s,x,y,kappa,theta,radial_dot
8.130000000000000560e-01,-8.680565741302255500e-02,6.949306129820492783e-01,1.972548305316060402e+00,2.556302974194021083e+00,4.562651084650820033e-01
8.135000000000000009e-01,-8.722256676703908640e-02,6.952066320614956885e-01,1.891211942500490739e+00,2.557268914255975023e+00,4.562516859443385142e-01
8.140000000000000568e-01,-8.763973707985298067e-02,6.954822565823289837e-01,1.813823706418795867e+00,2.558195173168205105e+00,4.562589551672173727e-01
8.145000000000000018e-01,-8.805715732300217757e-02,6.957575024565354482e-01,1.740249077466560657e+00,2.559083691364176349e+00,4.562859330121332713e-01
8.150000000000000577e-01,-8.847481703592377511e-02,6.960323848291314341e-01,1.670352257174108290e+00,2.559936341697836681e+00,4.563316671967269089e-01
8.155000000000000027e-01,-8.889270630286351393e-02,6.963069181034283739e-01,1.603997106781722914e+00,2.560754929038825622e+00,4.563952369500290929e-01
8.160000000000000586e-01,-8.931081573012691899e-02,6.965811159666505104e-01,1.541047977763056798e+00,2.561541190309962079e+00,4.564757534163953467e-01
8.165000000000000036e-01,-8.972913642375615617e-02,6.968549914157106118e-01,1.481370440634871999e+00,2.562296794914561637e+00,4.565723598201649192e-01
8.170000000000000595e-01,-9.014765996770944534e-02,6.971285567829715868e-01,1.424831918691109589e+00,2.563023345504393369e+00,4.566842314184815788e-01
8.175000000000000044e-01,-9.056637840260191308e-02,6.974018237618414551e-01,1.371302233464473552e+00,2.563722379042432387e+00,4.568105752680827192e-01
8.180000000000000604e-01,-9.098528420506131476e-02,6.976748034320712222e-01,1.320654068765656719e+00,2.564395368117990071e+00,4.569506298301494462e-01
8.185000000000000053e-01,-9.140437026773648443e-02,6.979475062846390854e-01,1.272763360098694951e+00,2.565043722475206067e+00,4.571036644355574441e-01
8.190000000000000613e-01,-9.182362987999299897e-02,6.982199422461258242e-01,1.227509616116414515e+00,2.565668790719259906e+00,4.572689786311094351e-01
8.195000000000000062e-01,-9.224305670931669254e-02,6.984921207024967771e-01,1.184776178578816230e+00,2.566271862167933460e+00,4.574459014255806699e-01
8.200000000000000622e-01,-9.266264478344457545e-02,6.987640505222244558e-01,1.144450427022576156e+00,2.566854168819333815e+00,4.576337904527018052e-01
8.205000000000000071e-01,-9.308238847323009602e-02,6.990357400786936237e-01,1.106423934055383418e+00,2.567416887409603277e+00,4.578320310665525139e-01
8.210000000000000631e-01,-9.350228247625058664e-02,6.993071972718460927e-01,1.070592576864185519e+00,2.567961141537333347e+00,4.580400353832514426e-01
8.215000000000000080e-01,-9.392232180115364648e-02,6.995784295490291571e-01,1.036856610183060079e+00,2.568488003834095146e+00,4.582572412813232798e-01
8.220000000000000639e-01,-9.434250175274122574e-02,6.998494439250244614e-01,1.005120705610798693e+00,2.568998498163043820e+00,4.584831113717067197e-01
8.225000000000000089e-01,-9.476281791778060071e-02,7.001202470012367618e-01,9.752939618093543483e-01,2.569493601829898832e+00,4.587171319470306763e-01
8.230000000000000648e-01,-9.518326615153470394e-02,7.003908449840346995e-01,9.472898897562540554e-01,2.569974247792790489e+00,4.589588119185565862e-01
8.235000000000000098e-01,-9.560384256499557254e-02,7.006612437022364803e-01,9.210263768733812917e-01,2.570441326859447706e+00,4.592076817480352791e-01
8.240000000000000657e-01,-9.602454351280892419e-02,7.009314486237426811e-01,8.964256335135637466e-01,2.570895689862044531e+00,4.594632923806769020e-01
8.245000000000000107e-01,-9.644536558187023767e-02,7.012014648713190690e-01,8.734141249594806755e-01,2.571338149801662532e+00,4.597252141844751505e-01
8.250000000000000666e-01,-9.686630558057754414e-02,7.014712972375397593e-01,8.519224917778168704e-01,2.571769483955846702e+00,4.599930359002465385e-01
8.255000000000000115e-01,-9.728736052871933548e-02,7.017409501988998155e-01,8.318854610776738046e-01,2.572190435944060383e+00,4.602663636059621810e-01
8.260000000000000675e-01,-9.770852764798132473e-02,7.020104279291125016e-01,8.132417509463376604e-01,2.572601717747066363e+00,4.605448196982327436e-01
8.265000000000000124e-01,-9.812980435304963223e-02,7.022797343116059521e-01,7.959339700789275218e-01,2.573004011677322733e+00,4.608280418931749445e-01
8.270000000000000684e-01,-9.855118824329379967e-02,7.025488729512370245e-01,7.799085143806131493e-01,2.573397972298437697e+00,4.611156822483178375e-01
8.275000000000000133e-01,-9.897267709500709443e-02,7.028178471852386533e-01,7.651154621013097623e-01,2.573784228292558041e+00,4.614074062067046178e-01
8.280000000000000693e-01,-9.939426885418800595e-02,7.030866600934216892e-01,7.515084688623668852e-01,2.574163384275299116e+00,4.617028916639064340e-01
8.285000000000000142e-01,-9.981596162984103515e-02,7.033553145076479884e-01,7.390446637521824735e-01,2.574536022558452597e+00,4.620018280582710024e-01
8.290000000000000702e-01,-1.002377536877816500e-01,7.036238130205950680e-01,7.276845475018797194e-01,2.574902704861266045e+00,4.623039154843935350e-01
8.295000000000000151e-01,-1.006596434449246180e-01,7.038921579938302031e-01,7.173918936025923676e-01,2.575263973971542164e+00,4.626088638295039468e-01
8.300000000000000711e-01,-1.010816294640420193e-01,7.041603515652138379e-01,7.081336530909804194e-01,2.575620355358215541e+00,4.629163919322138998e-01
8.305000000000000160e-01,-1.015037104489715514e-01,7.044283956556480764e-01,6.998798636087547598e-01,2.575972358737390611e+00,4.632262267628468599e-01
8.310000000000000719e-01,-1.019258852402630672e-01,7.046962919751893484e-01,6.926035632336207115e-01,2.576320479594101265e+00,4.635381026244025371e-01
8.315000000000000169e-01,-1.023481528112457489e-01,7.049640420285400166e-01,6.862807094824597831e-01,2.576665200662280331e+00,4.638517603730431538e-01
8.320000000000000728e-01,-1.027705122645054259e-01,7.052316471199355785e-01,6.808901038011587747e-01,2.577006993365601240e+00,4.641669466568771329e-01
8.325000000000000178e-01,-1.031929628287564377e-01,7.054991083574403410e-01,6.764133217786367780e-01,2.577346319221996307e+00,4.644834131717029413e-01
8.329999999999999627e-01,-1.036155038560991476e-01,7.057664266566660016e-01,6.728346492537797818e-01,2.577683631214754190e+00,4.648009159323062134e-01
8.335000000000000187e-01,-1.040381348196501299e-01,7.060336027439245710e-01,6.701410244223546808e-01,2.578019375133173252e+00,4.651192145578347259e-01
8.339999999999999636e-01,-1.044608553115359412e-01,7.063006371588260723e-01,6.683219859955654707e-01,2.578353990885777769e+00,4.654380715697380433e-01
8.345000000000000195e-01,-1.048836650412425242e-01,7.065675302563323434e-01,6.673696274114557792e-01,2.578687913789129649e+00,4.657572517007289581e-01
8.349999999999999645e-01,-1.053065638343098909e-01,7.068342822082726018e-01,6.672785570543203759e-01,2.579021575835246161e+00,4.660765212132084168e-01
8.355000000000000204e-01,-1.057295516313676020e-01,7.071008930043314322e-01,6.680458643944412467e-01,2.579355406940608386e+00,4.663956472255978425e-01
8.359999999999999654e-01,-1.061526284875018156e-01,7.073673624525114167e-01,6.696710919201276369e-01,2.579689836179686946e+00,4.667143970450303714e-01
8.365000000000000213e-01,-1.065757945719512934e-01,7.076336901790788447e-01,6.721562126954330196e-01,2.580025293005840936e+00,4.670325375048792749e-01
8.369999999999999662e-01,-1.069990501681244710e-01,7.078998756279928362e-01,6.755056133391021955e-01,2.580362208462349649e+00,4.673498343056290416e-01
8.375000000000000222e-01,-1.074223956739366187e-01,7.081659180598233183e-01,6.797260821828052801e-01,2.580701016386230062e+00,4.676660513576444411e-01
8.379999999999999671e-01,-1.078458316024605290e-01,7.084318165501567455e-01,6.848268023286570028e-01,2.581042154607358086e+00,4.679809501244395209e-01
8.385000000000000231e-01,-1.082693585828910926e-01,7.086975699874914492e-01,6.908193492868950347e-01,2.581386066145261893e+00,4.682942889651239282e-01
8.389999999999999680e-01,-1.086929773618183354e-01,7.089631770706212865e-01,6.977176928336346062e-01,2.581733200405791795e+00,4.686058224747632894e-01
8.395000000000000240e-01,-1.091166888048103606e-01,7.092286363055063658e-01,7.055382026855998578e-01,2.582084014379671721e+00,4.689153008214940188e-01
8.399999999999999689e-01,-1.095404938983017135e-01,7.094939460016276289e-01,7.142996575426984185e-01,2.582438973844728647e+00,4.692224690793199704e-01
8.405000000000000249e-01,-1.099643937517893605e-01,7.097591042678236262e-01,7.240232570002450574e-01,2.582798554573364491e+00,4.695270665556306455e-01
8.409999999999999698e-01,-1.103883896003324538e-01,7.100241090076034878e-01,7.347326357797361318e-01,2.583163243546559240e+00,4.698288261126102316e-01
8.415000000000000258e-01,-1.108124828073585449e-01,7.102889579139338716e-01,7.464538796704388579e-01,2.583533540175421805e+00,4.701274734818397527e-01
8.419999999999999707e-01,-1.112366748677726253e-01,7.105536484634931149e-01,7.592155425127921076e-01,2.583909957530967638e+00,4.704227265715517081e-01
8.425000000000000266e-01,-1.116609674113717282e-01,7.108181779103889264e-01,7.730486634891823305e-01,2.584293023582468152e+00,4.707142947661675514e-01
8.429999999999999716e-01,-1.120853622065613731e-01,7.110825432793331791e-01,7.879867839173301247e-01,2.584683282444319552e+00,4.710018782179338781e-01
8.435000000000000275e-01,-1.125098611643761126e-01,7.113467413582689192e-01,8.040659626666599724e-01,2.585081295630965670e+00,4.712851671306864110e-01
8.439999999999999725e-01,-1.129344663427998413e-01,7.116107686904445950e-01,8.213247892383773729e-01,2.585487643318941764e+00,4.715638410359953014e-01
8.445000000000000284e-01,-1.133591799513871123e-01,7.118746215659303989e-01,8.398043934660550658e-01,2.585902925614617764e+00,4.718375680621940127e-01
8.449999999999999734e-01,-1.137840043561799408e-01,7.121382960125722805e-01,8.595484507051915912e-01,2.586327763825660320e+00,4.721060041970734367e-01
8.455000000000000293e-01,-1.142089420849197456e-01,7.124017877863810799e-01,8.806031812883475807e-01,2.586762801733658801e+00,4.723687925453129988e-01
8.459999999999999742e-01,-1.146339958325468672e-01,7.126650923613530031e-01,9.030173429273428143e-01,2.587208706864712493e+00,4.726255625820487971e-01
8.465000000000000302e-01,-1.150591684669850789e-01,7.129282049187221082e-01,9.268422146465384870e-01,2.587666171754106070e+00,4.728759294043237138e-01
8.469999999999999751e-01,-1.154844630352008794e-01,7.131911203356433582e-01,9.521315707324462529e-01,2.588135915200450832e+00,4.731194929825444651e-01
8.475000000000000311e-01,-1.159098827695316386e-01,7.134538331733111249e-01,9.789416430859121387e-01,2.588618683503905338e+00,4.733558374144720138e-01
8.479999999999999760e-01,-1.163354310942688458e-01,7.137163376645146995e-01,1.007331070265220951e+00,2.589115251682243102e+00,4.735845301847037558e-01
8.485000000000000320e-01,-1.167611116324865361e-01,7.139786277006419102e-01,1.037360831413624895e+00,2.589626424657662795e+00,4.738051214330693539e-01
8.489999999999999769e-01,-1.171869282130964668e-01,7.142406968181376214e-01,1.069094163174552747e+00,2.590153038406309616e+00,4.740171432358434300e-01
8.495000000000000329e-01,-1.176128848781149289e-01,7.145025381844333223e-01,1.102596457614624992e+00,2.590695961061507013e+00,4.742201089042005213e-01
8.499999999999999778e-01,-1.180389858901172151e-01,7.147641445833635698e-01,1.137935139100471726e+00,2.591256093960685902e+00,4.744135123048711100e-01
8.505000000000000338e-01,-1.184652357398583711e-01,7.150255084000928241e-01,1.175179518013968361e+00,2.591834372624964633e+00,4.745968272085244744e-01
8.509999999999999787e-01,-1.188916391540294493e-01,7.152866216055768778e-01,1.214400619143356064e+00,2.592431767659253872e+00,4.747695066719854751e-01
8.515000000000000346e-01,-1.193182011031205525e-01,7.155474757405922981e-01,1.255670982559630833e+00,2.593049285559679618e+00,4.749309824609975195e-01
8.519999999999999796e-01,-1.197449268093519759e-01,7.158080618993698518e-01,1.299064434780574429e+00,2.593687969414014471e+00,4.750806645208557333e-01
8.525000000000000355e-01,-1.201718217546361989e-01,7.160683707128761011e-01,1.344655828044020840e+00,2.594348899479720583e+00,4.752179405028580939e-01
8.529999999999999805e-01,-1.205988916885230300e-01,7.163283923317921298e-01,1.392520745559589823e+00,2.595033193623121459e+00,4.753421753551511642e-01
8.535000000000000364e-01,-1.210261426360811632e-01,7.165881164092468003e-01,1.442735170689884994e+00,2.595742007602183765e+00,4.754527109871654611e-01
8.539999999999999813e-01,-1.214535809056584009e-01,7.168475320833685993e-01,1.495375118130640058e+00,2.596476535174388811e+00,4.755488660174476134e-01
8.545000000000000373e-01,-1.218812130964632978e-01,7.171066279597299031e-01,1.550516225319726882e+00,2.597238008010251509e+00,4.756299356152876023e-01
8.549999999999999822e-01,-1.223090461058998213e-01,7.173653920937613782e-01,1.608233302510095886e+00,2.598027695392208791e+00,4.756951914470939347e-01
8.555000000000000382e-01,-1.227370871365866534e-01,7.176238119732302190e-01,1.668599840196682838e+00,2.598846903677885400e+00,4.757438817389940677e-01
8.559999999999999831e-01,-1.231653437029814890e-01,7.178818745008775926e-01,1.731687472894374302e+00,2.599696975506157859e+00,4.757752314675971483e-01
8.565000000000000391e-01,-1.235938236375306448e-01,7.181395659773257556e-01,1.797565398626987720e+00,2.600579288724038207e+00,4.757884426912603604e-01
8.569999999999999840e-01,-1.240225350962531059e-01,7.183968720843711964e-01,1.866299753908237546e+00,2.601495255012171715e+00,4.757826950345171446e-01
8.575000000000000400e-01,-1.244514865636684592e-01,7.186537778687935862e-01,1.937952944476484030e+00,2.602446318186768082e+00,4.757571463385558141e-01
8.579999999999999849e-01,-1.248806868569669604e-01,7.189102677268165431e-01,2.012582932586595152e+00,2.603433952156033904e+00,4.757109334907533293e-01
8.585000000000000409e-01,-1.253101451293213431e-01,7.191663253893690877e-01,2.090242482265038060e+00,2.604459658509747033e+00,4.756431734462643335e-01
8.589999999999999858e-01,-1.257398708722294034e-01,7.194219339083045561e-01,2.170978364595287591e+00,2.605524963721462139e+00,4.755529644545189449e-01
8.595000000000000417e-01,-1.261698739167786409e-01,7.196770756437451677e-01,2.254830525820183507e+00,2.606631415944065999e+00,4.754393875031833749e-01
8.599999999999999867e-01,-1.266001644337150789e-01,7.199317322527271079e-01,2.341831221818334363e+00,2.607780581380975349e+00,4.753015079916599883e-01
8.605000000000000426e-01,-1.270307529322020346e-01,7.201858846793323110e-01,2.432004123330661738e+00,2.608974040217262758e+00,4.751383776455447849e-01
8.609999999999999876e-01,-1.274616502571473409e-01,7.204395131464982338e-01,2.525363397170645730e+00,2.610213382097387846e+00,4.749490366825988019e-01
8.615000000000000435e-01,-1.278928675849832219e-01,7.206925971497070149e-01,2.621912769540912347e+00,2.611500201139065780e+00,4.747325162397050269e-01
8.619999999999999885e-01,-1.283244164177780311e-01,7.209451154527583006e-01,2.721644578485865829e+00,2.612836090476072126e+00,4.744878410689826187e-01
8.625000000000000444e-01,-1.287563085755671910e-01,7.211970460858371235e-01,2.824538823424770584e+00,2.614222636326549942e+00,4.742140325096809161e-01
8.629999999999999893e-01,-1.291885561867888721e-01,7.214483663460897755e-01,2.930562220615135605e+00,2.615661411587559826e+00,4.739101117406852581e-01
8.635000000000000453e-01,-1.296211716767214361e-01,7.216990528009243899e-01,3.039667274277474185e+00,2.617153968961283272e+00,4.735751033164230517e-01
