x,y
2.610541763871445098e-01,4.891380500159778211e-01
2.601993209250704764e-01,4.905720232923589941e-01
2.593393260578141235e-01,4.920029202371145605e-01
2.584742122998804348e-01,4.934307281467960604e-01
2.576040001263447121e-01,4.948554344436035257e-01
2.567287099765671043e-01,4.962770266555110998e-01
2.558483622506149135e-01,4.976954924330695973e-01
2.549629773124165721e-01,4.991108195314230556e-01
2.540725754863428776e-01,5.005229958273819113e-01
2.531771770605993899e-01,5.019320092990974258e-01
2.522768022833692392e-01,5.033378480468053695e-01
2.513714713665741174e-01,5.047405002692204601e-01
2.504612044821434291e-01,5.061399542847826449e-01
2.495460217647489098e-01,5.075361985133495235e-01
2.486259433104198169e-01,5.089292214833430750e-01
