s,x,y,kappa,theta,radial_dot
8.958000000000000407e-01,-1.199920050854346998e-01,6.709375657807041815e-01,5.390176971465949762e+00,2.823963774396619275e+00,3.235336565245854334e-01
8.960000000000000187e-01,-1.201820342618880322e-01,6.709999268309414511e-01,5.338183154529829721e+00,2.825036610409218607e+00,3.230898749485843213e-01
8.961999999999999966e-01,-1.203721299081436658e-01,6.710620849678813338e-01,5.285753590161688109e+00,2.826099004083687749e+00,3.226519930947029935e-01
8.964000000000000856e-01,-1.205622911579686818e-01,6.711240421143679358e-01,5.232922388279888537e+00,2.827150871681532340e+00,3.222200725239001140e-01
8.966000000000000636e-01,-1.207525171464159247e-01,6.711858002108164190e-01,5.179723352220028332e+00,2.828192136255582412e+00,3.217941706898866383e-01
8.968000000000000416e-01,-1.209428070102459007e-01,6.712473612139140400e-01,5.126189943676952687e+00,2.829222727585171793e+00,3.213743409644584936e-01
8.970000000000000195e-01,-1.211331598883351596e-01,6.713087270953311814e-01,5.072355249056357707e+00,2.830242582104444793e+00,3.209606326674840915e-01
8.971999999999999975e-01,-1.213235749220725884e-01,6.713698998404447060e-01,5.018251947269482649e+00,2.831251642824077486e+00,3.205530911013877438e-01
8.974000000000000865e-01,-1.215140512557429803e-01,6.714308814470745235e-01,4.963912279000883387e+00,2.832249859246704915e+00,3.201517575899616164e-01
8.976000000000000645e-01,-1.217045880368971961e-01,6.714916739242342558e-01,4.909368017473860313e+00,2.833237187276352209e+00,3.197566695213353016e-01
8.978000000000000425e-01,-1.218951844167104753e-01,6.715522792908981131e-01,4.854650440733695227e+00,2.834213589122172916e+00,3.193678603949259842e-01
8.980000000000000204e-01,-1.220858395503268412e-01,6.716126995747843109e-01,4.799790305464190610e+00,2.835179033196792542e+00,3.189853598721930639e-01
8.981999999999999984e-01,-1.222765525971909878e-01,6.716729368111571397e-01,4.744817822349165937e+00,2.836133494009573930e+00,3.186091938310099958e-01
8.984000000000000874e-01,-1.224673227213672333e-01,6.717329930416472417e-01,4.689762632985027047e+00,2.837076952055107792e+00,3.182393844234694402e-01
8.986000000000000654e-01,-1.226581490918450812e-01,6.717928703130928714e-01,4.634653788347819159e+00,2.838009393697241034e+00,3.178759501369338714e-01
8.988000000000000433e-01,-1.228490308828328742e-01,6.718525706764014727e-01,4.579519728812563528e+00,2.838930811048956837e+00,3.175189058581402435e-01
8.990000000000000213e-01,-1.230399672740376954e-01,6.719120961854337937e-01,4.524388265720299174e+00,2.839841201848409824e+00,3.171682629401695874e-01
8.991999999999999993e-01,-1.232309574509329736e-01,6.719714488959100951e-01,4.469286564482942481e+00,2.840740569331430265e+00,3.168240292720894691e-01
8.994000000000000883e-01,-1.234220006050135848e-01,6.720306308643402282e-01,4.414241129213735348e+00,2.841628922100800203e+00,3.164862093510799057e-01
8.996000000000000663e-01,-1.236130959340378394e-01,6.720896441469775828e-01,4.359277788866755543e+00,2.842506273992608357e+00,3.161548043568474520e-01
8.998000000000000442e-01,-1.238042426422582415e-01,6.721484907987984592e-01,4.304421684866227338e+00,2.843372643939981348e+00,3.158298122281439357e-01
9.000000000000000222e-01,-1.239954399406390101e-01,6.722071728725057538e-01,4.249697260202688121e+00,2.844228055834488345e+00,3.155112277411954436e-01
9.002000000000000002e-01,-1.241866870470620526e-01,6.722656924175595128e-01,4.195128249971117995e+00,2.845072538385505556e+00,3.151990425898624770e-01
9.004000000000000892e-01,-1.243779831865211016e-01,6.723240514792332423e-01,4.140737673321865486e+00,2.845906124977835017e+00,3.148932454673392667e-01
9.006000000000000671e-01,-1.245693275913036940e-01,6.723822520976969752e-01,4.086547826794875604e+00,2.846728853527846770e+00,3.145938221492184383e-01
9.008000000000000451e-01,-1.247607195011627562e-01,6.724402963071279826e-01,4.032580279002538681e+00,2.847540766338426454e+00,3.143007555777389550e-01
9.010000000000000231e-01,-1.249521581634758793e-01,6.724981861348479084e-01,3.978855866627355908e+00,2.848341909952989415e+00,3.140140259470433626e-01
9.012000000000000011e-01,-1.251436428333941031e-01,6.725559236004884367e-01,3.925394691696200145e+00,2.849132335008821570e+00,3.137336107892761405e-01
9.014000000000000901e-01,-1.253351727739799026e-01,6.726135107151840486e-01,3.872216120092456748e+00,2.849912096090000624e+00,3.134594850613527939e-01
9.016000000000000680e-01,-1.255267472563341979e-01,6.726709494807929790e-01,3.819338781265684712e+00,2.850681251580136522e+00,3.131916212322419790e-01
9.018000000000000460e-01,-1.257183655597139682e-01,6.727282418891463722e-01,3.766780569095930620e+00,2.851439863515172757e+00,3.129299893705998481e-01
9.020000000000000240e-01,-1.259100269716388609e-01,6.727853899213251943e-01,3.714558643870695676e+00,2.852187997436469225e+00,3.126745572326052880e-01
9.022000000000000020e-01,-1.261017307879885307e-01,6.728423955469650108e-01,3.662689435329024690e+00,2.852925722244389117e+00,3.124252903498488942e-01
9.024000000000000909e-01,-1.262934763130903748e-01,6.728992607235894097e-01,3.611188646728310747e+00,2.853653110052595032e+00,3.121821521171339042e-01
9.026000000000000689e-01,-1.264852628597975537e-01,6.729559873959705119e-01,3.560071259887811923e+00,2.854370236043256348e+00,3.119451038800510334e-01
9.028000000000000469e-01,-1.266770897495589909e-01,6.730125774955177942e-01,3.509351541162024635e+00,2.855077178323361053e+00,3.117141050221962639e-01
9.030000000000000249e-01,-1.268689563124796582e-01,6.730690329396941118e-01,3.459043048297742118e+00,2.855774017782306995e+00,3.114891130519075180e-01
9.032000000000000028e-01,-1.270608618873727835e-01,6.731253556314595876e-01,3.409158638127526064e+00,2.856460837950949294e+00,3.112700836883991462e-01
9.034000000000000918e-01,-1.272528058218040381e-01,6.731815474587419246e-01,3.359710475052213319e+00,2.857137724862267358e+00,3.110569709471797117e-01
9.036000000000000698e-01,-1.274447874721271190e-01,6.732376102939339191e-01,3.310710040266052534e+00,2.857804766913798922e+00,3.108497272246461551e-01
9.038000000000000478e-01,-1.276368062035127815e-01,6.732935459934178413e-01,3.262168141676798250e+00,2.858462054731992996e+00,3.106483033817517003e-01
9.040000000000000258e-01,-1.278288613899694892e-01,6.733493563971152396e-01,3.214094924475101589e+00,2.859109681038608297e+00,3.104526488266503015e-01
9.042000000000000037e-01,-1.280209524143573752e-01,6.734050433280632797e-01,3.166499882306513136e+00,2.859747740519286374e+00,3.102627115962292570e-01
9.044000000000000927e-01,-1.282130786683953749e-01,6.734606085920158414e-01,3.119391869000873285e+00,2.860376329694417574e+00,3.100784384364412283e-01
9.046000000000000707e-01,-1.284052395526613100e-01,6.735160539770701504e-01,3.072779110814076731e+00,2.860995546792398869e+00,3.098997748813627218e-01
9.048000000000000487e-01,-1.285974344765866695e-01,6.735713812533178357e-01,3.026669219137985589e+00,2.861605491625394126e+00,3.097266653308985429e-01
9.050000000000000266e-01,-1.287896628584442316e-01,6.736265921725197448e-01,2.981069203635660525e+00,2.862206265467671429e+00,3.095590531270726586e-01
9.052000000000000046e-01,-1.289819241253304105e-01,6.736816884678049622e-01,2.935985485759034841e+00,2.862797970936610703e+00,3.093968806288365236e-01
9.054000000000000936e-01,-1.291742177131421365e-01,6.737366718533923660e-01,2.891423912607931523e+00,2.863380711876447826e+00,3.092400892853426897e-01
9.056000000000000716e-01,-1.293665430665478233e-01,6.737915440243351650e-01,2.847389771090274913e+00,2.863954593244817382e+00,3.090886197076321285e-01
9.058000000000000496e-01,-1.295588996389543113e-01,6.738463066562873083e-01,2.803887802343951297e+00,2.864519721002160679e+00,3.089424117386859181e-01
9.060000000000000275e-01,-1.297512868924680374e-01,6.739009614052916541e-01,2.760922216382802663e+00,2.865076202004033235e+00,3.088014045218063774e-01
9.062000000000000055e-01,-1.299437042978520696e-01,6.739555099075889011e-01,2.718496706929762308e+00,2.865624143896364551e+00,3.086655365672865692e-01
9.064000000000000945e-01,-1.301361513344787835e-01,6.740099537794470574e-01,2.676614466401614045e+00,2.866163655013697742e+00,3.085347458173402502e-01
9.066000000000000725e-01,-1.303286274902779873e-01,6.740642946170107841e-01,2.635278201011603816e+00,2.866694844280439192e+00,3.084089697092641247e-01
9.068000000000000504e-01,-1.305211322616821046e-01,6.741185339961701661e-01,2.594490145956541927e+00,2.867217821115136012e+00,3.082881452368129160e-01
9.070000000000000284e-01,-1.307136651535666383e-01,6.741726734724478032e-01,2.554252080657396284e+00,2.867732695337797288e+00,3.081722090097663846e-01
9.072000000000000064e-01,-1.309062256791877765e-01,6.742267145809043294e-01,2.514565344023191429e+00,2.868239577080265335e+00,3.080610973116789664e-01
9.074000000000000954e-01,-1.310988133601165839e-01,6.742806588360618081e-01,2.475430849709304049e+00,2.868738576699638720e+00,3.079547461557993193e-01
9.076000000000000734e-01,-1.312914277261697793e-01,6.743345077318431136e-01,2.436849101343240065e+00,2.869229804694743979e+00,3.078530913391562818e-01
9.078000000000000513e-01,-1.314840683153385703e-01,6.743882627415288544e-01,2.398820207691616968e+00,2.869713371625647547e+00,3.077560684948094094e-01
9.080000000000000293e-01,-1.316767346737138522e-01,6.744419253177293960e-01,2.361343897744202724e+00,2.870189388036191058e+00,3.076636131422644249e-01
9.082000000000000073e-01,-1.318694263554093249e-01,6.744954968923723149e-01,2.324419535691652605e+00,2.870657964379534466e+00,3.075756607360602413e-01
9.084000000000000963e-01,-1.320621429224824728e-01,6.745489788767043970e-01,2.288046135775291479e+00,2.871119210946681211e+00,3.074921467125341090e-01
9.086000000000000743e-01,-1.322548839448527414e-01,6.746023726613076255e-01,2.252222376988651131e+00,2.871573237797957479e+00,3.074130065347778773e-01
9.088000000000000522e-01,-1.324476490002188256e-01,6.746556796161291558e-01,2.216946617611596171e+00,2.872020154697417560e+00,3.073381757357969701e-01
9.090000000000000302e-01,-1.326404376739732383e-01,6.747089010905238382e-01,2.182216909559413054e+00,2.872460071050134456e+00,3.072675899598910076e-01
9.092000000000000082e-01,-1.328332495591155460e-01,6.747620384133088400e-01,2.148031012530525086e+00,2.872893095842343314e+00,3.072011850022718926e-01
9.094000000000000972e-01,-1.330260842561643009e-01,6.748150928928307035e-01,2.114386407937436374e+00,2.873319337584390176e+00,3.071388968469441760e-01
9.096000000000000751e-01,-1.332189413730669181e-01,6.748680658170433944e-01,2.081280312607508787e+00,2.873738904256444737e+00,3.070806617028679630e-01
9.098000000000000531e-01,-1.334118205251096367e-01,6.749209584535970086e-01,2.048709692240180846e+00,2.874151903256929597e+00,3.070264160384310048e-01
9.100000000000000311e-01,-1.336047213348251217e-01,6.749737720499370264e-01,2.016671274609827869e+00,2.874558441353614491e+00,3.069760966142570657e-01
9.102000000000000091e-01,-1.337976434318998709e-01,6.750265078334127811e-01,1.985161562503483523e+00,2.874958624637325766e+00,3.069296405143779882e-01
9.104000000000000981e-01,-1.339905864530806234e-01,6.750791670113956977e-01,1.954176846384192423e+00,2.875352558478214693e+00,3.068869851758012635e-01
9.106000000000000760e-01,-1.341835500420796856e-01,6.751317507714057475e-01,1.923713216772065415e+00,2.875740347484530446e+00,3.068480684165038053e-01
9.108000000000000540e-01,-1.343765338494806449e-01,6.751842602812463401e-01,1.893766576335456309e+00,2.876122095463841344e+00,3.068128284618835688e-01
9.110000000000000320e-01,-1.345695375326426968e-01,6.752366966891472089e-01,1.864332651686467557e+00,2.876497905386643517e+00,3.067812039697049853e-01
9.112000000000000099e-01,-1.347625607556049709e-01,6.752890611239139584e-01,1.835407004875402093e+00,2.876867879352299706e+00,3.067531340535702977e-01
9.114000000000000989e-01,-1.349556031889907470e-01,6.753413546950851609e-01,1.806985044579774158e+00,2.877232118557245588e+00,3.067285583049542685e-01
9.116000000000000769e-01,-1.351486645099109485e-01,6.753935784930950037e-01,1.779062036984637496e+00,2.877590723265401884e+00,3.067074168138385071e-01
9.118000000000000549e-01,-1.353417444018685523e-01,6.754457335894428205e-01,1.751633116351288155e+00,2.877943792780735421e+00,3.066896501879790016e-01
9.120000000000000329e-01,-1.355348425546620827e-01,6.754978210368676184e-01,1.724693295272847537e+00,2.878291425421897642e+00,3.066751995708491552e-01
9.122000000000000108e-01,-1.357279586642897162e-01,6.755498418695276008e-01,1.698237474615480691e+00,2.878633718498886385e+00,3.066640066582911883e-01
9.123999999999999888e-01,-1.359210924328533021e-01,6.756017971031849090e-01,1.672260453144767789e+00,2.878970768291662541e+00,3.066560137139161535e-01
9.126000000000000778e-01,-1.361142435684630780e-01,6.756536877353944703e-01,1.646756936837662888e+00,2.879302670030660760e+00,3.066511635832912530e-01
9.128000000000000558e-01,-1.363074117851418299e-01,6.757055147456965116e-01,1.621721547880952352e+00,2.879629517879132461e+00,3.066493997069488220e-01
9.130000000000000338e-01,-1.365005968027308003e-01,6.757572790958134012e-01,1.597148833357429298e+00,2.879951404917256319e+00,3.066506661322597749e-01
9.132000000000000117e-01,-1.366937983467948481e-01,6.758089817298492674e-01,1.573033273622252759e+00,2.880268423127954058e+00,3.066549075242069322e-01
9.133999999999999897e-01,-1.368870161485287174e-01,6.758606235744928359e-01,1.549369290371669150e+00,2.880580663384353368e+00,3.066620691750946981e-01
9.136000000000000787e-01,-1.370802499446638345e-01,6.759122055392224881e-01,1.526151254407280833e+00,2.880888215438831335e+00,3.066720970132364998e-01
9.138000000000000567e-01,-1.372734994773753270e-01,6.759637285165139842e-01,1.503373493099370517e+00,2.881191167913581985e+00,3.066849376106536296e-01
9.140000000000000346e-01,-1.374667644941906519e-01,6.760151933820505166e-01,1.481030297552943242e+00,2.881489608292647109e+00,3.067005381898245675e-01
9.142000000000000126e-01,-1.376600447478980305e-01,6.760666009949337640e-01,1.459115929480987672e+00,2.881783622915350396e+00,3.067188466295203142e-01
9.143999999999999906e-01,-1.378533399964560757e-01,6.761179521978969431e-01,1.437624627789311660e+00,2.882073296971077614e+00,3.067398114697623690e-01
9.146000000000000796e-01,-1.380466500029043364e-01,6.761692478175186372e-01,1.416550614877943426e+00,2.882358714495344643e+00,3.067633819159389374e-01
9.148000000000000576e-01,-1.382399745352740628e-01,6.762204886644382906e-01,1.395888102664281316e+00,2.882639958367098743e+00,3.067895078421134514e-01
9.150000000000000355e-01,-1.384333133665009985e-01,6.762716755335714813e-01,1.375631298333234165e+00,2.882917110307198438e+00,3.068181397935608179e-01
9.152000000000000135e-01,-1.386266662743380895e-01,6.763228092043264139e-01,1.355774409820239113e+00,2.883190250878013838e+00,3.068492289885655921e-01
9.153999999999999915e-01,-1.388200330412694972e-01,6.763738904408203023e-01,1.336311651032708214e+00,2.883459459484098986e+00,3.068827273195137151e-01
9.156000000000000805e-01,-1.390134134544258049e-01,6.764249199920959743e-01,1.317237246816117091e+00,2.883724814373883838e+00,3.069185873533116782e-01
9.158000000000000584e-01,-1.392068073054995581e-01,6.764758985923378098e-01,1.298545437670751479e+00,2.883986392642332586e+00,3.069567623311635907e-01
9.160000000000000364e-01,-1.394002143906629410e-01,6.765268269610883456e-01,1.280230484225316268e+00,2.884244270234522123e+00,3.069972061677400665e-01
9.162000000000000144e-01,-1.395936345104854259e-01,6.765777058034632141e-01,1.262286671473963562e+00,2.884498521950091821e+00,3.070398734497643556e-01
9.163999999999999924e-01,-1.397870674698530602e-01,6.766285358103663050e-01,1.244708312782938808e+00,2.884749221448517531e+00,3.070847194340495800e-01
9.166000000000000814e-01,-1.399805130778888629e-01,6.766793176587032610e-01,1.227489753673490114e+00,2.884996441255163191e+00,3.071317000450154988e-01
9.168000000000000593e-01,-1.401739711478736383e-01,6.767300520115947515e-01,1.210625375387580416e+00,2.885240252768069169e+00,3.071807718717090574e-01
9.170000000000000373e-01,-1.403674414971691764e-01,6.767807395185878594e-01,1.194109598242785175e+00,2.885480726265432061e+00,3.072318921643606981e-01
9.172000000000000153e-01,-1.405609239471413696e-01,6.768313808158666900e-01,1.177936884783213678e+00,2.885717930913734630e+00,3.072850188304998564e-01
9.173999999999999932e-01,-1.407544183230850510e-01,6.768819765264614263e-01,1.162101742732757792e+00,2.885951934776486372e+00,3.073401104306561216e-01
9.176000000000000822e-01,-1.409479244541499143e-01,6.769325272604554966e-01,1.146598727757365266e+00,2.886182804823535619e+00,3.073971261736714311e-01
9.178000000000000602e-01,-1.411414421732671565e-01,6.769830336151914096e-01,1.131422446042806396e+00,2.886410606940915446e+00,3.074560259116457805e-01
9.180000000000000382e-01,-1.413349713170782840e-01,6.770334961754750358e-01,1.116567556694295416e+00,2.886635405941189170e+00,3.075167701345413174e-01
9.182000000000000162e-01,-1.415285117258639480e-01,6.770839155137774457e-01,1.102028773964529584e+00,2.886857265574255038e+00,3.075793199644669684e-01
9.183999999999999941e-01,-1.417220632434746108e-01,6.771342921904350831e-01,1.087800869316309704e+00,2.887076248538583023e+00,3.076436371496644728e-01
9.186000000000000831e-01,-1.419156257172622115e-01,6.771846267538480513e-01,1.073878673326097211e+00,2.887292416492847291e+00,3.077096840582167481e-01
9.188000000000000611e-01,-1.421091989980126091e-01,6.772349197406759558e-01,1.060257077434689998e+00,2.887505830067923274e+00,3.077774236714999057e-01
9.190000000000000391e-01,-1.423027829398801347e-01,6.772851716760316387e-01,1.046931035550917821e+00,2.887716548879221801e+00,3.078468195773970129e-01
9.192000000000000171e-01,-1.424963774003223382e-01,6.773353830736730252e-01,1.033895565514584725e+00,2.887924631539328324e+00,3.079178359632929185e-01
9.193999999999999950e-01,-1.426899822400363171e-01,6.773855544361918612e-01,1.021145750424277798e+00,2.888130135670922360e+00,3.079904376088671292e-01
9.196000000000000840e-01,-1.428835973228962664e-01,6.774356862552008973e-01,1.008676739835959513e+00,2.888333117919948290e+00,3.080645898787036652e-01
9.198000000000000620e-01,-1.430772225158916389e-01,6.774857790115178524e-01,9.964837508379132958e-01,2.888533633969015746e+00,3.081402587147311634e-01
9.200000000000000400e-01,-1.432708576890674157e-01,6.775358331753478236e-01,9.845620690074807779e-01,2.888731738551000294e+00,3.082174106285135995e-01
9.202000000000000179e-01,-1.434645027154646535e-01,6.775858492064622540e-01,9.729070492551455951e-01,2.888927485462826628e+00,3.082960126934014555e-01
9.203999999999999959e-01,-1.436581574710624476e-01,6.776358275543756804e-01,9.615141165610355811e-01,2.889120927579408082e+00,3.083760325365621502e-01
9.206000000000000849e-01,-1.438518218347211441e-01,6.776857686585201490e-01,9.503787666090879327e-01,2.889312116867725155e+00,3.084574383309000023e-01
9.208000000000000629e-01,-1.440454956881261628e-01,6.777356729484166342e-01,9.394965663238410425e-01,2.889501104401018594e+00,3.085401987868817142e-01
9.210000000000000409e-01,-1.442391789157339010e-01,6.777855408438441254e-01,9.288631543146286251e-01,2.889687940373082409e+00,3.086242831442781442e-01
9.212000000000000188e-01,-1.444328714047176665e-01,6.778353727550054941e-01,9.184742412320474614e-01,2.889872674112637263e+00,3.087096611638334709e-01
9.213999999999999968e-01,-1.446265730449153020e-01,6.778851690826914744e-01,9.083256100411117862e-01,2.890055354097764706e+00,3.087963031188758478e-01
9.216000000000000858e-01,-1.448202837287778377e-01,6.779349302184413117e-01,8.984131162156774320e-01,2.890236027970390253e+00,3.088841797868775441e-01
9.218000000000000638e-01,-1.450140033513185878e-01,6.779846565447008588e-01,8.887326878583692302e-01,2.890414742550797556e+00,3.089732624409747830e-01
9.220000000000000417e-01,-1.452077318100645775e-01,6.780343484349778960e-01,8.792803257501544678e-01,2.890591543852158551e+00,3.090635228414598812e-01
9.222000000000000197e-01,-1.454014690050076664e-01,6.780840062539952307e-01,8.700521033337105248e-01,2.890766477095066733e+00,3.091549332272516271e-01
9.223999999999999977e-01,-1.455952148385575018e-01,6.781336303578400226e-01,8.610441666343406908e-01,2.890939586722063304e+00,3.092474663073521146e-01
9.226000000000000867e-01,-1.457889692154952510e-01,6.781832210941116656e-01,8.522527341223083974e-01,2.891110916412138909e+00,3.093410952523019675e-01
9.228000000000000647e-01,-1.459827320429279984e-01,6.782327788020655612e-01,8.436740965201866560e-01,2.891280509095202955e+00,3.094357936856371172e-01
9.230000000000000426e-01,-1.461765032302450307e-01,6.782823038127555604e-01,8.353046165586920369e-01,2.891448406966510731e+00,3.095315356753574609e-01
9.232000000000000206e-01,-1.463702826890741493e-01,6.783317964491726304e-01,8.271407286844009166e-01,2.891614651501035027e+00,3.096282957254119506e-01
9.233999999999999986e-01,-1.465640703332395101e-01,6.783812570263811903e-01,8.191789387226126040e-01,2.891779283467775574e+00,3.097260487672084395e-01
9.236000000000000876e-01,-1.467578660787202116e-01,6.784306858516527816e-01,8.114158234984042428e-01,2.891942342943997879e+00,3.098247701511516738e-01
9.238000000000000655e-01,-1.469516698436095503e-01,6.784800832245970748e-01,8.038480304189687953e-01,2.892103869329389454e+00,3.099244356382175880e-01
9.240000000000000435e-01,-1.471454815480761069e-01,6.785294494372902108e-01,7.964722770199896829e-01,2.892263901360133449e+00,3.100250213915670683e-01
9.242000000000000215e-01,-1.473393011143246667e-01,6.785787847744001455e-01,7.892853504789075769e-01,2.892422477122883251e+00,3.101265039682048474e-01
9.243999999999999995e-01,-1.475331284665586662e-01,6.786280895133098845e-01,7.822841070976686018e-01,2.892579634068640715e+00,3.102288603106874154e-01
9.246000000000000885e-01,-1.477269635309435281e-01,6.786773639242378309e-01,7.754654717574787082e-01,2.892735409026526483e+00,3.103320677388842208e-01
9.248000000000000664e-01,-1.479208062355702180e-01,6.787266082703551362e-01,7.688264373480014902e-01,2.892889838217437060e+00,3.104361039417971035e-01
9.250000000000000444e-01,-1.481146565104208002e-01,6.787758228079013856e-01,7.623640641732671863e-01,2.893042957267589088e+00,3.105409469694383473e-01
9.252000000000000224e-01,-1.483085142873338258e-01,6.788250077862968412e-01,7.560754793365117576e-01,2.893194801221940171e+00,3.106465752247737910e-01
9.254000000000000004e-01,-1.485023794999709990e-01,6.788741634482526877e-01,7.499578761060842202e-01,2.893345404557484457e+00,3.107529674557321098e-01
9.256000000000000894e-01,-1.486962520837847024e-01,6.789232900298785012e-01,7.440085132643354804e-01,2.893494801196421662e+00,3.108601027472833733e-01
9.258000000000000673e-01,-1.488901319759858288e-01,6.789723877607871660e-01,7.382247144415036155e-01,2.893643024519192419e+00,3.109679605135884928e-01
9.260000000000000453e-01,-1.490840191155133609e-01,6.790214568641974591e-01,7.326038674362718162e-01,2.893790107377379961e+00,3.110765204902234404e-01
9.262000000000000233e-01,-1.492779134430038124e-01,6.790704975570344137e-01,7.271434235248430689e-01,2.893936082106475904e+00,3.111857627264771886e-01
9.264000000000000012e-01,-1.494718149007618901e-01,6.791195100500267978e-01,7.218408967600884463e-01,2.894080980538504377e+00,3.112956675777286408e-01
9.266000000000000902e-01,-1.496657234327319341e-01,6.791684945478023705e-01,7.166938632623496286e-01,2.894224834014506698e+00,3.114062156979012785e-01
9.268000000000000682e-01,-1.498596389844694954e-01,6.792174512489809191e-01,7.116999605033283993e-01,2.894367673396883056e+00,3.115173880319972999e-01
9.270000000000000462e-01,-1.500535615031148295e-01,6.792663803462647421e-01,7.068568865844926385e-01,2.894509529081591648e+00,3.116291658087128602e-01
9.272000000000000242e-01,-1.502474909373660017e-01,6.793152820265270231e-01,7.021623995112433736e-01,2.894650431010201252e+00,3.117415305331356912e-01
9.274000000000000021e-01,-1.504414272374531847e-01,6.793641564708977620e-01,6.976143164641648298e-01,2.894790408681798599e+00,3.118544639795246542e-01
9.276000000000000911e-01,-1.506353703551136791e-01,6.794130038548473749e-01,6.932105130684245164e-01,2.894929491164751845e+00,3.119679481841720614e-01
9.278000000000000691e-01,-1.508293202435670721e-01,6.794618243482684061e-01,6.889489226625161722e-01,2.895067707108324839e+00,3.120819654383499842e-01
9.280000000000000471e-01,-1.510232768574922002e-01,6.795106181155544656e-01,6.848275355672668319e-01,2.895205084754147951e+00,3.121964982813400513e-01
9.282000000000000250e-01,-1.512172401530036125e-01,6.795593853156774999e-01,6.808443983561782709e-01,2.895341651947540118e+00,3.123115294935475683e-01
9.284000000000000030e-01,-1.514112100876292277e-01,6.796081261022627329e-01,6.769976131279376030e-01,2.895477436148688355e+00,3.124270420896981815e-01
9.286000000000000920e-01,-1.516051866202887399e-01,6.796568406236613846e-01,6.732853367819722212e-01,2.895612464443679368e+00,3.125430193121199185e-01
9.288000000000000700e-01,-1.517991697112719418e-01,6.797055290230213931e-01,6.697057802978282348e-01,2.895746763555387293e+00,3.126594446241074410e-01
9.290000000000000480e-01,-1.519931593222188237e-01,6.797541914383559147e-01,6.662572080191218049e-01,2.895880359854218877e+00,3.127763017033707849e-01
9.292000000000000259e-01,-1.521871554160992568e-01,6.798028280026100489e-01,6.629379369427180757e-01,2.896013279368715221e+00,3.128935744355653692e-01
9.294000000000000039e-01,-1.523811579571937025e-01,6.798514388437253420e-01,6.597463360138164923e-01,2.896145547796010966e+00,3.130112469079060489e-01
9.296000000000000929e-01,-1.525751669110745612e-01,6.799000240847022924e-01,6.566808254274840717e-01,2.896277190512155375e+00,3.131293034028611588e-01
9.298000000000000709e-01,-1.527691822445875480e-01,6.799485838436608587e-01,6.537398759372220480e-01,2.896408232582291742e+00,3.132477283919286593e-01
9.300000000000000488e-01,-1.529632039258346510e-01,6.799971182338993003e-01,6.509220081710246353e-01,2.896538698770702691e+00,3.133665065294921614e-01
9.302000000000000268e-01,-1.531572319241567004e-01,6.800456273639507998e-01,6.482257919554198500e-01,2.896668613550715143e+00,3.134856226467570561e-01
9.304000000000000048e-01,-1.533512662101168544e-01,6.800941113376380853e-01,6.456498456478665382e-01,2.896798001114475607e+00,3.136050617457636358e-01
9.306000000000000938e-01,-1.535453067554847228e-01,6.801425702541268326e-01,6.431928354779690160e-01,2.896926885382588246e+00,3.137248089934809303e-01
9.308000000000000718e-01,-1.537393535332204908e-01,6.801910042079761798e-01,6.408534748977451345e-01,2.897055290013625939e+00,3.138448497159731509e-01
9.310000000000000497e-01,-1.539334065174604860e-01,6.802394132891886880e-01,6.386305239413558876e-01,2.897183238413509887e+00,3.139651693926460707e-01
9.312000000000000277e-01,-1.541274656835023849e-01,6.802877975832573032e-01,6.365227885945097253e-01,2.897310753744763545e+00,3.140857536505647918e-01
9.314000000000000057e-01,-1.543215310077912517e-01,6.803361571712114308e-01,6.345291201738064713e-01,2.897437858935640431e+00,3.142065882588468972e-01
9.316000000000000947e-01,-1.545156024679062434e-01,6.803844921296607895e-01,6.326484147162549920e-01,2.897564576689129368e+00,3.143276591231277117e-01
9.318000000000000727e-01,-1.547096800425470930e-01,6.804328025308375993e-01,6.308796123791314825e-01,2.897690929491838929e+00,3.144489522800955061e-01
9.320000000000000506e-01,-1.549037637115222854e-01,6.804810884426373274e-01,6.292216968503467900e-01,2.897816939622761989e+00,3.145704538920989779e-01
9.322000000000000286e-01,-1.550978534557364841e-01,6.805293499286575454e-01,6.276736947694459001e-01,2.897942629161923911e+00,3.146921502418221217e-01
9.324000000000000066e-01,-1.552919492571790683e-01,6.805775870482348999e-01,6.262346751593889094e-01,2.898068019998916611e+00,3.148140277270267129e-01
9.326000000000000956e-01,-1.554860510989130029e-01,6.806257998564811951e-01,6.249037488691581155e-01,2.898193133841319380e+00,3.149360728553612931e-01
9.328000000000000735e-01,-1.556801589650637363e-01,6.806739884043168098e-01,6.236800680272838182e-01,2.898317992223009121e+00,3.150582722392358814e-01
9.330000000000000515e-01,-1.558742728408094858e-01,6.807221527385034499e-01,6.225628255063331284e-01,2.898442616512362680e+00,3.151806125907598011e-01
9.332000000000000295e-01,-1.560683927123709402e-01,6.807702929016749005e-01,6.215512543983831018e-01,2.898567027920353034e+00,3.153030807167426230e-01
9.334000000000000075e-01,-1.562625185670019068e-01,6.808184089323661148e-01,6.206446275014901870e-01,2.898691247508542901e+00,3.154256635137548948e-01
9.336000000000000965e-01,-1.564566503929803454e-01,6.808665008650413020e-01,6.198422568171562119e-01,2.898815296196974867e+00,3.155483479632508192e-01
9.338000000000000744e-01,-1.566507881795992652e-01,6.809145687301196848e-01,6.191434930587410568e-01,2.898939194771962491e+00,3.156711211267481110e-01
