s,x,y,kappa,theta,radial_dot
6.968000000000000860e-01,9.002490284030760515e-02,5.016755128279692943e-01,2.600252184534732058e-02,2.650008477146063690e+00,1.574377029324744437e-01
6.970000000000000639e-01,8.984858535773930510e-02,5.017699169875201592e-01,2.550042538413452645e-02,2.650013627440786834e+00,1.576352062527157094e-01
6.972000000000000419e-01,8.967226739363985677e-02,5.018643202477157672e-01,2.501192508796171166e-02,2.650018678675833961e+00,1.578327575895043244e-01
6.974000000000000199e-01,8.949594895723890497e-02,5.019587226257836710e-01,2.453661016480201962e-02,2.650023633529359213e+00,1.580303556447927027e-01
6.975999999999999979e-01,8.931963005751682172e-02,5.020531241384863508e-01,2.407408331971419221e-02,2.650028494598707596e+00,1.582279991596947100e-01
6.978000000000000869e-01,8.914331070321214467e-02,5.021475248021354254e-01,2.362396029998919261e-02,2.650033264403069744e+00,1.584256869131991097e-01
6.980000000000000648e-01,8.896699090282922384e-02,5.022419246326050857e-01,2.318586945550505513e-02,2.650037945386045202e+00,1.586234177209274177e-01
6.982000000000000428e-01,8.879067066464464697e-02,5.023363236453451952e-01,2.275945131382262759e-02,2.650042539918122220e+00,1.588211904339328351e-01
6.984000000000000208e-01,8.861434999671448376e-02,5.024307218553941690e-01,2.234435816956675119e-02,2.650047050299070506e+00,1.590190039375407038e-01
6.985999999999999988e-01,8.843802890688072516e-02,5.025251192773908526e-01,2.194025368764465633e-02,2.650051478760256263e+00,1.592168571502266539e-01
6.988000000000000878e-01,8.826170740277754223e-02,5.026195159255868461e-01,2.154681251986514251e-02,2.650055827466876845e+00,1.594147490225340524e-01
6.990000000000000657e-01,8.808538549183785038e-02,5.027139118138573837e-01,2.116371993453870781e-02,2.650060098520122143e+00,1.596126785360261757e-01
6.992000000000000437e-01,8.790906318129869390e-02,5.028083069557129914e-01,2.079067145863995603e-02,2.650064293959261352e+00,1.598106447022759058e-01
6.994000000000000217e-01,8.773274047820735222e-02,5.029027013643100341e-01,2.042737253213509213e-02,2.650068415763660479e+00,1.600086465618873466e-01
6.995999999999999996e-01,8.755641738942684937e-02,5.029970950524609297e-01,2.007353817407845839e-02,2.650072465854730996e+00,1.602066831835521343e-01
6.998000000000000886e-01,8.738009392164124145e-02,5.030914880326444738e-01,1.972889266010206463e-02,2.650076446097814564e+00,1.604047536631358628e-01
7.000000000000000666e-01,8.720377008136118158e-02,5.031858803170152772e-01,1.939316921092297530e-02,2.650080358304001571e+00,1.606028571227967605e-01
7.002000000000000446e-01,8.702744587492844408e-02,5.032802719174133133e-01,1.906610969151089491e-02,2.650084204231891949e+00,1.608009927101328729e-01
7.004000000000000226e-01,8.685112130852114254e-02,5.033746628453731331e-01,1.874746432056745640e-02,2.650087985589293371e+00,1.609991595973587208e-01
7.006000000000000005e-01,8.667479638815839271e-02,5.034690531121326362e-01,1.843699138997420550e-02,2.650091704034864382e+00,1.611973569805094653e-01
7.007999999999999785e-01,8.649847111970485058e-02,5.035634427286412862e-01,1.813445699388277488e-02,2.650095361179702902e+00,1.613955840786707174e-01
7.010000000000000675e-01,8.632214550887508386e-02,5.036578317055687704e-01,1.783963476712427387e-02,2.650098958588878784e+00,1.615938401332362995e-01
7.012000000000000455e-01,8.614581956123817941e-02,5.037522200533126604e-01,1.755230563262996646e-02,2.650102497782918842e+00,1.617921244071879872e-01
7.014000000000000234e-01,8.596949328222136533e-02,5.038466077820064060e-01,1.727225755755864081e-02,2.650105980239237713e+00,1.619904361844028973e-01
7.016000000000000014e-01,8.579316667711436861e-02,5.039409949015265511e-01,1.699928531784265784e-02,2.650109407393525185e+00,1.621887747689806092e-01
7.017999999999999794e-01,8.561683975107321765e-02,5.040353814215002837e-01,1.673319027086559579e-02,2.650112780641084242e+00,1.623871394845950999e-01
7.020000000000000684e-01,8.544051250912387818e-02,5.041297673513122080e-01,1.647378013599858776e-02,2.650116101338125141e+00,1.625855296738674127e-01
7.022000000000000464e-01,8.526418495616630566e-02,5.042241527001110057e-01,1.622086878273107727e-02,2.650119370803016849e+00,1.627839446977589477e-01
7.024000000000000243e-01,8.508785709697735955e-02,5.043185374768164309e-01,1.597427602613487804e-02,2.650122590317497639e+00,1.629823839349854309e-01
7.026000000000000023e-01,8.491152893621461972e-02,5.044129216901251933e-01,1.573382742941465545e-02,2.650125761127843038e+00,1.631808467814505059e-01
7.027999999999999803e-01,8.473520047841956448e-02,5.045073053485175096e-01,1.549935411330364589e-02,2.650128884445997368e+00,1.633793326496972564e-01
7.030000000000000693e-01,8.455887172802067919e-02,5.046016884602627650e-01,1.527069257206792839e-02,2.650131961450665763e+00,1.635778409683794066e-01
7.032000000000000473e-01,8.438254268933692570e-02,5.046960710334251754e-01,1.504768449589769831e-02,2.650134993288372431e+00,1.637763711817476486e-01
7.034000000000000252e-01,8.420621336658017098e-02,5.047904530758700048e-01,1.483017659946028396e-02,2.650137981074482063e+00,1.639749227491558714e-01
7.036000000000000032e-01,8.402988376385846225e-02,5.048848345952682282e-01,1.461802045641089932e-02,2.650140925894187482e+00,1.641734951445812385e-01
7.037999999999999812e-01,8.385355388517873321e-02,5.049792155991021936e-01,1.441107233964932302e-02,2.650143828803467105e+00,1.643720878561611698e-01
7.040000000000000702e-01,8.367722373444941297e-02,5.050735960946705072e-01,1.420919306712904034e-02,2.650146690830007756e+00,1.645707003857455053e-01
7.042000000000000481e-01,8.350089331548347926e-02,5.051679760890931403e-01,1.401224785302614129e-02,2.650149512974099952e+00,1.647693322484626854e-01
7.044000000000000261e-01,8.332456263200038737e-02,5.052623555893158702e-01,1.382010616408164104e-02,2.650152296209501657e+00,1.649679829723014191e-01
7.046000000000000041e-01,8.314823168762895678e-02,5.053567346021152762e-01,1.363264158094051014e-02,2.650155041484276275e+00,1.651666520977043140e-01
7.047999999999999821e-01,8.297190048590963318e-02,5.054511131341028474e-01,1.344973166431420557e-02,2.650157749721600897e+00,1.653653391771763570e-01
7.050000000000000711e-01,8.279556903029672288e-02,5.055454911917296457e-01,1.327125782579745283e-02,2.650160421820550116e+00,1.655640437749048288e-01
7.052000000000000490e-01,8.261923732416102950e-02,5.056398687812898585e-01,1.309710520318285547e-02,2.650163058656853199e+00,1.657627654663921257e-01
7.054000000000000270e-01,8.244290537079142223e-02,5.057342459089256836e-01,1.292716254011137302e-02,2.650165661083627722e+00,1.659615038381008489e-01
7.056000000000000050e-01,8.226657317339736153e-02,5.058286225806306602e-01,1.276132206991424829e-02,2.650168229932088781e+00,1.661602584871096633e-01
7.057999999999999829e-01,8.209024073511078656e-02,5.059229988022536650e-01,1.259947940349731045e-02,2.650170766012236001e+00,1.663590290207803135e-01
7.060000000000000719e-01,8.191390805898803029e-02,5.060173745795026878e-01,1.244153342112903730e-02,2.650173270113518331e+00,1.665578150564355764e-01
7.062000000000000499e-01,8.173757514801210933e-02,5.061117499179480506e-01,1.228738616799686725e-02,2.650175743005477091e+00,1.667566162210472602e-01
7.064000000000000279e-01,8.156124200509398681e-02,5.062061248230264043e-01,1.213694275340061572e-02,2.650178185438369027e+00,1.669554321509347794e-01
7.066000000000000059e-01,8.138490863307477896e-02,5.063004993000436160e-01,1.199011125345782885e-02,2.650180598143769828e+00,1.671542624914722497e-01
7.067999999999999838e-01,8.120857503472735106e-02,5.063948733541780989e-01,1.184680261719937670e-02,2.650182981835156770e+00,1.673531068968062141e-01
7.070000000000000728e-01,8.103224121275794112e-02,5.064892469904842542e-01,1.170693057593636711e-02,2.650185337208476266e+00,1.675519650295805851e-01
7.072000000000000508e-01,8.085590716980817216e-02,5.065836202138949140e-01,1.157041155578843010e-02,2.650187664942689647e+00,1.677508365606718566e-01
7.074000000000000288e-01,8.067957290845602369e-02,5.066779930292250045e-01,1.143716459326012125e-02,2.650189965700304739e+00,1.679497211689320313e-01
7.076000000000000068e-01,8.050323843121777456e-02,5.067723654411738776e-01,1.130711125376409297e-02,2.650192240127889232e+00,1.681486185409391265e-01
7.077999999999999847e-01,8.032690374054939075e-02,5.068667374543283088e-01,1.118017555298612964e-02,2.650194488856569830e+00,1.683475283707558945e-01
7.080000000000000737e-01,8.015056883884785766e-02,5.069611090731651615e-01,1.105628388099686062e-02,2.650196712502513208e+00,1.685464503596962871e-01
7.082000000000000517e-01,7.997423372845294254e-02,5.070554803020538293e-01,1.093536492901388442e-02,2.650198911667394075e+00,1.687453842160984707e-01
7.084000000000000297e-01,7.979789841164797171e-02,5.071498511452589009e-01,1.081734961872413310e-02,2.650201086938849038e+00,1.689443296551053630e-01
7.086000000000000076e-01,7.962156289066155135e-02,5.072442216069426024e-01,1.070217103407804758e-02,2.650203238890914470e+00,1.691432863984519419e-01
7.087999999999999856e-01,7.944522716766869164e-02,5.073385916911670179e-01,1.058976435547288181e-02,2.650205368084453283e+00,1.693422541742586329e-01
7.090000000000000746e-01,7.926889124479194471e-02,5.074329614018966428e-01,1.048006679624030602e-02,2.650207475067568375e+00,1.695412327168309696e-01
7.092000000000000526e-01,7.909255512410301447e-02,5.075273307430002712e-01,1.037301754136357897e-02,2.650209560376002305e+00,1.697402217664654434e-01
7.094000000000000306e-01,7.891621880762328400e-02,5.076216997182533275e-01,1.026855768834558126e-02,2.650211624533525434e+00,1.699392210692619032e-01
7.096000000000000085e-01,7.873988229732531430e-02,5.077160683313398648e-01,1.016663019015629638e-02,2.650213668052313398e+00,1.701382303769402027e-01
7.097999999999999865e-01,7.856354559513385738e-02,5.078104365858547853e-01,1.006717980018958375e-02,2.650215691433312593e+00,1.703372494466635079e-01
7.100000000000000755e-01,7.838720870292678611e-02,5.079048044853055055e-01,9.970153019160632110e-03,2.650217695166594556e+00,1.705362780408660184e-01
7.102000000000000535e-01,7.821087162253649583e-02,5.079991720331139549e-01,9.875498043880199736e-03,2.650219679731701028e+00,1.707353159270858234e-01
7.104000000000000314e-01,7.803453435575029296e-02,5.080935392326184630e-01,9.783164717841517574e-03,2.650221645597977016e+00,1.709343628778038082e-01
7.106000000000000094e-01,7.785819690431172724e-02,5.081879060870754250e-01,9.693104483560911061e-03,2.650223593224897201e+00,1.711334186702850868e-01
7.107999999999999874e-01,7.768185926992142443e-02,5.082822725996610780e-01,9.605270336612918916e-03,2.650225523062379018e+00,1.713324830864274284e-01
7.110000000000000764e-01,7.750552145423789119e-02,5.083766387734732772e-01,9.519616781303828768e-03,2.650227435551090860e+00,1.715315559126118772e-01
7.112000000000000544e-01,7.732918345887873635e-02,5.084710046115327176e-01,9.436099787931221880e-03,2.650229331122747833e+00,1.717306369395590337e-01
7.114000000000000323e-01,7.715284528542092068e-02,5.085653701167849317e-01,9.354676751575868518e-03,2.650231210200401755e+00,1.719297259621890839e-01
7.116000000000000103e-01,7.697650693540196432e-02,5.086597352921016224e-01,9.275306452376697389e-03,2.650233073198722256e+00,1.721288227794851577e-01
7.117999999999999883e-01,7.680016841032062669e-02,5.087541001402819951e-01,9.197949017241894079e-03,2.650234920524269011e+00,1.723279271943615187e-01
7.120000000000000773e-01,7.662382971163755885e-02,5.088484646640542008e-01,9.122565882948416652e-03,2.650236752575759080e+00,1.725270390135338339e-01
7.122000000000000552e-01,7.644749084077642753e-02,5.089428288660768906e-01,9.049119760586173469e-03,2.650238569744323591e+00,1.727261580473947178e-01
7.124000000000000332e-01,7.627115179912402620e-02,5.090371927489403259e-01,8.977574601304421503e-03,2.650240372413759982e+00,1.729252841098918303e-01
7.126000000000000112e-01,7.609481258803134363e-02,5.091315563151678214e-01,8.907895563319379734e-03,2.650242160960776250e+00,1.731244170184092490e-01
7.127999999999999892e-01,7.591847320881413286e-02,5.092259195672167449e-01,8.840048980142515417e-03,2.650243935755230762e+00,1.733235565936510625e-01
7.130000000000000782e-01,7.574213366275345249e-02,5.093202825074799600e-01,8.774002329993500771e-03,2.650245697160361846e+00,1.735227026595304589e-01
7.132000000000000561e-01,7.556579395109666586e-02,5.094146451382866037e-01,8.709724206359643200e-03,2.650247445533015611e+00,1.737218550430586483e-01
7.134000000000000341e-01,7.538945407505744101e-02,5.095090074619037512e-01,8.647184289667901244e-03,2.650249181223865325e+00,1.739210135742393915e-01
7.136000000000000121e-01,7.521311403581673605e-02,5.096033694805370828e-01,8.586353320035329528e-03,2.650250904577626354e+00,1.741201780859643611e-01
7.137999999999999901e-01,7.503677383452322935e-02,5.096977311963318824e-01,8.527203071066405057e-03,2.650252615933265332e+00,1.743193484139114735e-01
7.140000000000000790e-01,7.486043347229377753e-02,5.097920926113742590e-01,8.469706324665298575e-03,2.650254315624204882e+00,1.745185243964462729e-01
7.142000000000000570e-01,7.468409295021430361e-02,5.098864537276918130e-01,8.413836846834762961e-03,2.650256003978522124e+00,1.747177058745249534e-01
7.144000000000000350e-01,7.450775226933971374e-02,5.099808145472550791e-01,8.359569364431477037e-03,2.650257681319143188e+00,1.749168926916009337e-01
7.146000000000000130e-01,7.433141143069477152e-02,5.100751750719778599e-01,8.306879542852781476e-03,2.650259347964033729e+00,1.751160846935318482e-01
7.147999999999999909e-01,7.415507043527443110e-02,5.101695353037184466e-01,8.255743964626112777e-03,2.650261004226384554e+00,1.753152817284898968e-01
7.150000000000000799e-01,7.397872928404422566e-02,5.102638952442801745e-01,8.206140108879066142e-03,2.650262650414791921e+00,1.755144836468743308e-01
7.152000000000000579e-01,7.380238797794104466e-02,5.103582548954124221e-01,8.158046331662938827e-03,2.650264286833436067e+00,1.757136903012248008e-01
7.154000000000000359e-01,7.362604651787299503e-02,5.104526142588112769e-01,8.111441847109962522e-03,2.650265913782253957e+00,1.759129015461377565e-01
7.156000000000000139e-01,7.344970490472015057e-02,5.105469733361203133e-01,8.066306709399798103e-03,2.650267531557109812e+00,1.761121172381838185e-01
7.157999999999999918e-01,7.327336313933484335e-02,5.106413321289313689e-01,8.022621795516335710e-03,2.650269140449960314e+00,1.763113372358277586e-01
7.160000000000000808e-01,7.309702122254192747e-02,5.107356906387851003e-01,7.980368788773133451e-03,2.650270740749018916e+00,1.765105613993487310e-01
7.162000000000000588e-01,7.292067915513951448e-02,5.108300488671714268e-01,7.939530163090603720e-03,2.650272332738913938e+00,1.767097895907632221e-01
7.164000000000000368e-01,7.274433693789872368e-02,5.109244068155306406e-01,7.900089168003620460e-03,2.650273916700847110e+00,1.769090216737490562e-01
7.166000000000000147e-01,7.256799457156440369e-02,5.110187644852537403e-01,7.862029814386443244e-03,2.650275492912745445e+00,1.771082575135711767e-01
7.167999999999999927e-01,7.239165205685528515e-02,5.111131218776828744e-01,7.825336860874209169e-03,2.650277061649413124e+00,1.773074969770082610e-01
7.170000000000000817e-01,7.221530939446423047e-02,5.112074789941121189e-01,7.789995800968853822e-03,2.650278623182679372e+00,1.775067399322809436e-01
7.172000000000000597e-01,7.203896658505887229e-02,5.113018358357876991e-01,7.755992850812642309e-03,2.650280177781544566e+00,1.777059862489807074e-01
7.174000000000000377e-01,7.186262362928126646e-02,5.113961924039087670e-01,7.723314937616037115e-03,2.650281725712323233e+00,1.779052357980011878e-01
7.176000000000000156e-01,7.168628052774858594e-02,5.114905486996277340e-01,7.691949688726153374e-03,2.650283267238785712e+00,1.781044884514689786e-01
7.177999999999999936e-01,7.150993728105320413e-02,5.115849047240506042e-01,7.661885421324559665e-03,2.650284802622296709e+00,1.783037440826767406e-01
7.180000000000000826e-01,7.133359388976283355e-02,5.116792604782377518e-01,7.633111132740334065e-03,2.650286332121952082e+00,1.785030025660168940e-01
7.182000000000000606e-01,7.115725035442113655e-02,5.117736159632036985e-01,7.605616491369936866e-03,2.650287855994714281e+00,1.787022637769154487e-01
7.184000000000000385e-01,7.098090667554732280e-02,5.118679711799181131e-01,7.579391828190978030e-03,2.650289374495546024e+00,1.789015275917680836e-01
7.186000000000000165e-01,7.080456285363673219e-02,5.119623261293057004e-01,7.554428128862317703e-03,2.650290887877541746e+00,1.791007938878757255e-01
7.187999999999999945e-01,7.062821888916089030e-02,5.120566808122467561e-01,7.530717026399630018e-03,2.650292396392057270e+00,1.793000625433819606e-01
7.190000000000000835e-01,7.045187478256759173e-02,5.121510352295775004e-01,7.508250794419467009e-03,2.650293900288839488e+00,1.794993334372102511e-01
7.192000000000000615e-01,7.027553053428142738e-02,5.122453893820900772e-01,7.487022340942827217e-03,2.650295399816152919e+00,1.796986064490021517e-01
7.194000000000000394e-01,7.009918614470332654e-02,5.123397432705329990e-01,7.467025202751665681e-03,2.650296895220907167e+00,1.798978814590560804e-01
7.196000000000000174e-01,6.992284161421107036e-02,5.124340968956113684e-01,7.448253540292057787e-03,2.650298386748781265e+00,1.800971583482667004e-01
7.197999999999999954e-01,6.974649694315930570e-02,5.125284502579871004e-01,7.430702133117223808e-03,2.650299874644348463e+00,1.802964369980645243e-01
7.200000000000000844e-01,6.957015213187955904e-02,5.126228033582791443e-01,7.414366375865497072e-03,2.650301359151199243e+00,1.804957172903563778e-01
7.202000000000000624e-01,6.939380718068069442e-02,5.127171561970633729e-01,7.399242274768736728e-03,2.650302840512064328e+00,1.806949991074652817e-01
7.204000000000000403e-01,6.921746208984841386e-02,5.128115087748730261e-01,7.385326444686568167e-03,2.650304318968936368e+00,1.808942823320722482e-01
7.206000000000000183e-01,6.904111685964572920e-02,5.129058610921987116e-01,7.372616106662433465e-03,2.650305794763191614e+00,1.810935668471565785e-01
7.207999999999999963e-01,6.886477149031287881e-02,5.130002131494885154e-01,7.361109085999536714e-03,2.650307268135710714e+00,1.812928525359376597e-01
7.210000000000000853e-01,6.868842598206728600e-02,5.130945649471482239e-01,7.350803810852859187e-03,2.650308739327000396e+00,1.814921392818162338e-01
7.212000000000000632e-01,6.851208033510400308e-02,5.131889164855409913e-01,7.341699311335958891e-03,2.650310208577312476e+00,1.816914269683157224e-01
7.214000000000000412e-01,6.833573454959512850e-02,5.132832677649876718e-01,7.333795219140965514e-03,2.650311676126765548e+00,1.818907154790243841e-01
7.216000000000000192e-01,6.815938862569018153e-02,5.133776187857669315e-01,7.327091767671177480e-03,2.650313142215464435e+00,1.820900046975367781e-01
7.217999999999999972e-01,6.798304256351604680e-02,5.134719695481149149e-01,7.321589792684783139e-03,2.650314607083620544e+00,1.822892945073953941e-01
7.220000000000000862e-01,6.780669636317680771e-02,5.135663200522255778e-01,7.317290733451756526e-03,2.650316070971673099e+00,1.824885847920323378e-01
7.222000000000000641e-01,6.763035002475416280e-02,5.136606702982501327e-01,7.314196634422501751e-03,2.650317534120409935e+00,1.826878754347099898e-01
7.224000000000000421e-01,6.745400354830675960e-02,5.137550202862976034e-01,7.312310147411283517e-03,2.650318996771088287e+00,1.828871663184632734e-01
7.226000000000000201e-01,6.727765693387055546e-02,5.138493700164342703e-01,7.311634534295096896e-03,2.650320459165556475e+00,1.830864573260401473e-01
7.227999999999999980e-01,6.710131018145865101e-02,5.139437194886836702e-01,7.312173670230777932e-03,2.650321921546376913e+00,1.832857483398420972e-01
7.230000000000000870e-01,6.692496329106115138e-02,5.140380687030267071e-01,7.313932047392778489e-03,2.650323384156948681e+00,1.834850392418649334e-01
7.232000000000000650e-01,6.674861626264541603e-02,5.141324176594009865e-01,7.316914779235782554e-03,2.650324847241631421e+00,1.836843299136380336e-01
7.234000000000000430e-01,6.657226909615540644e-02,5.142267663577010373e-01,7.321127605284727044e-03,2.650326311045869687e+00,1.838836202361649463e-01
7.236000000000000210e-01,6.639592179151197759e-02,5.143211147977780895e-01,7.326576896458225803e-03,2.650327775816319953e+00,1.840829100898612458e-01
7.237999999999999989e-01,6.621957434861265590e-02,5.144154629794396305e-01,7.333269660928848008e-03,2.650329241800975844e+00,1.842821993544939974e-01
7.240000000000000879e-01,6.604322676733138942e-02,5.145098109024494049e-01,7.341213550527029424e-03,2.650330709249296923e+00,1.844814879091193627e-01
7.242000000000000659e-01,6.586687904751882539e-02,5.146041585665268592e-01,7.350416867693709659e-03,2.650332178412338813e+00,1.846807756320191229e-01
7.244000000000000439e-01,6.569053118900153310e-02,5.146985059713472532e-01,7.360888572989061039e-03,2.650333649542882863e+00,1.848800624006385063e-01
7.246000000000000218e-01,6.551418319158225367e-02,5.147928531165408828e-01,7.372638293163609642e-03,2.650335122895569384e+00,1.850793480915209066e-01
7.247999999999999998e-01,6.533783505503960864e-02,5.148872000016929684e-01,7.385676329800523569e-03,2.650336598727031756e+00,1.852786325802433520e-01
7.250000000000000888e-01,6.516148677912782239e-02,5.149815466263435448e-01,7.400013668536205985e-03,2.650338077296031436e+00,1.854779157413508628e-01
7.252000000000000668e-01,6.498513836357688866e-02,5.150758929899864613e-01,7.415661988869001048e-03,2.650339558863596956e+00,1.856771974482887277e-01
7.254000000000000448e-01,6.480878980809175183e-02,5.151702390920696040e-01,7.432633674564592674e-03,2.650341043693163368e+00,1.858764775733355856e-01
7.256000000000000227e-01,6.463244111235250111e-02,5.152645849319940075e-01,7.450941824669159337e-03,2.650342532050713462e+00,1.860757559875344247e-01
7.258000000000000007e-01,6.445609227601400981e-02,5.153589305091136330e-01,7.470600265139410411e-03,2.650344024204922544e+00,1.862750325606224999e-01
7.260000000000000897e-01,6.427974329870556058e-02,5.154532758227348133e-01,7.491623561102169274e-03,2.650345520427304979e+00,1.864743071609605007e-01
7.262000000000000677e-01,6.410339418003097034e-02,5.155476208721155862e-01,7.514027029754294894e-03,2.650347020992363856e+00,1.866735796554594429e-01
7.264000000000000457e-01,6.392704491956774371e-02,5.156419656564655840e-01,7.537826753915837820e-03,2.650348526177742414e+00,1.868728499095079765e-01
7.266000000000000236e-01,6.375069551686712854e-02,5.157363101749449230e-01,7.563039596249197284e-03,2.650350036264377263e+00,1.870721177868975293e-01
7.268000000000000016e-01,6.357434597145369959e-02,5.158306544266640925e-01,7.589683214158177149e-03,2.650351551536658246e+00,1.872713831497450632e-01
7.269999999999999796e-01,6.339799628282503929e-02,5.159249984106829556e-01,7.617776075381112524e-03,2.650353072282586986e+00,1.874706458584161350e-01
7.272000000000000686e-01,6.322164645045129372e-02,5.160193421260103053e-01,7.647337474292896335e-03,2.650354598793942085e+00,1.876699057714447949e-01
7.274000000000000465e-01,6.304529647377518642e-02,5.161136855716029759e-01,7.678387548931916474e-03,2.650356131366444323e+00,1.878691627454532054e-01
7.276000000000000245e-01,6.286894635221106087e-02,5.162080287463655104e-01,7.710947298767873402e-03,2.650357670299928969e+00,1.880684166350687081e-01
7.278000000000000025e-01,6.269259608514486659e-02,5.163023716491491610e-01,7.745038603227514043e-03,2.650359215898518972e+00,1.882676672928393635e-01
7.279999999999999805e-01,6.251624567193367343e-02,5.163967142787511122e-01,7.780684240996202546e-03,2.650360768470803485e+00,1.884669145691476033e-01
7.282000000000000695e-01,6.233989511190510258e-02,5.164910566339137032e-01,7.817907910113228512e-03,2.650362328330018613e+00,1.886661583121224672e-01
7.284000000000000474e-01,6.216354440435731959e-02,5.165853987133235403e-01,7.856734248880749977e-03,2.650363895794234370e+00,1.888653983675487313e-01
7.286000000000000254e-01,6.198719354855794506e-02,5.166797405156107192e-01,7.897188857605411463e-03,2.650365471186545197e+00,1.890646345787752036e-01
7.288000000000000034e-01,6.181084254374397818e-02,5.167740820393479373e-01,7.939298321193846708e-03,2.650367054835263136e+00,1.892638667866203273e-01
7.289999999999999813e-01,6.163449138912120012e-02,5.168684232830496050e-01,7.983090232623045804e-03,2.650368647074118567e+00,1.894630948292752859e-01
7.292000000000000703e-01,6.145814008386354249e-02,5.169627642451707361e-01,8.028593217308099134e-03,2.650370248242463589e+00,1.896623185422054714e-01
7.294000000000000483e-01,6.128178862711296249e-02,5.170571049241057260e-01,8.075836958389825265e-03,2.650371858685481197e+00,1.898615377580482599e-01
7.296000000000000263e-01,6.110543701797826327e-02,5.171514453181877968e-01,8.124852222966591486e-03,2.650373478754399326e+00,1.900607523065102888e-01
7.298000000000000043e-01,6.092908525553494131e-02,5.172457854256877763e-01,8.175670889294281776e-03,2.650375108806710678e+00,1.902599620142602366e-01
7.299999999999999822e-01,6.075273333882445781e-02,5.173401252448125431e-01,8.228325974980176330e-03,2.650376749206396987e+00,1.904591667048201875e-01
7.302000000000000712e-01,6.057638126685353785e-02,5.174344647737045833e-01,8.282851666197004609e-03,2.650378400324161277e+00,1.906583661984531386e-01
7.304000000000000492e-01,6.040002903859389982e-02,5.175288040104399911e-01,8.339283347944148606e-03,2.650380062537662784e+00,1.908575603120486741e-01
7.306000000000000272e-01,6.022367665298102024e-02,5.176231429530279149e-01,8.397657635383989558e-03,2.650381736231761209e+00,1.910567488590051988e-01
7.308000000000000052e-01,6.004732410891382155e-02,5.177174815994088908e-01,8.458012406282296863e-03,2.650383421798765404e+00,1.912559316491087014e-01
7.309999999999999831e-01,5.987097140525386024e-02,5.178118199474535110e-01,8.520386834582609203e-03,2.650385119638689613e+00,1.914551084884089371e-01
7.312000000000000721e-01,5.969461854082450114e-02,5.179061579949612026e-01,8.584821425145041859e-03,2.650386830159515483e+00,1.916542791790923073e-01
7.314000000000000501e-01,5.951826551441052188e-02,5.180004957396585619e-01,8.651358049681119947e-03,2.650388553777462963e+00,1.918534435193499088e-01
7.316000000000000281e-01,5.934191232475676675e-02,5.180948331791982442e-01,8.720039983918018850e-03,2.650390290917266523e+00,1.920526013032446966e-01
7.318000000000000060e-01,5.916555897056770263e-02,5.181891703111570768e-01,8.790911946024448226e-03,2.650392042012459370e+00,1.922517523205725942e-01
7.319999999999999840e-01,5.898920545050648223e-02,5.182835071330347265e-01,8.864020136333921815e-03,2.650393807505667443e+00,1.924508963567206909e-01
7.322000000000000730e-01,5.881285176319397262e-02,5.183778436422519231e-01,8.939412278400308762e-03,2.650395587848908718e+00,1.926500331925216636e-01
7.324000000000000510e-01,5.863649790720824873e-02,5.184721798361486833e-01,9.017137661422430436e-03,2.650397383503902748e+00,1.928491626041036466e-01
7.326000000000000290e-01,5.846014388108307369e-02,5.185665157119828672e-01,9.097247184075179724e-03,2.650399194942387293e+00,1.930482843627370215e-01
7.328000000000000069e-01,5.828378968330734378e-02,5.186608512669281801e-01,9.179793399786027527e-03,2.650401022646445615e+00,1.932473982346754326e-01
7.329999999999999849e-01,5.810743531232398507e-02,5.187551864980722849e-01,9.264830563495999802e-03,2.650402867108841765e+00,1.934465039809933617e-01
7.332000000000000739e-01,5.793108076652882937e-02,5.188495214024152480e-01,9.352414679946534706e-03,2.650404728833366086e+00,1.936456013574185397e-01
7.334000000000000519e-01,5.775472604426996892e-02,5.189438559768667636e-01,9.442603553533513230e-03,2.650406608335189595e+00,1.938446901141597511e-01
7.336000000000000298e-01,5.757837114384606325e-02,5.190381902182451546e-01,9.535456839771652704e-03,2.650408506141229026e+00,1.940437699957304196e-01
7.338000000000000078e-01,5.740201606350560370e-02,5.191325241232743748e-01,9.631036098412639954e-03,2.650410422790522968e+00,1.942428407407657265e-01
7.339999999999999858e-01,5.722566080144566442e-02,5.192268576885824549e-01,9.729404848263388875e-03,2.650412358834617788e+00,1.944419020818357602e-01
7.342000000000000748e-01,5.704930535581060475e-02,5.193211909106988378e-01,9.830628623748501743e-03,2.650414314837965080e+00,1.946409537452526151e-01
7.344000000000000528e-01,5.687294972469122967e-02,5.194155237860522689e-01,9.934775033266339192e-03,2.650416291378330680e+00,1.948399954508717447e-01
7.346000000000000307e-01,5.669659390612290933e-02,5.195098563109683543e-01,1.004191381938580527e-02,2.650418289047216103e+00,1.950390269118882913e-01
7.348000000000000087e-01,5.652023789808467702e-02,5.196041884816672285e-01,1.015211692093399842e-02,2.650420308450290197e+00,1.952380478346272263e-01
7.349999999999999867e-01,5.634388169849776501e-02,5.196985202942608906e-01,1.026545853702459654e-02,2.650422350207835898e+00,1.954370579183267453e-01
7.352000000000000757e-01,5.616752530522409886e-02,5.197928517447506502e-01,1.038201519308036384e-02,2.650424414955208974e+00,1.956360568549160850e-01
7.354000000000000536e-01,5.599116871606527046e-02,5.198871828290241304e-01,1.050186580890032084e-02,2.650426503343309204e+00,1.958350443287864839e-01
