s,x,y,kappa,theta,radial_dot
7.525000000000000577e-01,-2.071299983578968676e-02,6.634201277512535855e-01,5.207309500308281158e-02,2.222175942637960144e+00,5.401415698732007220e-01
7.533333333333334103e-01,-2.121825183559139516e-02,6.640828229004540617e-01,5.826717926460748403e-02,2.222221917752238429e+00,5.409571677756608299e-01
7.541666666666667629e-01,-2.172353613848425347e-02,6.647454934198178123e-01,6.537325827988785254e-02,2.222273434601215403e+00,5.417706265314800040e-01
7.550000000000000044e-01,-2.222885668649813087e-02,6.654081363007255945e-01,7.353068358848931230e-02,2.222331311243660679e+00,5.425816300407289017e-01
7.558333333333333570e-01,-2.273421800434536830e-02,6.660707480891285837e-01,8.289800262804818132e-02,2.222396489862917601e+00,5.433898141432100815e-01
7.566666666666667096e-01,-2.323962528702411615e-02,6.667333248183608951e-01,9.365468097563348082e-02,2.222470053481085728e+00,5.441947601129190071e-01
7.575000000000000622e-01,-2.374508449888966186e-02,6.673958619330822017e-01,1.060026573431021302e-01,2.222553244038718567e+00,5.449959876077383747e-01
7.583333333333334147e-01,-2.425060248501473628e-02,6.680583542036837574e-01,1.201676020344716322e-01,2.222647481646792489e+00,5.457929471437423796e-01
7.591666666666667673e-01,-2.475618709548801227e-02,6.687207956306137069e-01,1.363997192540012116e-01,2.222754384697329222e+00,5.465850122086849394e-01
7.600000000000000089e-01,-2.526184732303688937e-02,6.693831793382640782e-01,1.549739032656888005e-01,2.222875790373378901e+00,5.473714711840127478e-01
7.608333333333333615e-01,-2.576759345399267861e-02,6.700454974583258672e-01,1.761890307264052657e-01,2.223013774929209152e+00,5.481515193087079796e-01
7.616666666666667140e-01,-2.627343723212565915e-02,6.707077410028733366e-01,2.003661502680314510e-01,2.223170672921290336e+00,5.489242509900218447e-01
7.625000000000000666e-01,-2.677939203425871648e-02,6.713698997278904068e-01,2.278453202145384049e-01,2.223349094367324863e+00,5.496886528430425800e-01
7.633333333333334192e-01,-2.728547305580822716e-02,6.720319619885037898e-01,2.589808515170731740e-01,2.223551938605546230e+00,5.504435979188271322e-01
7.641666666666666607e-01,-2.779169750351243029e-02,6.726939145878413351e-01,2.941347412092091829e-01,2.223782403435848654e+00,5.511878416536362124e-01
7.650000000000000133e-01,-2.829808479160280874e-02,6.733557426221715714e-01,3.336681372355093100e-01,2.224043987968534086e+00,5.519200201320852983e-01
7.658333333333333659e-01,-2.880465673658507905e-02,6.740174293257850113e-01,3.779307625194148756e-01,2.224340487510098718e+00,5.526386512957565111e-01
7.666666666666667185e-01,-2.931143774467826271e-02,6.746789559199140029e-01,4.272483465277612247e-01,2.224675978805535248e+00,5.533421397361226735e-01
7.675000000000000711e-01,-2.981845498487268112e-02,6.753403014708000418e-01,4.819082649573654398e-01,2.225054794060320695e+00,5.540287856764967156e-01
7.683333333333334236e-01,-3.032573853960477545e-02,6.760014427627601963e-01,5.421437667962156759e-01,2.225481482406884481e+00,5.546967986632521663e-01
7.691666666666666652e-01,-3.083332152430256698e-02,6.766623541926887198e-01,6.081173621793845019e-01,2.225960757877290863e+00,5.553443163452652653e-01
7.700000000000000178e-01,-3.134124016664106144e-02,6.773230076927974075e-01,6.799041383396416949e-01,2.226497433502506951e+00,5.559694285199144881e-01
7.708333333333333703e-01,-3.184953383636567048e-02,6.779833726884547662e-01,7.574759442765309769e-01,2.227096341870263618e+00,5.565702063668124255e-01
7.716666666666667229e-01,-3.235824501709384793e-02,6.786434160976810848e-01,8.406875144304576386e-01,2.227762243311391721e+00,5.571447364859911655e-01
7.725000000000000755e-01,-3.286741921265091959e-02,6.793031023781206379e-01,9.292656642224207397e-01,2.228499723802497279e+00,5.576911590215158920e-01
7.733333333333334281e-01,-3.337710478227424310e-02,6.799623936261350865e-01,1.022802665303052638e+00,2.229313085606466238e+00,5.582077088070177551e-01
7.741666666666666696e-01,-3.388735270140588035e-02,6.806212497310426546e-01,1.120754781730300520e+00,2.230206234542730037e+00,5.586927581440604973e-01
7.750000000000000222e-01,-3.439821624771349784e-02,6.812796285855082790e-01,1.222446715855647570e+00,2.231182568500057695e+00,5.591448595480916772e-01
7.758333333333333748e-01,-3.490975061529467960e-02,6.819374863507656759e-01,1.327082382449477516e+00,2.232244872291018201e+00,5.595627866002321760e-01
7.766666666666667274e-01,-3.542201246354629435e-02,6.825947777728375021e-01,1.433762022648561008e+00,2.233395224126475842e+00,5.599455709527656477e-01
7.775000000000000799e-01,-3.593505941067907244e-02,6.832514565433709386e-01,1.541505218810032440e+00,2.234634918810416870e+00,5.602925335710023935e-01
7.783333333333334325e-01,-3.644894948508272531e-02,6.839074756962979507e-01,1.649278919373030838e+00,2.235964412201326468e+00,5.606033084629148400e-01
7.791666666666666741e-01,-3.696374055044106960e-02,6.845627880294299361e-01,1.756029175454596691e+00,2.237383290574171291e+00,5.608778574469359679e-01
7.800000000000000266e-01,-3.747948972243948101e-02,6.852173465384727713e-01,1.860714972267027090e+00,2.238890267302388715e+00,5.611164749210544311e-01
7.808333333333333792e-01,-3.799625279592320354e-02,6.858711048499281926e-01,1.962342344577250319e+00,2.240483207851073910e+00,5.613197820944813010e-01
7.816666666666667318e-01,-3.851408370136246567e-02,6.865240176390217108e-01,2.059996919058424858e+00,2.242159182544255280e+00,5.614887106891719437e-01
7.825000000000000844e-01,-3.903303400843491366e-02,6.871760410191903867e-01,2.152873133558915963e+00,2.243914545066179045e+00,5.616244766695124291e-01
7.833333333333334370e-01,-3.955315249252887300e-02,6.878271328907660243e-01,2.240298632503851639e+00,2.245745033302038784e+00,5.617285450710237660e-01
7.841666666666666785e-01,-4.007448477714720819e-02,6.884772532382087418e-01,2.321752701463373647e+00,2.247645888024524918e+00,5.618025874334383607e-01
7.850000000000000311e-01,-4.059707306176751213e-02,6.891263643674636619e-01,2.396878043130444169e+00,2.249611984168105927e+00,5.618484336686270231e-01
7.858333333333333837e-01,-4.112095594093948675e-02,6.897744310775703047e-01,2.465485666021098421e+00,2.251637969046919263e+00,5.618680203894215186e-01
7.866666666666667362e-01,-4.164616831654573137e-02,6.904214207633698752e-01,2.527553110431352668e+00,2.253718401870441035e+00,5.618633377839595822e-01
7.875000000000000888e-01,-4.217274140146212713e-02,6.910673034488548083e-01,2.583216633331075318e+00,2.255847889263675299e+00,5.618363770470671259e-01
7.883333333333333304e-01,-4.270070280955388237e-02,6.917120517532243662e-01,2.632758284561834028e+00,2.258021212146130274e+00,5.617890801918561383e-01
7.891666666666666829e-01,-4.323007672419468955e-02,6.923556407939157609e-01,2.676589012912055310e+00,2.260233440186744325e+00,5.617232937860803244e-01
7.900000000000000355e-01,-4.376088413540420163e-02,6.929980480326709547e-01,2.715229037257802069e+00,2.262480031040981832e+00,5.616407278189434749e-01
7.908333333333333881e-01,-4.429314313431200606e-02,6.936392530720254523e-01,2.749286711531545802e+00,2.264756912602977401e+00,5.615429205365870535e-01
7.916666666666667407e-01,-4.482686925295165797e-02,6.942792374104422848e-01,2.779437018470408471e+00,2.267060547490478140e+00,5.614312097183340455e-01
7.925000000000000933e-01,-4.536207583731329679e-02,6.949179841646881961e-01,2.806400667374621793e+00,2.269387979859580184e+00,5.613067105265537871e-01
7.933333333333333348e-01,-4.589877444203585566e-02,6.955554777680094114e-01,2.830924569375707023e+00,2.271736865374892389e+00,5.611702997703473805e-01
7.941666666666666874e-01,-4.643697523598518812e-02,6.961917036522801139e-01,2.853764243264685696e+00,2.274105485713492580e+00,5.610226061899887817e-01
7.950000000000000400e-01,-4.697668740911442598e-02,6.968266479216507214e-01,2.875668486150559922e+00,2.276492749350749190e+00,5.608640062012646421e-01
7.958333333333333925e-01,-4.751791957232122388e-02,6.974602970244073719e-01,2.897366442133240572e+00,2.278898180570867460e+00,5.606946244366983745e-01
7.966666666666667451e-01,-4.806068014338382016e-02,6.980926374288431990e-01,2.919557029857521524e+00,2.281321898684196992e+00,5.605143383794195522e-01
7.975000000000000977e-01,-4.860497771339043066e-02,6.987236553080177215e-01,2.942900552509726264e+00,2.283764589343516782e+00,5.603227863971061984e-01
7.983333333333333393e-01,-4.915082138929597472e-02,6.993533362374033668e-01,2.968012213579397596e+00,2.286227469662720502e+00,5.601193785378612011e-01
7.991666666666666918e-01,-4.969822110929830727e-02,6.999816649086332276e-01,2.995457197344509215e+00,2.288712248583939068e+00,5.599033095361988233e-01
8.000000000000000444e-01,-5.024718792858901689e-02,7.006086248619082246e-01,3.025746941155432079e+00,2.291221083641647560e+00,5.596735735847875315e-01
8.008333333333333970e-01,-5.079773427369432132e-02,7.012341982391190331e-01,3.059336222586138909e+00,2.293756534959873417e+00,5.594289805463098508e-01
8.016666666666667496e-01,-5.134987416407241906e-02,7.018583655593848558e-01,3.096620703409052044e+00,2.296321517012371416e+00,5.591681734011000326e-01
8.025000000000001021e-01,-5.190362339989818691e-02,7.024811055185199438e-01,3.137934609390706786e+00,2.298919248392704784e+00,5.588896468427482223e-01
8.033333333333333437e-01,-5.245899971506184228e-02,7.031023948138876989e-01,3.183548275984809273e+00,2.301553199594944310e+00,5.585917670395916801e-01
8.041666666666666963e-01,-5.301602289436890131e-02,7.037222079961789056e-01,3.233665351806076504e+00,2.304227038606523781e+00,5.582727926700113974e-01
8.050000000000000488e-01,-5.357471485378725168e-02,7.043405173498270555e-01,3.288419521772045329e+00,2.306944573970514778e+00,5.579308974096509610e-01
8.058333333333334014e-01,-5.413509968238908870e-02,7.049572928040290787e-01,3.347870688102546399e+00,2.309709694891295850e+00,5.575641940956992393e-01
8.066666666666667540e-01,-5.469720364441369581e-02,7.055725018766304535e-01,3.412000628423526027e+00,2.312526307939848369e+00,5.571707608142739687e-01
8.075000000000001066e-01,-5.526105513968446181e-02,7.061861096534334248e-01,3.480708234529092060e+00,2.315398269966078892e+00,5.567486691492108397e-01
8.083333333333333481e-01,-5.582668462048820390e-02,7.067980788057537378e-01,3.553804521095535573e+00,2.318329316947588925e+00,5.562960147920529286e-01
8.091666666666667007e-01,-5.639412446301333287e-02,7.074083696492420303e-01,3.631007678358124657e+00,2.321322988697361200e+00,5.558109506422315160e-01
8.100000000000000533e-01,-5.696340879158383330e-02,7.080169402470622986e-01,3.711938523105883903e+00,2.324382549614637750e+00,5.552917224226192605e-01
8.108333333333334059e-01,-5.753457325426194341e-02,7.086237465604396935e-01,3.796116773919264720e+00,2.327510905988398271e+00,5.547367066993290630e-01
8.116666666666667584e-01,-5.810765474894472038e-02,7.092287426493100178e-01,3.882958633922783953e+00,2.330710520741666070e+00,5.541444510280300051e-01
8.125000000000000000e-01,-5.868269109987883647e-02,7.098318809252937012e-01,3.971776201137060536e+00,2.333983326922940638e+00,5.535137157564619104e-01
8.133333333333333526e-01,-5.925972068556666084e-02,7.104331124584477575e-01,4.061779236035414797e+00,2.337330641688429189e+00,5.528435168011121004e-01
8.141666666666667052e-01,-5.983878202032694160e-02,7.110323873382041748e-01,4.152079791551938293e+00,2.340753082949924124e+00,5.521331684948924678e-01
8.150000000000000577e-01,-6.041991329328486038e-02,7.116296550875840232e-01,4.241700146977598784e+00,2.344250491257644953e+00,5.513823253846958927e-01
8.158333333333334103e-01,-6.100315187024216157e-02,7.122248651281937182e-01,4.329584380310391722e+00,2.347821859810681477e+00,5.505910216581886285e-01
8.166666666666667629e-01,-6.158853376565950194e-02,7.128179672917098753e-01,4.414613763059380247e+00,2.351465275703752411e+00,5.497597067154066375e-01
8.175000000000000044e-01,-6.217609309377534338e-02,7.134089123715946501e-01,4.495625970467573396e+00,2.355177875592721737e+00,5.488892752909576567e-01
8.183333333333333570e-01,-6.276586150958633759e-02,7.139976527067449785e-01,4.571437876324824678e+00,2.358955818862218834e+00,5.479810904947484129e-01
8.191666666666667096e-01,-6.335786765190343228e-02,7.145841427867603013e-01,4.640871457373072495e+00,2.362794281084592996e+00,5.470369981888231203e-01
8.200000000000000622e-01,-6.395213660186245541e-02,7.151683398666508484e-01,4.702782084430263687e+00,2.366687470060344634e+00,5.460593312665651400e-01
8.208333333333334147e-01,-6.454868937098402759e-02,7.157502045772111687e-01,4.756088245692977168e+00,2.370628666031229237e+00,5.450509026535729218e-01
8.216666666666667673e-01,-6.514754243305852233e-02,7.163297015161007586e-01,4.799801553716747549e+00,2.374610286780983515e+00,5.440149862045305929e-01
8.225000000000000089e-01,-6.574870731370059673e-02,7.169067998040081768e-01,4.833055752206095512e+00,2.378623977325117433e+00,5.429552851161113525e-01
8.233333333333333615e-01,-6.635219025034536089e-02,7.174814735902377283e-01,4.855133379798379778e+00,2.382660722796785979e+00,5.418758879919147731e-01
8.241666666666667140e-01,-6.695799193374912806e-02,7.180537024926996192e-01,4.865488777841946444e+00,2.386710982029136119e+00,5.407812132528633242e-01
8.250000000000000666e-01,-6.756610733977519434e-02,7.186234719586421793e-01,4.863766252609457830e+00,2.390764838291824290e+00,5.396759431498889814e-01
8.258333333333334192e-01,-6.817652565747672755e-02,7.191907735344973407e-01,4.849812415575775582e+00,2.394812162736901673e+00,5.385649491659353361e-01
8.266666666666667718e-01,-6.878923031638409236e-02,7.197556050358581148e-01,4.823682015483220731e+00,2.398842785416509749e+00,5.374532110517673544e-01
8.275000000000000133e-01,-6.940419911262001029e-02,7.203179706117345260e-01,4.785636922010782612e+00,2.402846668307131672e+00,5.363457320889891689e-01
8.283333333333333659e-01,-7.002140443018929628e-02,7.208778807006943623e-01,4.736138295975569790e+00,2.406814074647959600e+00,5.352474533855779981e-01
8.291666666666667185e-01,-7.064081355069734558e-02,7.214353518800832310e-01,4.675832354903169730e+00,2.410735729085825785e+00,5.341631700662714533e-01
8.300000000000000711e-01,-7.126238904201727398e-02,7.219904066130570230e-01,4.605530485331529533e+00,2.414602963602590524e+00,5.330974521169563607e-01
8.308333333333334236e-01,-7.188608921417902198e-02,7.225430729014297171e-01,4.526184737543490932e+00,2.418407844945455132e+00,5.320545723867906585e-01
8.316666666666666652e-01,-7.251186862910591335e-02,7.230933838551842907e-01,4.438859943907010219e+00,2.422143280229392293e+00,5.310384438644191185e-01
8.325000000000000178e-01,-7.313967864982670597e-02,7.236413771917639126e-01,4.344703816165794485e+00,2.425803098462755880e+00,5.300525678559190323e-01
8.333333333333333703e-01,-7.376946801445465052e-02,7.241870946798576458e-01,4.244916396448713769e+00,2.429382106884678816e+00,5.290999941394074479e-01
8.341666666666667229e-01,-7.440118342052423617e-02,7.247305815432791842e-01,4.140720166846996619e+00,2.432876122119385531e+00,5.281832935950464547e-01
8.350000000000000755e-01,-7.503477010613121556e-02,7.252718858406992375e-01,4.033331976074975955e+00,2.436281977178936575e+00,5.273045432489567030e-01
8.358333333333334281e-01,-7.567017241564488739e-02,7.258110578364949106e-01,3.923937737388298874e+00,2.439597506226212964e+00,5.264653231602540728e-01
8.366666666666666696e-01,-7.630733433943125144e-02,7.263481493768997321e-01,3.813670611028237900e+00,2.442821509704719674e+00,5.256667241497137155e-01
8.375000000000000222e-01,-7.694620001892250871e-02,7.268832132840911120e-01,3.703593128937601175e+00,2.445953702929705376e+00,5.249093650351450702e-01
8.383333333333333748e-01,-7.758671421036794635e-02,7.274163027789761760e-01,3.594683469598683789e+00,2.448994651512428788e+00,5.241934178115752463e-01
8.391666666666667274e-01,-7.822882270260114734e-02,7.279474709413558120e-01,3.487825863391918801e+00,2.451945697067841490e+00,5.235186390938907364e-01
8.400000000000000799e-01,-7.887247268605430961e-02,7.284767702139961498e-01,3.383804916210007452e+00,2.454808876559342323e+00,5.228844061180653036e-01
8.408333333333334325e-01,-7.951761307198015882e-02,7.290042519550292699e-01,3.283303488653710023e+00,2.457586838394702156e+00,5.222897556610054393e-01
8.416666666666666741e-01,-8.016419476234556973e-02,7.295299660411318499e-01,3.186903662772588852e+00,2.460282758041129281e+00,5.217334243711493347e-01
8.425000000000000266e-01,-8.081217087211273187e-02,7.300539605221673112e-01,3.095090266760962106e+00,2.462900255511768499e+00,5.212138891833555387e-01
8.433333333333333792e-01,-8.146149690660685339e-02,7.305762813264652378e-01,3.008256405927292043e+00,2.465443316625388626e+00,5.207294067035751484e-01
8.441666666666667318e-01,-8.211213089739627380e-02,7.310969720146855977e-01,2.926710459215647653e+00,2.467916219485864815e+00,5.202780506741444544e-01
8.450000000000000844e-01,-8.276403350058712804e-02,7.316160735792652803e-01,2.850684037096368861e+00,2.470323467192661493e+00,5.198577468547409541e-01
8.458333333333334370e-01,-8.341716806169667542e-02,7.321336242857771071e-01,2.780340451110133948e+00,2.472669727396080930e+00,5.194663048655945303e-01
8.466666666666666785e-01,-8.407150065134109951e-02,7.326496595521095889e-01,2.715783310584895194e+00,2.474959778963453427e+00,5.191014467302903501e-01
8.475000000000000311e-01,-8.472700007589242799e-02,7.331642118611780834e-01,2.657064931856601753e+00,2.477198465731137222e+00,5.187608320202696799e-01
8.483333333333333837e-01,-8.538363786705424618e-02,7.336773107028641272e-01,2.604194314728976334e+00,2.479390657083881067e+00,5.184420796395237119e-01
8.491666666666667362e-01,-8.604138825401731749e-02,7.341889825410190529e-01,2.557144506219585445e+00,2.481541214925942818e+00,5.181427863957216440e-01
8.500000000000000888e-01,-8.670022812150043889e-02,7.346992508016179091e-01,2.515859230409767111e+00,2.483654966482871984e+00,5.178605425845091981e-01
8.508333333333334414e-01,-8.736013695659582134e-02,7.352081358784839926e-01,2.480258714078202864e+00,2.485736682293075539e+00,5.175929448694707169e-01
8.516666666666666829e-01,-8.802109678693488537e-02,7.357156551533923228e-01,2.450244680278630405e+00,2.487791058707390590e+00,5.173376067743664652e-01
8.525000000000000355e-01,-8.868309211229009892e-02,7.362218230277761677e-01,2.425704516309597825e+00,2.489822704205968851e+00,5.170921671201752501e-01
8.533333333333333881e-01,-8.934610983134128048e-02,7.367266509636815064e-01,2.406514649270890871e+00,2.491836128858293975e+00,5.168542967404889943e-01
8.541666666666667407e-01,-9.001013916497706269e-02,7.372301475320353070e-01,2.392543182523890533e+00,2.493835736288208427e+00,5.166217037980778137e-01
8.550000000000000933e-01,-9.067517157717019938e-02,7.377323184666818578e-01,2.383651860908686970e+00,2.495825817556305282e+00,5.163921380056901711e-01
8.558333333333333348e-01,-9.134120069417504817e-02,7.382331667230093153e-01,2.379697442544046471e+00,2.497810546432743806e+00,5.161633940277333688e-01
8.566666666666666874e-01,-9.200822222254226301e-02,7.387326925403148170e-01,2.380532561384640644e+00,2.499793975601047435e+00,5.159333143083181250e-01
8.575000000000000400e-01,-9.267623386623193016e-02,7.392308935073387266e-01,2.386006168218523626e+00,2.501780033405048176e+00,5.156997915367882435e-01
8.583333333333333925e-01,-9.334523524293844576e-02,7.397277646306417154e-01,2.395963639064402795e+00,2.503772520824749659e+00,5.154607709255416559e-01
8.591666666666667451e-01,-9.401522779960636012e-02,7.402232984056881238e-01,2.410246639400571933e+00,2.505775108440776666e+00,5.152142524376732702e-01
8.600000000000000977e-01,-9.468621472702772046e-02,7.407174848906480369e-01,2.428692830571369754e+00,2.507791333219931751e+00,5.149582930645455470e-01
8.608333333333333393e-01,-9.535820087335697415e-02,7.412103117830262100e-01,2.451135501180171872e+00,2.509824595024828131e+00,5.146910092165876138e-01
8.616666666666666918e-01,-9.603119265636221591e-02,7.417017644992836001e-01,2.477403201273626454e+00,2.511878152817517140e+00,5.144105792550973666e-01
8.625000000000000444e-01,-9.670519797424442787e-02,7.421918262576248093e-01,2.507319450572923270e+00,2.513955120589119741e+00,5.141152461593266887e-01
8.633333333333333970e-01,-9.738022611490292080e-02,7.426804781640977682e-01,2.540702583805493298e+00,2.516058463103444165e+00,5.138033202923875109e-01
8.641666666666667496e-01,-9.805628766359079929e-02,7.431676993020865929e-01,2.577365786253255742e+00,2.518190991590968597e+00,5.134731822023455017e-01
8.650000000000001021e-01,-9.873339440899488173e-02,7.436534668251815194e-01,2.617117360946949134e+00,2.520355359568968723e+00,5.131232853720767428e-01
8.658333333333333437e-01,-9.941155924787778431e-02,7.441377560532911328e-01,2.659761255592225648e+00,2.522554058992526382e+00,5.127521588138918007e-01
8.666666666666666963e-01,-1.000907960885328296e-01,7.446205405717228887e-01,2.705097862533541342e+00,2.524789416958411969e+00,5.123584093933348793e-01
8.675000000000000488e-01,-1.007711197534157804e-01,7.451017923328102643e-01,2.752925089220039645e+00,2.527063593188309198e+00,5.119407237616199202e-01
8.683333333333334014e-01,-1.014525458814310166e-01,7.455814817595165511e-01,2.803039680244509668e+00,2.529378578508919340e+00,5.114978697783458816e-01
8.691666666666667540e-01,-1.021350908304460847e-01,7.460595778503048559e-01,2.855238755721908994e+00,2.531736194523905414e+00,5.110286973156862311e-01
8.700000000000001066e-01,-1.028187715806922475e-01,7.465360482844387580e-01,2.909321515284412296e+00,2.534138094636824601e+00,5.105321383521425060e-01
8.708333333333333481e-01,-1.035036056397659887e-01,7.470108595267828111e-01,2.965091043058266873e+00,2.536585766536133768e+00,5.100072062878036050e-01
8.716666666666667007e-01,-1.041896109499763218e-01,7.474839769311067972e-01,3.022356137402365750e+00,2.539080536194659121e+00,5.094529944431704926e-01
8.725000000000000533e-01,-1.048768057987773672e-01,7.479553648408761024e-01,3.080933080588691642e+00,2.541623573368822164e+00,5.088686737389492842e-01
8.733333333333334059e-01,-1.055652087329900235e-01,7.484249866865347878e-01,3.140647258519640328e+00,2.544215898510117313e+00,5.082534895934630592e-01
8.741666666666667584e-01,-1.062548384774381072e-01,7.488928050783620893e-01,3.201334539338406504e+00,2.546858390925891502e+00,5.076067581159399156e-01
8.750000000000001110e-01,-1.069457138585161032e-01,7.493587818941093159e-01,3.262842322521999794e+00,2.549551797951666643e+00,5.069278617162145117e-01
8.758333333333333526e-01,-1.076378537330609092e-01,7.498228783608021919e-01,3.325030176639400370e+00,2.552296744826316743e+00,5.062162442925827177e-01
8.766666666666667052e-01,-1.083312769227286337e-01,7.502850551303182902e-01,3.387769994093353443e+00,2.555093744897455554e+00,5.054714061979810324e-01
8.775000000000000577e-01,-1.090260021538794616e-01,7.507452723486197632e-01,3.450945604337309458e+00,2.557943209730134893e+00,5.046928992187800223e-01
8.783333333333334103e-01,-1.097220480027639583e-01,7.512034897188287763e-01,3.514451802641699985e+00,2.560845458649709361e+00,5.038803218288896435e-01
8.791666666666667629e-01,-1.104194328455784663e-01,7.516596665586683379e-01,3.578192768782934241e+00,2.563800727221136277e+00,5.030333150035304346e-01
8.800000000000000044e-01,-1.111181748127353375e-01,7.521137618531472668e-01,3.642079868351484784e+00,2.566809174153275475e+00,5.021515588910481220e-01
8.808333333333333570e-01,-1.118182917464757287e-01,7.525657343037360780e-01,3.706028848111009744e+00,2.569870886118468256e+00,5.012347706470298148e-01
8.816666666666667096e-01,-1.125198011607478482e-01,7.530155423756427213e-01,3.769956455487424307e+00,2.572985879994967640e+00,5.002827037323638315e-01
8.825000000000000622e-01,-1.132227202020952145e-01,7.534631443451568211e-01,3.833776530502534197e+00,2.576154102072463647e+00,4.992951489656312081e-01
8.833333333333334147e-01,-1.139270656101438461e-01,7.539084983493594683e-01,3.897395636130749352e+00,2.579375423808560885e+00,4.982719376002489597e-01
8.841666666666667673e-01,-1.146328536761622302e-01,7.543515624407985953e-01,3.960708310171622504e+00,2.582649633786187060e+00,4.972129466680782484e-01
8.850000000000000089e-01,-1.153401001980915164e-01,7.547922946499874275e-01,4.023592038441267782e+00,2.585976425598108808e+00,4.961181067936410449e-01
8.858333333333333615e-01,-1.160488204304148258e-01,7.552306530587860056e-01,4.085902065627863955e+00,2.589355381474804485e+00,4.949874126364660620e-01
8.866666666666667140e-01,-1.167590290272544767e-01,7.556665958878646672e-01,4.147466176762942602e+00,2.592785951575800940e+00,4.938209360630561040e-01
8.875000000000000666e-01,-1.174707399771663247e-01,7.561000816015123194e-01,4.208079599089805001e+00,2.596267428982406145e+00,4.926188420840671434e-01
8.883333333333334192e-01,-1.181839665282329171e-01,7.565310690330240284e-01,4.267500191139328436e+00,2.599798920561668503e+00,4.913814075159982364e-01
8.891666666666667718e-01,-1.188987211022564938e-01,7.569595175337807680e-01,4.325444102763656318e+00,2.603379314017461699e+00,4.901090422395407709e-01
8.900000000000000133e-01,-1.196150151971133446e-01,7.573853871488921419e-01,4.381582106083834027e+00,2.607007241604481163e+00,4.888023128284337826e-01
8.908333333333333659e-01,-1.203328592766573640e-01,7.578086388219138492e-01,4.435536811721330075e+00,2.610681041153566806e+00,4.874619682134057608e-01
8.916666666666667185e-01,-1.210522626479485636e-01,7.582292346306488406e-01,4.486880995784128245e+00,2.614398715240027649e+00,4.860889669263397939e-01
8.925000000000000711e-01,-1.217732333260370114e-01,7.586471380553985178e-01,4.535137268914524178e+00,2.618157889516985470e+00,4.846845053419049920e-01
8.933333333333334236e-01,-1.224957778870374298e-01,7.590623142802304102e-01,4.579779316919217358e+00,2.621955771427749493e+00,4.832500462005058228e-01
8.941666666666667762e-01,-1.232199013107873609e-01,7.594747305268764181e-01,4.620234930484306446e+00,2.625789110697501094e+00,4.817873465618289219e-01
8.950000000000000178e-01,-1.239456068149736856e-01,7.598843564197700351e-01,4.655891016535795401e+00,2.629654163175425552e+00,4.802984842084745409e-01
8.958333333333333703e-01,-1.246728956832246771e-01,7.602911643794907359e-01,4.686100743435792637e+00,2.633546659742080465e+00,4.787858814017224018e-01
8.966666666666667229e-01,-1.254017670902742854e-01,7.606951300405195848e-01,4.710192914428760425e+00,2.637461782099524310e+00,4.772523247955602899e-01
8.975000000000000755e-01,-1.261322179278935307e-01,7.610962326877740436e-01,4.727483587474412552e+00,2.641394147308650631e+00,4.757009802510709373e-01
8.983333333333334281e-01,-1.268642426358111974e-01,7.614944557049053708e-01,4.737289865044707504e+00,2.645337802913866998e+00,4.741354012723014710e-01
8.991666666666666696e-01,-1.275978330422919693e-01,7.618897870258890537e-01,4.738945666489508213e+00,2.649286234385339167e+00,4.725595298179290915e-01
9.000000000000000222e-01,-1.283329782193637358e-01,7.622822195800735834e-01,4.731819172041863197e+00,2.653232386401394027e+00,4.709776883404563907e-01
9.008333333333333748e-01,-1.290696643578570779e-01,7.626717517196618390e-01,4.715331497398776328e+00,2.657168699180327831e+00,4.693945620742187019e-01
9.016666666666667274e-01,-1.298078746674135586e-01,7.630583876176697533e-01,4.688976029106497023e+00,2.661087160649705297e+00,4.678151708394739927e-01
9.025000000000000799e-01,-1.305475893064028392e-01,7.634421376238205159e-01,4.652337733486336724e+00,2.664979374717452387e+00,4.662448299518756056e-01
9.033333333333334325e-01,-1.312887853462575416e-01,7.638230185656805782e-01,4.605111656487242300e+00,2.668836645296608356e+00,4.646891002183791697e-01
9.041666666666666741e-01,-1.320314367740769990e-01,7.642010539826846749e-01,4.547119769844216286e+00,2.672650075057579233e+00,4.631537274492329437e-01
9.050000000000000266e-01,-1.327755145364808986e-01,7.645762742815929158e-01,4.478325300586369906e+00,2.676410677170258712e+00,4.616445724014986429e-01
9.058333333333333792e-01,-1.335209866266289513e-01,7.649487168033819451e-01,4.398843714477076894e+00,2.680109497593202050e+00,4.601675325667086147e-01
9.066666666666667318e-01,-1.342678182151090804e-01,7.653184257935994328e-01,4.308949614194864886e+00,2.683737744813482262e+00,4.587284576929805402e-01
9.075000000000000844e-01,-1.350159718240708795e-01,7.656854522707404742e-01,4.209078960325052243e+00,2.687286923386198900e+00,4.573330613566340963e-01
9.083333333333334370e-01,-1.357654075426158458e-01,7.660498537901618832e-01,4.099826222689602950e+00,2.690748967212455156e+00,4.559868312364047660e-01
9.091666666666666785e-01,-1.365160832801096680e-01,7.664116941043063180e-01,3.981936310995913164e+00,2.694116368268157036e+00,4.546949409641938833e-01
9.100000000000000311e-01,-1.372679550528256576e-01,7.667710427234118997e-01,3.856291402104673249e+00,2.697382296481948938e+00,4.534621665057239626e-01
9.108333333333333837e-01,-1.380209772982262939e-01,7.671279743842526200e-01,3.723893057464066292e+00,2.700540706673435931e+00,4.522928099476043462e-01
