s,x,y,kappa,theta,radial_dot
7.533333333333332993e-01,6.723090925040414723e-02,6.474570738964322558e-01,6.875987605239984590e-02,2.161445203832020212e+00,5.003236700058969477e-01
7.538888888888889417e-01,6.692151116810310385e-02,6.479185008157335446e-01,7.396319252449570780e-02,2.161484849128846975e+00,5.008627164892827111e-01
7.544444444444444731e-01,6.661209409124772829e-02,6.483799149981318566e-01,7.970465843318055854e-02,2.161527534643001847e+00,5.014004960869651306e-01
7.550000000000000044e-01,6.630265654490212490e-02,6.488413154533295701e-01,8.604247718465281303e-02,2.161573575514006862e+00,5.019368773555142882e-01
7.555555555555555358e-01,6.599319690103147562e-02,6.493027010880573213e-01,9.304063733627881971e-02,2.161623320823596206e+00,5.024717146691853875e-01
7.561111111111110672e-01,6.568371336210526712e-02,6.497640706950089662e-01,1.007693193284128069e-01,2.161677156922669596e+00,5.030048468238943471e-01
7.566666666666667096e-01,6.537420394312144778e-02,6.502254229407022912e-01,1.093052856213460600e-01,2.161735510979600150e+00,5.035360955467416133e-01
7.572222222222222410e-01,6.506466645195424503e-02,6.506867563521965270e-01,1.187322408180908756e-01,2.161798854736944442e+00,5.040652639160152493e-01
7.577777777777777724e-01,6.475509846793518764e-02,6.511480693026034938e-01,1.291411456490555165e-01,2.161867708455407655e+00,5.045921346999402424e-01
7.583333333333333037e-01,6.444549731859156028e-02,6.516093599953346471e-01,1.406304658245266515e-01,2.161942645014150344e+00,5.051164686264091319e-01
7.588888888888888351e-01,6.413586005448150551e-02,6.520706264470398361e-01,1.533063338105784268e-01,2.162024294125159951e+00,5.056380026005673489e-01
7.594444444444444775e-01,6.382618342208930262e-02,6.525318664692051351e-01,1.672825986709298995e-01,2.162113346606404640e+00,5.061564478924253097e-01
7.600000000000000089e-01,6.351646383477368984e-02,6.529930776483979793e-01,1.826807363955239016e-01,2.162210558643923086e+00,5.066714883226223209e-01
7.605555555555555403e-01,6.320669734179754085e-02,6.534542573251701514e-01,1.996295907983701712e-01,2.162316755957032655e+00,5.071827784809933570e-01
7.611111111111110716e-01,6.289687959551339136e-02,6.539154025716558127e-01,2.182649133423850973e-01,2.162432837763738291e+00,5.076899420195952750e-01
7.616666666666667140e-01,6.258700581682957731e-02,6.543765101679384077e-01,2.387286694026383993e-01,2.162559780425612033e+00,5.081925700691549697e-01
7.622222222222222454e-01,6.227707075914418189e-02,6.548375765772964652e-01,2.611680788028575839e-01,2.162698640633446967e+00,5.086902198352940552e-01
7.627777777777777768e-01,6.196706867100092164e-02,6.552985979204842826e-01,2.857343602608522493e-01,2.162850557977631372e+00,5.091824134380484868e-01
7.633333333333333082e-01,6.165699325780013562e-02,6.557595699492513308e-01,3.125811529609444639e-01,2.163016756731304113e+00,5.096686370648024766e-01
7.638888888888888395e-01,6.134683764297902547e-02,6.562204880193609480e-01,3.418625941162995452e-01,2.163198546661047938e+00,5.101483405123440340e-01
7.644444444444444819e-01,6.103659432916498651e-02,6.566813470634228489e-01,3.737310393184719026e-01,2.163397322670335576e+00,5.106209371978462919e-01
7.650000000000000133e-01,6.072625515989762968e-02,6.571421415639169261e-01,4.083344228394836795e-01,2.163614563076490693e+00,5.110858047206722210e-01
7.655555555555555447e-01,6.041581128260579275e-02,6.576028655268458811e-01,4.458132678790036607e-01,2.163851826323912597e+00,5.115422860564288188e-01
7.661111111111110761e-01,6.010525311361707146e-02,6.580635124565112903e-01,4.862973719089773161e-01,2.164110745946075998e+00,5.119896914611381522e-01
7.666666666666667185e-01,5.979457030605730972e-02,6.585240753319662188e-01,5.299022094533403227e-01,2.164393023607565691e+00,5.124273011562607838e-01
7.672222222222222499e-01,5.948375172156995100e-02,6.589845465857430140e-01,5.767251133382111927e-01,2.164700420086119070e+00,5.128543688541942203e-01
7.677777777777777812e-01,5.917278540683792304e-02,6.594449180854974335e-01,6.268413149325674505e-01,2.165034744093972119e+00,5.132701261685302940e-01
7.683333333333333126e-01,5.886165857592611655e-02,6.599051811192322425e-01,6.802999432337664132e-01,2.165397838887907156e+00,5.136737879336804591e-01
7.688888888888888440e-01,5.855035759946729257e-02,6.603653263847765187e-01,7.371201007187098142e-01,2.165791566677893965e+00,5.140645584346335006e-01
7.694444444444444864e-01,5.823886800169154887e-02,6.608253439841884624e-01,7.972871494220369337e-01,2.166217790914044095e+00,5.144416385199680475e-01
7.700000000000000178e-01,5.792717446624072453e-02,6.612852234237152071e-01,8.607493523943142710e-01,2.166678356608993106e+00,5.148042335404765524e-01
7.705555555555555491e-01,5.761526085161124133e-02,6.617449536198956039e-01,9.274150222342565364e-01,2.167175068935278670e+00,5.151515620228461767e-01
7.711111111111110805e-01,5.730311021693548085e-02,6.622045229123072474e-01,9.971503286016195622e-01,2.167709670421622103e+00,5.154828649539591190e-01
7.716666666666666119e-01,5.699070485863443059e-02,6.626639190833599757e-01,1.069777909567792173e+00,2.168283817154446957e+00,5.157974155180384823e-01
7.722222222222222543e-01,5.667802635826376528e-02,6.631231293854091824e-01,1.145076416758979310e+00,2.168899054467315679e+00,5.160945290976290956e-01
7.727777777777777857e-01,5.636505564163032944e-02,6.635821405753135060e-01,1.222781101354151634e+00,2.169556792666791356e+00,5.163735733220363722e-01
7.733333333333333171e-01,5.605177304898301127e-02,6.640409389563949327e-01,1.302585517494895262e+00,2.170258283394249421e+00,5.166339779249997655e-01
7.738888888888888484e-01,5.573815841579347202e-02,6.644995104275756015e-01,1.384144382480883895e+00,2.171004597255353552e+00,5.168752441586546009e-01
7.744444444444444908e-01,5.542419116334083157e-02,6.649578405392804203e-01,1.467077590746173499e+00,2.171796603359027689e+00,5.170969535045492060e-01
7.750000000000000222e-01,5.510985039801899465e-02,6.654159145554994215e-01,1.550975333006615164e+00,2.172634951393403568e+00,5.172987754256367365e-01
7.755555555555555536e-01,5.479511501800105044e-02,6.658737175212228188e-01,1.635404225494247576e+00,2.173520056826320435e+00,5.174804739162774947e-01
7.761111111111110850e-01,5.447996382564129075e-02,6.663312343342850941e-01,1.719914309434799282e+00,2.174452089752689776e+00,5.176419126304162566e-01
7.766666666666666163e-01,5.416437564377492297e-02,6.667884498205052246e-01,1.804046740522852632e+00,2.175430967822122419e+00,5.177830584007310222e-01
7.772222222222222587e-01,5.384832943390721605e-02,6.672453488108840425e-01,1.887341954593625859e+00,2.176456353570765945e+00,5.179039830026028746e-01
7.777777777777777901e-01,5.353180441417081104e-02,6.677019162195251267e-01,1.969348071133442124e+00,2.177527656355690233e+00,5.180048630647086094e-01
7.783333333333333215e-01,5.321478017487876744e-02,6.681581371208920039e-01,2.049629282340788450e+00,2.178644038953877260e+00,5.180859780808720894e-01
7.788888888888888529e-01,5.289723678951911007e-02,6.686139968249962262e-01,2.127773973118883166e+00,2.179804428747060374e+00,5.181477065332416032e-01
7.794444444444444953e-01,5.257915491911673705e-02,6.690694809491358752e-01,2.203402326885776752e+00,2.181007533274839538e+00,5.181905201924226212e-01
7.800000000000000266e-01,5.226051590803582059e-02,6.695245754848695441e-01,2.276173192896205677e+00,2.182251859808112204e+00,5.182149767133766849e-01
7.805555555555555580e-01,5.194130186949678929e-02,6.699792668590137668e-01,2.345790021635666189e+00,2.183535738478815436e+00,5.182217106943487472e-01
7.811111111111110894e-01,5.162149575933581286e-02,6.704335419875864233e-01,2.412005713901384851e+00,2.184857348405353505e+00,5.182114234076964365e-01
7.816666666666666208e-01,5.130108143682220179e-02,6.708873883217859602e-01,2.474626274095339085e+00,2.186214746179797164e+00,5.181848714445913551e-01
7.822222222222222632e-01,5.098004371166627025e-02,6.713407938852795631e-01,2.533513206401390772e+00,2.187605896035490716e+00,5.181428545389193951e-01
7.827777777777777946e-01,5.065836837667941905e-02,6.717937473022752570e-01,2.588584641202195780e+00,2.189028700993158161e+00,5.180862028486777904e-01
7.833333333333333259e-01,5.033604222587707150e-02,6.722462378160599661e-01,2.639815225722990100e+00,2.190481034289526008e+00,5.180157639756491905e-01
7.838888888888888573e-01,5.001305305813578267e-02,6.726982552978881813e-01,2.687234855167452086e+00,2.191960770423106553e+00,5.179323899965639910e-01
7.844444444444443887e-01,4.968938966681010067e-02,6.731497902463067229e-01,2.730926356657585430e+00,2.193465815204168834e+00,5.178369247622732763e-01
7.850000000000000311e-01,4.936504181598130869e-02,6.736008337771806076e-01,2.771022266752617647e+00,2.194994134266227359e+00,5.177301916969493378e-01
7.855555555555555625e-01,4.904000020423697481e-02,6.740513776048489003e-01,2.807700863407601055e+00,2.196543779580160560e+00,5.176129822986337281e-01
7.861111111111110938e-01,4.871425641706300658e-02,6.745014140149793169e-01,2.841181624714511855e+00,2.198112913604638674e+00,5.174860455073267973e-01
7.866666666666666252e-01,4.838780286907052447e-02,6.749509358297981487e-01,2.871720289935326242e+00,2.199699830803152345e+00,5.173500780691084877e-01
7.872222222222222676e-01,4.806063273737012920e-02,6.753999363664611177e-01,2.899603693915947300e+00,2.201302976354222896e+00,5.172057159862804010e-01
7.877777777777777990e-01,4.773273988745634772e-02,6.758484093893815103e-01,2.925144535024599257e+00,2.202920961973373171e+00,5.170535271058654958e-01
7.883333333333333304e-01,4.740411879297053155e-02,6.762963490573647984e-01,2.948676220577520990e+00,2.204552578849929390e+00,5.168940048634214079e-01
7.888888888888888618e-01,4.707476445068389803e-02,6.767437498663974038e-01,2.970547913696712783e+00,2.206196807776116486e+00,5.167275631671810476e-01
7.894444444444443931e-01,4.674467229197998286e-02,6.771906065889227166e-01,2.991119883095850973e+00,2.207852826608558860e+00,5.165545323798819144e-01
7.900000000000000355e-01,4.641383809203228350e-02,6.776369142103956245e-01,3.010759233736545415e+00,2.209520015252123493e+00,5.163751563328606853e-01
7.905555555555555669e-01,4.608225787776907417e-02,6.780826678638556260e-01,3.029836072813694603e+00,2.211197958392831620e+00,5.161895902893470778e-01
7.911111111111110983e-01,4.574992783559971021e-02,6.785278627631935455e-01,3.048720143099248325e+00,2.212886446230585058e+00,5.159978997614199647e-01
7.916666666666666297e-01,4.541684421975599600e-02,6.789724941357107024e-01,3.067777935057824479e+00,2.214585473474517396e+00,5.158000600775858313e-01
7.922222222222222721e-01,4.508300326197486191e-02,6.794165571544974469e-01,3.087370270887012769e+00,2.216295236865057916e+00,5.155959565950660739e-01
7.927777777777778034e-01,4.474840108312860831e-02,6.798600468710759293e-01,3.107850338051692418e+00,2.218016131478651953e+00,5.153853854521165401e-01
7.933333333333333348e-01,4.441303360729215166e-02,6.803029581486784716e-01,3.129562137112412934e+00,2.219748746055086208e+00,5.151680547605216320e-01
7.938888888888888662e-01,4.407689647863379662e-02,6.807452855964593041e-01,3.152839298667895473e+00,2.221493857565024932e+00,5.149435861461854058e-01
7.944444444444443976e-01,4.373998498142098873e-02,6.811870235048744782e-01,3.178004216893465905e+00,2.223252425208236183e+00,5.147115165558856509e-01
7.950000000000000400e-01,4.340229396335483492e-02,6.816281657824069251e-01,3.205367442226155994e+00,2.225025584002436219e+00,5.144713002602090413e-01
7.955555555555555713e-01,4.306381776238323716e-02,6.820687058937654479e-01,3.235227272933836495e+00,2.226814638089980480e+00,5.142223109958956595e-01
7.961111111111111027e-01,4.272455013709285099e-02,6.825086367996509029e-01,3.267869484301828997e+00,2.228621053855879275e+00,5.139638442048444222e-01
7.966666666666666341e-01,4.238448420074952816e-02,6.829479508981528557e-01,3.303567134666122840e+00,2.230446452916703848e+00,5.136951193414616146e-01
7.972222222222222765e-01,4.204361235903696786e-02,6.833866399678274473e-01,3.342580389238302363e+00,2.232292605006677366e+00,5.134152822345315892e-01
7.977777777777778079e-01,4.170192625154237748e-02,6.838246951124987705e-01,3.385156305357826412e+00,2.234161420755176319e+00,5.131234075040792542e-01
7.983333333333333393e-01,4.135941669704684687e-02,6.842621067078347163e-01,3.431528526280457569e+00,2.236054944319520121e+00,5.128185010475704297e-01
7.988888888888888706e-01,4.101607364270417472e-02,6.846988643497597948e-01,3.481916834727473375e+00,2.237975345808688843e+00,5.124995026230414474e-01
7.994444444444444020e-01,4.067188611722471342e-02,6.851349568047969685e-01,3.536526522095904124e+00,2.239924913407806528e+00,5.121652885692503654e-01
8.000000000000000444e-01,4.032684218822727568e-02,6.855703719624625103e-01,3.595547534435160397e+00,2.241906045090176658e+00,5.118146747145178033e-01
8.005555555555555758e-01,3.998092892397601267e-02,6.860050967898811969e-01,3.659153362047558922e+00,2.243921239783643884e+00,5.114464195364668564e-01
8.011111111111111072e-01,3.963413235977871624e-02,6.864391172888415493e-01,3.727499645927600636e+00,2.245973087841414806e+00,5.110592276442177395e-01
8.016666666666666385e-01,3.928643746939131792e-02,6.868724184555652368e-01,3.800722481301629596e+00,2.248064260654533797e+00,5.106517536625688747e-01
8.022222222222221699e-01,3.893782814184035962e-02,6.873049842435310364e-01,3.878936406372213153e+00,2.250197499234443121e+00,5.102226066041246622e-01
8.027777777777778123e-01,3.858828716414691024e-02,6.877367975297585811e-01,3.962232073114687836e+00,2.252375601589856391e+00,5.097703548199588042e-01
8.033333333333333437e-01,3.823779621050451411e-02,6.881678400850286259e-01,4.050673606710238239e+00,2.254601408723141187e+00,5.092935316219857622e-01
8.038888888888888751e-01,3.788633583852761555e-02,6.885980925485893911e-01,4.144295670997786729e+00,2.256877789078060026e+00,5.087906416704442991e-01
8.044444444444444065e-01,3.753388549324789686e-02,6.890275344079659359e-01,4.243100269201019792e+00,2.259207621283670697e+00,5.082601682174443525e-01
8.050000000000000488e-01,3.718042351958230490e-02,6.894561439845625639e-01,4.347053322093020533e+00,2.261593775059030698e+00,5.077005812920688532e-01
8.055555555555555802e-01,3.682592718403425447e-02,6.898838984258084395e-01,4.456081079569987224e+00,2.264039090170603785e+00,5.071103469036858380e-01
8.061111111111111116e-01,3.647037270640707957e-02,6.903107737046532133e-01,4.570066436095099327e+00,2.266546353369399469e+00,5.064879373275896768e-01
8.066666666666666430e-01,3.611373530231085094e-02,6.907367446272633105e-01,4.688845235308250814e+00,2.269118273278122544e+00,5.058318425205807767e-01
8.072222222222221744e-01,3.575598923721760858e-02,6.911617848498017302e-01,4.812202663829737936e+00,2.271757453250105030e+00,5.051405826933548227e-01
8.077777777777778168e-01,3.539710789277128455e-02,6.915858669051864194e-01,4.939869848346017278e+00,2.274466362281265308e+00,5.044127220415076662e-01
8.083333333333333481e-01,3.503706384597887746e-02,6.920089622407161745e-01,5.071520782771413494e+00,2.277247304123242166e+00,5.036468836075742583e-01
8.088888888888888795e-01,3.467582896179650237e-02,6.924310412674233861e-01,5.206769722857312210e+00,2.280102384819250094e+00,5.028417652129670845e-01
8.094444444444444109e-01,3.431337449948124174e-02,6.928520734219518751e-01,5.345169193212812253e+00,2.283033478962602558e+00,5.019961563613558608e-01
8.100000000000000533e-01,3.394967123289774347e-02,6.932720272416752483e-01,5.486208755433394479e+00,2.286042195059449167e+00,5.011089559745247612e-01
8.105555555555555847e-01,3.358468958475694516e-02,6.936908704536483006e-01,5.629314685027786425e+00,2.289129840459577014e+00,5.001791907789002734e-01
8.111111111111111160e-01,3.321839977451657155e-02,6.941085700778345524e-01,5.773850698296562278e+00,2.292297386399389403e+00,4.992060341168674809e-01
8.116666666666666474e-01,3.285077197940088761e-02,6.945250925448624990e-01,5.919119857578575505e+00,2.295545433776021049e+00,4.981888249130724811e-01
8.122222222222221788e-01,3.248177650769563246e-02,6.949404038283468754e-01,6.064367763893113050e+00,2.298874180337540984e+00,4.971270864837014081e-01
8.127777777777778212e-01,3.211138398315888098e-02,6.953544695915570006e-01,6.208787119776758345e+00,2.302283390027449972e+00,4.960205448380946014e-01
8.133333333333333526e-01,3.173956553906211869e-02,6.957672553479347100e-01,6.351523712196381233e+00,2.305772365258553336e+00,4.948691460889065863e-01
8.138888888888888840e-01,3.136629302004825814e-02,6.961787266346619596e-01,6.491683826348960018e+00,2.309339922908149045e+00,4.936730725614224546e-01
8.144444444444444153e-01,3.099153918968013122e-02,6.965888491981551134e-01,6.628343056877364248e+00,2.312984374820156397e+00,4.924327571765830247e-01
8.149999999999999467e-01,3.061527794125759247e-02,6.969975891900349607e-01,6.760556434906408896e+00,2.316703513567873962e+00,4.911488956776172143e-01
8.155555555555555891e-01,3.023748450922424807e-02,6.974049133717913351e-01,6.887369739085061227e+00,2.320494604171761122e+00,4.898224562785857272e-01
8.161111111111111205e-01,2.985813567827306364e-02,6.978107893260404593e-01,7.007831808599007672e+00,2.324354382379450801e+00,4.884546863358130708e-01
8.166666666666666519e-01,2.947720998710466611e-02,6.982151856719780447e-01,7.121007628223865460e+00,2.328279060000790324e+00,4.870471156808911517e-01
8.172222222222221832e-01,2.909468792370862103e-02,6.986180722823644995e-01,7.225991912373554982e+00,2.332264337650955976e+00,4.856015563068066254e-01
8.177777777777778256e-01,2.871055210902500113e-02,6.990194204991626581e-01,7.321922879201816947e+00,2.336305425093061494e+00,4.841200981662091563e-01
8.183333333333333570e-01,2.832478746591670857e-02,6.994192033447821366e-01,7.407995879390568028e+00,2.340397069192670099e+00,4.826051009216176246e-01
8.188888888888888884e-01,2.793738137053578680e-02,6.998173957257922684e-01,7.483476529233931807e+00,2.344533589306176502e+00,4.810591815793778814e-01
8.194444444444444198e-01,2.754832378340764734e-02,7.002139746259370412e-01,7.547712995435637673e+00,2.348708919729695754e+00,4.794851980397168423e-01
8.199999999999999512e-01,2.715760735787132660e-02,7.006089192853451886e-01,7.600147090507643810e+00,2.352916658642457470e+00,4.778862287008351917e-01
8.205555555555555935e-01,2.676522752390346482e-02,7.010022113629654772e-01,7.640323862909539798e+00,2.357150122796185077e+00,4.762655483618368213e-01
8.211111111111111249e-01,2.637118254580235119e-02,7.013938350794766130e-01,7.667899404482706238e+00,2.361402407037127116e+00,4.746266007731854697e-01
8.216666666666666563e-01,2.597547355270222319e-02,7.017837773382215039e-01,7.682646647937550810e+00,2.365666447607243761e+00,4.729729682800568602e-01
8.222222222222221877e-01,2.557810454141764764e-02,7.021720278220816569e-01,7.684458987109956674e+00,2.369935088061423389e+00,4.713083390893212932e-01
8.227777777777778301e-01,2.517908235165599792e-02,7.025585790646422524e-01,7.673351619794071432e+00,2.374201146563341691e+00,4.696364727611779810e-01
8.233333333333333615e-01,2.477841661417585356e-02,7.029434264944760535e-01,7.649460584158536136e+00,2.378457483286661844e+00,4.679611645785903828e-01
8.238888888888888928e-01,2.437611967298383003e-02,7.033265684518891225e-01,7.613039531799397075e+00,2.382697066652205375e+00,4.662862094792876722e-01
8.244444444444444242e-01,2.397220648314488112e-02,7.037080061780027762e-01,7.564454350096683655e+00,2.386913037174954066e+00,4.646153662448590516e-01
8.249999999999999556e-01,2.356669448620662272e-02,7.040877437765779012e-01,7.504175810605249630e+00,2.391098767775148737e+00,4.629523226290024329e-01
8.255555555555555980e-01,2.315960346560453839e-02,7.044657881495056673e-01,7.432770475984573189e+00,2.395247919521424240e+00,4.613006620730260576e-01
8.261111111111111294e-01,2.275095538470707154e-02,7.048421489073691815e-01,7.350890143221127104e+00,2.399354491915647980e+00,4.596638326029358623e-01
8.266666666666666607e-01,2.234077421037186303e-02,7.052168382569196092e-01,7.259260134035026901e+00,2.403412866992663321e+00,4.580451184314488500e-01
8.272222222222221921e-01,2.192908572502008657e-02,7.055898708676862086e-01,7.158666763490820983e+00,2.407417846686420226e+00,4.564476147033882381e-01
8.277777777777777235e-01,2.151591733028572137e-02,7.059612637202478114e-01,7.049944324783477434e+00,2.411364683099829431e+00,4.548742057279164808e-01
8.283333333333333659e-01,2.110129784527434854e-02,7.063310359389272097e-01,6.933961922447581472e+00,2.415249101501838691e+00,4.533275469400731006e-01
8.288888888888888973e-01,2.068525730237184140e-02,7.066992086118224492e-01,6.811610468961181830e+00,2.419067316055007577e+00,4.518100507312394765e-01
8.294444444444444287e-01,2.026782674338531084e-02,7.070658046011675246e-01,6.683790132489380476e+00,2.422816038444299380e+00,4.503238761873884499e-01
8.299999999999999600e-01,1.984903801859297726e-02,7.074308483470095332e-01,6.551398488312129231e+00,2.426492479727855311e+00,4.488709226789329709e-01
8.305555555555556024e-01,1.942892359102641603e-02,7.077943656671240591e-01,6.415319585479026365e+00,2.430094345859464600e+00,4.474528271596542317e-01
8.311111111111111338e-01,1.900751634803041559e-02,7.081563835559511189e-01,6.276414095694020645e+00,2.433619827437567995e+00,4.460709649570264723e-01
8.316666666666666652e-01,1.858484942184318936e-02,7.085169299851500346e-01,6.135510665530172325e+00,2.437067584315685487e+00,4.447264537739382129e-01
8.322222222222221966e-01,1.816095602063382344e-02,7.088760337081368990e-01,5.993398547830528500e+00,2.440436725763841075e+00,4.434201605733347207e-01
8.327777777777777279e-01,1.773586927112232731e-02,7.092337240707065060e-01,5.850821545296537529e+00,2.443726786900820791e+00,4.421527109829524460e-01
8.333333333333333703e-01,1.730962207360986840e-02,7.095900308295524095e-01,5.708473260226299750e+00,2.446937702124577729e+00,4.409245008367548291e-01
8.338888888888889017e-01,1.688224696996307519e-02,7.099449839802023376e-01,5.566993610190264619e+00,2.450069776255249021e+00,4.397357094620600870e-01
8.344444444444444331e-01,1.645377602483242413e-02,7.102986135955856595e-01,5.426966540818313867e+00,2.453123654074973459e+00,4.385863143253546093e-01
8.349999999999999645e-01,1.602424072015102077e-02,7.106509496761564959e-01,5.288918844160185095e+00,2.456100288904134121e+00,4.374761066638686580e-01
8.355555555555556069e-01,1.559367186274867104e-02,7.110020220122160728e-01,5.153319974304179318e+00,2.459000910798152528e+00,4.364047077523359741e-01
8.361111111111111382e-01,1.516209950473986455e-02,7.113518600588177865e-01,5.020582740860985993e+00,2.461826994885698117e+00,4.353715854831558540e-01
8.366666666666666696e-01,1.472955287619327931e-02,7.117004928234023087e-01,4.891064755097371375e+00,2.464580230301241848e+00,4.343760709715706603e-01
8.372222222222222010e-01,1.429606032947431521e-02,7.120479487660994478e-01,4.765070502339910696e+00,2.467262490094974670e+00,4.334173749337663639e-01
8.377777777777777324e-01,1.386164929455790604e-02,7.123942557124516295e-01,4.642853917067720104e+00,2.469875802433699086e+00,4.324946036233961455e-01
8.383333333333333748e-01,1.342634624454535665e-02,7.127394407781639796e-01,4.524621343134220375e+00,2.472422323339311223e+00,4.316067741495867582e-01
8.388888888888889062e-01,1.299017667057721613e-02,7.130835303053576490e-01,4.410534770058027298e+00,2.474904311148531377e+00,4.307528290358644818e-01
8.394444444444444375e-01,1.255316506531160836e-02,7.134265498097114300e-01,4.300715246590890217e+00,2.477324102819822738e+00,4.299316499137123548e-01
8.399999999999999689e-01,1.211533491413759739e-02,7.137685239378008806e-01,4.195246384156043007e+00,2.479684092161696718e+00,4.291420702759984329e-01
8.405555555555555003e-01,1.167670869330240946e-02,7.141094764338995482e-01,4.094177874678428530e+00,2.481986710011372832e+00,4.283828872438015245e-01
8.411111111111111427e-01,1.123730787415774118e-02,7.144494301154774574e-01,3.997528959314062380e+00,2.484234406354148827e+00,4.276528723249694020e-01
8.416666666666666741e-01,1.079715293276483322e-02,7.147884068566231486e-01,3.905291796234881208e+00,2.486429634341801087e+00,4.269507811639436379e-01
8.422222222222222054e-01,1.035626336413803840e-02,7.151264275786221036e-01,3.817434686632732443e+00,2.488574836142597668e+00,4.262753623000304914e-01
8.427777777777777368e-01,9.914657700456689510e-03,7.154635122469394926e-01,3.733905128251308714e+00,2.490672430535620929e+00,4.256253649655258320e-01
8.433333333333333792e-01,9.472353532622209554e-03,7.157996798738868183e-01,3.654632674892407618e+00,2.492724802147605612e+00,4.249995459661283226e-01
8.438888888888889106e-01,9.029367534591752759e-03,7.161349485262832326e-01,3.579531588391205776e+00,2.494734292220739835e+00,4.243966756941998097e-01
8.444444444444444420e-01,8.585715489969406033e-03,7.164693353374671503e-01,3.508503276487967781e+00,2.496703190794317351e+00,4.238155433309533926e-01
8.449999999999999734e-01,8.141412320390398888e-03,7.168028565230535332e-01,3.441438515858257663e+00,2.498633730181079926e+00,4.232549612969140340e-01
8.455555555555555047e-01,7.696472115280190984e-03,7.171355273998825108e-01,3.378219464344279999e+00,2.500528079620024879e+00,4.227137690113258461e-01
8.461111111111111471e-01,7.250908162619021033e-03,7.174673624076474132e-01,3.318721470232448567e+00,2.502388340990740812e+00,4.221908360209129518e-01
8.466666666666666785e-01,6.804732980386530607e-03,7.177983751327389195e-01,3.262814689330487905e+00,2.504216545479508227e+00,4.216850645568314682e-01
8.472222222222222099e-01,6.357958348399904772e-03,7.181285783338861028e-01,3.210365522705570296e+00,2.506014651093962708e+00,4.211953915760655032e-01
8.477777777777777413e-01,5.910595340299193597e-03,7.184579839692138981e-01,3.161237889351820041e+00,2.507784540930645178e+00,4.207207903401847249e-01
8.483333333333333837e-01,5.462654355463737385e-03,7.187866032243810377e-01,3.115294348855818907e+00,2.509528022107925249e+00,4.202602715805038303e-01
8.488888888888889150e-01,5.014145150675948515e-03,7.191144465414934794e-01,3.072397089414226734e+00,2.511246825285222251e+00,4.198128842944802153e-01
8.494444444444444464e-01,4.565076871372543942e-03,7.194415236485250942e-01,3.032408796414936436e+00,2.512942604697952387e+00,4.193777162138142001e-01
8.499999999999999778e-01,4.115458082349497670e-03,7.197678435890050297e-01,2.995193416298477018e+00,2.514616938645928279e+00,4.189538939803276185e-01
8.505555555555555092e-01,3.665296797803679636e-03,7.200934147517568107e-01,2.960616829642078063e+00,2.516271330380911664e+00,4.185405830614023492e-01
8.511111111111111516e-01,3.214600510612836051e-03,7.204182449004991051e-01,2.928547446416274180e+00,2.517907209346483821e+00,4.181369874326567593e-01
8.516666666666666829e-01,2.763376220769859538e-03,7.207423412031367382e-01,2.898856735209814683e+00,2.519525932730268813e+00,4.177423490517206406e-01
8.522222222222222143e-01,2.311630462897408186e-03,7.210657102605875224e-01,2.871419696950270772e+00,2.521128787294757867e+00,4.173559471434535317e-01
8.527777777777777457e-01,1.859369332781964351e-03,7.213883581350053475e-01,2.846115292310719358e+00,2.522716991458441527e+00,4.169770973138353654e-01
8.533333333333332771e-01,1.406598512871381004e-03,7.217102903772727451e-01,2.822826830622468641e+00,2.524291697603700868e+00,4.166051505070154648e-01
8.538888888888889195e-01,9.533232966883998204e-04,7.220315120536457965e-01,2.801442326745892331e+00,2.525853994591858775e+00,4.162394918176923198e-01
8.544444444444444509e-01,4.995486121180839172e-04,7.223520277714421400e-01,2.781854831014593632e+00,2.527404910469014609e+00,4.158795391690873200e-01
8.549999999999999822e-01,4.527904352981984267e-05,7.226718417036737119e-01,2.763962736089593974e+00,2.528945415348765824e+00,4.155247418652875946e-01
8.555555555555555136e-01,-4.094811472984381004e-04,7.229909576125268522e-01,2.747670063363515158e+00,2.530476424459724871e+00,4.151745790256223811e-01
8.561111111111111560e-01,-8.647280014858698500e-04,7.233093788716029593e-01,2.732886730459922031e+00,2.531998801346898365e+00,4.148285579080113195e-01
8.566666666666666874e-01,-1.320457844610939055e-03,7.236271084868358683e-01,2.719528800398086865e+00,2.533513361216581217e+00,4.144862121278252154e-01
8.572222222222222188e-01,-1.776667269555958720e-03,7.239441491160072406e-01,2.707518712153334839e+00,2.535020874414512182e+00,4.141470997786997343e-01
8.577777777777777501e-01,-2.233353120653619895e-03,7.242605030867865779e-01,2.696785491647844868e+00,2.536522070026679287e+00,4.138108014619116259e-01
8.583333333333332815e-01,-2.690512479154871968e-03,7.245761724132284698e-01,2.687264941665156393e+00,2.538017639591488184e+00,4.134769182312925118e-01
8.588888888888889239e-01,-3.148142650032098935e-03,7.248911588106639048e-01,2.678899808795576654e+00,2.539508240911060977e+00,4.131450694611917829e-01
8.594444444444444553e-01,-3.606241150127583589e-03,7.252054637089292433e-01,2.671639925290561823e+00,2.540994501948306894e+00,4.128148906456499678e-01
8.599999999999999867e-01,-4.064805697654735525e-03,7.255190882638844485e-01,2.665442323624687582e+00,2.542477024795227525e+00,4.124860311376433164e-01
8.605555555555555181e-01,-4.523834203051668376e-03,7.258320333671763880e-01,2.660271321626762386e+00,2.543956389696686138e+00,4.121581518379909825e-01
