s,x,y,kappa,theta,radial_dot
1.072222222222222188e-01,1.024507768812079750e-01,2.895940405008001067e-02,2.770638524880167264e+00,4.129339988078392643e-01,1.054608820484573550e-01
1.077777777777777779e-01,1.029594616341140967e-01,2.918274595885492900e-02,2.867398019097387341e+00,4.145001200700552668e-01,1.059934612878277449e-01
1.083333333333333370e-01,1.034677898318656503e-01,2.940689817488860783e-02,2.967863165125398162e+00,4.161210259545616297e-01,1.065249630048532153e-01
1.088888888888888823e-01,1.039757476250162821e-01,2.963188848243363677e-02,3.072067224462953661e+00,4.177987843961138981e-01,1.070553262578825271e-01
1.094444444444444414e-01,1.044833205559437261e-01,2.985774565494341351e-02,3.180032373452284844e+00,4.195354787288681497e-01,1.075844871369758260e-01
1.100000000000000006e-01,1.049904935441357684e-01,3.008449945532904596e-02,3.291768340738352894e+00,4.213332011494766438e-01,1.081123786925647784e-01
1.105555555555555597e-01,1.054972508724108943e-01,3.031218063233175747e-02,3.407270987892013547e+00,4.231940454074295532e-01,1.086389308757191169e-01
1.111111111111111049e-01,1.060035761742698091e-01,3.054082091260922754e-02,3.526520841799075434e+00,4.251200986934547954e-01,1.091640704924912858e-01
1.116666666666666641e-01,1.065094524225905087e-01,3.077045298812509239e-02,3.649481589488347666e+00,4.271134327021457455e-01,1.096877211750604819e-01
1.122222222222222232e-01,1.070148619198956208e-01,3.100111049842500105e-02,3.776098548290015344e+00,4.291760938515286616e-01,1.102098033726503362e-01
1.127777777777777823e-01,1.075197862904370555e-01,3.123282800738153356e-02,3.906297126557539912e+00,4.313100926500974541e-01,1.107302343654366916e-01
1.133333333333333276e-01,1.080242064743579811e-01,3.146564097399383308e-02,4.039981292617711439e+00,4.335173922109794020e-01,1.112489283048952032e-01
1.138888888888888867e-01,1.085281027242071678e-01,3.169958571683754306e-02,4.177032072093652459e+00,4.357998959233992387e-01,1.117657962842470709e-01
1.144444444444444459e-01,1.090314546040934834e-01,3.193469937177655787e-02,4.317306096222787382e+00,4.381594343034871386e-01,1.122807464428391688e-01
1.150000000000000050e-01,1.095342409917802184e-01,3.217101984257137587e-02,4.460634226205347552e+00,4.405977510597172131e-01,1.127936841084299646e-01
1.155555555555555503e-01,1.100364400840280060e-01,3.240858574404986703e-02,4.606820280899071918e+00,4.431164884228017131e-01,1.133045119814335283e-01
1.161111111111111094e-01,1.105380294055017115e-01,3.264743633754570162e-02,4.755639897242778247e+00,4.457171718056189280e-01,1.138131303651841869e-01
1.166666666666666685e-01,1.110389858215596742e-01,3.288761145835782107e-02,4.906839554558955818e+00,4.484011938755638749e-01,1.143194374462145335e-01
1.172222222222222276e-01,1.115392855552434365e-01,3.312915143504224780e-02,5.060135795259577129e+00,4.511697981394023893e-01,1.148233296283708710e-01
1.177777777777777729e-01,1.120389042087805709e-01,3.337209700041422755e-02,5.215214675362783048e+00,4.540240621590196368e-01,1.153247019243101162e-01
1.183333333333333320e-01,1.125378167899031001e-01,3.361648919421546255e-02,5.371731478520640479e+00,4.569648805350983722e-01,1.158234484075153781e-01
1.188888888888888912e-01,1.130359977432678353e-01,3.386236925748707660e-02,5.529310726862858516e+00,4.599929478143715555e-01,1.163194627274227594e-01
1.194444444444444503e-01,1.135334209872428390e-01,3.410977851878388423e-02,5.687546520785042858e+00,4.631087414942737790e-01,1.168126386895561586e-01
1.199999999999999956e-01,1.140300599562948936e-01,3.435875827246877290e-02,5.846003237769741290e+00,4.663125053160944722e-01,1.173028709017134019e-01
1.205555555555555547e-01,1.145258876491766220e-01,3.460934964943664094e-02,6.004216617356118668e+00,4.696042330536294718e-01,1.177900554862313376e-01
1.211111111111111138e-01,1.150208766830674023e-01,3.486159348073393505e-02,6.161695255419216366e+00,4.729836530182893184e-01,1.182740908571786043e-01
1.216666666666666730e-01,1.155149993537710335e-01,3.511553015466153255e-02,6.317922525957861524e+00,4.764502135131162830e-01,1.187548785599914225e-01
1.222222222222222182e-01,1.160082277020127034e-01,3.537119946807259357e-02,6.472358942623964495e+00,4.800030694766111439e-01,1.192323241695879138e-01
1.227777777777777773e-01,1.165005335858105839e-01,3.562864047270203338e-02,6.624444965291896636e+00,4.836410705621433381e-01,1.197063382413948440e-01
1.233333333333333365e-01,1.169918887588222572e-01,3.588789131748736788e-02,6.773604249137370914e+00,4.873627508994848312e-01,1.201768373080195629e-01
1.238888888888888956e-01,1.174822649544847442e-01,3.614898908795968757e-02,6.919247325083034639e+00,4.911663207812127507e-01,1.206437449125390138e-01
1.244444444444444409e-01,1.179716339756787941e-01,3.641196964389522422e-02,7.060775691223527772e+00,4.950496605079645063e-01,1.211069926675951980e-01
1.250000000000000000e-01,1.184599677895559616e-01,3.667686745652006669e-02,7.197586285157948183e+00,4.990103166125149370e-01,1.215665213277383055e-01
1.255555555555555591e-01,1.189472386270706422e-01,3.694371544664951101e-02,7.329076297260371575e+00,5.030455006631867620e-01,1.220222818607944182e-01
1.261111111111111183e-01,1.194334190866619544e-01,3.721254482521722112e-02,7.454648275069646779e+00,5.071520908221673896e-01,1.224742365025244389e-01
1.266666666666666774e-01,1.199184822414323948e-01,3.748338493770417279e-02,7.573715459465990563e+00,5.113266363039828954e-01,1.229223597775399163e-01
1.272222222222222088e-01,1.204024017490750720e-01,3.775626311401163171e-02,7.685707284427920172e+00,5.155653648439532111e-01,1.233666394684226064e-01
1.277777777777777679e-01,1.208851519637108851e-01,3.803120452533363671e-02,7.790074964243091316e+00,5.198641932463619053e-01,1.238070775143172986e-01
1.283333333333333270e-01,1.213667080487125793e-01,3.830823204957057443e-02,7.886297085387737660e+00,5.242187410379260948e-01,1.242436908199884005e-01
1.288888888888888862e-01,1.218470460895196561e-01,3.858736614678630328e-02,7.973885115186122086e+00,5.286243472047521541e-01,1.246765119565052399e-01
1.294444444444444453e-01,1.223261432053848741e-01,3.886862474614479618e-02,8.052388736074993503e+00,5.330760899412135823e-01,1.251055897353804125e-01
1.300000000000000044e-01,1.228039776589457538e-01,3.915202314566984532e-02,8.121400913049408032e+00,5.375688092881926172e-01,1.255309896391596791e-01
1.305555555555555636e-01,1.232805289624831629e-01,3.943757392605288375e-02,8.180562602820028673e+00,5.420971324870452746e-01,1.259527940931552958e-01
1.311111111111111227e-01,1.237557779797157781e-01,3.972528687959113458e-02,8.229567016467694174e+00,5.466555018257363008e-01,1.263711025652166087e-01
1.316666666666666541e-01,1.242297070219861993e-01,4.001516895517322203e-02,8.268163352963471269e+00,5.512382047061336054e-01,1.267860314831115442e-01
1.322222222222222132e-01,1.247022999377219166e-01,4.030722422004491545e-02,8.296159928777482762e+00,5.558394056177283771e-01,1.271977139621976727e-01
1.327777777777777724e-01,1.251735421941031212e-01,4.060145383888663639e-02,8.313426638789144008e+00,5.604531796642746588e-01,1.276062993395227219e-01
1.333333333333333315e-01,1.256434209499397991e-01,4.089785607052197347e-02,8.319896695620196070e+00,5.650735472571661866e-01,1.280119525142216497e-01
1.338888888888888906e-01,1.261119251188506651e-01,4.119642628235514054e-02,8.315567608043552994e+00,5.696945095637394596e-01,1.284148530979708769e-01
1.344444444444444497e-01,1.265790454219465899e-01,4.149715698241123601e-02,8.300501373919454196e+00,5.743100842809514273e-01,1.288151943831992441e-01
1.350000000000000089e-01,1.270447744293482228e-01,4.180003786863028398e-02,8.274823878759480777e+00,5.789143412955845003e-01,1.292131821406300174e-01
1.355555555555555680e-01,1.275091065900092191e-01,4.210505589484901667e-02,8.238723507068097973e+00,5.835014377916476480e-01,1.296090332614040774e-01
1.361111111111110994e-01,1.279720382494708986e-01,4.241219535269810659e-02,8.192448989586347707e+00,5.880656523740515063e-01,1.300029742624043971e-01
1.366666666666666585e-01,1.284335676553356731e-01,4.272143796845098707e-02,8.136306524987691802e+00,5.926014177947664940e-01,1.303952396763490562e-01
1.372222222222222177e-01,1.288936949504145002e-01,4.303276301368718498e-02,8.070656228993877690e+00,5.971033518930947137e-01,1.307860703506525946e-01
1.377777777777777768e-01,1.293524221536720697e-01,4.334614742848250796e-02,7.995907976864700117e+00,6.015662863947220940e-01,1.311757116808967005e-01
1.383333333333333359e-01,1.298097531292586038e-01,4.366156595571138443e-02,7.912516716401590600e+00,6.059852932539627757e-01,1.315644118059426937e-01
1.388888888888888951e-01,1.302656935440767716e-01,4.397899128494694304e-02,7.820977337685876662e+00,6.103557082689871072e-01,1.319524197922314623e-01
1.394444444444444542e-01,1.307202508144812148e-01,4.429839420437189923e-02,7.721819192525098074e+00,6.146731517496012431e-01,1.323399838346434598e-01
1.400000000000000133e-01,1.311734340428442613e-01,4.461974375906925527e-02,7.615600360865641072e+00,6.189335460699876279e-01,1.327273495004491211e-01
1.405555555555555447e-01,1.316252539448411751e-01,4.494300741404559651e-02,7.502901763196645923e+00,6.231331299933380308e-01,1.331147580414139830e-01
1.411111111111111038e-01,1.320757227684102586e-01,4.526815122035064698e-02,7.384321217258645653e+00,6.272684697101311713e-01,1.335024447970896144e-01
1.416666666666666630e-01,1.325248542054243694e-01,4.559513998269271867e-02,7.260467534301142223e+00,6.313364665855645264e-01,1.338906377098096068e-01
1.422222222222222221e-01,1.329726632971720557e-01,4.592393742700988379e-02,7.131954744904005494e+00,6.353343616631215163e-01,1.342795559690056484e-01
1.427777777777777812e-01,1.334191663347847889e-01,4.625450636653653802e-02,6.999396537249054084e+00,6.392597370192751871e-01,1.346694087992701960e-01
1.433333333333333404e-01,1.338643807557656495e-01,4.658680886500380508e-02,6.863400982009742357e+00,6.431105141079581644e-01,1.350603944032256198e-01
1.438888888888888995e-01,1.343083250377714311e-01,4.692080639572532991e-02,6.724565608065552702e+00,6.468849492718680150e-01,1.354526990668208364e-01
1.444444444444444309e-01,1.347510185907788705e-01,4.725645999544478976e-02,6.583472882406268489e+00,6.505816266303322548e-01,1.358464964312693091e-01
1.449999999999999900e-01,1.351924816487252989e-01,4.759373041195465170e-02,6.440686136239239801e+00,6.541994485799560444e-01,1.362419469325610311e-01
1.455555555555555491e-01,1.356327351616588017e-01,4.793257824463374728e-02,6.296745967807161115e+00,6.577376241644133925e-01,1.366391974064072312e-01
1.461111111111111083e-01,1.360718006893644472e-01,4.827296407719200433e-02,6.152167141098836112e+00,6.611956555835539762e-01,1.370383808536805859e-01
1.466666666666666674e-01,1.365097002973525431e-01,4.861484860204976638e-02,6.007435988791055337e+00,6.645733231196345736e-01,1.374396163589487185e-01
1.472222222222222265e-01,1.369464564560069486e-01,4.895819273591590914e-02,5.863008317653811474e+00,6.678706687603137571e-01,1.378430091526028911e-01
1.477777777777777857e-01,1.373820919435971011e-01,4.930295772625958167e-02,5.719307805493423658e+00,6.710879787945213115e-01,1.382486508053794028e-01
1.483333333333333448e-01,1.378166297537593565e-01,4.964910524849409923e-02,5.576724870657443489e+00,6.742257656490077133e-01,1.386566195427674508e-01
1.488888888888888762e-01,1.382500930079541834e-01,4.999659749380599288e-02,5.435615988289642431e+00,6.772847492209372877e-01,1.390669806658839380e-01
1.494444444444444353e-01,1.386825048733079102e-01,5.034539724766720625e-02,5.296303421960142366e+00,6.802658379460067017e-01,1.394797870648610827e-01
1.499999999999999944e-01,1.391138884861513603e-01,5.069546795916173021e-02,5.159075335017341501e+00,6.831701098229449043e-01,1.398950798106034510e-01
1.505555555555555536e-01,1.395442668814776688e-01,5.104677380134119147e-02,5.024186242984526096e+00,6.859987935946121329e-01,1.403128888108973182e-01
1.511111111111111127e-01,1.399736629284551170e-01,5.139927972289438235e-02,4.891857766492295312e+00,6.887532502639113208e-01,1.407332335172526427e-01
1.516666666666666718e-01,1.404020992720520222e-01,5.175295149147572660e-02,4.762279643503359416e+00,6.914349551000212868e-01,1.411561236694847399e-01
1.522222222222222310e-01,1.408295982807596936e-01,5.210775572908620673e-02,4.635610959837539902e+00,6.940454802676160329e-01,1.415815600658572038e-01
1.527777777777777901e-01,1.412561820003351010e-01,5.246365993993828969e-02,4.511981558111180846e+00,6.965864781892684432e-01,1.420095353475585020e-01
1.533333333333333215e-01,1.416818721134295855e-01,5.282063253126458718e-02,4.391493587031973789e+00,6.990596657295858884e-01,1.424400347873377159e-01
1.538888888888888806e-01,1.421066899049225896e-01,5.317864282754912464e-02,4.274223155396783547e+00,7.014668092691493939e-01,1.428730370732346766e-01
1.544444444444444398e-01,1.425306562327390003e-01,5.353766107867058421e-02,4.160222057991337152e+00,7.038097107173127975e-01,1.433085150794751461e-01
1.549999999999999989e-01,1.429537915038979479e-01,5.389765846245097441e-02,4.049519543755534023e+00,7.060901944955758625e-01,1.437464366177296504e-01
1.555555555555555580e-01,1.433761156555144467e-01,5.425860708209972322e-02,3.942124099937755144e+00,7.083100955077129557e-01,1.441867651630284741e-01
1.561111111111111172e-01,1.437976481404582840e-01,5.462047995903519110e-02,3.838025229406889505e+00,7.104712480991975943e-01,1.446294605496677710e-01
1.566666666666666763e-01,1.442184079173611244e-01,5.498325102155276339e-02,3.737195201728121141e+00,7.125754759967350971e-01,1.450744796334105247e-01
1.572222222222222354e-01,1.446384134446562497e-01,5.534689508979216688e-02,3.639590761957085530e+00,7.146245832088699013e-01,1.455217769171748277e-01
1.577777777777777668e-01,1.450576826783325779e-01,5.571138785743734445e-02,3.545154784300676987e+00,7.166203458606080767e-01,1.459713051381984206e-01
1.583333333333333259e-01,1.454762330730861308e-01,5.607670587056106520e-02,3.453817860779590188e+00,7.185645049286859543e-01,1.464230158153717598e-01
1.588888888888888851e-01,1.458940815865562568e-01,5.644282650400327117e-02,3.365499817767759083e+00,7.204587598393935588e-01,1.468768597560378142e-01
1.594444444444444442e-01,1.463112446863420180e-01,5.680972793564934703e-02,3.280111155749036556e+00,7.223047628875927106e-01,1.473327875220718786e-01
1.600000000000000033e-01,1.467277383595024798e-01,5.717738911895010878e-02,3.197554409805350328e+00,7.241041144335800261e-01,1.477907498554758559e-01
1.605555555555555625e-01,1.471435781242560470e-01,5.754578975400216623e-02,3.117725430223424521e+00,7.258583588335880687e-01,1.482506980640627137e-01
1.611111111111111216e-01,1.475587790436055369e-01,5.791491025748415900e-02,3.040514584178724888e+00,7.275689810598109375e-01,1.487125843680675852e-01
1.616666666666666530e-01,1.479733557406282263e-01,5.828473173172244587e-02,2.965807880730879198e+00,7.292374039667302021e-01,1.491763622087179386e-01
1.622222222222222121e-01,1.483873224151824877e-01,5.865523593313881623e-02,2.893488022354085754e+00,7.308649861620315491e-01,1.496419865199249688e-01
1.627777777777777712e-01,1.488006928617957025e-01,5.902640524031286390e-02,2.823435386943939918e+00,7.324530204423921331e-01,1.501094139643448233e-01
1.633333333333333304e-01,1.492134804885100752e-01,5.939822262187392093e-02,2.755528944705232686e+00,7.340027327567391069e-01,1.505786031350954124e-01
1.638888888888888895e-01,1.496256983364752102e-01,5.977067160441994209e-02,2.689647114553667784e+00,7.355152816620887934e-01,1.510495147244236558e-01
1.644444444444444486e-01,1.500373591000875306e-01,6.014373624064564550e-02,2.625668564679085826e+00,7.369917582396534605e-01,1.515221116606006446e-01
1.650000000000000078e-01,1.504484751474873816e-01,6.051740107784801120e-02,2.563472961741660505e+00,7.384331864414369617e-01,1.519963592142892783e-01
1.655555555555555669e-01,1.508590585412346863e-01,6.089165112696444393e-02,2.502941672829064768e+00,7.398405238399288208e-01,1.524722250755884967e-01
1.661111111111110983e-01,1.512691210589939272e-01,6.126647183228725591e-02,2.443958423817139902e+00,7.412146627556638334e-01,1.529496794029149009e-01
