s,x,y,kappa,theta,radial_dot
3.311111111111111338e-01,1.515961637430721931e-01,2.770305971982675031e-01,2.374336268293211205e-01,1.304376443713579192e+00,3.071689953463676015e-01
3.316666666666666652e-01,1.517423946997894790e-01,2.775665621983046116e-01,2.372249675858364992e-01,1.304508293323138890e+00,3.077148821540888202e-01
3.322222222222221966e-01,1.518885549846230587e-01,2.781025464752235332e-01,2.374851670684284266e-01,1.304640157249431720e+00,3.082607625616551328e-01
3.327777777777777835e-01,1.520346445171964489e-01,2.786385500409149230e-01,2.382189527116410077e-01,1.304772297282704052e+00,3.088066173337224996e-01
3.333333333333333148e-01,1.521806630759933443e-01,2.791745729456840408e-01,2.394324374155363810e-01,1.304904978224405987e+00,3.093524269708995966e-01
3.338888888888889017e-01,1.523266102965102620e-01,2.797106152786738020e-01,2.411332074971043737e-01,1.305038468681326114e+00,3.098981716502458017e-01
3.344444444444444331e-01,1.524724856689703700e-01,2.802466771684037905e-01,2.433304032979681508e-01,1.305173041906547038e+00,3.104438311618924473e-01
3.350000000000000200e-01,1.526182885355743257e-01,2.807827587834335614e-01,2.460347934922952062e-01,1.305308976683433153e+00,3.109893848420365314e-01
3.355555555555555514e-01,1.527640180872654185e-01,2.813188603331533977e-01,2.492588439742068063e-01,1.305446558249396150e+00,3.115348115025081688e-01
3.361111111111111382e-01,1.529096733599887847e-01,2.818549820687084595e-01,2.530167820409908175e-01,1.305586079256622511e+00,3.120800893570792045e-01
3.366666666666666696e-01,1.530552532304245428e-01,2.823911242840598246e-01,2.573246564300148975e-01,1.305727840767308967e+00,3.126251959446484929e-01
3.372222222222222010e-01,1.532007564111773912e-01,2.829272873171873037e-01,2.622003936158213699e-01,1.305872153281210535e+00,3.131701080494139755e-01
3.377777777777777879e-01,1.533461814454050165e-01,2.834634715514361414e-01,2.676638506312701282e-01,1.306019337793501434e+00,3.137148016181218746e-01
3.383333333333333193e-01,1.534915267008695461e-01,2.839996774170115423e-01,2.737368645444961945e-01,1.306169726881050153e+00,3.142592516744671660e-01
3.388888888888889062e-01,1.536367903633969467e-01,2.845359053926239112e-01,2.804432986029313235e-01,1.306323665815257717e+00,3.148034322307120547e-01
3.394444444444444375e-01,1.537819704297301582e-01,2.850721560072860816e-01,2.878090849479708613e-01,1.306481513699577324e+00,3.153473161965777982e-01
3.400000000000000244e-01,1.539270646997628611e-01,2.856084298422660317e-01,2.958622637098267671e-01,1.306643644629760015e+00,3.158908752854669433e-01
3.405555555555555558e-01,1.540720707681417778e-01,2.861447275331943096e-01,3.046330182124549202e-01,1.306810448874738517e+00,3.164340799180680452e-01
3.411111111111110872e-01,1.542169860152267924e-01,2.866810497723297213e-01,3.141537059538679344e-01,1.306982334075895924e+00,3.169768991234008237e-01
3.416666666666666741e-01,1.543618075973987036e-01,2.872173973109815037e-01,3.244588849779457829e-01,1.307159726462265859e+00,3.175193004373583761e-01
3.422222222222222054e-01,1.545065324367065063e-01,2.877537709620887618e-01,3.355853352204095086e-01,1.307343072078987589e+00,3.180612497988113407e-01
3.427777777777777923e-01,1.546511572098472898e-01,2.882901716029571682e-01,3.475720743939081370e-01,1.307532838026102651e+00,3.186027114433406804e-01
3.433333333333333237e-01,1.547956783364729250e-01,2.888266001781494285e-01,3.604603679747624967e-01,1.307729513704538382e+00,3.191436477946687500e-01
3.438888888888889106e-01,1.549400919668204035e-01,2.893630577025297912e-01,3.742937328665220109e-01,1.307933612065883100e+00,3.196840193538632580e-01
3.444444444444444420e-01,1.550843939686633033e-01,2.898995452644573256e-01,3.891179343416169556e-01,1.308145670862329801e+00,3.202237845863871724e-01
3.449999999999999734e-01,1.552285799135848521e-01,2.904360640291257512e-01,4.049809759010976062e-01,1.308366253892952802e+00,3.207628998070679027e-01
3.455555555555555602e-01,1.553726450625743660e-01,2.909726152420441525e-01,4.219330817411920398e-01,1.308595952242297855e+00,3.213013190630530924e-01
3.461111111111110916e-01,1.555165843509512535e-01,2.915092002326529763e-01,4.400266715721817268e-01,1.308835385507107096e+00,3.218389940148147499e-01
3.466666666666666785e-01,1.556603923726229133e-01,2.920458204180691464e-01,4.593163275965016501e-01,1.309085203006876252e+00,3.223758738152516790e-01
3.472222222222222099e-01,1.558040633636849082e-01,2.925824773069510276e-01,4.798587535154281158e-01,1.309346084973851854e+00,3.229119049869269009e-01
3.477777777777777968e-01,1.559475911853745178e-01,2.931191725034763551e-01,5.017127254934884428e-01,1.309618743718021117e+00,3.234470312974590533e-01
3.483333333333333282e-01,1.560909693063903814e-01,2.936559077114208605e-01,5.249390350615870116e-01,1.309903924762619631e+00,3.239811936330658781e-01
3.488888888888889150e-01,1.562341907845937183e-01,2.941926847383282695e-01,5.496004239797619428e-01,1.310202407945686653e+00,3.245143298702371504e-01
3.494444444444444464e-01,1.563772482481086690e-01,2.947295054997572938e-01,5.757615111024122490e-01,1.310515008483209565e+00,3.250463747454863106e-01
3.499999999999999778e-01,1.565201338758417937e-01,2.952663720235939593e-01,6.034887112883718929e-01,1.310842577989429270e+00,3.255772597231090248e-01
3.505555555555555647e-01,1.566628393774424644e-01,2.958032864544123952e-01,6.328501463694924389e-01,1.311186005449889835e+00,3.261069128608478085e-01
3.511111111111110961e-01,1.568053559727285162e-01,2.963402510578685978e-01,6.639155481300504924e-01,1.311546218142806364e+00,3.266352586733417551e-01
3.516666666666666829e-01,1.569476743706040844e-01,2.968772682251099027e-01,6.967561531505231942e-01,1.311924182504273118e+00,3.271622179932191510e-01
3.522222222222222143e-01,1.570897847474976294e-01,2.974143404771799615e-01,7.314445892293551799e-01,1.312320904932712029e+00,3.276877078296793755e-01
3.527777777777778012e-01,1.572316767253521819e-01,2.979514704693999039e-01,7.680547529125270056e-01,1.312737432527751436e+00,3.282116412244008297e-01
3.533333333333333326e-01,1.573733393492007249e-01,2.984886609957025372e-01,8.066616774306186732e-01,1.313174853758402261e+00,3.287339271046208489e-01
3.538888888888888640e-01,1.575147610643636564e-01,2.990259149928967686e-01,8.473413900667366994e-01,1.313634299054929233e+00,3.292544701332456025e-01
3.544444444444444509e-01,1.576559296933072452e-01,2.995632355448364925e-01,8.901707576559459989e-01,1.314116941318185461e+00,3.297731705558853976e-01
3.549999999999999822e-01,1.577968324122062116e-01,3.001006258864664655e-01,9.352273185507300468e-01,1.314623996339354006e+00,3.302899240447572105e-01
3.555555555555555691e-01,1.579374557272571200e-01,3.006380894077168020e-01,9.825890989809851206e-01,1.315156723122001825e+00,3.308046215394734868e-01
3.561111111111111005e-01,1.580777854507935953e-01,3.011756296572136171e-01,1.032334411296475407e+00,1.315716424097078896e+00,3.313171490848263456e-01
3.566666666666666874e-01,1.582178066772602087e-01,3.017132503457736759e-01,1.084541631112540649e+00,1.316304445219970365e+00,3.318273876658068278e-01
3.572222222222222188e-01,1.583575037591077039e-01,3.022509553496449120e-01,1.139288949894188940e+00,1.316922175936916739e+00,3.323352130402446036e-01
3.577777777777777501e-01,1.584968602826797579e-01,3.027887487134559019e-01,1.196654099021427831e+00,1.317571049006059924e+00,3.328404955696459000e-01
3.583333333333333370e-01,1.586358590441696581e-01,3.033266346528308843e-01,1.256714040891231843e+00,1.318252540156035657e+00,3.333431000490240659e-01
3.588888888888888684e-01,1.587744820257354916e-01,3.038646175566250274e-01,1.319544622144114276e+00,1.318968167562434290e+00,3.338428855367772674e-01
3.594444444444444553e-01,1.589127103718737388e-01,3.044027019887325380e-01,1.385220183670954563e+00,1.319719491119605292e+00,3.343397051859685609e-01
3.599999999999999867e-01,1.590505243661639034e-01,3.049408926894127125e-01,1.453813121676164499e+00,1.320508111482201707e+00,3.348334060786998800e-01
3.605555555555555736e-01,1.591879034085120770e-01,3.054791945760792493e-01,1.525393393765734018e+00,1.321335668847602340e+00,3.353238290656596066e-01
3.611111111111111049e-01,1.593248259930373223e-01,3.060176127434899307e-01,1.600027963812683751e+00,1.322203841446929706e+00,3.358108086133488324e-01
3.616666666666666918e-01,1.594612696867644674e-01,3.065561524632726131e-01,1.677780179250695891e+00,1.323114343708891916e+00,3.362941726619672611e-01
3.622222222222222232e-01,1.595972111093063306e-01,3.070948191827155838e-01,1.758709074480678591e+00,1.324068924057150598e+00,3.367737424974553972e-01
3.627777777777777546e-01,1.597326259137417659e-01,3.076336185227487863e-01,1.842868594270457461e+00,1.325069362298470388e+00,3.372493326417569381e-01
3.633333333333333415e-01,1.598674887689205681e-01,3.081725562750348701e-01,1.930306731407107845e+00,1.326117466555603031e+00,3.377207507659640839e-01
3.638888888888888729e-01,1.600017733434519751e-01,3.087116383980864076e-01,2.021064573452483248e+00,1.327215069695841798e+00,3.381877976316604029e-01
3.644444444444444597e-01,1.601354522916630385e-01,3.092508710123211269e-01,2.115175254278468309e+00,1.328364025203544907e+00,3.386502670664499060e-01
3.649999999999999911e-01,1.602684972418410847e-01,3.097902603939612365e-01,2.212662807145564958e+00,1.329566202442829415e+00,3.391079459803713614e-01
3.655555555555555780e-01,1.604008787871069874e-01,3.103298129676834161e-01,2.313540917460940705e+00,1.330823481255220209e+00,3.395606144306277940e-01
3.661111111111111094e-01,1.605325664792964235e-01,3.108695352979198301e-01,2.417811575030267779e+00,1.332137745836467602e+00,3.400080457427985814e-01
3.666666666666666408e-01,1.606635288262588668e-01,3.114094340787123549e-01,2.525463627623515173e+00,1.333510877837204678e+00,3.404500066974393002e-01
3.672222222222222276e-01,1.607937332930153840e-01,3.119495161220210422e-01,2.636471240019303774e+00,1.334944748633772216e+00,3.408862577916949022e-01
3.677777777777777590e-01,1.609231463072471613e-01,3.124897883443895075e-01,2.750792265388048108e+00,1.336441210718607442e+00,3.413165535862270894e-01
3.683333333333333459e-01,1.610517332696156378e-01,3.130302577518757068e-01,2.868366538919707054e+00,1.338002088164248482e+00,3.417406431483780427e-01
3.688888888888888773e-01,1.611794585694410198e-01,3.135709314231597822e-01,2.989114106989143593e+00,1.339629166121445225e+00,3.421582706030166232e-01
3.694444444444444642e-01,1.613062856062890127e-01,3.141118164907532595e-01,3.112933408863135742e+00,1.341324179320293242e+00,3.425691758029216771e-01
3.699999999999999956e-01,1.614321768180325134e-01,3.146529201202417081e-01,3.239699431950358033e+00,1.343088799553852519e+00,3.429730951307994324e-01
3.705555555555555824e-01,1.615570937159675202e-01,3.151942494875120682e-01,3.369261865832361202e+00,1.344924622136570047e+00,3.433697624450829378e-01
3.711111111111111138e-01,1.616809969275656844e-01,3.157358117539307285e-01,3.501443284718732674e+00,1.346833151345056434e+00,3.437589101814575443e-01
3.716666666666666452e-01,1.618038462474425676e-01,3.162776140394641944e-01,3.636037392455324202e+00,1.348815784866493672e+00,3.441402706215703766e-01
3.722222222222222321e-01,1.619256006971046269e-01,3.168196633937572781e-01,3.772807368671062811e+00,1.350873797300139900e+00,3.445135773395345269e-01
3.727777777777777635e-01,1.620462185940125532e-01,3.173619667652161636e-01,3.911484358941334172e+00,1.353008322780032247e+00,3.448785668356091905e-01
3.733333333333333504e-01,1.621656576304588704e-01,3.179045309681772791e-01,4.051766155822393856e+00,1.355220336811911119e+00,3.452349803647409843e-01
3.738888888888888817e-01,1.622838749627035504e-01,3.184473626482791087e-01,4.193316121091015702e+00,1.357510637444387047e+00,3.455825659654619408e-01
3.744444444444444686e-01,1.624008273107427902e-01,3.189904682461981444e-01,4.335762402315865849e+00,1.359879825923111296e+00,3.459210806918993630e-01
3.750000000000000000e-01,1.625164710689993297e-01,3.195338539599512084e-01,4.478697498777073349e+00,1.362328287006748129e+00,3.462502930483258856e-01
3.755555555555555314e-01,1.626307624281203290e-01,3.200775257060159418e-01,4.621678232523052543e+00,1.364856169154331278e+00,3.465699856217471786e-01
3.761111111111111183e-01,1.627436575079471148e-01,3.206214890795658357e-01,4.764226179782610870e+00,1.367463364824416328e+00,3.468799579034704816e-01
3.766666666666666496e-01,1.628551125015827439e-01,3.211657493141673037e-01,4.905828615825717165e+00,1.370149491156529731e+00,3.471800292854435588e-01
3.772222222222222365e-01,1.629650838303273175e-01,3.217103112413329247e-01,5.045940022488050403e+00,1.372913871333839353e+00,3.474700422114300746e-01
3.777777777777777679e-01,1.630735283090781473e-01,3.222551792503685064e-01,5.183984201777065870e+00,1.375755516951690627e+00,3.477498654568643155e-01
3.783333333333333548e-01,1.631804033216054106e-01,3.228003572489970274e-01,5.319357031139368530e+00,1.378673111738611956e+00,3.480193975046122490e-01
3.788888888888888862e-01,1.632856670049137870e-01,3.233458486252742126e-01,5.451429886020660476e+00,1.381664996993378525e+00,3.482785699769777588e-01
3.794444444444444176e-01,1.633892784416917099e-01,3.238916562113439146e-01,5.579553743299483060e+00,1.384729159112634056e+00,3.485273510773318484e-01
3.800000000000000044e-01,1.634911978596347293e-01,3.244377822495981278e-01,5.703063965107816990e+00,1.387863219587191832e+00,3.487657489878956407e-01
3.805555555555555358e-01,1.635913868362127987e-01,3.249842283618190053e-01,5.821285746650236348e+00,1.391064427840457807e+00,3.489938151637476116e-01
3.811111111111111227e-01,1.636898085072379938e-01,3.255309955218772533e-01,5.933540194177950866e+00,1.394329657268465805e+00,3.492116474573104812e-01
3.816666666666666541e-01,1.637864277773843080e-01,3.260780840325450125e-01,6.039150980654553358e+00,1.397655404817030211e+00,3.494193930027251760e-01
3.822222222222222410e-01,1.638812115306217676e-01,3.266254935069538012e-01,6.137451507354533931e+00,1.401037794397032910e+00,3.496172507859391376e-01
3.827777777777777724e-01,1.639741288383576301e-01,3.271732228551814670e-01,6.227792480249513929e+00,1.404472584393589463e+00,3.498054738243538964e-01
3.833333333333333592e-01,1.640651511629359904e-01,3.277212702763955265e-01,6.309549791229437155e+00,1.407955179469000395e+00,3.499843708797814035e-01
3.838888888888888906e-01,1.641542525540386765e-01,3.282696332569035036e-01,6.382132576701979865e+00,1.411480646793425553e+00,3.501543076305274060e-01
3.844444444444444220e-01,1.642414098354612884e-01,3.288183085743774381e-01,6.444991310680212138e+00,1.415043736762142679e+00,3.503157072328629273e-01
3.850000000000000089e-01,1.643266027797134765e-01,3.293672923084171034e-01,6.497625776867062442e+00,1.418638908175350544e+00,3.504690502091042936e-01
3.855555555555555403e-01,1.644098142679168983e-01,3.299165798575102726e-01,6.539592755210351882e+00,1.422260357767594074e+00,3.506148736090577422e-01
3.861111111111111271e-01,1.644910304325510053e-01,3.304661659623321368e-01,6.570513253586535818e+00,1.425902053881148879e+00,3.507537694036442222e-01
3.866666666666666585e-01,1.645702407807268230e-01,3.310160447352052393e-01,6.590079115219271699e+00,1.429557773983594737e+00,3.508863820839317471e-01
3.872222222222222454e-01,1.646474382958543203e-01,3.315662096954232196e-01,6.598058837538890664e+00,1.433221145637138871e+00,3.510134054552950245e-01
3.877777777777777768e-01,1.647226195158067175e-01,3.321166538100221444e-01,6.594302448643276193e+00,1.436885690438856056e+00,3.511355786345627394e-01
3.883333333333333082e-01,1.647957845859743253e-01,3.326673695394771757e-01,6.578745303320361337e+00,1.440544870369956820e+00,3.512536812773112693e-01
3.888888888888888951e-01,1.648669372859332127e-01,3.332183488876993560e-01,6.551410681495073440e+00,1.444192135921294584e+00,3.513685280822712032e-01
3.894444444444444264e-01,1.649360850288278391e-01,3.337695834556250740e-01,6.512411097497867729e+00,1.447820975304348057e+00,3.514809626394641562e-01
