s,x,y,kappa,theta,radial_dot
7.488888888888889372e-01,-4.640604104284606901e-02,6.073569707743713408e-01,1.044454650619460329e-01,2.597195687875091252e+00,3.542491599635703148e-01
7.494444444444444686e-01,-4.688129383732570626e-02,6.076446802743526998e-01,1.078645597870494799e-01,2.597254662881993692e+00,3.547754914005282201e-01
7.500000000000000000e-01,-4.735656388010679035e-02,6.079323612807765453e-01,1.114900652507835044e-01,2.597315594722282128e+00,3.553008518640571323e-01
7.505555555555555314e-01,-4.783185174928843153e-02,6.082200128345895962e-01,1.153327130908266968e-01,2.597378601049599389e+00,3.558251829174234326e-01
7.511111111111110628e-01,-4.830715805751525926e-02,6.085076339192484474e-01,1.194039048636227202e-01,2.597443805665697880e+00,3.563484230615312498e-01
7.516666666666667052e-01,-4.878248345377944606e-02,6.087952234576936572e-01,1.237157439661014519e-01,2.597511338901484113e+00,3.568705075443771579e-01
7.522222222222222365e-01,-4.925782862533211598e-02,6.090827803091372061e-01,1.282810689949453742e-01,2.597581338016195396e+00,3.573913681613237192e-01
7.527777777777777679e-01,-4.973319429971063965e-02,6.093703032656545560e-01,1.331134885219661945e-01,2.597653947615505832e+00,3.579109330457755922e-01
7.533333333333332993e-01,-5.020858124688520191e-02,6.096577910485712071e-01,1.382274172557410585e-01,2.597729320089332994e+00,3.584291264498479235e-01
7.538888888888889417e-01,-5.068399028153157404e-02,6.099452423046344274e-01,1.436381135499542050e-01,2.597807616070112235e+00,3.589458685146247330e-01
7.544444444444444731e-01,-5.115942226543462173e-02,6.102326556019599391e-01,1.493617182077019712e-01,2.597889004912266930e+00,3.594610750296123869e-01
7.550000000000000044e-01,-5.163487811002980682e-02,6.105200294257432381e-01,1.554152945183554513e-01,2.597973665193579862e+00,3.599746571810081841e-01
7.555555555555555358e-01,-5.211035877908681141e-02,6.108073621737246661e-01,1.618168694492264914e-01,2.598061785239126564e+00,3.604865212884185155e-01
7.561111111111110672e-01,-5.258586529154270217e-02,6.110946521513965779e-01,1.685854758982786861e-01,2.598153563668389676e+00,3.609965685296790405e-01
7.566666666666667096e-01,-5.306139872449042172e-02,6.113818975669419453e-01,1.757411958962508680e-01,2.598249209966110307e+00,3.615046946534571370e-01
7.572222222222222410e-01,-5.353696021632839419e-02,6.116690965258918533e-01,1.833052046267704127e-01,2.598348945077366690e+00,3.620107896793418600e-01
7.577777777777777724e-01,-5.401255097007903044e-02,6.119562470254910069e-01,1.912998151112631495e-01,2.598453002027294012e+00,3.625147375851650033e-01
7.583333333333333037e-01,-5.448817225688060845e-02,6.122433469487570390e-01,1.997485233814910444e-01,2.598561626565764282e+00,3.630164159813298319e-01
7.588888888888888351e-01,-5.496382541966032126e-02,6.125303940582236262e-01,2.086760539364801992e-01,2.598675077837241609e+00,3.635156957719777870e-01
7.594444444444444775e-01,-5.543951187699439759e-02,6.128173859893527586e-01,2.181084052521479744e-01,2.598793629075905276e+00,3.640124408028713177e-01
7.600000000000000089e-01,-5.591523312716103339e-02,6.131043202436049500e-01,2.280728950811728717e-01,2.598917568325997962e+00,3.645065074959338292e-01
7.605555555555555403e-01,-5.639099075239365627e-02,6.133911941811541757e-01,2.385982052474864001e-01,2.599047199187200174e+00,3.649977444704575191e-01
7.611111111111110716e-01,-5.686678642333856115e-02,6.136780050132352171e-01,2.497144256040478849e-01,2.599182841584658732e+00,3.654859921510632548e-01
7.616666666666667140e-01,-5.734262190372407114e-02,6.139647497941107535e-01,2.614530967844971854e-01,2.599324832563099985e+00,3.659710823625908493e-01
7.622222222222222454e-01,-5.781849905524533151e-02,6.142514254126461015e-01,2.738472513385894480e-01,2.599473527104245285e+00,3.664528379121877455e-01
7.627777777777777768e-01,-5.829441984267128007e-02,6.145380285834802780e-01,2.869314527983075624e-01,2.599629298966505520e+00,3.669310721589795210e-01
7.633333333333333082e-01,-5.877038633917614635e-02,6.148245558377813946e-01,3.007418321759649515e-01,2.599792541545665081e+00,3.674055885718177095e-01
7.638888888888888395e-01,-5.924640073190080847e-02,6.151110035135757270e-01,3.153161213479196978e-01,2.599963668754977419e+00,3.678761802757398724e-01
7.644444444444444819e-01,-5.972246532774658223e-02,6.153973677456409108e-01,3.306936827274980506e-01,2.600143115922776360e+00,3.683426295879154155e-01
7.650000000000000133e-01,-6.019858255940329500e-02,6.156836444549528276e-01,3.469155345787853784e-01,2.600331340705361427e+00,3.688047075440098466e-01
7.655555555555555447e-01,-6.067475499161441993e-02,6.159698293376799638e-01,3.640243712692872169e-01,2.600528824012541484e+00,3.692621734160750901e-01
7.661111111111110761e-01,-6.115098532767766076e-02,6.162559178537158067e-01,3.820645777041899449e-01,2.600736070942812006e+00,3.697147742232541057e-01
7.666666666666667185e-01,-6.162727641618166025e-02,6.165419052147457224e-01,4.010822371287812715e-01,2.600953611724710068e+00,3.701622442367932808e-01
7.672222222222222499e-01,-6.210363125797537659e-02,6.168277863718432119e-01,4.211251314285194836e-01,2.601182002660420434e+00,3.706043044810685139e-01
7.677777777777777812e-01,-6.258005301336796999e-02,6.171135560025937661e-01,4.422427329991863720e-01,2.601421827067206038e+00,3.710406622325669868e-01
7.683333333333333126e-01,-6.305654500955179542e-02,6.173992084977455441e-01,4.644861872026291860e-01,2.601673696211706410e+00,3.714710105190076606e-01
7.688888888888888440e-01,-6.353311074824266602e-02,6.176847379473899835e-01,4.879082843680102588e-01,2.601938250231587091e+00,3.718950276210504224e-01
7.694444444444444864e-01,-6.400975391352760335e-02,6.179701381266761162e-01,5.125634202444500076e-01,2.602216159038424070e+00,3.723123765793202034e-01
7.700000000000000178e-01,-6.448647837990797993e-02,6.182554024810661408e-01,5.385075437596685832e-01,2.602508123195091727e+00,3.727227047097668722e-01
7.705555555555555491e-01,-6.496328822052546692e-02,6.185405241111442409e-01,5.657980908916220297e-01,2.602814874760272623e+00,3.731256431306852472e-01
7.711111111111110805e-01,-6.544018771555229486e-02,6.188254957569906400e-01,5.944939034168809089e-01,2.603137178092024939e+00,3.735208063050477478e-01
7.716666666666666119e-01,-6.591718136072763357e-02,6.191103097821399892e-01,6.246551312624220031e-01,2.603475830601658103e+00,3.739077916021302794e-01
7.722222222222222543e-01,-6.639427387601706809e-02,6.193949581571462915e-01,6.563431171571267875e-01,2.603831663448441525e+00,3.742861788827638314e-01
7.727777777777777857e-01,-6.687147021436876115e-02,6.196794324427793432e-01,6.896202622574491015e-01,2.604205542164945708e+00,3.746555301128969839e-01
7.733333333333333171e-01,-6.734877557053833841e-02,6.199637237728857775e-01,7.245498714098260740e-01,2.604598367202075604e+00,3.750153890105225041e-01
7.738888888888888484e-01,-6.782619538994741348e-02,6.202478228369487923e-01,7.611959767115454856e-01,2.605011074382109104e+00,3.753652807313909157e-01
7.744444444444444908e-01,-6.830373537754015623e-02,6.205317198623900854e-01,7.996231380444047687e-01,2.605444635247319063e+00,3.757047115993113473e-01
7.750000000000000222e-01,-6.878140150659560470e-02,6.208154045966604029e-01,8.398962192824395157e-01,2.605900057291020921e+00,3.760331688872153855e-01
7.755555555555555536e-01,-6.925920002745153403e-02,6.210988662891735457e-01,8.820801389187394870e-01,2.606378384057187692e+00,3.763501206555360246e-01
7.761111111111110850e-01,-6.973713747608807634e-02,6.213820936731436761e-01,9.262395939180084747e-01,2.606880695094086597e+00,3.766550156548203465e-01
7.766666666666666163e-01,-7.021522068251757898e-02,6.216650749473926485e-01,9.724387556837746915e-01,2.607408105746753524e+00,3.769472832998557177e-01
7.772222222222222587e-01,-7.069345677892090174e-02,6.219477977582036354e-01,1.020740937132934345e+00,2.607961766772536105e+00,3.772263337229355695e-01
7.777777777777777901e-01,-7.117185320746516330e-02,6.222302491813008762e-01,1.071208229998041661e+00,2.608542863763405606e+00,3.774915579142129052e-01
7.783333333333333215e-01,-7.165041772773514395e-02,6.225124157040481387e-01,1.123901111631129934e+00,2.609152616358302534e+00,3.777423279573944859e-01
7.788888888888888529e-01,-7.212915842370197506e-02,6.227942832079614854e-01,1.178878020762933021e+00,2.609792277228411894e+00,3.779779973692988793e-01
7.794444444444444953e-01,-7.260808371015173290e-02,6.230758369516448125e-01,1.236194901880712793e+00,2.610463130818035271e+00,3.781979015520350318e-01
7.800000000000000266e-01,-7.308720233848847725e-02,6.233570615542611826e-01,1.295904718126823063e+00,2.611166491823592839e+00,3.784013583667493741e-01
7.805555555555555580e-01,-7.356652340182467942e-02,6.236379409796657391e-01,1.358056932890523427e+00,2.611903703393319898e+00,3.785876688380306332e-01
7.811111111111110894e-01,-7.404605633926397701e-02,6.239184585213304324e-01,1.422696960567497504e+00,2.612676135030391755e+00,3.787561179981424053e-01
7.816666666666666208e-01,-7.452581093928019318e-02,6.241985967882026642e-01,1.489865587296590688e+00,2.613485180182576251e+00,3.789059758802705291e-01
7.822222222222222632e-01,-7.500579734209097960e-02,6.244783376916477335e-01,1.559598362850360687e+00,2.614332253502061665e+00,3.790364986699131800e-01
7.827777777777777946e-01,-7.548602604092111146e-02,6.247576624336323992e-01,1.631924965255804549e+00,2.615218787759868935e+00,3.791469300234003859e-01
7.833333333333333259e-01,-7.596650788204938054e-02,6.250365514963168723e-01,1.706868540152925551e+00,2.616146230400260286e+00,3.792365025622950747e-01
7.838888888888888573e-01,-7.644725406352763375e-02,6.253149846332293205e-01,1.784445017359741037e+00,2.617116039721791410e+00,3.793044395520954737e-01
7.844444444444443887e-01,-7.692827613246251695e-02,6.255929408622048493e-01,1.864662407602094119e+00,2.618129680673169535e+00,3.793499567732070976e-01
7.850000000000000311e-01,-7.740958598074776376e-02,6.258703984602774772e-01,1.947520082881367021e+00,2.619188620253859678e+00,3.793722645915978964e-01
7.855555555555555625e-01,-7.789119583913539646e-02,6.261473349607208361e-01,2.033008044489949651e+00,2.620294322511462770e+00,3.793705702358464160e-01
7.861111111111110938e-01,-7.837311826953764771e-02,6.264237271524377704e-01,2.121106183239584997e+00,2.621448243130276357e+00,3.793440802864670447e-01
7.866666666666666252e-01,-7.885536615545049588e-02,6.266995510819037829e-01,2.211783537034754943e+00,2.622651823608130428e+00,3.792920033824196957e-01
7.872222222222222676e-01,-7.933795269039721487e-02,6.269747820578726039e-01,2.304997551498771724e+00,2.623906485021612056e+00,3.792135531485767985e-01
7.877777777777777990e-01,-7.982089136429287857e-02,6.272493946590541603e-01,2.400693349934934329e+00,2.625213621383121421e+00,3.791079513466285578e-01
7.883333333333333304e-01,-8.030419594764025282e-02,6.275233627449767759e-01,2.498803019473878617e+00,2.626574592596846003e+00,3.789744312504470525e-01
7.888888888888888618e-01,-8.078788047347230938e-02,6.277966594702424352e-01,2.599244920810212189e+00,2.627990717024702771e+00,3.788122412452947230e-01
7.894444444444443931e-01,-8.127195921696996062e-02,6.280692573023836101e-01,2.701923029460311820e+00,2.629463263677555673e+00,3.786206486484493539e-01
7.900000000000000355e-01,-8.175644667269339749e-02,6.283411280435232671e-01,2.806726316966211332e+00,2.630993444051563213e+00,3.783989437468275874e-01
7.905555555555555669e-01,-8.224135752937850041e-02,6.286122428560351194e-01,2.913528180918902422e+00,2.632582403634308843e+00,3.781464440450174047e-01
7.911111111111110983e-01,-8.272670664226726422e-02,6.288825722923907513e-01,3.022185933066419583e+00,2.634231213110415748e+00,3.778624987147782277e-01
7.916666666666666297e-01,-8.321250900295418251e-02,6.291520863293684762e-01,3.132540355095089435e+00,2.635940859301571848e+00,3.775464932345453661e-01
7.922222222222222721e-01,-8.369877970675296264e-02,6.294207544067866866e-01,3.244415331916409961e+00,2.637712235881297662e+00,3.771978542047840222e-01
7.927777777777778034e-01,-8.418553391760504045e-02,6.296885454709051366e-01,3.357617572442308518e+00,2.639546133910286141e+00,3.768160543221915626e-01
7.933333333333333348e-01,-8.467278683057624655e-02,6.299554280226212777e-01,3.471936427878184350e+00,2.641443232243708472e+00,3.764006174927610471e-01
7.938888888888888662e-01,-8.516055363200714101e-02,6.302213701705632332e-01,3.587143817492129738e+00,2.643404087867422536e+00,3.759511240606076554e-01
7.944444444444443976e-01,-8.564884945741088607e-02,6.304863396891569050e-01,3.702994271620400735e+00,2.645429126225509187e+00,3.754672161262473384e-01
7.950000000000000400e-01,-8.613768934723556314e-02,6.307503040817173945e-01,3.819225101331558125e+00,2.647518631606885275e+00,3.749486029247331986e-01
7.955555555555555713e-01,-8.662708820063445836e-02,6.310132306485807252e-01,3.935556703685072488e+00,2.649672737663834265e+00,3.743950662307334865e-01
7.961111111111111027e-01,-8.711706072741655371e-02,6.312750865602605455e-01,4.051693010877628787e+00,2.651891418140101653e+00,3.738064657542981006e-01
7.966666666666666341e-01,-8.760762139837297013e-02,6.315358389355731905e-01,4.167322090762261233e+00,2.654174477890557160e+00,3.731827444877807154e-01
7.972222222222222765e-01,-8.809878439420593121e-02,6.317954549246372897e-01,4.282116905250446415e+00,2.656521544278338975e+00,3.725239339611712275e-01
7.977777777777778079e-01,-8.859056355331013100e-02,6.320539017966095852e-01,4.395736231959488372e+00,2.658932059038674911e+00,3.718301593600365496e-01
7.983333333333333393e-01,-8.908297231868525512e-02,6.323111470319728866e-01,4.507825753149779402e+00,2.661405270701205250e+00,3.711016444573938533e-01
7.988888888888888706e-01,-8.957602368480267752e-02,6.325671584181320473e-01,4.618034086639124958e+00,2.663940231767813138e+00,3.703387141720678732e-01
7.994444444444444020e-01,-9.006973014881528017e-02,6.328219041401038636e-01,4.726100181527894684e+00,2.666535824620081652e+00,3.695417822180287470e-01
8.000000000000000444e-01,-9.056410367114470228e-02,6.330753528564808663e-01,4.831805359700636515e+00,2.669190798381534613e+00,3.687113329329843592e-01
8.005555555555555758e-01,-9.105915564371905302e-02,6.333274737636587215e-01,4.934936985470932846e+00,2.671903782366304547e+00,3.678479151878176756e-01
8.011111111111111072e-01,-9.155489686154417994e-02,6.335782366564959300e-01,5.035289185666670164e+00,2.674673289636064766e+00,3.669521414325037645e-01
8.016666666666666385e-01,-9.205133749640312391e-02,6.338276119877314096e-01,5.132663636080620151e+00,2.677497720975438700e+00,3.660246865229312974e-01
8.022222222222221699e-01,-9.254848707280334541e-02,6.340755709259427997e-01,5.226870303383539529e+00,2.680375369291956300e+00,3.650662863178626427e-01
8.027777777777778123e-01,-9.304635444627738783e-02,6.343220854118281071e-01,5.317728138544203453e+00,2.683304424414714617e+00,3.640777360518792083e-01
8.033333333333333437e-01,-9.354494778412683620e-02,6.345671282125999735e-01,5.405065718230201099e+00,2.686282978263818677e+00,3.630598884913625035e-01
8.038888888888888751e-01,-9.404427454868441449e-02,6.348106729742920562e-01,5.488721831112855831e+00,2.689309030360858443e+00,3.620136518817254068e-01
8.044444444444444065e-01,-9.454434148314889985e-02,6.350526942717868994e-01,5.568546006462998577e+00,2.692380493649073614e+00,3.609399876952441577e-01
8.050000000000000488e-01,-9.504515460003369609e-02,6.352931676563863261e-01,5.644398982899007322e+00,2.695495200590563467e+00,3.598399081899062990e-01
8.055555555555555802e-01,-9.554671917224986932e-02,6.355320697007563746e-01,5.716153115626956271e+00,2.698650909506820739e+00,3.587144737907114744e-01
8.061111111111111116e-01,-9.604903972683050128e-02,6.357693780410941242e-01,5.783692720992568148e+00,2.701845311128103777e+00,3.575647903058002952e-01
8.066666666666666430e-01,-9.655212004128245484e-02,6.360050714163754115e-01,5.846914357639202642e+00,2.705076035316612337e+00,3.563920059906636739e-01
8.072222222222221744e-01,-9.705596314253919776e-02,6.362391297045585370e-01,5.905727044033016071e+00,2.708340657928187678e+00,3.551973084744640130e-01
8.077777777777778168e-01,-9.756057130847047010e-02,6.364715339556333840e-01,5.960052412569996960e+00,2.711636707777244748e+00,3.539819215631961891e-01
8.083333333333333481e-01,-9.806594607188966195e-02,6.367022664214209149e-01,6.009824800916717003e+00,2.714961673669879616e+00,3.527471019350132964e-01
8.088888888888888795e-01,-9.857208822698776407e-02,6.369313105820465504e-01,6.054991281654192647e+00,2.718313011470593565e+00,3.514941357435295566e-01
8.094444444444444109e-01,-9.907899783810611427e-02,6.371586511690218169e-01,6.095511631688014909e+00,2.721688151168744074e+00,3.502243351453128151e-01
8.100000000000000533e-01,-9.958667425075154456e-02,6.373842741848920745e-01,6.131358243256585183e+00,2.725084503911784584e+00,3.489390347680396687e-01
8.105555555555555847e-01,-1.000951161047441140e-01,6.376081669194179069e-01,6.162515978709297571e+00,2.728499468973441644e+00,3.476395881359580775e-01
8.111111111111111160e-01,-1.006043213493803823e-01,6.378303179622796248e-01,6.188981971536673399e+00,2.731930440626287648e+00,3.463273640693472211e-01
8.116666666666666474e-01,-1.011142872604833265e-01,6.380507172123065507e-01,6.210765376412645367e+00,2.735374814889606654e+00,3.450037430746010769e-01
8.122222222222221788e-01,-1.016250104592061332e-01,6.382693558832512881e-01,6.227887071255043594e+00,2.738829996125069943e+00,3.436701137413766816e-01
8.127777777777778212e-01,-1.021364869324492414e-01,6.384862265061435060e-01,6.240379314522149556e+00,2.742293403454453049e+00,3.423278691629663695e-01
8.133333333333333526e-01,-1.026487120547454890e-01,6.387013229282718640e-01,6.248285361141347138e+00,2.745762476975470712e+00,3.409784033956459459e-01
8.138888888888888840e-01,-1.031616806114666052e-01,6.389146403088603599e-01,6.251659040610041629e+00,2.749234683753734920e+00,3.396231079722573654e-01
8.144444444444444153e-01,-1.036753868231990450e-01,6.391261751115144829e-01,6.250564300919427829e+00,2.752707523570826265e+00,3.382633684846836908e-01
8.149999999999999467e-01,-1.041898243711394112e-01,6.393359250935298776e-01,6.245074722029290371e+00,2.756178534410534287e+00,3.369005612491864365e-01
8.155555555555555891e-01,-1.047049864233582928e-01,6.395438892921649909e-01,6.235273002667418574e+00,2.759645297667395081e+00,3.355360500678034597e-01
8.161111111111111205e-01,-1.052208656617824728e-01,6.397500680079923896e-01,6.221250424241929089e+00,2.763105443063758493e+00,3.341711830981615172e-01
8.166666666666666519e-01,-1.057374543097502201e-01,6.399544627854529821e-01,6.203106295640010259e+00,2.766556653263725352e+00,3.328072898431412296e-01
8.172222222222221832e-01,-1.062547441599937803e-01,6.401570763907468153e-01,6.180947382644157884e+00,2.769996668174359744e+00,3.314456782708727900e-01
8.177777777777778256e-01,-1.067727266029113997e-01,6.403579127872018883e-01,6.154887325628647154e+00,2.773423288926658348e+00,3.300876320745165793e-01
8.183333333333333570e-01,-1.072913926549934338e-01,6.405569771082695318e-01,6.125046049106766866e+00,2.776834381530751461e+00,3.287344080802366841e-01
8.188888888888888884e-01,-1.078107329872753650e-01,6.407542756283030050e-01,6.091549166585108033e+00,2.780227880201776802e+00,3.273872338106935675e-01
8.194444444444444198e-01,-1.083307379536935927e-01,6.409498157312770728e-01,6.054527384047804439e+00,2.783601790354730099e+00,3.260473052102934033e-01
8.199999999999999512e-01,-1.088513976192301558e-01,6.411436058776145419e-01,6.014115905242235272e+00,2.786954191268421699e+00,3.247157845373222496e-01
8.205555555555555935e-01,-1.093727017877376417e-01,6.413356555692852901e-01,5.970453841771668380e+00,2.790283238420370626e+00,3.233937984270006671e-01
8.211111111111111249e-01,-1.098946400293435155e-01,6.415259753133474296e-01,5.923683630821222401e+00,2.793587165496090652e+00,3.220824361284045922e-01
8.216666666666666563e-01,-1.104172017073427464e-01,6.417145765840996940e-01,5.873950463153704504e+00,2.796864286077750172e+00,3.207827479171302953e-01
8.222222222222221877e-01,-1.109403760044920945e-01,6.419014717840147988e-01,5.821401723814100926e+00,2.800112995018574580e+00,3.194957436845515808e-01
8.227777777777778301e-01,-1.114641519486314208e-01,6.420866742036219765e-01,5.766186447776831869e+00,2.803331769510683635e+00,3.182223917035066352e-01
8.233333333333333615e-01,-1.119885184375624954e-01,6.422701979805058858e-01,5.708454792561589386e+00,2.806519169855222096e+00,3.169636175693004154e-01
8.238888888888888928e-01,-1.125134642631267501e-01,6.424520580575845408e-01,5.648357529632553664e+00,2.809673839944720530e+00,3.157203033139951431e-01
8.244444444444444242e-01,-1.130389781344277034e-01,6.426322701408280214e-01,5.586045556184926930e+00,2.812794507468558525e+00,3.144932866911106517e-01
8.249999999999999556e-01,-1.135650487001552689e-01,6.428108506565728408e-01,5.521669428712618455e+00,2.815879983853252000e+00,3.132833606270538640e-01
8.255555555555555980e-01,-1.140916645699743964e-01,6.429878167085837370e-01,5.455378919544144445e+00,2.818929163949990269e+00,3.120912728348678722e-01
8.261111111111111294e-01,-1.146188143349479993e-01,6.431631860350084384e-01,5.387322597331384522e+00,2.821941025482455512e+00,3.109177255852166866e-01
8.266666666666666607e-01,-1.151464865869731152e-01,6.433369769653660697e-01,5.317647432278873154e+00,2.824914628268458294e+00,3.097633756289187579e-01
8.272222222222221921e-01,-1.156746699372119547e-01,6.435092083777012029e-01,5.246498426711732499e+00,2.827849113229288669e+00,3.086288342648113026e-01
8.277777777777777235e-01,-1.162033530335098291e-01,6.436798996560314512e-01,5.174018271398153956e+00,2.830743701200985729e+00,3.075146675462545609e-01
8.283333333333333659e-01,-1.167325245767952269e-01,6.438490706482072889e-01,5.100347027869253758e+00,2.833597691561893672e+00,3.064213966191908223e-01
8.288888888888888973e-01,-1.172621733364630492e-01,6.440167416242973397e-01,5.025621836815748367e+00,2.836410460690972801e+00,3.053494981843402067e-01
8.294444444444444287e-01,-1.177922881647489733e-01,6.441829332356027171e-01,4.949976652486993700e+00,2.839181460271334334e+00,3.042994050758470181e-01
8.299999999999999600e-01,-1.183228580101037958e-01,6.443476664743981175e-01,4.873542002875730361e+00,2.841910215453379518e+00,3.032715069484946957e-01
8.305555555555556024e-01,-1.188538719295847007e-01,6.445109626344884823e-01,4.796444775339441691e+00,2.844596322891772999e+00,3.022661510654627293e-01
8.311111111111111338e-01,-1.193853191002809538e-01,6.446728432726632763e-01,4.718808027188980070e+00,2.847239448670253026e+00,3.012836431785187452e-01
8.316666666666666652e-01,-1.199171888297979466e-01,6.448333301711212107e-01,4.640750820665283882e+00,2.849839326127990180e+00,3.003242484925123801e-01
8.322222222222221966e-01,-1.204494705658226000e-01,6.449924453009324710e-01,4.562388081627477554e+00,2.852395753600849293e+00,2.993881927060683679e-01
8.327777777777777279e-01,-1.209821539047992722e-01,6.451502107865958457e-01,4.483830481188163297e+00,2.854908592090520170e+00,2.984756631204449895e-01
8.333333333333333703e-01,-1.215152285997454784e-01,6.453066488717431604e-01,4.405184339456138964e+00,2.857377762874032889e+00,2.975868098086472679e-01
8.338888888888889017e-01,-1.220486845672383303e-01,6.454617818860332035e-01,4.326551550481608999e+00,2.859803245065682287e+00,2.967217468370452194e-01
8.344444444444444331e-01,-1.225825118936063329e-01,6.456156322132737824e-01,4.248029527443911491e+00,2.862185073142883507e+00,2.958805535319394275e-01
8.349999999999999645e-01,-1.231167008403585422e-01,6.457682222608004396e-01,4.169711167077650771e+00,2.864523334446916980e+00,2.950632757837523545e-01
8.355555555555556069e-01,-1.236512418488876497e-01,6.459195744301365893e-01,4.091684832297377561e+00,2.866818166668966050e+00,2.942699273817778738e-01
8.361111111111111382e-01,-1.241861255444812046e-01,6.460697110889516148e-01,4.014034351955433344e+00,2.869069755331258520e+00,2.935004913727056741e-01
8.366666666666666696e-01,-1.247213427396784841e-01,6.462186545443293628e-01,3.936839036649683266e+00,2.871278331272537621e+00,2.927549214364379981e-01
8.372222222222222010e-01,-1.252568844370067769e-01,6.463664270173520299e-01,3.860173709489003180e+00,2.873444168146464861e+00,2.920331432730445265e-01
8.377777777777777324e-01,-1.257927418311341750e-01,6.465130506190009951e-01,3.784108750721861814e+00,2.875567579940967899e+00,2.913350559950276808e-01
8.383333333333333748e-01,-1.263289063104739429e-01,6.466585473273700480e-01,3.708710155138695175e+00,2.877648918525929300e+00,2.906605335194223372e-01
8.388888888888889062e-01,-1.268653694582745628e-01,6.468029389661819062e-01,3.634039601169873013e+00,2.879688571236014738e+00,2.900094259545991648e-01
8.394444444444444375e-01,-1.274021230532314808e-01,6.469462471845963680e-01,3.560154530617799296e+00,2.881686958494844575e+00,2.893815609770047370e-01
8.399999999999999689e-01,-1.279391590696515590e-01,6.470884934382913345e-01,3.487108237984261727e+00,2.883644531486122986e+00,2.887767451934233898e-01
8.405555555555555003e-01,-1.284764696772046633e-01,6.472296989717978288e-01,3.414949968380261325e+00,2.885561769876779703e+00,2.881947654847040741e-01
8.411111111111111427e-01,-1.290140472402930560e-01,6.473698848020650320e-01,3.343725023036498101e+00,2.887439179596618111e+00,2.876353903272485524e-01
8.416666666666666741e-01,-1.295518843170689050e-01,6.475090717032282450e-01,3.273474871466751424e+00,2.889277290678424315e+00,2.870983710889060125e-01
8.422222222222222054e-01,-1.300899736581305477e-01,6.476472801925514666e-01,3.204237269373198860e+00,2.891076655161990860e+00,2.865834432962541811e-01
8.427777777777777368e-01,-1.306283082049237432e-01,6.477845305175128354e-01,3.136046381422638252e+00,2.892837845064989644e+00,2.860903278705858588e-01
8.433333333333333792e-01,-1.311668810878764413e-01,6.479208426439991841e-01,3.068932908063572107e+00,2.894561450423180471e+00,2.856187323302322723e-01
8.438888888888889106e-01,-1.317056856242915519e-01,6.480562362455758452e-01,3.002924215597388091e+00,2.896248077401974985e+00,2.851683519571677761e-01
8.444444444444444420e-01,-1.322447153160241085e-01,6.481907306937936264e-01,2.938044468760725447e+00,2.897898346480963117e+00,2.847388709261350348e-01
8.449999999999999734e-01,-1.327839638469635042e-01,6.483243450494969862e-01,2.874314765121218418e+00,2.899512890712597102e+00,2.843299633948128680e-01
8.455555555555555047e-01,-1.333234250803447818e-01,6.484570980550929953e-01,2.811753270633722934e+00,2.901092354055862188e+00,2.839412945538162258e-01
8.461111111111111471e-01,-1.338630930559089327e-01,6.485890081277437824e-01,2.750375355749415718e+00,2.902637389785413191e+00,2.835725216355686751e-01
8.466666666666666785e-01,-1.344029619869312464e-01,6.487200933534404967e-01,2.690193731515298392e+00,2.904148658976319908e+00,2.832232948813336870e-01
8.472222222222222099e-01,-1.349430262571377492e-01,6.488503714819207069e-01,2.631218585145730593e+00,2.905626829064281047e+00,2.828932584659027416e-01
8.477777777777777413e-01,-1.354832804175245820e-01,6.489798599223874920e-01,2.573457714591706580e+00,2.907072572480874584e+00,2.825820513796551969e-01
8.483333333333333837e-01,-1.360237191830981074e-01,6.491085757399908118e-01,2.516916661675984379e+00,2.908486565363171295e+00,2.822893082678930021e-01
8.488888888888889150e-01,-1.365643374295495149e-01,6.492365356530310772e-01,2.461598843403919101e+00,2.909869486336804645e+00,2.820146602275295233e-01
8.494444444444444464e-01,-1.371051301898792985e-01,6.493637560308451739e-01,2.407505681099895600e+00,2.911222015371389027e+00,2.817577355613752887e-01
8.499999999999999778e-01,-1.376460926509824323e-01,6.494902528923355289e-01,2.354636727058390999e+00,2.912544832706988274e+00,2.815181604904105628e-01
8.505555555555555092e-01,-1.381872201502077069e-01,6.496160419051046908e-01,2.302989788435599205e+00,2.913838617850180945e+00,2.812955598245674982e-01
8.511111111111111516e-01,-1.387285081719016044e-01,6.497411383851559030e-01,2.252561048143347122e+00,2.915104048638119671e+00,2.810895575926637413e-01
8.516666666666666829e-01,-1.392699523439462628e-01,6.498655572971241412e-01,2.203345182540972225e+00,2.916341800368865478e+00,2.808997776322355033e-01
8.522222222222222143e-01,-1.398115484343022685e-01,6.499893132550007557e-01,2.155335475752713670e+00,2.917552544996169228e+00,2.807258441401110916e-01
8.527777777777777457e-01,-1.403532923475626082e-01,6.501124205233159703e-01,2.108523930468968022e+00,2.918736950386786155e+00,2.805673821846470517e-01
8.533333333333332771e-01,-1.408951801215269917e-01,6.502348930187455966e-01,2.062901375117882186e+00,2.919895679638337960e+00,2.804240181806183507e-01
8.538888888888889195e-01,-1.414372079238029878e-01,6.503567443121084368e-01,2.018457567320795398e+00,2.921029390455682329e+00,2.802953803278133149e-01
8.544444444444444509e-01,-1.419793720484396615e-01,6.504779876307220654e-01,1.975181293569947316e+00,2.922138734583707542e+00,2.801810990144307789e-01
