s,x,y,kappa,theta,radial_dot
9.153999999999999915e-01,7.245083781241851151e-02,4.797714525862244450e-01,2.064260690402393461e+00,2.962769742838748055e+00,1.404209104275468134e-02
9.156000000000000805e-01,7.225401972109232740e-02,4.798069861931180125e-01,2.068354588847938214e+00,2.963183004366673146e+00,1.404165476602231566e-02
9.158000000000000584e-01,7.205718694747255404e-02,4.798424383794335779e-01,2.072409524289939409e+00,2.963597080777987003e+00,1.404082085690276649e-02
9.160000000000000364e-01,7.186033949655748487e-02,4.798778089794702995e-01,2.076424838742866985e+00,2.964011964214290362e+00,1.403959311284766476e-02
9.162000000000000144e-01,7.166347737382604277e-02,4.799130978290654936e-01,2.080399881971031206e+00,2.964427646686361939e+00,1.403797539498641278e-02
9.163999999999999924e-01,7.146660058524016701e-02,4.799483047656208368e-01,2.084334011703084855e+00,2.964844120075729172e+00,1.403597162736898440e-02
9.166000000000000814e-01,7.126970913724710310e-02,4.799834296281283441e-01,2.088226593844823675e+00,2.965261376136283822e+00,1.403358579618731172e-02
9.168000000000000593e-01,7.107280303678153999e-02,4.800184722571956830e-01,2.092077002690045706e+00,2.965679406495937087e+00,1.403082194897717350e-02
9.170000000000000373e-01,7.087588229126760841e-02,4.800534324950715415e-01,2.095884621129445957e+00,2.966098202658319138e+00,1.402768419379860076e-02
9.172000000000000153e-01,7.067894690862083773e-02,4.800883101856705526e-01,2.099648840857353260e+00,2.966517756004517725e+00,1.402417669839704784e-02
9.173999999999999932e-01,7.048199689724989059e-02,4.801231051745977751e-01,2.103369062576203152e+00,2.966938057794861194e+00,1.402030368934321924e-02
9.176000000000000822e-01,7.028503226605820053e-02,4.801578173091728963e-01,2.107044696198626443e+00,2.967359099170738812e+00,1.401606945115428660e-02
9.178000000000000602e-01,7.008805302444552632e-02,4.801924464384542124e-01,2.110675161046987824e+00,2.967780871156463274e+00,1.401147832539506588e-02
9.180000000000000382e-01,6.989105918230933967e-02,4.802269924132619439e-01,2.114259886050354087e+00,2.968203364661173183e+00,1.400653470975912751e-02
9.182000000000000162e-01,6.969405075004608818e-02,4.802614550862015497e-01,2.117798309938617507e+00,2.968626570480771942e+00,1.400124305713267014e-02
9.183999999999999941e-01,6.949702773855230553e-02,4.802958343116863205e-01,2.121289881433790825e+00,2.969050479299909284e+00,1.399560787463720313e-02
9.186000000000000831e-01,6.929999015922565231e-02,4.803301299459598050e-01,2.124734059438271760e+00,2.969475081693996543e+00,1.398963372265596417e-02
9.188000000000000611e-01,6.910293802396579033e-02,4.803643418471177928e-01,2.128130313219978476e+00,2.969900368131262347e+00,1.398332521384056115e-02
9.190000000000000391e-01,6.890587134517513201e-02,4.803984698751298521e-01,2.131478122594277824e+00,2.970326328974843832e+00,1.397668701210028064e-02
9.192000000000000171e-01,6.870879013575945105e-02,4.804325138918605353e-01,2.134776978102530531e+00,2.970752954484913388e+00,1.396972383157391029e-02
9.193999999999999950e-01,6.851169440912838193e-02,4.804664737610900294e-01,2.138026381187168923e+00,2.971180234820842259e+00,1.396244043558379777e-02
9.196000000000000840e-01,6.831458417919578086e-02,4.805003493485346389e-01,2.141225844363240149e+00,2.971608160043397451e+00,1.395484163557349222e-02
9.198000000000000620e-01,6.811745946037994770e-02,4.805341405218664375e-01,2.144374891386196857e+00,2.972036720116972397e+00,1.394693229002880175e-02
9.200000000000000400e-01,6.792032026760372321e-02,4.805678471507329186e-01,2.147473057415966835e+00,2.972465904911852697e+00,1.393871730338185067e-02
9.202000000000000179e-01,6.772316661629448897e-02,4.806014691067759803e-01,2.150519889177084476e+00,2.972895704206512058e+00,1.393020162490039848e-02
9.203999999999999959e-01,6.752599852238395928e-02,4.806350062636503551e-01,2.153514945114846757e+00,2.973326107689941100e+00,1.392139024756078314e-02
9.206000000000000849e-01,6.732881600230793129e-02,4.806684584970418728e-01,2.156457795547375156e+00,2.973757104964007247e+00,1.391228820690608436e-02
9.208000000000000629e-01,6.713161907300585485e-02,4.807018256846850024e-01,2.159348022813464052e+00,2.974188685545843480e+00,1.390290057988974315e-02
9.210000000000000409e-01,6.693440775192026349e-02,4.807351077063800604e-01,2.162185221416210279e+00,2.974620838870266404e+00,1.389323248370512298e-02
9.212000000000000188e-01,6.673718205699612216e-02,4.807683044440098641e-01,2.164968998162199121e+00,2.975053554292224067e+00,1.388328907460029127e-02
9.213999999999999968e-01,6.653994200668000847e-02,4.808014157815560519e-01,2.167698972296271620e+00,2.975486821089269984e+00,1.387307554668013032e-02
9.216000000000000858e-01,6.634268761991918284e-02,4.808344416051146264e-01,2.170374775631755959e+00,2.975920628464062911e+00,1.386259713069561139e-02
9.218000000000000638e-01,6.614541891616050606e-02,4.808673818029113312e-01,2.172996052676028356e+00,2.976354965546893716e+00,1.385185909281998196e-02
9.220000000000000417e-01,6.594813591534928743e-02,4.809002362653164164e-01,2.175562460751436333e+00,2.976789821398236668e+00,1.384086673341279605e-02
9.222000000000000197e-01,6.575083863792793859e-02,4.809330048848587391e-01,2.178073670111403626e+00,2.977225185011322939e+00,1.382962538577311995e-02
9.223999999999999977e-01,6.555352710483453027e-02,4.809656875562395850e-01,2.180529364051678076e+00,2.977661045314739408e+00,1.381814041488037270e-02
9.226000000000000867e-01,6.535620133750123795e-02,4.809982841763458250e-01,2.182929239016704326e+00,2.978097391175046127e+00,1.380641721612571593e-02
9.228000000000000647e-01,6.515886135785266264e-02,4.810307946442627935e-01,2.185273004700971633e+00,2.978534211399417764e+00,1.379446121403199443e-02
9.230000000000000426e-01,6.496150718830397131e-02,4.810632188612861682e-01,2.187560384145359471e+00,2.978971494738302361e+00,1.378227786096489216e-02
9.232000000000000206e-01,6.476413885175900942e-02,4.810955567309339043e-01,2.189791113828341462e+00,2.979409229888099642e+00,1.376987263583454024e-02
9.233999999999999986e-01,6.456675637160820547e-02,4.811278081589571709e-01,2.191964943752072958e+00,2.979847405493857515e+00,1.375725104278816002e-02
9.236000000000000876e-01,6.436935977172641987e-02,4.811599730533510089e-01,2.194081637523236150e+00,2.980286010151985021e+00,1.374441860989444875e-02
9.238000000000000655e-01,6.417194907647061353e-02,4.811920513243644892e-01,2.196140972428667126e+00,2.980725032412980369e+00,1.373138088782081823e-02
9.240000000000000435e-01,6.397452431067746081e-02,4.812240428845100393e-01,2.198142739505663190e+00,2.981164460784173631e+00,1.371814344850291745e-02
9.242000000000000215e-01,6.377708549966080998e-02,4.812559476485726018e-01,2.200086743606971318e+00,2.981604283732484983e+00,1.370471188380691097e-02
9.243999999999999995e-01,6.357963266920900469e-02,4.812877655336179061e-01,2.201972803460388928e+00,2.982044489687191824e+00,1.369109180418685845e-02
9.246000000000000885e-01,6.338216584558213629e-02,4.813194964590004621e-01,2.203800751722986284e+00,2.982485067042710103e+00,1.367728883733555778e-02
9.248000000000000664e-01,6.318468505550918490e-02,4.813511403463708316e-01,2.205570435029851506e+00,2.982926004161385425e+00,1.366330862682994807e-02
9.250000000000000444e-01,6.298719032618500802e-02,4.813826971196824567e-01,2.207281714037446996e+00,2.983367289376292142e+00,1.364915683077300851e-02
9.252000000000000224e-01,6.278968168526721794e-02,4.814141667051978768e-01,2.208934463461429409e+00,2.983808910994042218e+00,1.363483912043030738e-02
9.254000000000000004e-01,6.259215916087301768e-02,4.814455490314943353e-01,2.210528572109005996e+00,2.984250857297599424e+00,1.362036117886417097e-02
9.256000000000000894e-01,6.239462278157584946e-02,4.814768440294689977e-01,2.212063942905782454e+00,2.984693116549101077e+00,1.360572869956383490e-02
9.258000000000000673e-01,6.219707257640198078e-02,4.815080516323433923e-01,2.213540492917093871e+00,2.985135676992683340e+00,1.359094738507386074e-02
9.260000000000000453e-01,6.199950857482697253e-02,4.815391717756674628e-01,2.214958153363811633e+00,2.985578526857311399e+00,1.357602294561985334e-02
9.262000000000000233e-01,6.180193080677204992e-02,4.815702043973230095e-01,2.216316869632648512e+00,2.986021654359610977e+00,1.356096109773363700e-02
9.264000000000000012e-01,6.160433930260036245e-02,4.816011494375264657e-01,2.217616601280909538e+00,2.986465047706702514e+00,1.354576756287675238e-02
9.266000000000000902e-01,6.140673409311316749e-02,4.816320068388313391e-01,2.218857322035774349e+00,2.986908695099034006e+00,1.353044806606461259e-02
9.268000000000000682e-01,6.120911520954587515e-02,4.816627765461298782e-01,2.220039019788042634e+00,2.987352584733216521e+00,1.351500833448925770e-02
9.270000000000000462e-01,6.101148268356405141e-02,4.816934585066541818e-01,2.221161696580431499e+00,2.987796704804853487e+00,1.349945409614473901e-02
9.272000000000000242e-01,6.081383654725926874e-02,4.817240526699769765e-01,2.222225368590353689e+00,2.988241043511370432e+00,1.348379107845246172e-02
9.274000000000000021e-01,6.061617683314492189e-02,4.817545589880115608e-01,2.223230066107306335e+00,2.988685589054840275e+00,1.346802500688840110e-02
9.276000000000000911e-01,6.041850357415189804e-02,4.817849774150112507e-01,2.224175833504780098e+00,2.989130329644801520e+00,1.345216160361353136e-02
9.278000000000000691e-01,6.022081680362421224e-02,4.818153079075684353e-01,2.225062729206838341e+00,2.989575253501072893e+00,1.343620658610604479e-02
9.280000000000000471e-01,6.002311655531451101e-02,4.818455504246128562e-01,2.225890825649277982e+00,2.990020348856558652e+00,1.342016566579786602e-02
9.282000000000000250e-01,5.982540286337952040e-02,4.818757049274094983e-01,2.226660209235530097e+00,2.990465603960047236e+00,1.340404454671422635e-02
9.284000000000000030e-01,5.962767576237539696e-02,4.819057713795557585e-01,2.227370980287194158e+00,2.990911007078999706e+00,1.338784892411817168e-02
9.286000000000000920e-01,5.942993528725300234e-02,4.819357497469782259e-01,2.228023252989450587e+00,2.991356546502327518e+00,1.337158448315999004e-02
9.288000000000000700e-01,5.923218147335310851e-02,4.819656399979286854e-01,2.228617155331159339e+00,2.991802210543159646e+00,1.335525689753185724e-02
9.290000000000000480e-01,5.903441435640151974e-02,4.819954421029798985e-01,2.229152829039931394e+00,2.992247987541596821e+00,1.333887182812839439e-02
9.292000000000000259e-01,5.883663397250410432e-02,4.820251560350205522e-01,2.229630429512002632e+00,2.992693865867452008e+00,1.332243492171404642e-02
9.294000000000000039e-01,5.863884035814179163e-02,4.820547817692497072e-01,2.230050125737191635e+00,2.993139833922977111e+00,1.330595180959672635e-02
9.296000000000000929e-01,5.844103355016545820e-02,4.820843192831708590e-01,2.230412100218801097e+00,2.993585880145572808e+00,1.328942810630981408e-02
9.298000000000000709e-01,5.824321358579078595e-02,4.821137685565852760e-01,2.230716548888653339e+00,2.994031993010483728e+00,1.327286940830098294e-02
9.300000000000000488e-01,5.804538050259302334e-02,4.821431295715848941e-01,2.230963681017316347e+00,2.994478161033474528e+00,1.325628129263022731e-02
9.302000000000000268e-01,5.784753433850169796e-02,4.821724023125446568e-01,2.231153719119496781e+00,2.994924372773488219e+00,1.323966931567644584e-02
9.304000000000000048e-01,5.764967513179526659e-02,4.822015867661143540e-01,2.231286898854788259e+00,2.995370616835285826e+00,1.322303901185287872e-02
9.306000000000000938e-01,5.745180292109570291e-02,4.822306829212098522e-01,2.231363468923806881e+00,2.995816881872063853e+00,1.320639589233330025e-02
9.308000000000000718e-01,5.725391774536304351e-02,4.822596907690039347e-01,2.231383690959745536e+00,2.996263156588052201e+00,1.318974544378762742e-02
9.310000000000000497e-01,5.705601964388985758e-02,4.822886103029163651e-01,2.231347839415501966e+00,2.996709429741089892e+00,1.317309312712805491e-02
9.312000000000000277e-01,5.685810865629568889e-02,4.823174415186038400e-01,2.231256201446458309e+00,2.997155690145175910e+00,1.315644437626727753e-02
9.314000000000000057e-01,5.666018482252141442e-02,4.823461844139489973e-01,2.231109076788908130e+00,2.997601926672999628e+00,1.313980459688662145e-02
9.316000000000000947e-01,5.646224818282359614e-02,4.823748389890493149e-01,2.230906777634339200e+00,2.998048128258441913e+00,1.312317916521805322e-02
9.318000000000000727e-01,5.626429877776877031e-02,4.824034052462051192e-01,2.230649628499581816e+00,2.998494283899055368e+00,1.310657342683645143e-02
9.320000000000000506e-01,5.606633664822767427e-02,4.824318831899074289e-01,2.230337966093001167e+00,2.998940382658514814e+00,1.308999269546626959e-02
9.322000000000000286e-01,5.586836183536946637e-02,4.824602728268251872e-01,2.229972139176674251e+00,2.999386413669041573e+00,1.307344225180055025e-02
9.324000000000000066e-01,5.567037438065589039e-02,4.824885741657918281e-01,2.229552508424855528e+00,2.999832366133801553e+00,1.305692734233288715e-02
9.326000000000000956e-01,5.547237432583541211e-02,4.825167872177917316e-01,2.229079446278666055e+00,3.000278229329271795e+00,1.304045317820451411e-02
9.328000000000000735e-01,5.527436171293731437e-02,4.825449119959458466e-01,2.228553336797153062e+00,3.000723992607579493e+00,1.302402493406450840e-02
9.330000000000000515e-01,5.507633658426575735e-02,4.825729485154970910e-01,2.227974575504904298e+00,3.001169645398809482e+00,1.300764774694556508e-02
9.332000000000000295e-01,5.487829898239382498e-02,4.826008967937951977e-01,2.227343569236218901e+00,3.001615177213283747e+00,1.299132671515299681e-02
9.334000000000000075e-01,5.468024895015753672e-02,4.826287568502809489e-01,2.226660735975945826e+00,3.002060577643804962e+00,1.297506689717125433e-02
9.336000000000000965e-01,5.448218653064984540e-02,4.826565287064703558e-01,2.225926504697231856e+00,3.002505836367872494e+00,1.295887331058372810e-02
9.338000000000000744e-01,5.428411176721457954e-02,4.826842123859379496e-01,2.225141315196056624e+00,3.002950943149861995e+00,1.294275093101018154e-02
9.340000000000000524e-01,5.408602470344042040e-02,4.827118079142999063e-01,2.224305617922948120e+00,3.003395887843173906e+00,1.292670469105917930e-02
9.342000000000000304e-01,5.388792538315480968e-02,4.827393153191966158e-01,2.223419873811717906e+00,3.003840660392347317e+00,1.291073947929730070e-02
9.344000000000000083e-01,5.368981385041787097e-02,4.827667346302750295e-01,2.222484554105538912e+00,3.004285250835139198e+00,1.289486013923518692e-02
9.346000000000000973e-01,5.349169014951631745e-02,4.827940658791702311e-01,2.221500140180355576e+00,3.004729649304567651e+00,1.287907146833082439e-02
9.348000000000000753e-01,5.329355432495733874e-02,4.828213090994869505e-01,2.220467123365818640e+00,3.005173846030922302e+00,1.286337821700891254e-02
9.350000000000000533e-01,5.309540642146247380e-02,4.828484643267804133e-01,2.219386004763777898e+00,3.005617831343735169e+00,1.284778508769925109e-02
9.352000000000000313e-01,5.289724648396151169e-02,4.828755315985370777e-01,2.218257295064567369e+00,3.006061595673718223e+00,1.283229673389141290e-02
9.354000000000000092e-01,5.269907455758634368e-02,4.829025109541545402e-01,2.217081514361062489e+00,3.006505129554660982e+00,1.281691775920858894e-02
9.356000000000000982e-01,5.250089068766484318e-02,4.829294024349215508e-01,2.215859191960748653e+00,3.006948423625293021e+00,1.280165271649850306e-02
9.358000000000000762e-01,5.230269491971473172e-02,4.829562060839973081e-01,2.214590866195862429e+00,3.007391468631108733e+00,1.278650610694270773e-02
9.360000000000000542e-01,5.210448729943745194e-02,4.829829219463905865e-01,2.213277084231705327e+00,3.007834255426151682e+00,1.277148237918535739e-02
9.362000000000000322e-01,5.190626787271205439e-02,4.830095500689383647e-01,2.211918401873293138e+00,3.008276774974762091e+00,1.275658592847993961e-02
9.364000000000000101e-01,5.170803668558906357e-02,4.830360905002841210e-01,2.210515383370470488e+00,3.008719018353286589e+00,1.274182109585419304e-02
9.366000000000000991e-01,5.150979378428439254e-02,4.830625432908559058e-01,2.209068601221500838e+00,3.009160976751745764e+00,1.272719216729555763e-02
9.368000000000000771e-01,5.131153921517322969e-02,4.830889084928439159e-01,2.207578635975463222e+00,3.009602641475465301e+00,1.271270337295433983e-02
9.370000000000000551e-01,5.111327302478395340e-02,4.831151861601779007e-01,2.206046076033293168e+00,3.010044003946666269e+00,1.269835888636657029e-02
9.372000000000000330e-01,5.091499525979207436e-02,4.831413763485040147e-01,2.204471517447861295e+00,3.010485055706014546e+00,1.268416282369676934e-02
9.374000000000000110e-01,5.071670596701417094e-02,4.831674791151616688e-01,2.202855563722996290e+00,3.010925788414131610e+00,1.267011924299946829e-02
9.376000000000001000e-01,5.051840519340185243e-02,4.831934945191598274e-01,2.201198825611742738e+00,3.011366193853064921e+00,1.265623214350024284e-02
9.378000000000000780e-01,5.032009298603574987e-02,4.832194226211529720e-01,2.199501920913789377e+00,3.011806263927717442e+00,1.264250546489668198e-02
9.380000000000000560e-01,5.012176939211952093e-02,4.832452634834171201e-01,2.197765474272384445e+00,3.012245990667235862e+00,1.262894308667941029e-02
9.382000000000000339e-01,4.992343445897386850e-02,4.832710171698251234e-01,2.195990116970628847e+00,3.012685366226360184e+00,1.261554882747167178e-02
9.384000000000000119e-01,4.972508823403061495e-02,4.832966837458220200e-01,2.194176486727516195e+00,3.013124382886729791e+00,1.260232644439038957e-02
9.385999999999999899e-01,4.952673076482676934e-02,4.833222632783999440e-01,2.192325227493590489e+00,3.013563033058151763e+00,1.258927963242518350e-02
9.388000000000000789e-01,4.932836209899864321e-02,4.833477558360728676e-01,2.190436989246526522e+00,3.014001309279825680e+00,1.257641202383880108e-02
9.390000000000000568e-01,4.912998228427598729e-02,4.833731614888510109e-01,2.188512427786597936e+00,3.014439204221528890e+00,1.256372718758661661e-02
9.392000000000000348e-01,4.893159136847617663e-02,4.833984803082151394e-01,2.186552204532255406e+00,3.014876710684760930e+00,1.255122862875597545e-02
9.394000000000000128e-01,4.873318939949840972e-02,4.834237123670904190e-01,2.184556986315852711e+00,3.015313821603845756e+00,1.253891978802603585e-02
9.395999999999999908e-01,4.853477642531795616e-02,4.834488577398202702e-01,2.182527445179684999e+00,3.015750530046995337e+00,1.252680404114648455e-02
9.398000000000000798e-01,4.833635249398043204e-02,4.834739165021399443e-01,2.180464258172353897e+00,3.016186829217330612e+00,1.251488469843681228e-02
9.400000000000000577e-01,4.813791765359613090e-02,4.834988887311496564e-01,2.178368107145706389e+00,3.016622712453862487e+00,1.250316500430505989e-02
9.402000000000000357e-01,4.793947195233436154e-02,4.835237745052879954e-01,2.176239678552307044e+00,3.017058173232432416e+00,1.249164813678634717e-02
9.404000000000000137e-01,4.774101543841787615e-02,4.835485739043046682e-01,2.174079663243667415e+00,3.017493205166612125e+00,1.248033720710098327e-02
9.405999999999999917e-01,4.754254816011727752e-02,4.835732870092332436e-01,2.171888756269183318e+00,3.017927802008563365e+00,1.246923525923229747e-02
9.408000000000000806e-01,4.734407016574554428e-02,4.835979139023637852e-01,2.169667656676097511e+00,3.018361957649857708e+00,1.245834526952365601e-02
9.410000000000000586e-01,4.714558150365253525e-02,4.836224546672153179e-01,2.167417067310339895e+00,3.018795666122256360e+00,1.244767014629510199e-02
9.412000000000000366e-01,4.694708222221958410e-02,4.836469093885079062e-01,2.165137694618538777e+00,3.019228921598449134e+00,1.243721272947970191e-02
9.414000000000000146e-01,4.674857236985412168e-02,4.836712781521349536e-01,2.162830248451196091e+00,3.019661718392756100e+00,1.242697579027816218e-02
9.415999999999999925e-01,4.655005199498434693e-02,4.836955610451349474e-01,2.160495441867121169e+00,3.020094050961787957e+00,1.241696203083345745e-02
9.418000000000000815e-01,4.635152114605396723e-02,4.837197581556633708e-01,2.158133990939240743e+00,3.020525913905068638e+00,1.240717408392381232e-02
9.420000000000000595e-01,4.615297987151696646e-02,4.837438695729644467e-01,2.155746614561861563e+00,3.020957301965618846e+00,1.239761451267473030e-02
9.422000000000000375e-01,4.595442821983243553e-02,4.837678953873424947e-01,2.153334034259511753e+00,3.021388210030500954e+00,1.238828581028982023e-02
9.424000000000000155e-01,4.575586623945947923e-02,4.837918356901335648e-01,2.150896973997309392e+00,3.021818633131326592e+00,1.237919039979969160e-02
9.425999999999999934e-01,4.555729397885211612e-02,4.838156905736766822e-01,2.148436159993173611e+00,3.022248566444725615e+00,1.237033063382975140e-02
9.428000000000000824e-01,4.535871148645431727e-02,4.838394601312851484e-01,2.145952320531647306e+00,3.022678005292778192e+00,1.236170879438588943e-02
9.430000000000000604e-01,4.516011881069503103e-02,4.838631444572175644e-01,2.143446185779758206e+00,3.023106945143409163e+00,1.235332709265850315e-02
9.432000000000000384e-01,4.496151599998329806e-02,4.838867436466490202e-01,2.140918487604664744e+00,3.023535381610747752e+00,1.234518766884341173e-02
9.434000000000000163e-01,4.476290310270342881e-02,4.839102577956420070e-01,2.138369959393426445e+00,3.023963310455447751e+00,1.233729259198203948e-02
9.435999999999999943e-01,4.456428016721022262e-02,4.839336870011173852e-01,2.135801335874756735e+00,3.024390727584974403e+00,1.232964385981771827e-02
9.438000000000000833e-01,4.436564724182427005e-02,4.839570313608252405e-01,2.133213352942981089e+00,3.024817629053856205e+00,1.232224339866915680e-02
9.440000000000000613e-01,4.416700437482727615e-02,4.839802909733155190e-01,2.130606747484195651e+00,3.025244011063898952e+00,1.231509306332226328e-02
9.442000000000000393e-01,4.396835161445750151e-02,4.840034659379089943e-01,2.127982257204684924e+00,3.025669869964367820e+00,1.230819463693744870e-02
9.444000000000000172e-01,4.376968900890521041e-02,4.840265563546679028e-01,2.125340620461670049e+00,3.026095202252134353e+00,1.230154983097420107e-02
9.445999999999999952e-01,4.357101660630823686e-02,4.840495623243665224e-01,2.122682576096490248e+00,3.026520004571790157e+00,1.229516028513165382e-02
9.448000000000000842e-01,4.337233445474755061e-02,4.840724839484619735e-01,2.120008863270169464e+00,3.026944273715726830e+00,1.228902756730575196e-02
9.450000000000000622e-01,4.317364260224294814e-02,4.840953213290647428e-01,2.117320221301573380e+00,3.027368006624183927e+00,1.228315317356195452e-02
9.452000000000000401e-01,4.297494109674877827e-02,4.841180745689092624e-01,2.114617389508016032e+00,3.027791200385264947e+00,1.227753852812341756e-02
9.454000000000000181e-01,4.277622998614973027e-02,4.841407437713245443e-01,2.111901107048579807e+00,3.028213852234920456e+00,1.227218498337533104e-02
9.455999999999999961e-01,4.257750931825669133e-02,4.841633290402049261e-01,2.109172112769973850e+00,3.028635959556902346e+00,1.226709381988325132e-02
9.458000000000000851e-01,4.237877914080268732e-02,4.841858304799803725e-01,2.106431145055207121e+00,3.029057519882684790e+00,1.226226624642756668e-02
9.460000000000000631e-01,4.218003950143887210e-02,4.842082481955873874e-01,2.103678941674904213e+00,3.029478530891357657e+00,1.225770340005155612e-02
9.462000000000000410e-01,4.198129044773058621e-02,4.842305822924394820e-01,2.100916239641446026e+00,3.029898990409489290e+00,1.225340634612424179e-02
9.464000000000000190e-01,4.178253202715349196e-02,4.842528328763978651e-01,2.098143775065877570e+00,3.030318896410959972e+00,1.224937607841759118e-02
9.465999999999999970e-01,4.158376428708977085e-02,4.842750000537420774e-01,2.095362283017760507e+00,3.030738247016768305e+00,1.224561351919689622e-02
9.468000000000000860e-01,4.138498727482437661e-02,4.842970839311408482e-01,2.092572497387775510e+00,3.031157040494808719e+00,1.224211951932517584e-02
9.470000000000000639e-01,4.118620103754138534e-02,4.843190846156226192e-01,2.089775150753371946e+00,3.031575275259622781e+00,1.223889485838049879e-02
9.472000000000000419e-01,4.098740562232038726e-02,4.843410022145465677e-01,2.086970974247229993e+00,3.031992949872122978e+00,1.223594024478654591e-02
9.474000000000000199e-01,4.078860107613297564e-02,4.843628368355733516e-01,2.084160697428795395e+00,3.032410063039290726e+00,1.223325631595584273e-02
9.475999999999999979e-01,4.058978744583926351e-02,4.843845885866360224e-01,2.081345048158723010e+00,3.032826613613849531e+00,1.223084363844507277e-02
9.478000000000000869e-01,4.039096477818451825e-02,4.844062575759109923e-01,2.078524752476397452e+00,3.033242600593913263e+00,1.222870270812257548e-02
9.480000000000000648e-01,4.019213311979581704e-02,4.844278439117890578e-01,2.075700534480428239e+00,3.033658023122609126e+00,1.222683395034808440e-02
9.482000000000000428e-01,3.999329251717882033e-02,4.844493477028465334e-01,2.072873116212214040e+00,3.034072880487678425e+00,1.222523772016340105e-02
9.484000000000000208e-01,3.979444301671457990e-02,4.844707690578164416e-01,2.070043217542567149e+00,3.034487172121053788e+00,1.222391430249450406e-02
9.485999999999999988e-01,3.959558466465642329e-02,4.844921080855597029e-01,2.067211556061430144e+00,3.034900897598414193e+00,1.222286391236446224e-02
9.488000000000000878e-01,3.939671750712692155e-02,4.845133648950364913e-01,2.064378846970622572e+00,3.035314056638717339e+00,1.222208669511742202e-02
9.490000000000000657e-01,3.919784159011491242e-02,4.845345395952777023e-01,2.061545802979723785e+00,3.035726649103712482e+00,1.222158272665218454e-02
9.492000000000000437e-01,3.899895695947259294e-02,4.845556322953565309e-01,2.058713134205057305e+00,3.036138674997431064e+00,1.222135201366652407e-02
9.494000000000000217e-01,3.880006366091270226e-02,4.845766431043598832e-01,2.055881548071767817e+00,3.036550134465658690e+00,1.222139449391063809e-02
9.495999999999999996e-01,3.860116174000573913e-02,4.845975721313603990e-01,2.053051749218942401e+00,3.036961027795387569e+00,1.222171003645021459e-02
9.498000000000000886e-01,3.840225124217729047e-02,4.846184194853880300e-01,2.050224439407958066e+00,3.037371355414250296e+00,1.222229844193847142e-02
9.500000000000000666e-01,3.820333221270539453e-02,4.846391852754020624e-01,2.047400317433814010e+00,3.037781117889934546e+00,1.222315944289759787e-02
9.502000000000000446e-01,3.800440469671798049e-02,4.846598696102631387e-01,2.044580079039639120e+00,3.038190315929581775e+00,1.222429270400803708e-02
9.504000000000000226e-01,3.780546873919038431e-02,4.846804725987055584e-01,2.041764416834267681e+00,3.038598950379169050e+00,1.222569782240593567e-02
9.506000000000000005e-01,3.760652438494294786e-02,4.847009943493093553e-01,2.038954020212897067e+00,3.039007022222873555e+00,1.222737432798905871e-02
9.508000000000000895e-01,3.740757167863865279e-02,4.847214349704728753e-01,2.036149575280818524e+00,3.039414532582422890e+00,1.222932168372972001e-02
9.510000000000000675e-01,3.720861066478085150e-02,4.847417945703852427e-01,2.033351764780232163e+00,3.039821482716428935e+00,1.223153928599565732e-02
9.512000000000000455e-01,3.700964138771103973e-02,4.847620732569989377e-01,2.030561268020124821e+00,3.040227874019708842e+00,1.223402646487726370e-02
9.514000000000000234e-01,3.681066389160672636e-02,4.847822711380027627e-01,2.027778760809134440e+00,3.040633708022591808e+00,1.223678248452172990e-02
9.516000000000000014e-01,3.661167822047934478e-02,4.848023883207946416e-01,2.025004915391530602e+00,3.041038986390212084e+00,1.223980654347393143e-02
9.518000000000000904e-01,3.641268441817226836e-02,4.848224249124546970e-01,2.022240400386110970e+00,3.041443710921790000e+00,1.224309777502315122e-02
9.520000000000000684e-01,3.621368252835883289e-02,4.848423810197185491e-01,2.019485880728122851e+00,3.041847883549901432e+00,1.224665524755550600e-02
9.522000000000000464e-01,3.601467259454048386e-02,4.848622567489505597e-01,2.016742017614185034e+00,3.042251506339735734e+00,1.225047796491200713e-02
9.524000000000000243e-01,3.581565466004496545e-02,4.848820522061173532e-01,2.014009468450119744e+00,3.042654581488342114e+00,1.225456486675218643e-02
9.526000000000000023e-01,3.561662876802457189e-02,4.849017674967615044e-01,2.011288886801709364e+00,3.043057111323867137e+00,1.225891482892222523e-02
9.528000000000000913e-01,3.541759496145446828e-02,4.849214027259752813e-01,2.008580922348363718e+00,3.043459098304782007e+00,1.226352666382796858e-02
9.530000000000000693e-01,3.521855328313107381e-02,4.849409579983746110e-01,2.005886220839677492e+00,3.043860545019100972e+00,1.226839912081229694e-02
9.532000000000000473e-01,3.501950377567052825e-02,4.849604334180731002e-01,2.003205424054807171e+00,3.044261454183590399e+00,1.227353088653716090e-02
9.534000000000000252e-01,3.482044648150720012e-02,4.849798290886564445e-01,2.000539169764666170e+00,3.044661828642972523e+00,1.227892058536808606e-02
9.536000000000000032e-01,3.462138144289225727e-02,4.849991451131565601e-01,1.997888091696955470e+00,3.045061671369118539e+00,1.228456677976407646e-02
9.538000000000000922e-01,3.442230870189232766e-02,4.850183815940264376e-01,1.995252819503855468e+00,3.045460985460238579e+00,1.229046797066887103e-02
9.540000000000000702e-01,3.422322830038819486e-02,4.850375386331147176e-01,1.992633978732626820e+00,3.045859774140062370e+00,1.229662259790694628e-02
