s,x,y,kappa,theta,radial_dot
9.242000000000000215e-01,5.460499208343662370e-02,4.880569699832101316e-01,5.455562606323379748e-01,2.957822837759160883e+00,3.550062309751720463e-02
9.243999999999999995e-01,5.440835772717964036e-02,4.880935066746294737e-01,5.477406450844420904e-01,2.957932167449732752e+00,3.564707130772018506e-02
9.246000000000000885e-01,5.421171936951049014e-02,4.881300218245358535e-01,5.499624087412281481e-01,2.958041937755115480e+00,3.579330326762628078e-02
9.248000000000000664e-01,5.401507699657267375e-02,4.881665153451101302e-01,5.522217864389510344e-01,2.958152156174633340e+00,3.593931529690323062e-02
9.250000000000000444e-01,5.381843059426420772e-02,4.882029871470487392e-01,5.545190168797744512e-01,2.958262830254965170e+00,3.608510369184997346e-02
9.252000000000000224e-01,5.362178014823663907e-02,4.882394371395541444e-01,5.568543426267151819e-01,2.958373967590915754e+00,3.623066472501536989e-02
9.254000000000000004e-01,5.342512564389406693e-02,4.882758652303250679e-01,5.592280100983730851e-01,2.958485575826188096e+00,3.637599464481642425e-02
9.256000000000000894e-01,5.322846706639216413e-02,4.883122713255467762e-01,5.616402695634464814e-01,2.958597662654154359e+00,3.652108967515725613e-02
9.258000000000000673e-01,5.303180440063713641e-02,4.883486553298810873e-01,5.640913751349792005e-01,2.958710235818624135e+00,3.666594601504909873e-02
9.260000000000000453e-01,5.283513763128471624e-02,4.883850171464561574e-01,5.665815847643687064e-01,2.958823303114614056e+00,3.681055983822963812e-02
9.262000000000000233e-01,5.263846674273910120e-02,4.884213566768562664e-01,5.691111602350688026e-01,2.958936872389113848e+00,3.695492729278403859e-02
9.264000000000000012e-01,5.244179171915190618e-02,4.884576738211112157e-01,5.716803671560034550e-01,2.959050951541852825e+00,3.709904450076565580e-02
9.266000000000000902e-01,5.224511254442109481e-02,4.884939684776860025e-01,5.742894749546525457e-01,2.959165548526063727e+00,3.724290755781800577e-02
9.268000000000000682e-01,5.204842920218987617e-02,4.885302405434697737e-01,5.769387568698026714e-01,2.959280671349246106e+00,3.738651253279672709e-02
9.270000000000000462e-01,5.185174167584562233e-02,4.885664899137651673e-01,5.796284899439383409e-01,2.959396328073927496e+00,3.752985546739281281e-02
9.272000000000000242e-01,5.165504994851875809e-02,4.886027164822771551e-01,5.823589550152553640e-01,2.959512526818423250e+00,3.767293237575610604e-02
9.274000000000000021e-01,5.145835400308161611e-02,4.886389201411017180e-01,5.851304367092718950e-01,2.959629275757595490e+00,3.781573924411927440e-02
9.276000000000000911e-01,5.126165382214731975e-02,4.886751007807147440e-01,5.879432234300314697e-01,2.959746583123609387e+00,3.795827203042322073e-02
9.278000000000000691e-01,5.106494938806863115e-02,4.887112582899602597e-01,5.907976073508492965e-01,2.959864457206687671e+00,3.810052666394273674e-02
9.280000000000000471e-01,5.086824068293677170e-02,4.887473925560389398e-01,5.936938844046316666e-01,2.959982906355863364e+00,3.824249904491356516e-02
9.282000000000000250e-01,5.067152768858028400e-02,4.887835034644962828e-01,5.966323542736849950e-01,2.960101938979731173e+00,3.838418504415952448e-02
9.284000000000000030e-01,5.047481038656381064e-02,4.888195908992106209e-01,5.996133203790444677e-01,2.960221563547196233e+00,3.852558050272111151e-02
9.286000000000000920e-01,5.027808875818693540e-02,4.888556547423809073e-01,6.026370898692796629e-01,2.960341788588221057e+00,3.866668123148479103e-02
9.288000000000000700e-01,5.008136278448296203e-02,4.888916948745146152e-01,6.057039736087467263e-01,2.960462622694568946e+00,3.880748301081390211e-02
9.290000000000000480e-01,4.988463244621771375e-02,4.889277111744153026e-01,6.088142861653058624e-01,2.960584074520546505e+00,3.894798159017997391e-02
9.292000000000000259e-01,4.968789772388829823e-02,4.889637035191699566e-01,6.119683457974228746e-01,2.960706152783742606e+00,3.908817268779562343e-02
9.294000000000000039e-01,4.949115859772189319e-02,4.889996717841363361e-01,6.151664744406846186e-01,2.960828866265766468e+00,3.922805199024777256e-02
9.296000000000000929e-01,4.929441504767449744e-02,4.890356158429302047e-01,6.184089976936852917e-01,2.960952223812979955e+00,3.936761515213366147e-02
9.298000000000000709e-01,4.909766705342969578e-02,4.890715355674121745e-01,6.216962448032490318e-01,2.961076234337229440e+00,3.950685779569688277e-02
9.300000000000000488e-01,4.890091459439740995e-02,4.891074308276747162e-01,6.250285486490055886e-01,2.961200906816574552e+00,3.964577551046490067e-02
9.302000000000000268e-01,4.870415764971263578e-02,4.891433014920287814e-01,6.284062457272463487e-01,2.961326250296012041e+00,3.978436385288876970e-02
9.304000000000000048e-01,4.850739619823416643e-02,4.891791474269903128e-01,6.318296761340782552e-01,2.961452273888198317e+00,3.992261834598354042e-02
9.306000000000000938e-01,4.831063021854335032e-02,4.892149684972668111e-01,6.352991835478335458e-01,2.961578986774166644e+00,4.006053447897095499e-02
9.308000000000000718e-01,4.811385968894280052e-02,4.892507645657434012e-01,6.388151152107079955e-01,2.961706398204042578e+00,4.019810770692305163e-02
9.310000000000000497e-01,4.791708458745511101e-02,4.892865354934691768e-01,6.423778219096311082e-01,2.961834517497754504e+00,4.033533345040806600e-02
9.312000000000000277e-01,4.772030489182158691e-02,4.893222811396431005e-01,6.459876579563138543e-01,2.961963354045741070e+00,4.047220709513756065e-02
9.314000000000000057e-01,4.752352057950095382e-02,4.893580013615997371e-01,6.496449811664566365e-01,2.962092917309653295e+00,4.060872399161619822e-02
9.316000000000000947e-01,4.732673162766807412e-02,4.893936960147950987e-01,6.533501528381177037e-01,2.962223216823053562e+00,4.074487945479286083e-02
9.318000000000000727e-01,4.712993801321264248e-02,4.894293649527921564e-01,6.571035377291793989e-01,2.962354262192110177e+00,4.088066876371385105e-02
9.320000000000000506e-01,4.693313971273791602e-02,4.894650080272462955e-01,6.609055040339321119e-01,2.962486063096286593e+00,4.101608716117847997e-02
9.322000000000000286e-01,4.673633670255939593e-02,4.895006250878905507e-01,6.647564233587096583e-01,2.962618629289025751e+00,4.115112985339709067e-02
9.324000000000000066e-01,4.653952895870355766e-02,4.895362159825207282e-01,6.686566706965780815e-01,2.962751970598431317e+00,4.128579200965023371e-02
9.326000000000000956e-01,4.634271645690655334e-02,4.895717805569805292e-01,6.726066244010460160e-01,2.962886096927940915e+00,4.142006876195187398e-02
9.328000000000000735e-01,4.614589917261290725e-02,4.896073186551462286e-01,6.766066661587643027e-01,2.963021018256996708e+00,4.155395520471359683e-02
9.330000000000000515e-01,4.594907708097423910e-02,4.896428301189116317e-01,6.806571809612141921e-01,2.963156744641708862e+00,4.168744639441222116e-02
9.332000000000000295e-01,4.575225015684797336e-02,4.896783147881725307e-01,6.847585570753237372e-01,2.963293286215512357e+00,4.182053734926052119e-02
9.334000000000000075e-01,4.555541837479605560e-02,4.897137725008112175e-01,6.889111860130143761e-01,2.963430653189821129e+00,4.195322304887914161e-02
9.336000000000000965e-01,4.535858170908366876e-02,4.897492030926808293e-01,6.931154624996510583e-01,2.963568855854672446e+00,4.208549843397309947e-02
9.338000000000000744e-01,4.516174013367797030e-02,4.897846063975895281e-01,6.973717844413377387e-01,2.963707904579366392e+00,4.221735840601058276e-02
9.340000000000000524e-01,4.496489362224680847e-02,4.898199822472845688e-01,7.016805528910941003e-01,2.963847809813099587e+00,4.234879782690437189e-02
9.342000000000000304e-01,4.476804214815745253e-02,4.898553304714363121e-01,7.060421720138291279e-01,2.963988582085590018e+00,4.247981151869759803e-02
9.344000000000000083e-01,4.457118568447535761e-02,4.898906508976219598e-01,7.104570490501103119e-01,2.964130232007696542e+00,4.261039426325170798e-02
9.346000000000000973e-01,4.437432420396290184e-02,4.899259433513092898e-01,7.149255942787159368e-01,2.964272770272029511e+00,4.274054080193893240e-02
9.348000000000000753e-01,4.417745767907813731e-02,4.899612076558402807e-01,7.194482209779053949e-01,2.964416207653555180e+00,4.287024583533738387e-02
9.350000000000000533e-01,4.398058608197357583e-02,4.899964436324144579e-01,7.240253453854431642e-01,2.964560555010191667e+00,4.299950402293033214e-02
9.352000000000000313e-01,4.378370938449495375e-02,4.900316511000723518e-01,7.286573866572796376e-01,2.964705823283396047e+00,4.312830998280946238e-02
9.354000000000000092e-01,4.358682755818002463e-02,4.900668298756785668e-01,7.333447668249200024e-01,2.964852023498744327e+00,4.325665829138163748e-02
9.356000000000000982e-01,4.338994057425735185e-02,4.901019797739049055e-01,7.380879107514207726e-01,2.964999166766502103e+00,4.338454348307999031e-02
9.358000000000000762e-01,4.319304840364514980e-02,4.901371006072134384e-01,7.428872460860076465e-01,2.965147264282185890e+00,4.351196005007938045e-02
9.360000000000000542e-01,4.299615101695007657e-02,4.901721921858392395e-01,7.477432032172814935e-01,2.965296327327116011e+00,4.363890244201588942e-02
9.362000000000000322e-01,4.279924838446609592e-02,4.902072543177732333e-01,7.526562152249848259e-01,2.965446367268960159e+00,4.376536506571066659e-02
9.364000000000000101e-01,4.260234047617332542e-02,4.902422868087447649e-01,7.576267178303013328e-01,2.965597395562265426e+00,4.389134228489927070e-02
9.366000000000000991e-01,4.240542726173691240e-02,4.902772894622041133e-01,7.626551493446788177e-01,2.965749423748982760e+00,4.401682841996445994e-02
9.368000000000000771e-01,4.220850871050593756e-02,4.903122620793049502e-01,7.677419506171146990e-01,2.965902463458979010e+00,4.414181774767517163e-02
9.370000000000000551e-01,4.201158479151229086e-02,4.903472044588866319e-01,7.728875649799346048e-01,2.966056526410538741e+00,4.426630450092985253e-02
9.372000000000000330e-01,4.181465547346963768e-02,4.903821163974564357e-01,7.780924381929704703e-01,2.966211624410855840e+00,4.439028286850510430e-02
9.374000000000000110e-01,4.161772072477234324e-02,4.904169976891716298e-01,7.833570183861727765e-01,2.966367769356513584e+00,4.451374699480949854e-02
9.376000000000001000e-01,4.142078051349445261e-02,4.904518481258215434e-01,7.886817560005938699e-01,2.966524973233952256e+00,4.463669097964336613e-02
9.378000000000000780e-01,4.122383480738867761e-02,4.904866674968094142e-01,7.940671037277197142e-01,2.966683248119925231e+00,4.475910887796410303e-02
9.380000000000000560e-01,4.102688357388541845e-02,4.905214555891341810e-01,7.995135164471746103e-01,2.966842606181942621e+00,4.488099469965736027e-02
9.382000000000000339e-01,4.082992678009179921e-02,4.905562121873722758e-01,8.050214511626792024e-01,2.967003059678703814e+00,4.500234240931340335e-02
9.384000000000000119e-01,4.063296439279073802e-02,4.905909370736593056e-01,8.105913669363317142e-01,2.967164620960513588e+00,4.512314592601149310e-02
9.385999999999999899e-01,4.043599637844003808e-02,4.906256300276714555e-01,8.162237248211350327e-01,2.967327302469689343e+00,4.524339912310824247e-02
9.388000000000000789e-01,4.023902270317150642e-02,4.906602908266070595e-01,8.219189877917569831e-01,2.967491116740950563e+00,4.536309582803461915e-02
9.390000000000000568e-01,4.004204333279011430e-02,4.906949192451680042e-01,8.276776206734963726e-01,2.967656076401797183e+00,4.548222982209810389e-02
9.392000000000000348e-01,3.984505823277316450e-02,4.907295150555409657e-01,8.335000900694546910e-01,2.967822194172871519e+00,4.560079484029273822e-02
9.394000000000000128e-01,3.964806736826950728e-02,4.907640780273785919e-01,8.393868642858501872e-01,2.967989482868306883e+00,4.571878457111545890e-02
9.395999999999999908e-01,3.945107070409880484e-02,4.907986079277807945e-01,8.453384132554790931e-01,2.968157955396061087e+00,4.583619265638972512e-02
9.398000000000000798e-01,3.925406820475077496e-02,4.908331045212757093e-01,8.513552084592984626e-01,2.968327624758232641e+00,4.595301269109729192e-02
9.400000000000000577e-01,3.905705983438453877e-02,4.908675675698008223e-01,8.574377228460856593e-01,2.968498504051363174e+00,4.606923822321659645e-02
9.402000000000000357e-01,3.886004555682795458e-02,4.909019968326837624e-01,8.635864307501943671e-01,2.968670606466722983e+00,4.618486275356920717e-02
9.404000000000000137e-01,3.866302533557700732e-02,4.909363920666234282e-01,8.698018078073519455e-01,2.968843945290578823e+00,4.629987973567474546e-02
9.405999999999999917e-01,3.846599913379523950e-02,4.909707530256705588e-01,8.760843308684636010e-01,2.969018533904446588e+00,4.641428257561303755e-02
9.408000000000000806e-01,3.826896691431322384e-02,4.910050794612086378e-01,8.824344779114530191e-01,2.969194385785324464e+00,4.652806463189551600e-02
9.410000000000000586e-01,3.807192863962807067e-02,4.910393711219346868e-01,8.888527279510617385e-01,2.969371514505910525e+00,4.664121921534413601e-02
9.412000000000000366e-01,3.787488427190297685e-02,4.910736277538398364e-01,8.953395609466505700e-01,2.969549933734800362e+00,4.675373958897989513e-02
9.414000000000000146e-01,3.767783377296684416e-02,4.911078491001899526e-01,9.018954577079052459e-01,2.969729657236665599e+00,4.686561896792027643e-02
9.415999999999999925e-01,3.748077710431389764e-02,4.911420349015063191e-01,9.085208997984952628e-01,2.969910698872416432e+00,4.697685051928460892e-02
9.418000000000000815e-01,3.728371422710339417e-02,4.911761848955460974e-01,9.152163694376385106e-01,2.970093072599340189e+00,4.708742736211073143e-02
9.420000000000000595e-01,3.708664510215936572e-02,4.912102988172828977e-01,9.219823493995308317e-01,2.970276792471223892e+00,4.719734256727936561e-02
9.422000000000000375e-01,3.688956968997040425e-02,4.912443763988872947e-01,9.288193229106852522e-01,2.970461872638455070e+00,4.730658915744888338e-02
9.424000000000000155e-01,3.669248795068950908e-02,4.912784173697072321e-01,9.357277735450986178e-01,2.970648327348100803e+00,4.741516010700062150e-02
9.425999999999999934e-01,3.649539984413398275e-02,4.913124214562484826e-01,9.427081851172658400e-01,2.970836170943967236e+00,4.752304834199338329e-02
9.428000000000000824e-01,3.629830532978538943e-02,4.913463883821551637e-01,9.497610415730095568e-01,2.971025417866636431e+00,4.763024674012893839e-02
9.430000000000000604e-01,3.610120436678956879e-02,4.913803178681900308e-01,9.568868268781105524e-01,2.971216082653481472e+00,4.773674813072797951e-02
9.432000000000000384e-01,3.590409691395668457e-02,4.914142096322149378e-01,9.640860249047653596e-01,2.971408179938659799e+00,4.784254529471639733e-02
9.434000000000000163e-01,3.570698292976137722e-02,4.914480633891712413e-01,9.713591193157757875e-01,2.971601724453081683e+00,4.794763096462358737e-02
9.435999999999999943e-01,3.550986237234293047e-02,4.914818788510602610e-01,9.787065934465332129e-01,2.971796731024357818e+00,4.805199782459081137e-02
9.438000000000000833e-01,3.531273519950554884e-02,4.915156557269235171e-01,9.861289301847467881e-01,2.971993214576721165e+00,4.815563851039189602e-02
9.440000000000000613e-01,3.511560136871864912e-02,4.915493937228233579e-01,9.936266118479010201e-01,2.972191190130924365e+00,4.825854560946566535e-02
9.442000000000000393e-01,3.491846083711725585e-02,4.915830925418232522e-01,1.001200120058475029e+00,2.972390672804114953e+00,4.836071166095904511e-02
9.444000000000000172e-01,3.472131356150246623e-02,4.916167518839683059e-01,1.008849935616851878e+00,2.972591677809682587e+00,4.846212915578367725e-02
9.445999999999999952e-01,3.452415949834194975e-02,4.916503714462656105e-01,1.016576538371946725e+00,2.972794220457081416e+00,4.856279053668446921e-02
9.448000000000000842e-01,3.432699860377055184e-02,4.916839509226649807e-01,1.024380407089565681e+00,2.972998316151627574e+00,4.866268819832016840e-02
9.450000000000000622e-01,3.412983083359096698e-02,4.917174900040393037e-01,1.032262019318390456e+00,2.973203980394268253e+00,4.876181448735750212e-02
9.452000000000000401e-01,3.393265614327447416e-02,4.917509883781651658e-01,1.040221851253753549e+00,2.973411228781325466e+00,4.886016170257770352e-02
9.454000000000000181e-01,3.373547448796174186e-02,4.917844457297034233e-01,1.048260377599009363e+00,2.973620077004210938e+00,4.895772209499678340e-02
9.455999999999999961e-01,3.353828582246375783e-02,4.918178617401800512e-01,1.056378071424637355e+00,2.973830540849113468e+00,4.905448786799915945e-02
9.458000000000000851e-01,3.334109010126277972e-02,4.918512360879666589e-01,1.064575404025000616e+00,2.974042636196658318e+00,4.915045117748476078e-02
9.460000000000000631e-01,3.314388727851340366e-02,4.918845684482613945e-01,1.072852844772775205e+00,2.974256379021538166e+00,4.924560413202993397e-02
9.462000000000000410e-01,3.294667730804370920e-02,4.919178584930697373e-01,1.081210860971086873e+00,2.974471785392112544e+00,4.933993879306337177e-02
9.464000000000000190e-01,3.274946014335649441e-02,4.919511058911855694e-01,1.089649917703281679e+00,2.974688871469980178e+00,4.943344717505535751e-02
9.465999999999999970e-01,3.255223573763058736e-02,4.919843103081719682e-01,1.098170477680389778e+00,2.974907653509518468e+00,4.952612124572276786e-02
9.468000000000000860e-01,3.235500404372226163e-02,4.920174714063424437e-01,1.106773001086278851e+00,2.975128147857394989e+00,4.961795292624755771e-02
9.470000000000000639e-01,3.215776501416672123e-02,4.920505888447421206e-01,1.115457945420440744e+00,2.975350370952045687e+00,4.970893409151145442e-02
9.472000000000000419e-01,3.196051860117971044e-02,4.920836622791289749e-01,1.124225765338559668e+00,2.975574339323121542e+00,4.979905657034584820e-02
9.474000000000000199e-01,3.176326475665919996e-02,4.921166913619551275e-01,1.133076912490653232e+00,2.975800069590904595e+00,4.988831214579653173e-02
9.475999999999999979e-01,3.156600343218717020e-02,4.921496757423485247e-01,1.142011835357006122e+00,2.976027578465689327e+00,4.997669255540515554e-02
9.478000000000000869e-01,3.136873457903149170e-02,4.921826150660944532e-01,1.151030979081772321e+00,2.976256882747133403e+00,5.006418949150559516e-02
9.480000000000000648e-01,3.117145814814792013e-02,4.922155089756172219e-01,1.160134785304283156e+00,2.976487999323571998e+00,5.015079460153796381e-02
9.482000000000000428e-01,3.097417409018218826e-02,4.922483571099620647e-01,1.169323691988132907e+00,2.976720945171301036e+00,5.023649948837759227e-02
9.484000000000000208e-01,3.077688235547219181e-02,4.922811591047770996e-01,1.178598133247963364e+00,2.976955737353824460e+00,5.032129571068157808e-02
9.485999999999999988e-01,3.057958289405030700e-02,4.923139145922956206e-01,1.187958539174015504e+00,2.977192393021066863e+00,5.040517478325204359e-02
9.488000000000000878e-01,3.038227565564579138e-02,4.923466232013181121e-01,1.197405335654470049e+00,2.977430929408549698e+00,5.048812817741712977e-02
9.490000000000000657e-01,3.018496058968730966e-02,4.923792845571949295e-01,1.206938944195542041e+00,2.977671363836534635e+00,5.057014732142789404e-02
9.492000000000000437e-01,2.998763764530558082e-02,4.924118982818088130e-01,1.216559781739431800e+00,2.977913713709128274e+00,5.065122360087404019e-02
9.494000000000000217e-01,2.979030677133611554e-02,4.924444639935576240e-01,1.226268260480078309e+00,2.978157996513350003e+00,5.073134835911746743e-02
9.495999999999999996e-01,2.959296791632209933e-02,4.924769813073373581e-01,1.236064787676745880e+00,2.978404229818165661e+00,5.081051289774256297e-02
9.498000000000000886e-01,2.939562102851737274e-02,4.925094498345252148e-01,1.245949765465518722e+00,2.978652431273479895e+00,5.088870847702636757e-02
9.500000000000000666e-01,2.919826605588955043e-02,4.925418691829630546e-01,1.255923590668655443e+00,2.978902618609093444e+00,5.096592631642615084e-02
9.502000000000000446e-01,2.900090294612325120e-02,4.925742389569408575e-01,1.265986654601925609e+00,2.979154809633620449e+00,5.104215759508614475e-02
9.504000000000000226e-01,2.880353164662345297e-02,4.926065587571803461e-01,1.276139342879836214e+00,2.979409022233368454e+00,5.111739345236249177e-02
9.506000000000000005e-01,2.860615210451899343e-02,4.926388281808191660e-01,1.286382035218877729e+00,2.979665274371178452e+00,5.119162498836786479e-02
9.508000000000000895e-01,2.840876426666617480e-02,4.926710468213949534e-01,1.296715105238787302e+00,2.979923584085224064e+00,5.126484326453574492e-02
9.510000000000000675e-01,2.821136807965251778e-02,4.927032142688296257e-01,1.307138920261820658e+00,2.980183969487774309e+00,5.133703930420262240e-02
9.512000000000000455e-01,2.801396348980064385e-02,4.927353301094142823e-01,1.317653841110166590e+00,2.980446448763911516e+00,5.140820409321200657e-02
9.514000000000000234e-01,2.781655044317229292e-02,4.927673939257938840e-01,1.328260221901431448e+00,2.980711040170212822e+00,5.147832858053631722e-02
9.516000000000000014e-01,2.761912888557247966e-02,4.927994052969525418e-01,1.338958409842312625e+00,2.980977762033387268e+00,5.154740367892032826e-02
9.518000000000000904e-01,2.742169876255378877e-02,4.928313637981988626e-01,1.349748745020446172e+00,2.981246632748873360e+00,5.161542026554397089e-02
9.520000000000000684e-01,2.722426001942080884e-02,4.928632690011515716e-01,1.360631560194492939e+00,2.981517670779394891e+00,5.168236918270564806e-02
9.522000000000000464e-01,2.702681260123472595e-02,4.928951204737256342e-01,1.371607180582562036e+00,2.981790894653472801e+00,5.174824123852686530e-02
9.524000000000000243e-01,2.682935645281803519e-02,4.929269177801184343e-01,1.382675923648890803e+00,2.982066322963895733e+00,5.181302720767735903e-02
9.526000000000000023e-01,2.663189151875942212e-02,4.929586604807962846e-01,1.393838098888953381e+00,2.982343974366149730e+00,5.187671783211983412e-02
9.528000000000000913e-01,2.643441774341879005e-02,4.929903481324813819e-01,1.405094007612978979e+00,2.982623867576799981e+00,5.193930382187862682e-02
9.530000000000000693e-01,2.623693507093243296e-02,4.930219802881388724e-01,1.416443942727934058e+00,2.982906021371833916e+00,5.200077585582697781e-02
9.532000000000000473e-01,2.603944344521836804e-02,4.930535564969644180e-01,1.427888188518081414e+00,2.983190454584958573e+00,5.206112458249694680e-02
9.534000000000000252e-01,2.584194280998181742e-02,4.930850763043719831e-01,1.439427020424081327e+00,2.983477186105852663e+00,5.212034062091144837e-02
9.536000000000000032e-01,2.564443310872084950e-02,4.931165392519820112e-01,1.451060704820756220e+00,2.983766234878377333e+00,5.217841456143669510e-02
9.538000000000000922e-01,2.544691428473219372e-02,4.931479448776099894e-01,1.462789498793560572e+00,2.984057619898738967e+00,5.223533696665796922e-02
9.540000000000000702e-01,2.524938628111719069e-02,4.931792927152552908e-01,1.474613649913809610e+00,2.984351360213609805e+00,5.229109837227648855e-02
9.542000000000000481e-01,2.505184904078792615e-02,4.932105822950904050e-01,1.486533396012744257e+00,2.984647474918202370e+00,5.234568928802869892e-02
9.544000000000000261e-01,2.485430250647352110e-02,4.932418131434505582e-01,1.498548964954470097e+00,2.984945983154299043e+00,5.239910019862777102e-02
9.546000000000000041e-01,2.465674662072658840e-02,4.932729847828237202e-01,1.510660574407886925e+00,2.985246904108235455e+00,5.245132156472782914e-02
9.548000000000000931e-01,2.445918132592986988e-02,4.933040967318410019e-01,1.522868431617618423e+00,2.985550257008838138e+00,5.250234382391084920e-02
9.550000000000000711e-01,2.426160656430301904e-02,4.933351485052674956e-01,1.535172733174029913e+00,2.985856061125317318e+00,5.255215739169542821e-02
9.552000000000000490e-01,2.406402227790958512e-02,4.933661396139934485e-01,1.547573664782481373e+00,2.986164335765113087e+00,5.260075266256886151e-02
9.554000000000000270e-01,2.386642840866414969e-02,4.933970695650259364e-01,1.560071401031752680e+00,2.986475100271694494e+00,5.264812001104225703e-02
9.556000000000000050e-01,2.366882489833964723e-02,4.934279378614808698e-01,1.572666105161828254e+00,2.986788374022313786e+00,5.269424979272798598e-02
9.558000000000000940e-01,2.347121168857486256e-02,4.934587440025756111e-01,1.585357928831091057e+00,2.987104176425713131e+00,5.273913234544050366e-02
9.560000000000000719e-01,2.327358872088210878e-02,4.934894874836218137e-01,1.598147011882940616e+00,2.987422526919784715e+00,5.278275799032040166e-02
9.562000000000000499e-01,2.307595593665507511e-02,4.935201677960189826e-01,1.611033482112102844e+00,2.987743444969184203e+00,5.282511703298146261e-02
9.564000000000000279e-01,2.287831327717687255e-02,4.935507844272482569e-01,1.624017455030422941e+00,2.988066950062898464e+00,5.286619976468046045e-02
9.566000000000000059e-01,2.268066068362825302e-02,4.935813368608668039e-01,1.637099033632522183e+00,2.988393061711764886e+00,5.290599646351095559e-02
9.568000000000000949e-01,2.248299809709601582e-02,4.936118245765027668e-01,1.650278308161222673e+00,2.988721799445944072e+00,5.294449739562026580e-02
9.570000000000000728e-01,2.228532545858159103e-02,4.936422470498505466e-01,1.663555355872879948e+00,2.989053182812347664e+00,5.298169281644878048e-02
9.572000000000000508e-01,2.208764270900983109e-02,4.936726037526666389e-01,1.676930240802761318e+00,2.989387231372015119e+00,5.301757297199465729e-02
9.574000000000000288e-01,2.188994978923797241e-02,4.937028941527660808e-01,1.690403013530488607e+00,2.989723964697448277e+00,5.305212810009947433e-02
9.576000000000000068e-01,2.169224664006479467e-02,4.937331177140193428e-01,1.703973710945672071e+00,2.990063402369895762e+00,5.308534843175906348e-02
9.578000000000000957e-01,2.149453320223997793e-02,4.937632738963497747e-01,1.717642356013885818e+00,2.990405563976591630e+00,5.311722419245702709e-02
9.580000000000000737e-01,2.129680941647363324e-02,4.937933621557316077e-01,1.731408957542927451e+00,2.990750469107947396e+00,5.314774560352161781e-02
9.582000000000000517e-01,2.109907522344604477e-02,4.938233819441885109e-01,1.745273509949726298e+00,2.991098137354696540e+00,5.317690288350637728e-02
9.584000000000000297e-01,2.090133056381760640e-02,4.938533327097926473e-01,1.759235993027724376e+00,2.991448588304994161e+00,5.320468624959323600e-02
9.586000000000000076e-01,2.070357537823893854e-02,4.938832138966644525e-01,1.773296371714979225e+00,2.991801841541468221e+00,5.323108591901986458e-02
9.588000000000000966e-01,2.050580960736122019e-02,4.939130249449728560e-01,1.787454595863113394e+00,2.992157916638225945e+00,5.325609211052952791e-02
9.590000000000000746e-01,2.030803319184670136e-02,4.939427652909361699e-01,1.801710600007125462e+00,2.992516833157813139e+00,5.327969504584462168e-02
9.592000000000000526e-01,2.011024607237942713e-02,4.939724343668234763e-01,1.816064303136293967e+00,2.992878610648127324e+00,5.330188495116336411e-02
9.594000000000000306e-01,1.991244818967615599e-02,4.940020316009569035e-01,1.830515608466136035e+00,2.993243268639287358e+00,5.332265205867849772e-02
9.596000000000000085e-01,1.971463948449747594e-02,4.940315564177140684e-01,1.845064403211667203e+00,2.993610826640455080e+00,5.334198660812015935e-02
9.598000000000000975e-01,1.951681989765912534e-02,4.940610082375316847e-01,1.859710558362013044e+00,2.993981304136612565e+00,5.335987884832109340e-02
9.600000000000000755e-01,1.931898937004350794e-02,4.940903864769092824e-01,1.874453928456457197e+00,2.994354720585294505e+00,5.337631903880457607e-02
9.602000000000000535e-01,1.912114784261141620e-02,4.941196905484140367e-01,1.889294351362154956e+00,2.994731095413276201e+00,5.339129745139491179e-02
9.604000000000000314e-01,1.892329525641395574e-02,4.941489198606859867e-01,1.904231648053497761e+00,2.995110448013217574e+00,5.340480437185012030e-02
9.606000000000000094e-01,1.872543155260466413e-02,4.941780738184439747e-01,1.919265622393352633e+00,2.995492797740262336e+00,5.341683010151745264e-02
9.608000000000000984e-01,1.852755667245183785e-02,4.942071518224923077e-01,1.934396060916214743e+00,2.995878163908593184e+00,5.342736495901122262e-02
9.610000000000000764e-01,1.832967055735106390e-02,4.942361532697279736e-01,1.949622732613422116e+00,2.996266565787946146e+00,5.343639928191146887e-02
9.612000000000000544e-01,1.813177314883794924e-02,4.942650775531488017e-01,1.964945388720687136e+00,2.996658022600079629e+00,5.344392342848584138e-02
9.614000000000000323e-01,1.793386438860105833e-02,4.942939240618621777e-01,1.980363762507783232e+00,2.997052553515202611e+00,5.344992777943216589e-02
9.616000000000000103e-01,1.773594421849504152e-02,4.943226921810943697e-01,1.995877569070805269e+00,2.997450177648360636e+00,5.345440273964277567e-02
9.618000000000000993e-01,1.753801258055397855e-02,4.943513812922006867e-01,2.011486505126949709e+00,2.997850914055780525e+00,5.345733873998999297e-02
9.620000000000000773e-01,1.734006941700491633e-02,4.943799907726765253e-01,2.027190248811991058e+00,2.998254781731174212e+00,5.345872623913258681e-02
9.622000000000000552e-01,1.714211467028160449e-02,4.944085199961688604e-01,2.042988459480648444e+00,2.998661799602003519e+00,5.345855572534246453e-02
9.624000000000000332e-01,1.694414828303845294e-02,4.944369683324886244e-01,2.058880777509846993e+00,2.999071986525702727e+00,5.345681771835297802e-02
9.626000000000000112e-01,1.674617019816465255e-02,4.944653351476238634e-01,2.074866824105093155e+00,2.999485361285864293e+00,5.345350277122643684e-02
9.628000000000001002e-01,1.654818035879853516e-02,4.944936198037536701e-01,2.090946201110094105e+00,2.999901942588385939e+00,5.344860147224171631e-02
