s,x,y,kappa,theta,radial_dot
2.198000000000000231e-01,4.546602105496722751e-02,1.940016794085803742e-01,1.170538632886708175e-01,1.645914633100397539e+00,1.900424648685569429e-01
2.200000000000000011e-01,4.545100918894345171e-02,1.942011152224980830e-01,1.165981698610261547e-01,1.645937998303712568e+00,1.902410653068544455e-01
2.202000000000000068e-01,4.543599267212339310e-02,1.944005506862881982e-01,1.161455019598120753e-01,1.645961272670894759e+00,1.904396710829280859e-01
2.204000000000000126e-01,4.542097152257100479e-02,1.945999858012021633e-01,1.156958391480710363e-01,1.645984456805005491e+00,1.906382821617478573e-01
2.206000000000000183e-01,4.540594575823026641e-02,1.947994205684837055e-01,1.152491611435461638e-01,1.646007551305034733e+00,1.908368985085144298e-01
2.208000000000000240e-01,4.539091539692602373e-02,1.949988549893688083e-01,1.148054478175110221e-01,1.646030556765930797e+00,1.910355200886574567e-01
2.210000000000000020e-01,4.537588045636477968e-02,1.951982890650857116e-01,1.143646791936089174e-01,1.646053473778631870e+00,1.912341468678339929e-01
2.212000000000000077e-01,4.536084095413547151e-02,1.953977227968551611e-01,1.139268354467001809e-01,1.646076302930095991e+00,1.914327788119267737e-01
2.214000000000000135e-01,4.534579690771030347e-02,1.955971561858901586e-01,1.134918969017187640e-01,1.646099044803330802e+00,1.916314158870425499e-01
2.216000000000000192e-01,4.533074833444550311e-02,1.957965892333962399e-01,1.130598440325364246e-01,1.646121699977424191e+00,1.918300580595105054e-01
2.217999999999999972e-01,4.531569525158211237e-02,1.959960219405713910e-01,1.126306574608364752e-01,1.646144269027573603e+00,1.920287052958804530e-01
2.220000000000000029e-01,4.530063767624675775e-02,1.961954543086061875e-01,1.122043179549946645e-01,1.646166752525115129e+00,1.922273575629215303e-01
2.222000000000000086e-01,4.528557562545242055e-02,1.963948863386837385e-01,1.117808064289697451e-01,1.646189151037553478e+00,1.924260148276202009e-01
2.224000000000000143e-01,4.527050911609920014e-02,1.965943180319797978e-01,1.113601039412014104e-01,1.646211465128590401e+00,1.926246770571790057e-01
2.226000000000000201e-01,4.525543816497507033e-02,1.967937493896627643e-01,1.109421916935169894e-01,1.646233695358153781e+00,1.928233442190147029e-01
2.227999999999999980e-01,4.524036278875662176e-02,1.969931804128937647e-01,1.105270510300458975e-01,1.646255842282426052e+00,1.930220162807569084e-01
2.230000000000000038e-01,4.522528300400982526e-02,1.971926111028266815e-01,1.101146634361424986e-01,1.646277906453872619e+00,1.932206932102463470e-01
2.232000000000000095e-01,4.521019882719074651e-02,1.973920414606081808e-01,1.097050105373171824e-01,1.646299888421270063e+00,1.934193749755335201e-01
2.234000000000000152e-01,4.519511027464630237e-02,1.975914714873777678e-01,1.092980740981752685e-01,1.646321788729733671e+00,1.936180615448769293e-01
2.236000000000000210e-01,4.518001736261498258e-02,1.977909011842678144e-01,1.088938360213635853e-01,1.646343607920745633e+00,1.938167528867416889e-01
2.237999999999999989e-01,4.516492010722757133e-02,1.979903305524035872e-01,1.084922783465256529e-01,1.646365346532182361e+00,1.940154489697979712e-01
2.240000000000000047e-01,4.514981852450784816e-02,1.981897595929033862e-01,1.080933832492640689e-01,1.646387005098342016e+00,1.942141497629194802e-01
2.242000000000000104e-01,4.513471263037333731e-02,1.983891883068784334e-01,1.076971330401111787e-01,1.646408584149970933e+00,1.944128552351819805e-01
2.244000000000000161e-01,4.511960244063597386e-02,1.985886166954330123e-01,1.073035101635071570e-01,1.646430084214291378e+00,1.946115653558618541e-01
2.246000000000000218e-01,4.510448797100283930e-02,1.987880447596645228e-01,1.069124971967859439e-01,1.646451505815027305e+00,1.948102800944344903e-01
2.247999999999999998e-01,4.508936923707683453e-02,1.989874725006633982e-01,1.065240768491689527e-01,1.646472849472431887e+00,1.950089994205729260e-01
2.250000000000000056e-01,4.507424625435736687e-02,1.991868999195133272e-01,1.061382319607657859e-01,1.646494115703312833e+00,1.952077233041464022e-01
2.252000000000000113e-01,4.505911903824106474e-02,1.993863270172911428e-01,1.057549455015833889e-01,1.646515305021059028e+00,1.954064517152188651e-01
2.254000000000000170e-01,4.504398760402242297e-02,1.995857537950669336e-01,1.053742005705421148e-01,1.646536417935666297e+00,1.956051846240475511e-01
2.256000000000000227e-01,4.502885196689450364e-02,1.997851802539040433e-01,1.049959803944991166e-01,1.646557454953762711e+00,1.958039220010814874e-01
2.258000000000000007e-01,4.501371214194960224e-02,1.999846063948591268e-01,1.046202683272794837e-01,1.646578416578634796e+00,1.960026638169603264e-01
2.260000000000000064e-01,4.499856814417988599e-02,2.001840322189822607e-01,1.042470478487144830e-01,1.646599303310252393e+00,1.962014100425125973e-01
2.262000000000000122e-01,4.498341998847808776e-02,2.003834577273168327e-01,1.038763025636872256e-01,1.646620115645293536e+00,1.964001606487546514e-01
2.264000000000000179e-01,4.496826768963814447e-02,2.005828829208997077e-01,1.035080162011855071e-01,1.646640854077169980e+00,1.965989156068889132e-01
2.266000000000000236e-01,4.495311126235584931e-02,2.007823078007612005e-01,1.031421726133616018e-01,1.646661519096051407e+00,1.967976748883028815e-01
2.268000000000000016e-01,4.493795072122950401e-02,2.009817323679251033e-01,1.027787557745997171e-01,1.646682111188890296e+00,1.969964384645674915e-01
2.270000000000000073e-01,4.492278608076053642e-02,2.011811566234088244e-01,1.024177497805896370e-01,1.646702630839445902e+00,1.971952063074359496e-01
2.272000000000000131e-01,4.490761735535416660e-02,2.013805805682233052e-01,1.020591388474085676e-01,1.646723078528308681e+00,1.973939783888422339e-01
2.274000000000000188e-01,4.489244455932001054e-02,2.015800042033731032e-01,1.017029073106089365e-01,1.646743454732924494e+00,1.975927546808998458e-01
2.276000000000000245e-01,4.487726770687271854e-02,2.017794275298564199e-01,1.013490396243136998e-01,1.646763759927617921e+00,1.977915351559004775e-01
2.278000000000000025e-01,4.486208681213260663e-02,2.019788505486651564e-01,1.009975203603180327e-01,1.646783994583616462e+00,1.979903197863126241e-01
2.280000000000000082e-01,4.484690188912623943e-02,2.021782732607849686e-01,1.006483342071984866e-01,1.646804159169073190e+00,1.981891085447804735e-01
2.282000000000000139e-01,4.483171295178707549e-02,2.023776956671952676e-01,1.003014659694286131e-01,1.646824254149090949e+00,1.983879014041224076e-01
2.284000000000000197e-01,4.481652001395605711e-02,2.025771177688692193e-01,9.995690056650093080e-02,1.646844279985744564e+00,1.985866983373297534e-01
2.285999999999999976e-01,4.480132308938222091e-02,2.027765395667738280e-01,9.961462303205625979e-02,1.646864237138104370e+00,1.987854993175655893e-01
2.288000000000000034e-01,4.478612219172328768e-02,2.029759610618700472e-01,9.927461851301927487e-02,1.646884126062258868e+00,1.989843043181634130e-01
2.290000000000000091e-01,4.477091733454625910e-02,2.031753822551126409e-01,9.893687226874074703e-02,1.646903947211337149e+00,1.991831133126258924e-01
2.292000000000000148e-01,4.475570853132800758e-02,2.033748031474503504e-01,9.860136967014640486e-02,1.646923701035531096e+00,1.993819262746236720e-01
2.294000000000000206e-01,4.474049579545585215e-02,2.035742237398258936e-01,9.826809619889198544e-02,1.646943387982118034e+00,1.995807431779939856e-01
2.295999999999999985e-01,4.472527914022816214e-02,2.037736440331759380e-01,9.793703744652541843e-02,1.646963008495482494e+00,1.997795639967395176e-01
2.298000000000000043e-01,4.471005857885489154e-02,2.039730640284313223e-01,9.760817911365418653e-02,1.646982563017138412e+00,1.999783887050273767e-01
2.300000000000000100e-01,4.469483412445819648e-02,2.041724837265168624e-01,9.728150700912067961e-02,1.647002051985750670e+00,2.001772172771874581e-01
2.302000000000000157e-01,4.467960579007296956e-02,2.043719031283514898e-01,9.695700704918228108e-02,1.647021475837156412e+00,2.003760496877116382e-01
2.304000000000000214e-01,4.466437358864740886e-02,2.045713222348483074e-01,9.663466525669901774e-02,1.647040835004387027e+00,2.005748859112522486e-01
2.305999999999999994e-01,4.464913753304359384e-02,2.047707410469145339e-01,9.631446776032624724e-02,1.647060129917688798e+00,2.007737259226211324e-01
2.308000000000000052e-01,4.463389763603800575e-02,2.049701595654517261e-01,9.599640079371447865e-02,1.647079361004544218e+00,2.009725696967884501e-01
2.310000000000000109e-01,4.461865391032211053e-02,2.051695777913555563e-01,9.568045069471491082e-02,1.647098528689693087e+00,2.011714172088813479e-01
2.312000000000000166e-01,4.460340636850287921e-02,2.053689957255160070e-01,9.536660390459103520e-02,1.647117633395152936e+00,2.013702684341828475e-01
2.314000000000000223e-01,4.458815502310335688e-02,2.055684133688173987e-01,9.505484696723627558e-02,1.647136675540240125e+00,2.015691233481308742e-01
2.316000000000000003e-01,4.457289988656316926e-02,2.057678307221383340e-01,9.474516652839790054e-02,1.647155655541589603e+00,2.017679819263167862e-01
2.318000000000000060e-01,4.455764097123907086e-02,2.059672477863518925e-01,9.443754933490629278e-02,1.647174573813176002e+00,2.019668441444845974e-01
2.320000000000000118e-01,4.454237828940547927e-02,2.061666645623254635e-01,9.413198223391097685e-02,1.647193430766332956e+00,2.021657099785296452e-01
2.322000000000000175e-01,4.452711185325499560e-02,2.063660810509208854e-01,9.382845217212179567e-02,1.647212226809773528e+00,2.023645794044973412e-01
2.324000000000000232e-01,4.451184167489892485e-02,2.065654972529945010e-01,9.352694619505599882e-02,1.647230962349610195e+00,2.025634523985824220e-01
2.326000000000000012e-01,4.449656776636778943e-02,2.067649131693971021e-01,9.322745144629163150e-02,1.647249637789374388e+00,2.027623289371274506e-01
2.328000000000000069e-01,4.448129013961184264e-02,2.069643288009740678e-01,9.292995516672605816e-02,1.647268253530035587e+00,2.029612089966220390e-01
2.330000000000000127e-01,4.446600880650158905e-02,2.071637441485653097e-01,9.263444469384073121e-02,1.647286809970021748e+00,2.031600925537015989e-01
2.332000000000000184e-01,4.445072377882828413e-02,2.073631592130052992e-01,9.234090746097076141e-02,1.647305307505237293e+00,2.033589795851462045e-01
2.334000000000000241e-01,4.443543506830442691e-02,2.075625739951231785e-01,9.204933099658114959e-02,1.647323746529083088e+00,2.035578700678797315e-01
2.336000000000000021e-01,4.442014268656427345e-02,2.077619884957426777e-01,9.175970292354812541e-02,1.647342127432475101e+00,2.037567639789685525e-01
2.338000000000000078e-01,4.440484664516431562e-02,2.079614027156823086e-01,9.147201095844544050e-02,1.647360450603863269e+00,2.039556612956206494e-01
2.340000000000000135e-01,4.438954695558379460e-02,2.081608166557552264e-01,9.118624291083736455e-02,1.647378716429250156e+00,2.041545619951845580e-01
2.342000000000000193e-01,4.437424362922515186e-02,2.083602303167693404e-01,9.090238668257602517e-02,1.647396925292209602e+00,2.043534660551481474e-01
2.344000000000000250e-01,4.435893667741454965e-02,2.085596436995273140e-01,9.062043026710481231e-02,1.647415077573904485e+00,2.045523734531378146e-01
2.346000000000000030e-01,4.434362611140232890e-02,2.087590568048265927e-01,9.034036174876697300e-02,1.647433173653106042e+00,2.047512841669172357e-01
2.348000000000000087e-01,4.432831194236348110e-02,2.089584696334595426e-01,9.006216930211909111e-02,1.647451213906211187e+00,2.049501981743866441e-01
2.350000000000000144e-01,4.431299418139813401e-02,2.091578821862133120e-01,8.978584119125088137e-02,1.647469198707260496e+00,2.051491154535815542e-01
2.352000000000000202e-01,4.429767283953202350e-02,2.093572944638699418e-01,8.951136576910924403e-02,1.647487128427956637e+00,2.053480359826717061e-01
2.353999999999999981e-01,4.428234792771694461e-02,2.095567064672063939e-01,8.923873147682805096e-02,1.647505003437681248e+00,2.055469597399603998e-01
2.356000000000000039e-01,4.426701945683121642e-02,2.097561181969946065e-01,8.896792684306284449e-02,1.647522824103513139e+00,2.057458867038832462e-01
2.358000000000000096e-01,4.425168743768014695e-02,2.099555296540014659e-01,8.869894048333089309e-02,1.647540590790245840e+00,2.059448168530072509e-01
2.360000000000000153e-01,4.423635188099647730e-02,2.101549408389888352e-01,8.843176109935625695e-02,1.647558303860404028e+00,2.061437501660298155e-01
2.362000000000000210e-01,4.422101279744083957e-02,2.103543517527136364e-01,8.816637747841983563e-02,1.647575963674261734e+00,2.063426866217777933e-01
2.363999999999999990e-01,4.420567019760221483e-02,2.105537623959277960e-01,8.790277849271468935e-02,1.647593570589858780e+00,2.065416261992063796e-01
2.366000000000000048e-01,4.419032409199834949e-02,2.107531727693784107e-01,8.764095309870563455e-02,1.647611124963017870e+00,2.067405688773986394e-01
2.368000000000000105e-01,4.417497449107622709e-02,2.109525828738076370e-01,8.738089033649509840e-02,1.647628627147361469e+00,2.069395146355639259e-01
2.370000000000000162e-01,4.415962140521249163e-02,2.111519927099527461e-01,8.712257932919255377e-02,1.647646077494328010e+00,2.071384634530373248e-01
2.372000000000000219e-01,4.414426484471387080e-02,2.113514022785462076e-01,8.686600928228943586e-02,1.647663476353189216e+00,2.073374153092785999e-01
2.373999999999999999e-01,4.412890481981762703e-02,2.115508115803156342e-01,8.661116948303890228e-02,1.647680824071065642e+00,2.075363701838713326e-01
2.376000000000000056e-01,4.411354134069196686e-02,2.117502206159839473e-01,8.635804929984036704e-02,1.647698120992943993e+00,2.077353280565219507e-01
2.378000000000000114e-01,4.409817441743649202e-02,2.119496293862692393e-01,8.610663818162868355e-02,1.647715367461692226e+00,2.079342889070588396e-01
2.380000000000000171e-01,4.408280406008258795e-02,2.121490378918848563e-01,8.585692565726801839e-02,1.647732563818076201e+00,2.081332527154313439e-01
2.382000000000000228e-01,4.406743027859386791e-02,2.123484461335395090e-01,8.560890133495081822e-02,1.647749710400775447e+00,2.083322194617090450e-01
2.384000000000000008e-01,4.405205308286657545e-02,2.125478541119371345e-01,8.536255490160093995e-02,1.647766807546399148e+00,2.085311891260806794e-01
2.386000000000000065e-01,4.403667248272998685e-02,2.127472618277771454e-01,8.511787612228148558e-02,1.647783855589501467e+00,2.087301616888534161e-01
2.388000000000000123e-01,4.402128848794684829e-02,2.129466692817542361e-01,8.487485483960756361e-02,1.647800854862597753e+00,2.089291371304518030e-01
2.390000000000000180e-01,4.400590110821375744e-02,2.131460764745584935e-01,8.463348097316332475e-02,1.647817805696178972e+00,2.091281154314170720e-01
2.392000000000000237e-01,4.399051035316157293e-02,2.133454834068754802e-01,8.439374451892353579e-02,1.647834708418728145e+00,2.093270965724061405e-01
2.394000000000000017e-01,4.397511623235580980e-02,2.135448900793861238e-01,8.415563554867976082e-02,1.647851563356734994e+00,2.095260805341906951e-01
2.396000000000000074e-01,4.395971875529704198e-02,2.137442964927669387e-01,8.391914420947052533e-02,1.647868370834710827e+00,2.097250672976566366e-01
2.398000000000000131e-01,4.394431793142129783e-02,2.139437026476898596e-01,8.368426072301694829e-02,1.647885131175204076e+00,2.099240568438028864e-01
2.400000000000000189e-01,4.392891377010044174e-02,2.141431085448223526e-01,8.345097538516157987e-02,1.647901844698814955e+00,2.101230491537406653e-01
2.402000000000000246e-01,4.391350628064256967e-02,2.143425141848274151e-01,8.321927856531215195e-02,1.647918511724210111e+00,2.103220442086926878e-01
2.404000000000000026e-01,4.389809547229238385e-02,2.145419195683636315e-01,8.298916070588988059e-02,1.647935132568137284e+00,2.105210419899923580e-01
2.406000000000000083e-01,4.388268135423158828e-02,2.147413246960852284e-01,8.276061232178129334e-02,1.647951707545439959e+00,2.107200424790829363e-01
2.408000000000000140e-01,4.386726393557924958e-02,2.149407295686419639e-01,8.253362399979523312e-02,1.647968236969072020e+00,2.109190456575165684e-01
