s,x,y,kappa,theta,radial_dot
4.125000000000000333e-01,2.973468581850898795e-01,2.710012025955624848e-01,1.066000288966256804e+01,1.221633734410978667e+00,3.563745080086533901e-01
4.133333333333333859e-01,2.976285089841053666e-01,2.717854881931587308e-01,1.040407956513833732e+01,1.230410435433812566e+00,3.555555780436471247e-01
4.141666666666666829e-01,2.979033475055206659e-01,2.725721872998896900e-01,1.016092528629542713e+01,1.238979187455242936e+00,3.547493722913839798e-01
4.150000000000000355e-01,2.981715126041416530e-01,2.733611865109555894e-01,9.932588935484787385e+00,1.247351485047651476e+00,3.539555975623247530e-01
4.158333333333333326e-01,2.984331352956569594e-01,2.741523795150672127e-01,9.720779656513991895e+00,1.255540388627650605e+00,3.531734626578190150e-01
4.166666666666666852e-01,2.986883374193608498e-01,2.749456670759118371e-01,9.526905264912665317e+00,1.263560257344911841e+00,3.524017189310870712e-01
4.175000000000000377e-01,2.989372305016394504e-01,2.757409569195444776e-01,9.352111833844453770e+00,1.271426514469394142e+00,3.516386995524394266e-01
4.183333333333333348e-01,2.991799147977007856e-01,2.765381635464879695e-01,9.197322843305689943e+00,1.279155445584873041e+00,3.508823562002384988e-01
4.191666666666666874e-01,2.994164784881983010e-01,2.773372079847958305e-01,9.063276631705955211e+00,1.286764028699461493e+00,3.501302922621301605e-01
4.200000000000000400e-01,2.996469970075978928e-01,2.781380174977628461e-01,8.950561204387211589e+00,1.294269794464500523e+00,3.493797919557510845e-01
4.208333333333333370e-01,2.998715324821468187e-01,2.789405252574669314e-01,8.859645723661969896e+00,1.301690714017854189e+00,3.486278450589748723e-01
4.216666666666666896e-01,3.000901332569320679e-01,2.797446699929578284e-01,8.790908225681086208e+00,1.309045111496747404e+00,3.478711671762245161e-01
4.225000000000000422e-01,3.003028334935948784e-01,2.805503956197220039e-01,8.744659281303759357e+00,1.316351597957991171e+00,3.471062156623729300e-01
4.233333333333333393e-01,3.005096528226695041e-01,2.813576508550733046e-01,8.721161444630860515e+00,1.323629023260463722e+00,3.463292014845185673e-01
4.241666666666666918e-01,3.007105960371291853e-01,2.821663888223473471e-01,8.720644419521692114e+00,1.330896442370527399e+00,3.455360974309661382e-01
4.250000000000000444e-01,3.009056528164827937e-01,2.829765666452158102e-01,8.743315927995773507e+00,1.338173092515326568e+00,3.447226431830128779e-01
4.258333333333333415e-01,3.010947974736148947e-01,2.837881450320810517e-01,8.789368292312472519e+00,1.345478377607121301e+00,3.438843478554446387e-01
4.266666666666666941e-01,3.012779887194760309e-01,2.846010878493444585e-01,8.858980752311580886e+00,1.352831856375714903e+00,3.430164906921697732e-01
4.275000000000000466e-01,3.014551694436867213e-01,2.854153616813645544e-01,8.952317538846999767e+00,1.360253230663697854e+00,3.421141206794364176e-01
4.283333333333333437e-01,3.016262665121183240e-01,2.862309353741281370e-01,9.069521720235602658e+00,1.367762330354981959e+00,3.411720559146805831e-01
4.291666666666666963e-01,3.017911905855468757e-01,2.870477795590494208e-01,9.210704838708755560e+00,1.375379091421208955e+00,3.401848836470350856e-01
4.300000000000000488e-01,3.019498359665434561e-01,2.878658661529043261e-01,9.375932364735355407e+00,1.383123523589310899e+00,3.391469619871417818e-01
4.308333333333333459e-01,3.021020804848542074e-01,2.886851678297142065e-01,9.565205025245562709e+00,1.391015664168469224e+00,3.380524243687900721e-01
4.316666666666666985e-01,3.022477854346093951e-01,2.895056574604457644e-01,9.778436113184568512e+00,1.399075514642815321e+00,3.368951879308653696e-01
4.325000000000000511e-01,3.023867955797497342e-01,2.903273075167223660e-01,1.001542496569113361e+01,1.407322956759013755e+00,3.356689670709520623e-01
4.333333333333333481e-01,3.025189392470024607e-01,2.911500894353962199e-01,1.027582691068477772e+01,1.415777645040836585e+00,3.343672934953878517e-01
4.341666666666667007e-01,3.026440285284984211e-01,2.919739729418475704e-01,1.055912012938357769e+01,1.424458872974198709e+00,3.329835441460118894e-01
4.350000000000000533e-01,3.027618596185766009e-01,2.927989253313104112e-01,1.086457006579446372e+01,1.433385410555523043e+00,3.315109784103735246e-01
4.358333333333333504e-01,3.028722133113317394e-01,2.936249107094143773e-01,1.119119223128674179e+01,1.442575311512639846e+00,3.299427860065713425e-01
4.366666666666667029e-01,3.029748556868499532e-01,2.944518891955104634e-01,1.153771449731192078e+01,1.452045689316222798e+00,3.282721468610236837e-01
4.375000000000000555e-01,3.030695390146476709e-01,2.952798160952276318e-01,1.190254023242335357e+01,1.461812462120279488e+00,3.264923041506842538e-01
4.383333333333333526e-01,3.031560029023629976e-01,2.961086410520750722e-01,1.228371390669027896e+01,1.471890068011576291e+00,3.245966514433465955e-01
4.391666666666667052e-01,3.032339757160175675e-01,2.969383071917042205e-01,1.267889103837254261e+01,1.482291153405352668e+00,3.225788345243159050e-01
4.400000000000000022e-01,3.033031762949525145e-01,2.977687502765744565e-01,1.308531457084504979e+01,1.493026239075859518e+00,3.204328680310162270e-01
4.408333333333333548e-01,3.033633159796495504e-01,2.985998978930733960e-01,1.349979991510208421e+01,1.504103370111671278e+00,3.181532664200109606e-01
4.416666666666667074e-01,3.034141009639305109e-01,2.994316686973962915e-01,1.391873094548297907e+01,1.515527757970248635e+00,3.157351880619262974e-01
4.425000000000000044e-01,3.034552349744211175e-01,3.002639717504155259e-01,1.433806916439138135e+01,1.527301424682695696e+00,3.131745904076739251e-01
4.433333333333333570e-01,3.034864222696989078e-01,3.010967059750185304e-01,1.475337802963658618e+01,1.539422861013540977e+00,3.104683932162304871e-01
4.441666666666667096e-01,3.035073709393881214e-01,3.019297597715804304e-01,1.515986404600744208e+01,1.551886711878392999e+00,3.076146458175661458e-01
4.450000000000000067e-01,3.035177964699354858e-01,3.027630108279606436e-01,1.555243565143993756e+01,1.564683503418995425e+00,3.046126933585483476e-01
4.458333333333333592e-01,3.035174255293776602e-01,3.035963261592729556e-01,1.592578018205208323e+01,1.577799426682950701e+00,3.014633360157982778e-01
4.466666666666667118e-01,3.035059999087460492e-01,3.044295624093472652e-01,1.627445830044215924e+01,1.591216192717323619e+00,2.981689743427565764e-01
4.475000000000000089e-01,3.034832805436400993e-01,3.052625664400448469e-01,1.659301425726420121e+01,1.604910972949700643e+00,2.947337333430289918e-01
4.483333333333333615e-01,3.034490515268411515e-01,3.060951762263265929e-01,1.687609928456899766e+01,1.618856436925464770e+00,2.911635576244034906e-01
4.491666666666667140e-01,3.034031240126042750e-01,3.069272220643258220e-01,1.711860436382266215e+01,1.633020896778961673e+00,2.874662701751050098e-01
4.500000000000000111e-01,3.033453399063967826e-01,3.077585280869878925e-01,1.731579765598329246e+01,1.647368564287213566e+00,2.836515879829367703e-01
4.508333333333333637e-01,3.032755752311954156e-01,3.085889140676850717e-01,1.746346111371554244e+01,1.661859922107921772e+00,2.797310889236956921e-01
4.516666666666667163e-01,3.031937430636615360e-01,3.094181974773940746e-01,1.755802030042095296e+01,1.676452206030478953e+00,2.757181260694612224e-01
4.525000000000000133e-01,3.030997959409517661e-01,3.102461957465141307e-01,1.759666128694284382e+01,1.691099990025213273e+00,2.716276877518220001e-01
4.533333333333333659e-01,3.029937276516198041e-01,3.110727286692641091e-01,1.757742873115692817e+01,1.705755860866088769e+00,2.674762042496767189e-01
4.541666666666667185e-01,3.028755743416573498e-01,3.118976208779093984e-01,1.749929988411949111e+01,1.720371164455787527e+00,2.632813046983201177e-01
4.550000000000000155e-01,3.027454148884604068e-01,3.127207043067935510e-01,1.736223028957652303e+01,1.734896802028160323e+00,2.590615305426265946e-01
4.558333333333333681e-01,3.026033705202850199e-01,3.135418205630318145e-01,1.716716829565041280e+01,1.749284051438671828e+00,2.548360143705196701e-01
4.566666666666667207e-01,3.024496036852016290e-01,3.143608231222045357e-01,1.691603708955051388e+01,1.763485387015839123e+00,2.506241350552750879e-01
4.575000000000000178e-01,3.022843162001304651e-01,3.151775792735348469e-01,1.661168468365941564e+01,1.777455271088009381e+00,2.464451616250877830e-01
4.583333333333333703e-01,3.021077467356738655e-01,3.159919717495169866e-01,1.625780399493138972e+01,1.791150891370755893e+00,2.423178990322367721e-01
4.591666666666667229e-01,3.019201677146983731e-01,3.168038999890853691e-01,1.585882673790928621e+01,1.804532820842773111e+00,2.382603489426481091e-01
4.600000000000000200e-01,3.017218817207272252e-01,3.176132810001793816e-01,1.541979617505751676e+01,1.817565580389842061e+00,2.342893978126667498e-01
4.608333333333333726e-01,3.015132175252910329e-01,3.184200498057574436e-01,1.494622474049186778e+01,1.830218089104654666e+00,2.304205429382431558e-01
4.616666666666666696e-01,3.012945258509462376e-01,3.192241594756701217e-01,1.444394311158614563e+01,1.842463992376353277e+00,2.266676649898272111e-01
4.625000000000000222e-01,3.010661749886137661e-01,3.200255807640761674e-01,1.391894742277764507e+01,1.854281863432338362e+00,2.230428529672856541e-01
4.633333333333333748e-01,3.008285463845165042e-01,3.208243013872022487e-01,1.337725101177272258e+01,1.865655279446734705e+00,2.195562847311905430e-01
4.641666666666666718e-01,3.005820303039276609e-01,3.216203249883869963e-01,1.282474641034573537e+01,1.876572778372616934e+00,2.162161635000837412e-01
4.650000000000000244e-01,3.003270216670609338e-01,3.224136698459903472e-01,1.226708231820032502e+01,1.887027707009511390e+00,2.130287081394506288e-01
4.658333333333333770e-01,3.000639161377627318e-01,3.232043673846914378e-01,1.170955912523927189e+01,1.897017974277611430e+00,2.099981928633747053e-01
4.666666666666666741e-01,2.997931065292824826e-01,3.239924605520513312e-01,1.115704527857922201e+01,1.906545726112535588e+00,2.071270302342674285e-01
4.675000000000000266e-01,2.995149795743468069e-01,3.247780021203304779e-01,1.061391552579583752e+01,1.915616959781025308e+00,2.044158901391588123e-01
4.683333333333333792e-01,2.992299130899800375e-01,3.255610529689754173e-01,1.008401089283032270e+01,1.924241095788786327e+00,2.018638467531494174e-01
4.691666666666666763e-01,2.989382735517767120e-01,3.263416803965827340e-01,9.570619242406916527e+00,1.932430525011801459e+00,1.994685453395328989e-01
4.700000000000000289e-01,2.986404140782396577e-01,3.271199565032016920e-01,9.076474452855194386e+00,1.940200147384827600e+00,1.972263810165594544e-01
4.708333333333333814e-01,2.983366728137490376e-01,3.278959566752256416e-01,8.603771680775155417e+00,1.947566916607173848e+00,1.951326822559041885e-01
4.716666666666666785e-01,2.980273716889411117e-01,3.286697581964448944e-01,8.154195825407125398e+00,1.954549403068082780e+00,1.931818927702313449e-01
4.725000000000000311e-01,2.977128155298063295e-01,3.294414390005721560e-01,7.728960181373985883e+00,1.961167384737575015e+00,1.913677464990313215e-01
4.733333333333333837e-01,2.973932914815858863e-01,3.302110765730797981e-01,7.328852319976664198e+00,1.967441473279804676e+00,1.896834315229522505e-01
4.741666666666666807e-01,2.970690687103680894e-01,3.309787470037455215e-01,6.954284439688834141e+00,1.973392780262998469e+00,1.881217398501776883e-01
4.750000000000000333e-01,2.967403983439174664e-01,3.317445241860107474e-01,6.605345732883975529e+00,1.979042626168237229e+00,1.866752010634303016e-01
4.758333333333333859e-01,2.964075136134119992e-01,3.325084791551468633e-01,6.281854687913605240e+00,1.984412293010236361e+00,1.853361987496979224e-01
4.766666666666666829e-01,2.960706301591203848e-01,3.332706795542502154e-01,5.983409647133884235e+00,1.989522819816506027e+00,1.840970694302580535e-01
4.775000000000000355e-01,2.957299464653191379e-01,3.340311892151343609e-01,5.709436341974885920e+00,1.994394838978634787e+00,1.829501843542099548e-01
4.783333333333333881e-01,2.953856443926595188e-01,3.347900678401290464e-01,5.459231502216209897e+00,1.999048450580381164e+00,1.818880150147570984e-01
4.791666666666666852e-01,2.950378897794956323e-01,3.355473707704701991e-01,5.232001971894749914e+00,2.003503131194593667e+00,1.809031836032315432e-01
4.800000000000000377e-01,2.946868330871835195e-01,3.363031488272171798e-01,5.026899048899672984e+00,2.007777673286591291e+00,1.799884998468455621e-01
4.808333333333333903e-01,2.943326100678812507e-01,3.370574482113157244e-01,4.843047995082661039e+00,2.011890151221583878e+00,1.791369858014785765e-01
4.816666666666666874e-01,2.939753424368045098e-01,3.378103104504100451e-01,4.679572838859312967e+00,2.015857909902392997e+00,1.783418902109635273e-01
4.825000000000000400e-01,2.936151385341252973e-01,3.385617723811773505e-01,4.535616716272656390e+00,2.019697572217031389e+00,1.775966940196057609e-01
4.833333333333333370e-01,2.932520939646909852e-01,3.393118661572265826e-01,4.410358074922075211e+00,2.023425061713362449e+00,1.768951085538477963e-01
4.841666666666666896e-01,2.928862922064519592e-01,3.400606192739042966e-01,4.303023104779343022e+00,2.027055637204904670e+00,1.762310677887700960e-01
4.850000000000000422e-01,2.925178051809141366e-01,3.408080546026245328e-01,4.212894767858858636e+00,2.030603936318504221e+00,1.755987159995838209e-01
4.858333333333333393e-01,2.921466937810851539e-01,3.415541904285677721e-01,4.139318781970699135e+00,2.034084025297599574e+00,1.749923919788945181e-01
4.866666666666666918e-01,2.917730083542823816e-01,3.422990404867449765e-01,4.081706878847469966e+00,2.037509452656273812e+00,1.744066108861994091e-01
4.875000000000000444e-01,2.913967891388490328e-01,3.430426139924988571e-01,4.039537609602989576e+00,2.040893304526461449e+00,1.738360446933800429e-01
4.883333333333333415e-01,2.910180666553155993e-01,3.437849156635152115e-01,4.012354915830887769e+00,2.044248259745391927e+00,1.732755021033232090e-01
4.891666666666666941e-01,2.906368620538893888e-01,3.445259457313507578e-01,3.999764627103370884e+00,2.047586642888281183e+00,1.727199087509023179e-01
4.900000000000000466e-01,2.902531874213908347e-01,3.452656999413660777e-01,4.001428989069201414e+00,2.050920473561686386e+00,1.721642884474255120e-01
4.908333333333333437e-01,2.898670460519195968e-01,3.460041695408015427e-01,4.017059274291657545e+00,2.054261510338086794e+00,1.716037462009595560e-01
4.916666666666666963e-01,2.894784326866576274e-01,3.467413412555639951e-01,4.046406483735974113e+00,2.057621287737265270e+00,1.710334537340506833e-01
4.925000000000000488e-01,2.890873337293252687e-01,3.474771972571241707e-01,4.089250113695863220e+00,2.061011144652861837e+00,1.704486382244166653e-01
4.933333333333333459e-01,2.886937274449180579e-01,3.482117151217785089e-01,4.145384944299776997e+00,2.064442242593693244e+00,1.698445750091039652e-01
4.941666666666666985e-01,2.882975841504741288e-01,3.489448677854091185e-01,4.214605805041783171e+00,2.067925572072585538e+00,1.692165850130369631e-01
4.950000000000000511e-01,2.878988664077488102e-01,3.496766234978000987e-01,4.296690293599414012e+00,2.071471945447019625e+00,1.685600376821519697e-01
4.958333333333333481e-01,2.874975292287844097e-01,3.504069457815363609e-01,4.391379470014971531e+00,2.075091974515192117e+00,1.678703602113921223e-01
4.966666666666667007e-01,2.870935203064280405e-01,3.511357934015180149e-01,4.498356622247634107e+00,2.078796031220301543e+00,1.671430538493759721e-01
4.975000000000000533e-01,2.866867802828113598e-01,3.518631203521531692e-01,4.617224303478816516e+00,2.082594189939354301e+00,1.663737180240098257e-01
4.983333333333333504e-01,2.862772430695948445e-01,3.525888758703261683e-01,4.747479977335914647e+00,2.086496150056360133e+00,1.655580829552603661e-01
4.991666666666667029e-01,2.858648362343078064e-01,3.533130044832283323e-01,4.888490773297297309e+00,2.090511137869123903e+00,1.646920512909637035e-01
5.000000000000000000e-01,2.854494814672777769e-01,3.540354461010379872e-01,5.039468047040765342e+00,2.094647787377597936e+00,1.637717491075429965e-01
