s,x,y,kappa,theta,radial_dot
1.608333333333333559e-01,1.088768173909984011e-01,1.074478902349761816e-01,1.848546608747153375e+00,1.083587149668085337e+00,1.459175080458454121e-01
1.616666666666666807e-01,1.092663824020550928e-01,1.081845605352598633e-01,1.863347087031387517e+00,1.085133772041326328e+00,1.466796683131258994e-01
1.625000000000000056e-01,1.096548037656532720e-01,1.089218344788266263e-01,1.873479474823983359e+00,1.086690783108765990e+00,1.474409960997496438e-01
1.633333333333333304e-01,1.100420743630290965e-01,1.096597135370182274e-01,1.878642042136039914e+00,1.088254167074165890e+00,1.482016695272431184e-01
1.641666666666666829e-01,1.104281901123577853e-01,1.103981975565289375e-01,1.878592415570551566e+00,1.089819681431543730e+00,1.489618809712695280e-01
1.650000000000000078e-01,1.108131501268652536e-01,1.111372847012044029e-01,1.873155163617466812e+00,1.091382909589538652e+00,1.497218349179096353e-01
1.658333333333333326e-01,1.111969568324694124e-01,1.118769714163888596e-01,1.862227872096167136e+00,1.092939319187752556e+00,1.504817454538709964e-01
1.666666666666666852e-01,1.115796160409707610e-01,1.126172524172099343e-01,1.845785408057036392e+00,1.094484324721149759e+00,1.512418334418981214e-01
1.675000000000000100e-01,1.119611369758976710e-01,1.133581207015674774e-01,1.823882138609782766e+00,1.096013352865594204e+00,1.520023234478949659e-01
1.683333333333333348e-01,1.123415322493517832e-01,1.140995675879217103e-01,1.796651955744941631e+00,1.097521908738241958e+00,1.527634404993062078e-01
1.691666666666666874e-01,1.127208177895439728e-01,1.148415827772860387e-01,1.764306054460575091e+00,1.099005641242494224e+00,1.535254067642289333e-01
1.700000000000000122e-01,1.130990127201027678e-01,1.155841544381539104e-01,1.727128513480003402e+00,1.100460405645802719e+00,1.542884382467776538e-01
1.708333333333333370e-01,1.134761391936118247e-01,1.163272693124555446e-01,1.685469828984297092e+00,1.101882321621829419e+00,1.550527415958831423e-01
1.716666666666666896e-01,1.138522221831269193e-01,1.170709128400778537e-01,1.639738645432812891e+00,1.103267825152836501e+00,1.558185111217199048e-01
1.725000000000000144e-01,1.142272892365780307e-01,1.178150692990153486e-01,1.590392007550378128e+00,1.104613712924912727e+00,1.565859261064140584e-01
1.733333333333333393e-01,1.146013701999248902e-01,1.185597219578684025e-01,1.537924518801252471e+00,1.105917178144225854e+00,1.573551484839737502e-01
1.741666666666666641e-01,1.149744969156639707e-01,1.193048532371794174e-01,1.482856830507677248e+00,1.107175837039771293e+00,1.581263209492038413e-01
1.750000000000000167e-01,1.153467029037556213e-01,1.200504448760050386e-01,1.425723900330712057e+00,1.108387745677620551e+00,1.588995655376438665e-01
1.758333333333333415e-01,1.157180230322378961e-01,1.207964781001580890e-01,1.367063449118544716e+00,1.109551407073224416e+00,1.596749826993869026e-01
1.766666666666666663e-01,1.160884931847223078e-01,1.215429337887102973e-01,1.307405012948265499e+00,1.110665768932418862e+00,1.604526508701581977e-01
1.775000000000000189e-01,1.164581499316438146e-01,1.222897926356094206e-01,1.247259935902309325e+00,1.111730212661106609e+00,1.612326265243735068e-01
1.783333333333333437e-01,1.168270302115923531e-01,1.230370353036162323e-01,1.187112583264638310e+00,1.112744534544092723e+00,1.620149446780735913e-01
1.791666666666666685e-01,1.171951710283260784e-01,1.237846425681835560e-01,1.127412979635856960e+00,1.113708920195301211e+00,1.627996197954615920e-01
1.800000000000000211e-01,1.175626091682022839e-01,1.245325954493594761e-01,1.068570997407061851e+00,1.114623913519069198e+00,1.635866470418271823e-01
1.808333333333333459e-01,1.179293809418112404e-01,1.252808753302775135e-01,1.010952143299583383e+00,1.115490381494363525e+00,1.643760038182534022e-01
1.816666666666666707e-01,1.182955219526090479e-01,1.260294640612759920e-01,9.548749188235263752e-01,1.116309476103581444e+00,1.651676515097101339e-01
1.825000000000000233e-01,1.186610668943626490e-01,1.267783440491467573e-01,9.006096681421581485e-01,1.117082594681483743e+00,1.659615373777656999e-01
1.833333333333333481e-01,1.190260493782860085e-01,1.275274983314371169e-01,8.483787764524817199e-01,1.117811339866731535e+00,1.667575965318114917e-01
1.841666666666666730e-01,1.193905017898914817e-01,1.282769106361034139e-01,7.983580449489512398e-01,1.118497480208982209e+00,1.675557539178735289e-01
1.850000000000000255e-01,1.197544551748300490e-01,1.290265654271325058e-01,7.506790449785077923e-01,1.119142912329785355e+00,1.683559262711689097e-01
1.858333333333333504e-01,1.201179391523649886e-01,1.297764479370055180e-01,7.054322434266090402e-01,1.119749625366620815e+00,1.691580239869250601e-01
1.866666666666666752e-01,1.204809818546227068e-01,1.305265441870742116e-01,6.626706922636456110e-01,1.120319668256491763e+00,1.699619528729980622e-01
1.875000000000000000e-01,1.208436098893925226e-01,1.312768409970551664e-01,6.224140855919875204e-01,1.120855120247264969e+00,1.707676157569530395e-01
1.883333333333333526e-01,1.212058483239993184e-01,1.320273259849280845e-01,5.846530052576754954e-01,1.121358064868452242e+00,1.715749139290395353e-01
1.891666666666666774e-01,1.215677206876378397e-01,1.327779875585542446e-01,5.493531988605614425e-01,1.121830567453501404e+00,1.723837484105490425e-01
1.900000000000000022e-01,1.219292489895219544e-01,1.335288149003196756e-01,5.164597596614686204e-01,1.122274656186218911e+00,1.731940210441244021e-01
1.908333333333333548e-01,1.222904537502499805e-01,1.342797979460594593e-01,4.859011045388425543e-01,1.122692306546302365e+00,1.740056354085544599e-01
1.916666666666666796e-01,1.226513540439026079e-01,1.350309273594464676e-01,4.575926722122245494e-01,1.123085428953281895e+00,1.748184975653715167e-01
1.925000000000000044e-01,1.230119675485559644e-01,1.357821945029336341e-01,4.314402882133543948e-01,1.123455859353459152e+00,1.756325166481920996e-01
1.933333333333333570e-01,1.233723106030935462e-01,1.365335914062312250e-01,4.073431647024856606e-01,1.123805352458840723e+00,1.764476053082766893e-01
1.941666666666666818e-01,1.237323982684243318e-01,1.372851107331876375e-01,3.851965216921932056e-01,1.124135577328171820e+00,1.772636800313485417e-01
1.950000000000000067e-01,1.240922443914477813e-01,1.380367457478264837e-01,3.648938313418137458e-01,1.124448114975269419e+00,1.780806613414470663e-01
1.958333333333333592e-01,1.244518616703399472e-01,1.387884902801779508e-01,3.463286987483005230e-01,1.124744457696140287e+00,1.788984739076407982e-01
1.966666666666666841e-01,1.248112617199614444e-01,1.395403386924354006e-01,3.293964012866454349e-01,1.125026009821154860e+00,1.797170465689485186e-01
1.975000000000000089e-01,1.251704551364019868e-01,1.402922858458666433e-01,3.139951143688836654e-01,1.125294089619344629e+00,1.805363122919463603e-01
1.983333333333333337e-01,1.255294515598723570e-01,1.410443270688166439e-01,3.000268548889244991e-01,1.125549932106535422e+00,1.813562080744018645e-01
1.991666666666666863e-01,1.258882597353331023e-01,1.417964581260575674e-01,2.873981750233273735e-01,1.125794692535665442e+00,1.821766748069833797e-01
2.000000000000000111e-01,1.262468875704066129e-01,1.425486751896681836e-01,2.760206388839908653e-01,1.126029450374793406e+00,1.829976571037305599e-01
2.008333333333333359e-01,1.266053421902568477e-01,1.433009748115633697e-01,2.658111131591728848e-01,1.126255213604811400e+00,1.838191031106090056e-01
2.016666666666666885e-01,1.269636299892392961e-01,1.440533538977400718e-01,2.566919006843129680e-01,1.126472923193912790e+00,1.846409643001650502e-01
2.025000000000000133e-01,1.273217566792233524e-01,1.448058096842619324e-01,2.485907431545703594e-01,1.126683457628845586e+00,1.854631952590768407e-01
2.033333333333333381e-01,1.276797273345738615e-01,1.455583397149680935e-01,2.414407161765081133e-01,1.126887637403566789e+00,1.862857534742968779e-01
2.041666666666666907e-01,1.280375464338464608e-01,1.463109418208601853e-01,2.351800367568696870e-01,1.127086229383955640e+00,1.871085991224997191e-01
2.050000000000000155e-01,1.283952178983085168e-01,1.470636141010982223e-01,2.297518002970706241e-01,1.127279950982728041e+00,1.879316948667042186e-01
2.058333333333333404e-01,1.287527451274426138e-01,1.478163549055164505e-01,2.251036613188666935e-01,1.127469474091734591e+00,1.887550056632195106e-01
2.066666666666666929e-01,1.291101310316261352e-01,1.485691628185540902e-01,2.211874695734218355e-01,1.127655428729606335e+00,1.895784985814611412e-01
2.075000000000000178e-01,1.294673780622091486e-01,1.493220366444847069e-01,2.179588709403640912e-01,1.127838406371487023e+00,1.904021426386929283e-01
2.083333333333333426e-01,1.298244882392367294e-01,1.500749753938182274e-01,2.153768806432216354e-01,1.128018962934646874e+00,1.912259086513491413e-01
2.091666666666666674e-01,1.301814631770785435e-01,1.508279782707422079e-01,2.134034348154814631e-01,1.128197621399421369e+00,1.920497691042679644e-01
2.100000000000000200e-01,1.305383041082442963e-01,1.515810446614639095e-01,2.120029253587957796e-01,1.128374874049493881e+00,1.928736980389047506e-01
2.108333333333333448e-01,1.308950119056736527e-01,1.523341741233101287e-01,2.111417223441559299e-01,1.128551184319370071e+00,1.936976709613737468e-01
2.116666666666666696e-01,1.312515871037978343e-01,1.530873663744395097e-01,2.107876879132714876e-01,1.128726988240310591e+00,1.945216647709704927e-01
2.125000000000000222e-01,1.316080299186759839e-01,1.538406212840194576e-01,2.109096857285321369e-01,1.128902695479327978e+00,1.953456577096389646e-01
2.133333333333333470e-01,1.319643402675119981e-01,1.545939388627200761e-01,2.114770904748590197e-01,1.129078689969412741e+00,1.961696293326504192e-01
2.141666666666666718e-01,1.323205177878582772e-01,1.553473192533776914e-01,2.124593027040046211e-01,1.129255330133237312e+00,1.969935605005368184e-01
2.150000000000000244e-01,1.326765618568091221e-01,1.561007627216832172e-01,2.138252753867429523e-01,1.129432948707441708e+00,1.978174333920597605e-01
2.158333333333333492e-01,1.330324716104794025e-01,1.568542696467543351e-01,2.155430598400810138e-01,1.129611852180452791e+00,1.986412315376797910e-01
2.166666666666666741e-01,1.333882459640522988e-01,1.576078405114578196e-01,2.175793801453775322e-01,1.129792319863780037e+00,1.994649398726177636e-01
2.175000000000000266e-01,1.337438836326616809e-01,1.583614758923563015e-01,2.198992466683206970e-01,1.129974602624952418e+00,2.002885448081548336e-01
2.183333333333333515e-01,1.340993831533501546e-01,1.591151764491668674e-01,2.224656207106402439e-01,1.130158921319693643e+00,2.011120343193119331e-01
2.191666666666666763e-01,1.344547429083123580e-01,1.598689429136346263e-01,2.252391435233185857e-01,1.130345464971457714e+00,2.019353980464785592e-01
2.200000000000000011e-01,1.348099611495919004e-01,1.606227760777433344e-01,2.281779437325230364e-01,1.130534388757814312e+00,2.027586274079413997e-01
2.208333333333333537e-01,1.351650360253518479e-01,1.613766767812095937e-01,2.312375375036180569e-01,1.130725811874996101e+00,2.035817157196144755e-01
2.216666666666666785e-01,1.355199656077804571e-01,1.621306458982344489e-01,2.343708353276059975e-01,1.130919815363675696e+00,2.044046583176213905e-01
2.225000000000000033e-01,1.358747479226272425e-01,1.628846843235181863e-01,2.375282680051040152e-01,1.131116439990064393e+00,2.052274526787583875e-01
2.233333333333333559e-01,1.362293809802898326e-01,1.636387929575791600e-01,2.406580421038460038e-01,1.131315684285943091e+00,2.060500985333206803e-01
2.241666666666666807e-01,1.365838628082913508e-01,1.643929726914555300e-01,2.437065318046932605e-01,1.131517502858405022e+00,2.068725979643433188e-01
2.250000000000000056e-01,1.369381914849032711e-01,1.651472243909090087e-01,2.466188096241788141e-01,1.131721805084000332e+00,2.076949554870468895e-01
2.258333333333333581e-01,1.372923651735813988e-01,1.659015488802892402e-01,2.493393130886857045e-01,1.131928454301797338e+00,2.085171781022273352e-01
2.266666666666666829e-01,1.376463821577984248e-01,1.666559469262572368e-01,2.518126382120545736e-01,1.132137267614839349e+00,2.093392753175387089e-01
2.275000000000000078e-01,1.380002408757777244e-01,1.674104192216024911e-01,2.539844438700576967e-01,1.132348016399040258e+00,2.101612591311149414e-01
2.283333333333333603e-01,1.383539399545631321e-01,1.681649663694188279e-01,2.558024442415838817e-01,1.132560427602420150e+00,2.109831439727833380e-01
2.291666666666666852e-01,1.387074782428053821e-01,1.689195888679294599e-01,2.572174598456399286e-01,1.132774185895789820e+00,2.118049465992433988e-01
2.300000000000000100e-01,1.390608548416091550e-01,1.696742870962669458e-01,2.581844918436471126e-01,1.132988936708993588e+00,2.126266859409966514e-01
2.308333333333333348e-01,1.394140691327699633e-01,1.704290613015181644e-01,2.586637797086448476e-01,1.133204290155473748e+00,2.134483829004755751e-01
2.316666666666666874e-01,1.397671208037404300e-01,1.711839115873392825e-01,2.586217995634966793e-01,1.133419825813503756e+00,2.142700601026710505e-01
2.325000000000000122e-01,1.401200098687022944e-01,1.719388379044254067e-01,2.580321598525595617e-01,1.133635098296593702e+00,2.150917416015087624e-01
2.333333333333333370e-01,1.404727366851845627e-01,1.726938400430895748e-01,2.568763527982536599e-01,1.133849643510198124e+00,2.159134525471754495e-01
2.341666666666666896e-01,1.408253019657569050e-01,1.734489176281611700e-01,2.551443243980885400e-01,1.134062985459029838e+00,2.167352188214346498e-01
2.350000000000000144e-01,1.411777067844409983e-01,1.742040701163614369e-01,2.528348324356427534e-01,1.134274643441043784e+00,2.175570666495849625e-01
2.358333333333333393e-01,1.415299525776138601e-01,1.749592967962509404e-01,2.499555708041214797e-01,1.134484139442393680e+00,2.183790221989936331e-01
2.366666666666666918e-01,1.418820411393224845e-01,1.757145967907756401e-01,2.465230488774560191e-01,1.134691005533927655e+00,2.192011111749964380e-01
2.375000000000000167e-01,1.422339746110818370e-01,1.764699690623676154e-01,2.425622260609608949e-01,1.134894791065151898e+00,2.200233584253237507e-01
2.383333333333333415e-01,1.425857554663805815e-01,1.772254124204865056e-01,2.381059132595056416e-01,1.135095069456535377e+00,2.208457875640604806e-01
2.391666666666666941e-01,1.429373864902643010e-01,1.779809255314197258e-01,2.331939640293668459e-01,1.135291444405405636e+00,2.216684206254680711e-01
2.400000000000000189e-01,1.432888707544975604e-01,1.787365069301012077e-01,2.278722878803838836e-01,1.135483555343701267e+00,2.224912777568360256e-01
2.408333333333333437e-01,1.436402115889174602e-01,1.794921550336575633e-01,2.221917259236162179e-01,1.135671082016119549e+00,2.233143769579451487e-01
2.416666666666666685e-01,1.439914125496778996e-01,1.802478681563519647e-01,2.162068343360858402e-01,1.135853748082894521e+00,2.241377338728226809e-01
2.425000000000000211e-01,1.443424773851421650e-01,1.810036445255713555e-01,2.099746236620707307e-01,1.136031323690393835e+00,2.249613616373579705e-01
2.433333333333333459e-01,1.446934100002100210e-01,1.817594822984908154e-01,2.035533017360693364e-01,1.136203626992642990e+00,2.257852707841576101e-01
2.441666666666666707e-01,1.450442144198644812e-01,1.825153795790517564e-01,1.970010651594060191e-01,1.136370524645516022e+00,2.266094692038762570e-01
2.450000000000000233e-01,1.453948947526940150e-01,1.832713344349050089e-01,1.903749791446259221e-01,1.136531931330642786e+00,2.274339621602724515e-01
2.458333333333333481e-01,1.457454551550919908e-01,1.840273449139968320e-01,1.837299786595525675e-01,1.136687808396394495e+00,2.282587523545179242e-01
2.466666666666666730e-01,1.460958997967607420e-01,1.847834090605117996e-01,1.771180157476025807e-01,1.136838161727397489e+00,2.290838400328923941e-01
2.475000000000000255e-01,1.464462328280562997e-01,1.855395249299284788e-01,1.705873692956253740e-01,1.136983038971165483e+00,2.299092231309806111e-01
2.483333333333333504e-01,1.467964583496101094e-01,1.862956906029915316e-01,1.641821249635093127e-01,1.137122526260440081e+00,2.307348974468642344e-01
2.491666666666666752e-01,1.471465803845574127e-01,1.870519041984533282e-01,1.579418250069929419e-01,1.137256744572927802e+00,2.315608568355620456e-01
