s,x,y,kappa,theta,radial_dot
7.525000000000000577e-01,9.448630114633803714e-03,6.425771784231281147e-01,1.169008348283139542e-01,2.290506607268003147e+00,4.769877160716738396e-01
7.533333333333334103e-01,8.899291537728707194e-03,6.432038135406055179e-01,1.349891989404679860e-01,2.290611561448740119e+00,4.777758460640411653e-01
7.541666666666667629e-01,8.349882123046808297e-03,6.438303865506812551e-01,1.557641282063916000e-01,2.290732708668384632e+00,4.785569952361845014e-01
7.550000000000000044e-01,7.800390987826668482e-03,6.444568878941512313e-01,1.795590090122756166e-01,2.290872426642225790e+00,4.793301363349117827e-01
7.558333333333333570e-01,7.250805673490034499e-03,6.450833066216908884e-01,2.067311054941591841e-01,2.291033380856603685e+00,4.800941169989439983e-01
7.566666666666667096e-01,6.701111960921967911e-03,6.457096302288264367e-01,2.376592135026870112e-01,2.291218543489518922e+00,4.808476512467584896e-01
7.575000000000000622e-01,6.151293675107630775e-03,6.463358444806418523e-01,2.727402729399665549e-01,2.291431209942203395e+00,4.815893118987761290e-01
7.583333333333334147e-01,5.601332481023763889e-03,6.469619332276473900e-01,3.123848550009207248e-01,2.291675012078845608e+00,4.823175243043860694e-01
7.591666666666667673e-01,5.051207673285669671e-03,6.475878782147267421e-01,3.570114756915631071e-01,2.291953927216634046e+00,4.830305617666523221e-01
7.600000000000000089e-01,4.500895962680723748e-03,6.482136588855851311e-01,4.070397313582232446e-01,2.292272281886237995e+00,4.837265430663977850e-01
7.608333333333333615e-01,3.950371263349830922e-03,6.488392521856304329e-01,4.628823046345539316e-01,2.292634749401234906e+00,4.844034324798269786e-01
7.616666666666667140e-01,3.399604484983584189e-03,6.494646323667055965e-01,5.249359480631893282e-01,2.293046340339858880e+00,4.850590426576679159e-01
7.625000000000000666e-01,2.848563334941975334e-03,6.500897707975330508e-01,5.935716146452123532e-01,2.293512385157653988e+00,4.856910406876622233e-01
7.633333333333334192e-01,2.297212135660687410e-03,6.507146357841013806e-01,6.691239659083229041e-01,2.294038508316218028e+00,4.862969575959656399e-01
7.641666666666666607e-01,1.745511663030378802e-03,6.513391924044984460e-01,7.518805444259927251e-01,2.294630593528857343e+00,4.868742014578661959e-01
7.650000000000000133e-01,1.193419011602168695e-03,6.519634023628499975e-01,8.420709445217872124e-01,2.295294739982585597e+00,4.874200741869059161e-01
7.658333333333333659e-01,6.408874924564519513e-04,6.525872238670400449e-01,9.398563478157825335e-01,2.296037209687726399e+00,4.879317919581019347e-01
7.666666666666667185e-01,8.786656934869538881e-05,6.532106115347612318e-01,1.045319805615968933e+00,2.296864366418323034e+00,4.884065091008851778e-01
7.675000000000000711e-01,-4.656981616852848022e-04,6.538335163321554733e-01,1.158457645287283899e+00,2.297782607022865964e+00,4.888413451768306994e-01
7.683333333333334236e-01,-1.019864944728667792e-03,6.544558855488732396e-01,1.279172351424507470e+00,2.298798286188162621e+00,4.892334148430054763e-01
7.691666666666666652e-01,-1.574695784694119232e-03,6.550776628128051060e-01,1.407267225333284966e+00,2.299917636011811428e+00,4.895798600004222512e-01
7.700000000000000178e-01,-2.130256313668348316e-03,6.556987881470505153e-01,1.542443060134349508e+00,2.301146681964089780e+00,4.898778836447583718e-01
7.708333333333333703e-01,-2.686615601364750801e-03,6.563191980709046636e-01,1.684296987513991262e+00,2.302491156983943466e+00,4.901247847780755285e-01
7.716666666666667229e-01,-3.243845909405440250e-03,6.569388257458074198e-01,1.832323560867341161e+00,2.303956415545769243e+00,4.903179937091676766e-01
7.725000000000000755e-01,-3.802022390437178635e-03,6.575576011663321063e-01,1.985918044356016043e+00,2.305547349547945490e+00,4.904551070678763725e-01
7.733333333333334281e-01,-4.361222734360329159e-03,6.581754513954469754e-01,2.144381784671872904e+00,2.307268307810040664e+00,4.905339218848043803e-01
7.741666666666666696e-01,-4.921526765156621075e-03,6.587923008424780846e-01,2.306929458330940985e+00,2.309123020827958506e+00,4.905524681399164866e-01
7.750000000000000222e-01,-5.483015992894689147e-03,6.594080715814846227e-01,2.472697917670855894e+00,2.311114532234626040e+00,4.905090392573927538e-01
7.758333333333333748e-01,-6.045773126427348571e-03,6.600226837071365704e-01,2.640756307751838339e+00,2.313245138161885706e+00,4.904022201142823056e-01
7.766666666666667274e-01,-6.609881553046392279e-03,6.606360557246900855e-01,2.810117096902501554e+00,2.315516335413824844e+00,4.902309122305179567e-01
7.775000000000000799e-01,-7.175424791900461563e-03,6.612481049702862990e-01,2.979747656827258506e+00,2.317928779061212197e+00,4.899943559108052016e-01
7.783333333333334325e-01,-7.742485928311738583e-03,6.618587480575603976e-01,3.148582043396291219e+00,2.320482249769638905e+00,4.896921492080108518e-01
7.791666666666666741e-01,-8.311147036247008499e-03,6.624679013464290778e-01,3.315532664278238784e+00,2.323175630897836186e+00,4.893242636666909617e-01
7.800000000000000266e-01,-8.881488596128177954e-03,6.630754814299086863e-01,3.479501570932288512e+00,2.326006895162507249e+00,4.888910568790533762e-01
7.808333333333333792e-01,-9.453588914929393280e-03,6.636814056348862012e-01,3.639391175671670364e+00,2.328973100473592517e+00,4.883932819399667280e-01
7.816666666666667318e-01,-1.002752355514188037e-02,6.642855925328893241e-01,3.794114264495044964e+00,2.332070394406995373e+00,4.878320939200456174e-01
7.825000000000000844e-01,-1.060336477872118009e-02,6.648879624570553926e-01,3.942603247939469036e+00,2.335294026703843340e+00,4.872090534854471855e-01
7.833333333333334370e-01,-1.118118101161221130e-02,6.654884380216526951e-01,4.083818660316630655e+00,2.338638369165616737e+00,4.865261277803878959e-01
7.841666666666666785e-01,-1.176103633390569551e-02,6.660869446406347816e-01,4.216756977829369646e+00,2.342096942348177002e+00,4.857856886556391474e-01
7.850000000000000311e-01,-1.234299000015071437e-02,6.666834110417853010e-01,4.340457874426936868e+00,2.345662448536617095e+00,4.849905082768271036e-01
7.858333333333333837e-01,-1.292709599385520255e-02,6.672777697730191138e-01,4.454011067926122003e+00,2.349326810595930848e+00,4.841437520848195231e-01
7.866666666666667362e-01,-1.351340261977415809e-02,6.678699576973341490e-01,4.556562925940391473e+00,2.353081216426708533e+00,4.832489690123448756e-01
7.875000000000000888e-01,-1.410195213721460172e-02,6.684599164727531573e-01,4.647323000550942496e+00,2.356916168896079800e+00,4.823100787924359811e-01
7.883333333333333304e-01,-1.469278043728778661e-02,6.690475930133562565e-01,4.725570642432642465e+00,2.360821541247322575e+00,4.813313561318811606e-01
7.891666666666666829e-01,-1.528591676680024491e-02,6.696329399272012983e-01,4.790661810265803844e+00,2.364786638102613470e+00,4.803174114732817745e-01
7.900000000000000355e-01,-1.588138350128132092e-02,6.702159159265719257e-01,4.842036141571220753e+00,2.368800262249212363e+00,4.792731680389888949e-01
7.908333333333333881e-01,-1.647919596948141385e-02,6.707964862056234878e-01,4.879224289283990323e+00,2.372850787428735675e+00,4.782038348450040610e-01
7.916666666666667407e-01,-1.707936233150743333e-02,6.713746227801310473e-01,4.901855457888935064e+00,2.376926237323391256e+00,4.771148753977937917e-01
7.925000000000000933e-01,-1.768188351257261523e-02,6.719503047837427356e-01,4.909664997913306905e+00,2.381014370846642247e+00,4.760119718454961513e-01
7.933333333333333348e-01,-1.828675319409266489e-02,6.725235187149323224e-01,4.902501842724928061e+00,2.385102773696907708e+00,4.749009844490468257e-01
7.941666666666666874e-01,-1.889395786353715093e-02,6.730942586287803620e-01,4.880335502034461648e+00,2.389178955923890957e+00,4.737879063681293967e-01
7.950000000000000400e-01,-1.950347692401918978e-02,6.736625262678315185e-01,4.843262267571333268e+00,2.393230454994560219e+00,4.726788139189702642e-01
7.958333333333333925e-01,-2.011528286406942534e-02,6.742283311266213941e-01,4.791510243333458874e+00,2.397244943540770556e+00,4.715798126506877685e-01
7.966666666666667451e-01,-2.072934148737412899e-02,6.747916904450560471e-01,4.725442790421589656e+00,2.401210340638168628e+00,4.704969797963940992e-01
7.975000000000000977e-01,-2.134561220147413937e-02,6.753526291266903625e-01,4.645559978776045540e+00,2.405114925125334313e+00,4.694363038742783156e-01
7.983333333333333393e-01,-2.196404836352523066e-02,6.759111795790876398e-01,4.552497667932211556e+00,2.408947449144795527e+00,4.684036224301038054e-01
7.991666666666666918e-01,-2.258459768023660108e-02,6.764673814748320968e-01,4.447023897388312719e+00,2.412697249797012500e+00,4.674045591121042120e-01
8.000000000000000444e-01,-2.320720265805896812e-02,6.770212814333880225e-01,4.330032353577594861e+00,2.416354356568248374e+00,4.664444614376597742e-01
8.008333333333333970e-01,-2.383180109863275442e-02,6.775729326257979857e-01,4.202532791843866633e+00,2.419909592045507374e+00,4.655283407342846180e-01
8.016666666666667496e-01,-2.445832663346424185e-02,6.781223943061218673e-01,4.065638423121806788e+00,2.423354663385076435e+00,4.646608158028302515e-01
8.025000000000001021e-01,-2.508670929083179485e-02,6.786697312754637057e-01,3.920550419055622182e+00,2.426682242069317041e+00,4.638460618485799047e-01
8.033333333333333437e-01,-2.571687608707712985e-02,6.792150132863231660e-01,3.768539837231786205e+00,2.429886029676103121e+00,4.630877661500877873e-01
8.041666666666666963e-01,-2.634875163375827167e-02,6.797583143967468322e-01,3.610927410155714501e+00,2.432960807695847993e+00,4.623890917848434978e-01
8.050000000000000488e-01,-2.698225875166826090e-02,6.802997122852546541e-01,3.449061767386531585e+00,2.435902469853157282e+00,4.617526505089541988e-01
8.058333333333334014e-01,-2.761731908249638948e-02,6.808392875386956034e-01,3.284296760261040227e+00,2.438708035906343774e+00,4.611804856040632727e-01
8.066666666666667540e-01,-2.825385368893742338e-02,6.813771229259714124e-01,3.117968624793222343e+00,2.441375646483449735e+00,4.606740651725437230e-01
8.075000000000001066e-01,-2.889178363435821253e-02,6.819133026709131018e-01,2.951373744838971636e+00,2.443904539137463416e+00,4.602342859993830415e-01
8.083333333333333481e-01,-2.953103053369807163e-02,6.824479117374816495e-01,2.785747761629796315e+00,2.446295006431824959e+00,4.598614877265131962e-01
8.091666666666667007e-01,-3.017151706809444861e-02,6.829810351398860613e-01,2.622246717757468204e+00,2.448548337464902858e+00,4.595554767240265237e-01
8.100000000000000533e-01,-3.081316745675327651e-02,6.835127572892018000e-01,2.461930827417451173e+00,2.450666744775392480e+00,4.593155587134499784e-01
8.108333333333334059e-01,-3.145590788078916900e-02,6.840431613866879701e-01,2.305751336977801103e+00,2.452653279010557075e+00,4.591405789193094833e-01
8.116666666666667584e-01,-3.209966685508263556e-02,6.845723288723044586e-01,2.154540789898142794e+00,2.454511734063422157e+00,4.590289683110749253e-01
8.125000000000000000e-01,-3.274437554559479768e-02,6.851003389350187600e-01,2.009006848345168184e+00,2.456246545579356511e+00,4.589787943578040319e-01
8.133333333333333526e-01,-3.338996803098107785e-02,6.856272680894607285e-01,1.869729661706029056e+00,2.457862685791877944e+00,4.589878146565058992e-01
8.141666666666667052e-01,-3.403638150869805340e-02,6.861531898214211500e-01,1.737162620231111454e+00,2.459365557576018269e+00,4.590535318110454677e-01
8.150000000000000577e-01,-3.468355644705867213e-02,6.866781743027057239e-01,1.611636199442544548e+00,2.460760890417549085e+00,4.591732480248530979e-01
8.158333333333334103e-01,-3.533143668580632224e-02,6.872022881740126321e-01,1.493364494773260276e+00,2.462054640706805575e+00,4.593441180172205263e-01
8.166666666666667629e-01,-3.597996948872659445e-02,6.877255943928810566e-01,1.382453970593042758e+00,2.463252898400708268e+00,4.595631990659704846e-01
8.175000000000000044e-01,-3.662910555256710526e-02,6.882481521423998716e-01,1.278913905036219045e+00,2.464361801682220410e+00,4.598274972036019426e-01
8.183333333333333570e-01,-3.727879897708474832e-02,6.887700167953015873e-01,1.182668000964629540e+00,2.465387460809720821e+00,4.601340088341139278e-01
8.191666666666667096e-01,-3.792900720138216164e-02,6.892912399273032342e-01,1.093566650856913292e+00,2.466335891914646528e+00,4.604797572790055304e-01
8.200000000000000622e-01,-3.857969091184916544e-02,6.898118693730964646e-01,1.011399384615047969e+00,2.467212961096093338e+00,4.608618239906993597e-01
8.208333333333334147e-01,-3.923081392699739184e-02,6.903319493181959698e-01,9.359070883928665152e-01,2.468024338793179950e+00,4.612773743796059756e-01
8.216666666666667673e-01,-3.988234306430261944e-02,6.908515204199109361e-01,8.667936533533109333e-01,2.468775464102241024e+00,4.617236783799466004e-01
8.225000000000000089e-01,-4.053424799387007199e-02,6.913706199509613848e-01,8.037367897057482446e-01,2.469471518453515646e+00,4.621981260248602674e-01
8.233333333333333615e-01,-4.118650108334636489e-02,6.918892819596792476e-01,7.463978180543303642e-01,2.470117407873415605e+00,4.626982384116034575e-01
8.241666666666667140e-01,-4.183907723804384388e-02,6.924075374412641537e-01,6.944303225516835765e-01,2.470717752932001243e+00,4.632216745135162017e-01
8.250000000000000666e-01,-4.249195373975330620e-02,6.929254145151766409e-01,6.474876152724512446e-01,2.471276885406094692e+00,4.637662343394391984e-01
8.258333333333334192e-01,-4.314511008721313295e-02,6.934429386043913235e-01,6.052290164324720667e-01,2.471798850669304937e+00,4.643298589573005009e-01
8.266666666666667718e-01,-4.379852784070886046e-02,6.939601326128842507e-01,5.673249994985001265e-01,2.472287414842609721e+00,4.649106278913143764e-01
8.275000000000000133e-01,-4.445219047280560970e-02,6.944770170983566304e-01,5.334612837095802362e-01,2.472746075793946563e+00,4.655067543766325810e-01
8.283333333333333659e-01,-4.510608322678370807e-02,6.949936104377825163e-01,5.033419796441926941e-01,2.473178077153677101e+00,4.661165789162094453e-01
8.291666666666667185e-01,-4.576019298395913454e-02,6.955099289838982957e-01,4.766919073171914101e-01,2.473586424606577516e+00,4.667385615366433926e-01
8.300000000000000711e-01,-4.641450814073766473e-02,6.960259872112218860e-01,4.532582122887836573e-01,2.473973903823079912e+00,4.673712730867483622e-01
8.308333333333334236e-01,-4.706901849596561993e-02,6.965417978505845653e-01,4.328114049630036875e-01,2.474343099496934872e+00,4.680133858678586778e-01
8.316666666666666652e-01,-4.772371514891093902e-02,6.970573720114908722e-01,4.151459431806528433e-01,2.474696415058661447e+00,4.686636638309538694e-01
8.325000000000000178e-01,-4.837859040802752753e-02,6.975727192918853570e-01,4.000804697937542231e-01,2.475036092730733994e+00,4.693209525244820268e-01
8.333333333333333703e-01,-4.903363771051889863e-02,6.980878478751045835e-01,3.874578063808275519e-01,2.475364233679139936e+00,4.699841689295347069e-01
8.341666666666667229e-01,-4.968885155262697806e-02,6.986027646139406633e-01,3.771447926392134109e-01,2.475682818095398474e+00,4.706522912765673805e-01
8.350000000000000755e-01,-5.034422743051202714e-02,6.991174751018356393e-01,3.690320490539702458e-01,2.475993725112770605e+00,4.713243489004868003e-01
8.358333333333334281e-01,-5.099976179156629624e-02,6.996319837312759971e-01,3.630337287486528619e-01,2.476298752520188273e+00,4.719994121587123281e-01
8.366666666666666696e-01,-5.165545199600481141e-02,7.001462937394719033e-01,3.590873133231767822e-01,2.476599636287718287e+00,4.726765824095786606e-01
8.375000000000000222e-01,-5.231129628860088643e-02,7.006604072413870066e-01,3.571534971503624867e-01,2.476898069958748838e+00,4.733549820258897700e-01
8.383333333333333748e-01,-5.296729378047330961e-02,7.011743252501393409e-01,3.572161950598845559e-01,2.477195723997169807e+00,4.740337444002160616e-01
8.391666666666667274e-01,-5.362344444088983086e-02,7.016880476847341397e-01,3.592826994895186310e-01,2.477494265203231905e+00,4.747120038843194445e-01
8.400000000000000799e-01,-5.427974909911322671e-02,7.022015733650051050e-01,3.633840048397550260e-01,2.477795376330035992e+00,4.753888855945988534e-01
8.408333333333334325e-01,-5.493620945638869046e-02,7.027148999935542983e-01,3.695753086709677726e-01,2.478100776043998810e+00,4.760634950085091965e-01
8.416666666666666741e-01,-5.559282810824417442e-02,7.032280241243821228e-01,3.779366912275778367e-01,2.478412239377290049e+00,4.767349072734257120e-01
8.425000000000000266e-01,-5.624960857734839781e-02,7.037409411178019436e-01,3.885739662312694964e-01,2.478731618817898052e+00,4.774021561495014887e-01
8.433333333333333792e-01,-5.690655535723730674e-02,7.042536450811355264e-01,4.016196866193496584e-01,2.479060866173252276e+00,4.780642225118765243e-01
8.441666666666667318e-01,-5.756367396728167413e-02,7.047661287946014319e-01,4.172342785975488022e-01,2.479402055325425902e+00,4.787200223455203019e-01
8.450000000000000844e-01,-5.822097101931092422e-02,7.052783836217290103e-01,4.356072657530707382e-01,2.479757405968905370e+00,4.793683941784852576e-01
8.458333333333334370e-01,-5.887845429633651456e-02,7.057903994035793493e-01,4.569585318319959732e-01,2.480129308384565689e+00,4.800080859170076653e-01
8.466666666666666785e-01,-5.953613284381964466e-02,7.063021643360213320e-01,4.815395560303026290e-01,2.480520349254508261e+00,4.806377410693635777e-01
8.475000000000000311e-01,-6.019401707389913231e-02,7.068136648293212865e-01,5.096345383353109160e-01,2.480933338460494131e+00,4.812558843753377835e-01
8.483333333333333837e-01,-6.085211888292543086e-02,7.073248853493464550e-01,5.415613148317437453e-01,2.481371336732646871e+00,4.818609068952021679e-01
8.491666666666667362e-01,-6.151045178253539136e-02,7.078358082397895323e-01,5.776719444438563889e-01,2.481837683924011717e+00,4.824510506566997425e-01
8.500000000000000888e-01,-6.216903104432993515e-02,7.083464135249785132e-01,6.183528300948586409e-01,2.482336027580069437e+00,4.830243930109158756e-01
8.508333333333334414e-01,-6.282787385798703494e-02,7.088566786930731167e-01,6.640242198209778124e-01,2.482870351350867644e+00,4.835788309079317449e-01
8.516666666666666829e-01,-6.348699950233951950e-02,7.093665784597632529e-01,7.151389184120175990e-01,2.483445002658464684e+00,4.841120653701753707e-01
8.525000000000000355e-01,-6.414642952856980385e-02,7.098760845129906683e-01,7.721800294250306118e-01,2.484064718886730194e+00,4.846215865141107471e-01
8.533333333333333881e-01,-6.480618795421293210e-02,7.103851652397119576e-01,8.356575429816609502e-01,2.484734651208566181e+00,4.851046595473288425e-01
8.541666666666667407e-01,-6.546630146612243684e-02,7.108937854363222009e-01,9.061035888561831397e-01,2.485460385013498641e+00,4.855583122453552281e-01
8.550000000000000933e-01,-6.612679962993205096e-02,7.114019060050490451e-01,9.840661892853522774e-01,2.486247955754390837e+00,4.859793244868099160e-01
8.558333333333333348e-01,-6.678771510285996804e-02,7.119094836394129766e-01,1.070101373828396651e+00,2.487103858905688192e+00,4.863642204923359635e-01
8.566666666666666874e-01,-6.744908384595903195e-02,7.124164705027083988e-01,1.164763561221032306e+00,2.488035052628625454e+00,4.867092644665959034e-01
8.575000000000000400e-01,-6.811094533113780380e-02,7.129228139043743973e-01,1.268594171553008909e+00,2.489048951683948019e+00,4.870104603777107855e-01
8.583333333333333925e-01,-6.877334273749945159e-02,7.134284559800699865e-01,1.382108506308741047e+00,2.490153411133057215e+00,4.872635566186899192e-01
8.591666666666667451e-01,-6.943632313079427243e-02,7.139333333821979988e-01,1.505781022611964559e+00,2.491356698436774320e+00,4.874640562747749595e-01
8.600000000000000977e-01,-7.009993761911195720e-02,7.144373769885081771e-01,1.640029228658579363e+00,2.492667452708137166e+00,4.876072336640612237e-01
8.608333333333333393e-01,-7.076424147739304726e-02,7.149405116371857494e-01,1.785196535423077213e+00,2.494094630109837674e+00,4.876881577224345676e-01
8.616666666666666918e-01,-7.142929423297292302e-02,7.154426558974623651e-01,1.941534509286541255e+00,2.495647434711799839e+00,4.877017226658201254e-01
8.625000000000000444e-01,-7.209515970423414910e-02,7.159437218851987250e-01,2.109185073876529426e+00,2.497335234538117898e+00,4.876426861834665671e-01
8.633333333333333970e-01,-7.276190598459239545e-02,7.164436151330526581e-01,2.288163298774366972e+00,2.499167463026722658e+00,4.875057151987400861e-01
8.641666666666667496e-01,-7.342960536450662823e-02,7.169422345246937445e-01,2.478341479129644309e+00,2.501153506684182570e+00,4.872854389849421985e-01
8.650000000000001021e-01,-7.409833418502824454e-02,7.174394723020424136e-01,2.679435245351235118e+00,2.503302580319382908e+00,4.869765091522303413e-01
8.658333333333333437e-01,-7.476817261759056976e-02,7.179352141536624599e-01,2.890992438953751797e+00,2.505623591854509780e+00,4.865736657396445008e-01
8.666666666666666963e-01,-7.543920436628712145e-02,7.184293393912235537e-01,3.112385444537774770e+00,2.508124999305964664e+00,4.860718083674228085e-01
8.675000000000000488e-01,-7.611151629076008673e-02,7.189217212193848017e-01,3.342807576934859526e+00,2.510814663064911745e+00,4.854660711442775889e-01
8.683333333333334014e-01,-7.678519794997397396e-02,7.194122271025767956e-01,3.581273988397308816e+00,2.513699697050467030e+00,4.847518997973228050e-01
8.691666666666667540e-01,-7.746034106949532816e-02,7.199007192300169722e-01,3.826627388716648426e+00,2.516786322624264383e+00,4.839251293131015541e-01
8.700000000000001066e-01,-7.813703893735358952e-02,7.203870550779704063e-01,4.077548670227002958e+00,2.520079729315491068e+00,4.829820602588073553e-01
8.708333333333333481e-01,-7.881538573600205266e-02,7.208710880658397713e-01,4.332572311692295841e+00,2.523583946391290578e+00,4.819195319023561463e-01
8.716666666666667007e-01,-7.949547582021689041e-02,7.213526683002380313e-01,4.590106214078564228e+00,2.527301729110361883e+00,4.807349902736239300e-01
8.725000000000000533e-01,-8.017740295284375707e-02,7.218316433988568592e-01,4.848455412029081479e+00,2.531234463121240008e+00,4.794265494077956657e-01
8.733333333333334059e-01,-8.086125951202290107e-02,7.223078593838024863e-01,5.105848921907137239e+00,2.535382089927046945e+00,4.779930441817534792e-01
8.741666666666667584e-01,-8.154713568478956509e-02,7.227811616322027399e-01,5.360468843150794527e+00,2.539743055662488036e+00,4.764340733879733891e-01
8.750000000000001110e-01,-8.223511866269822557e-02,7.232513958703836732e-01,5.610480734079100529e+00,2.544314284653000691e+00,4.747500319759697662e-01
8.758333333333333526e-01,-8.292529185530816971e-02,7.237184091968232869e-01,5.854064242043631516e+00,2.549091178393051216e+00,4.729421317146044190e-01
8.766666666666667052e-01,-8.361773413698804502e-02,7.241820511184471343e-01,6.089442982536727555e+00,2.554067639736626649e+00,4.710124098733258768e-01
8.775000000000000577e-01,-8.431251914156807914e-02,7.246421745846569618e-01,6.314912729837541150e+00,2.559236121283449350e+00,4.689637258696928157e-01
8.783333333333334103e-01,-8.500971461795103767e-02,7.250986370037643125e-01,6.528867096427575234e+00,2.564587696211059864e+00,4.667997461677594884e-01
8.791666666666667629e-01,-8.570938185795447251e-02,7.255513012272076789e-01,6.729820030033764056e+00,2.570112149180419081e+00,4.645249180219141460e-01
8.800000000000000044e-01,-8.641157520550622750e-02,7.260000364880135892e-01,6.916424633951605117e+00,2.575798084457078918e+00,4.621444329306403365e-01
8.808333333333333570e-01,-8.711634165395698570e-02,7.264447192813578980e-01,7.087488005495997001e+00,2.581633048056848789e+00,4.596641808845228772e-01
8.816666666666667096e-01,-8.782372053582029880e-02,7.268852341767141345e-01,7.241981976393524256e+00,2.587603660549302909e+00,4.570906966561351092e-01
8.825000000000000622e-01,-8.853374330682056703e-02,7.273214745528659986e-01,7.379049816212707391e+00,2.593695757129555801e+00,4.544310994832533313e-01
8.833333333333334147e-01,-8.924643342381068101e-02,7.277533432489267096e-01,7.498009115995784235e+00,2.599894531684642907e+00,4.516930275417840868e-01
8.841666666666667673e-01,-8.996180631400937933e-02,7.281807531263753130e-01,7.598351197050010164e+00,2.606184681815078896e+00,4.488845685946007413e-01
8.850000000000000089e-01,-9.067986943116217169e-02,7.286036275389180528e-01,7.679737485005496467e+00,2.612550552099267787e+00,4.460141881437054701e-01
8.858333333333333615e-01,-9.140062239269602928e-02,7.290219007086590208e-01,7.741993350069529711e+00,2.618976273280549272e+00,4.430906563143451327e-01
8.866666666666667140e-01,-9.212405719073783750e-02,7.294355180085672075e-01,7.785099941640803323e+00,2.625445895485428505e+00,4.401229745709256402e-01
8.875000000000000666e-01,-9.285015846901016612e-02,7.298444361525349144e-01,7.809184541887893793e+00,2.631943514020232300e+00,4.371203032163568647e-01
8.883333333333334192e-01,-9.357890385708146630e-02,7.302486232954115142e-01,7.814509932866172015e+00,2.638453386718046634e+00,4.340918904694626157e-01
8.891666666666667718e-01,-9.431026435321544776e-02,7.306480590462737235e-01,7.801463220609851312e+00,2.644960042198661654e+00,4.310470037590674597e-01
8.900000000000000133e-01,-9.504420474709196487e-02,7.310427343988573634e-01,7.770544493258854324e+00,2.651448378746106282e+00,4.279948637270086786e-01
8.908333333333333659e-01,-9.578068407392006933e-02,7.314326515835585241e-01,7.722355614614633268e+00,2.657903753791053703e+00,4.249445813025406471e-01
8.916666666666667185e-01,-9.651965609188316308e-02,7.318178238457293538e-01,7.657589375203889048e+00,2.664312064203478325e+00,4.219050981024894398e-01
8.925000000000000711e-01,-9.726106977540864562e-02,7.321982751551860957e-01,7.577019145047788840e+00,2.670659817753583187e+00,4.188851303280693994e-01
8.933333333333334236e-01,-9.800486981738634751e-02,7.325740398519433594e-01,7.481489100183442709e+00,2.676934196189096227e+00,4.158931162715272523e-01
8.941666666666667762e-01,-9.875099713414392522e-02,7.329451622332229244e-01,7.371905031996335289e+00,2.683123110410837953e+00,4.129371675127903596e-01
8.950000000000000178e-01,-9.949938936768479292e-02,7.333116960867921419e-01,7.249225697102980703e+00,2.689215248214628762e+00,4.100250238754805099e-01
8.958333333333333703e-01,-1.002499813803818668e-01,7.336737041756881128e-01,7.114454627444982471e+00,2.695200115016523679e+00,4.071640122190391953e-01
8.966666666666667229e-01,-1.010027057379760257e-01,7.340312576794005839e-01,6.968632296127670323e+00,2.701068067901345682e+00,4.043610091642815263e-01
8.975000000000000755e-01,-1.017574931773462116e-01,7.343844355966377968e-01,6.812828524227309224e+00,2.706810343243160499e+00,4.016224078777976825e-01
8.983333333333334281e-01,-1.025142730560786725e-01,7.347333241148816807e-01,6.648135016461158564e+00,2.712419078051780730e+00,3.989540890704070253e-01
8.991666666666666696e-01,-1.032729737813752463e-01,7.350780159520635682e-01,6.475657927768804001e+00,2.717887325111875807e+00,3.963613963906157389e-01
9.000000000000000222e-01,-1.040335232162982460e-01,7.354186096758379421e-01,6.296510386488020750e+00,2.723209061909483086e+00,3.938491164106118769e-01
9.008333333333333748e-01,-1.047958490617550836e-01,7.357552090061009187e-01,6.111804930518824897e+00,2.728379193291569305e+00,3.914214634054983821e-01
9.016666666666667274e-01,-1.055598792129930769e-01,7.360879221065618205e-01,5.922645847981209855e+00,2.733393547782611233e+00,3.890820691130992826e-01
9.025000000000000799e-01,-1.063255420896960374e-01,7.364168608713200781e-01,5.730121450611077805e+00,2.738248867490358229e+00,3.868339776300955268e-01
9.033333333333334325e-01,-1.070927669390693421e-01,7.367421402124951779e-01,5.535296343748516534e+00,2.742942791571341576e+00,3.846796455501065859e-01
9.041666666666666741e-01,-1.078614841115656531e-01,7.370638773549961220e-01,5.339203788707331810e+00,2.747473833293197831e+00,3.826209473818792395e-01
9.050000000000000266e-01,-1.086316253091496736e-01,7.373821911444637944e-01,5.142838279353246556e+00,2.751841350821556453e+00,3.806591862034763296e-01
9.058333333333333792e-01,-1.094031238062260214e-01,7.376972013742764123e-01,4.947148473111471212e+00,2.756045511968416850e+00,3.787951094150237008e-01
9.066666666666667318e-01,-1.101759146435719039e-01,7.380090281372527761e-01,4.753030626187438656e+00,2.760087253259791318e+00,3.770289293527598895e-01
9.075000000000000844e-01,-1.109499347958135540e-01,7.383177912073231042e-01,4.561322682967726472e+00,2.763968233805272678e+00,3.753603484260421563e-01
9.083333333333334370e-01,-1.117251233131767996e-01,7.386236094559603949e-01,4.372799160463361368e+00,2.767690784573368923e+00,3.737885883419320154e-01
9.091666666666666785e-01,-1.125014214384177785e-01,7.389266003075866118e-01,4.188166950988683190e+00,2.771257853786473380e+00,3.723124228941899760e-01
9.100000000000000311e-01,-1.132787727000039574e-01,7.392268792375030761e-01,4.008062141303914139e+00,2.774672949241595354e+00,3.709302137195822913e-01
9.108333333333333837e-01,-1.140571229827609945e-01,7.395245593151535957e-01,3.833047915895461344e+00,2.777940078432095117e+00,3.696399483681028775e-01
