s,x,y,kappa,theta,radial_dot
7.525000000000000577e-01,-7.254741081138828263e-02,6.014952920532889991e-01,8.257154276819400618e-02,2.615114448468590425e+00,3.649695142571238726e-01
7.533333333333334103e-01,-7.326791078833073956e-02,6.019140094123653917e-01,8.815435074118843639e-02,2.615185584257552875e+00,3.657684462805483872e-01
7.541666666666667629e-01,-7.398844157224736262e-02,6.023326737562849642e-01,9.430107405131261944e-02,2.615261607351216266e+00,3.665650127544232140e-01
7.550000000000000044e-01,-7.470900530822330299e-02,6.027512813836525263e-01,1.010663751739985794e-01,2.615343010455060124e+00,3.673589749585254305e-01
7.558333333333333570e-01,-7.542960435670309494e-02,6.031698282202797579e-01,1.085104411608414227e-01,2.615430334128532763e+00,3.681500709350424838e-01
7.566666666666667096e-01,-7.615024131432829302e-02,6.035883097828610433e-01,1.166994432918937452e-01,2.615524171580387858e+00,3.689380131499717663e-01
7.575000000000000622e-01,-7.687091903682512217e-02,6.040067211390288682e-01,1.257060215251287472e-01,2.615625173857394792e+00,3.697224859602724623e-01
7.583333333333334147e-01,-7.759164066410098592e-02,6.044250568634932375e-01,1.356097913433470525e-01,2.615734055446090167e+00,3.705031428764531398e-01
7.591666666666667673e-01,-7.831240964771714330e-02,6.048433109899554738e-01,1.464978696410164094e-01,2.615851600304833546e+00,3.712796036112930853e-01
7.600000000000000089e-01,-7.903322978090840389e-02,6.052614769584742094e-01,1.584654151593552496e-01,2.615978668340166902e+00,3.720514509067860964e-01
7.608333333333333615e-01,-7.975410523132417384e-02,6.056795475579528354e-01,1.716161776515739701e-01,2.616116202337171348e+00,3.728182271332740050e-01
7.616666666666667140e-01,-8.047504057666331201e-02,6.060975148634076826e-01,1.860630484269109042e-01,2.616265235348037343e+00,3.735794306571333379e-01
7.625000000000000666e-01,-8.119604084337590788e-02,6.065153701676787579e-01,2.019286031698048767e-01,2.616426898536202472e+00,3.743345119764203699e-01
7.633333333333334192e-01,-8.191711154859467048e-02,6.069331039072434208e-01,2.193456259502032379e-01,2.616602429465002544e+00,3.750828696276155005e-01
7.641666666666666607e-01,-8.263825874544966643e-02,6.073507055818035960e-01,2.384576011288290498e-01,2.616793180809618757e+00,3.758238458711515850e-01
7.650000000000000133e-01,-8.335948907190350587e-02,6.077681636673359922e-01,2.594191574196483829e-01,2.617000629459013794e+00,3.765567221688394528e-01
7.658333333333333659e-01,-8.408080980321909481e-02,6.081854655223170036e-01,2.823964457115571425e-01,2.617226385960318424e+00,3.772807144727127193e-01
7.666666666666667185e-01,-8.480222890814524683e-02,6.086025972868726042e-01,3.075674293939754111e-01,2.617472204241612310e+00,3.779949683522813020e-01
7.675000000000000711e-01,-8.552375510886341126e-02,6.090195437746525053e-01,3.351220629101328563e-01,2.617739991530072530e+00,3.786985539957891111e-01
7.683333333333334236e-01,-8.624539794469245069e-02,6.094362883572878031e-01,3.652623311268177186e-01,2.618031818360921470e+00,3.793904611308724917e-01
7.691666666666666652e-01,-8.696716783948867102e-02,6.098528128413721605e-01,3.982021189265336214e-01,2.618349928548443728e+00,3.800695939210609886e-01
7.700000000000000178e-01,-8.768907617260808529e-02,6.102690973380021644e-01,4.341668772842424695e-01,2.618696748963531551e+00,3.807347659068610612e-01
7.708333333333333703e-01,-8.841113535321219741e-02,6.106851201250269590e-01,4.733930490949083136e-01,2.619074898932856055e+00,3.813846950737086461e-01
7.716666666666667229e-01,-8.913335889760376496e-02,6.111008575022960354e-01,5.161272153036003951e-01,2.619487199043021963e+00,3.820179991438088507e-01
7.725000000000000755e-01,-8.985576150916328719e-02,6.115162836403535973e-01,5.626249196154484711e-01,2.619936679099238219e+00,3.826331912046977979e-01
7.733333333333334281e-01,-9.057835916033063484e-02,6.119313704232122175e-01,6.131491284143172349e-01,2.620426584952583848e+00,3.832286758041045238e-01
7.741666666666666696e-01,-9.130116917593177062e-02,6.123460872860500004e-01,6.679682817078771428e-01,2.620960383873467858e+00,3.838027456581313279e-01
7.750000000000000222e-01,-9.202421031699174747e-02,6.127604010489124953e-01,7.273538911789928507e-01,2.621541768112170878e+00,3.843535791376115895e-01
7.758333333333333748e-01,-9.274750286399931209e-02,6.131742757477626204e-01,7.915776430156882260e-01,2.622174656251418767e+00,3.848792387153560091e-01
7.766666666666667274e-01,-9.347106869840368648e-02,6.135876724645147329e-01,8.609079663877113875e-01,2.622863191922003345e+00,3.853776705743919839e-01
7.775000000000000799e-01,-9.419493138092203954e-02,6.140005491580001751e-01,9.356060335167223352e-01,2.623611739421963573e+00,3.858467055936666279e-01
7.783333333333334325e-01,-9.491911622503068635e-02,6.144128604981519137e-01,1.015921164528860832e+00,2.624424875754482578e+00,3.862840619423517086e-01
7.791666666666666741e-01,-9.564365036380065299e-02,6.148245577060497125e-01,1.102085619945798456e+00,2.625307378581346995e+00,3.866873495260820803e-01
7.800000000000000266e-01,-9.636856280802837127e-02,6.152355884028387623e-01,1.194308775996310912e+00,2.626264209579656228e+00,3.870540765373262637e-01
7.808333333333333792e-01,-9.709388449340694560e-02,6.156458964709121684e-01,1.292770693097380574e+00,2.627300492691778455e+00,3.873816583666456204e-01
7.816666666666667318e-01,-9.781964831429829088e-02,6.160554219311281665e-01,1.397615105975253291e+00,2.628421486774725313e+00,3.876674291308248033e-01
7.825000000000000844e-01,-9.854588914149865764e-02,6.164641008401997579e-01,1.508941884989458915e+00,2.629632552187627148e+00,3.879086560666256123e-01
7.833333333333334370e-01,-9.927264382126130271e-02,6.168718652127445079e-01,1.626799042187704325e+00,2.630939110907284384e+00,3.881025570240883571e-01
7.841666666666666785e-01,-9.999995115275374380e-02,6.172786429727974422e-01,1.751174382211949876e+00,2.632346599834117562e+00,3.882463212697153110e-01
7.850000000000000311e-01,-1.007278518410988505e-01,6.176843579398576534e-01,1.881986926984914987e+00,2.633860417046283153e+00,3.883371337763628639e-01
7.858333333333333837e-01,-1.014563884231873131e-01,6.180889298547395105e-01,2.019078273531225154e+00,2.635485860879831499e+00,3.883722031321975576e-01
7.866666666666667362e-01,-1.021856051635740420e-01,6.184922744506233805e-01,2.162204075524667868e+00,2.637228061858604811e+00,3.883487931446564789e-01
7.875000000000000888e-01,-1.029155479179823390e-01,6.188943035747178634e-01,2.311025870180932529e+00,2.639091907669315340e+00,3.882642581462658615e-01
7.883333333333333304e-01,-1.036462639622598297e-01,6.192949253658442954e-01,2.465103501701340516e+00,2.641081961574266224e+00,3.881160819268867357e-01
7.891666666666666829e-01,-1.043778017850602868e-01,6.196940444930170155e-01,2.623888419178634468e+00,2.643202374874632721e+00,3.879019201213537160e-01
7.900000000000000355e-01,-1.051102108430705534e-01,6.200915624596889941e-01,2.786718149084761453e+00,2.645456794278076007e+00,3.876196457728141032e-01
7.908333333333333881e-01,-1.058435412782718493e-01,6.204873779777618781e-01,2.952812258422195857e+00,2.647848265281203872e+00,3.872673976712224797e-01
7.916666666666667407e-01,-1.065778435975032606e-01,6.208813874146879019e-01,3.121270132501455574e+00,2.650379132944088667e+00,3.868436309348384228e-01
7.925000000000000933e-01,-1.073131683155044980e-01,6.212734853159930237e-01,3.291071098896366287e+00,2.653050941790504602e+00,3.863471691189599433e-01
7.933333333333333348e-01,-1.080495655730437238e-01,6.216635649864725721e-01,3.461193142977259996e+00,2.655864385224618207e+00,3.857772328256717786e-01
7.941666666666666874e-01,-1.087870847702880617e-01,6.220515190586872745e-01,3.630846949271042678e+00,2.658819401929721771e+00,3.851333957637039229e-01
7.950000000000000400e-01,-1.095257742474878560e-01,6.224372399898596697e-01,3.799275269477909056e+00,2.661915286187533702e+00,3.844155338374430908e-01
7.958333333333333925e-01,-1.102656809964561307e-01,6.228206205187530875e-01,3.965714649027503924e+00,2.665150698653577788e+00,3.836238240877460903e-01
7.966666666666667451e-01,-1.110068503815971191e-01,6.232015541242810208e-01,4.129402510488709765e+00,2.668523664136709606e+00,3.827587506137256068e-01
7.975000000000000977e-01,-1.117493258700821696e-01,6.235799354888912349e-01,4.289584238027909002e+00,2.672031575281924809e+00,3.818211080096781673e-01
7.983333333333333393e-01,-1.124931487743636299e-01,6.239556609627507910e-01,4.445520159530629734e+00,2.675671202114240366e+00,3.808120022544525529e-01
7.991666666666666918e-01,-1.132383580100460585e-01,6.243286290247189729e-01,4.596492326307203946e+00,2.679438707316672996e+00,3.797328490202219742e-01
8.000000000000000444e-01,-1.139849898719048488e-01,6.246987407361088707e-01,4.741810995536047457e+00,2.683329667034107580e+00,3.785853693979795431e-01
8.008333333333333970e-01,-1.147330778305680754e-01,6.250659001832991057e-01,4.880820727582722007e+00,2.687339096918740289e+00,3.773715830677318306e-01
8.016666666666667496e-01,-1.154826523520528087e-01,6.254300149053725333e-01,5.012906018850474155e+00,2.691461483063087634e+00,3.760937989719658203e-01
8.025000000000001021e-01,-1.162337407419919283e-01,6.257909963031191847e-01,5.137496400625166437e+00,2.695690817404535977e+00,3.747546035810458975e-01
8.033333333333333437e-01,-1.169863670160023322e-01,6.261487600259478814e-01,5.254070945205005394e+00,2.700020637131964829e+00,3.733568468683652886e-01
8.041666666666666963e-01,-1.177405517972425902e-01,6.265032263335043039e-01,5.362162132172882956e+00,2.704444067580872524e+00,3.719036261408485977e-01
8.050000000000000488e-01,-1.184963122417937859e-01,6.268543204290788484e-01,5.461359039690162120e+00,2.708953868069148729e+00,3.703982678963351205e-01
8.058333333333334014e-01,-1.192536619920875618e-01,6.272019727622168972e-01,5.551309837884275566e+00,2.713542480101471366e+00,3.688443079030007121e-01
8.066666666666667540e-01,-1.200126111581983762e-01,6.275461192982929592e-01,5.631723573495055923e+00,2.718202077356212776e+00,3.672454697168872073e-01
8.075000000000001066e-01,-1.207731663264314664e-01,6.278867017531915007e-01,5.702371246684704076e+00,2.722924616864621061e+00,3.656056418713826139e-01
8.083333333333333481e-01,-1.215353305942753065e-01,6.282236677916300804e-01,5.763086192071644298e+00,2.727701890797435524e+00,3.639288539868030248e-01
8.091666666666667007e-01,-1.222991036304566514e-01,6.285569711880695243e-01,5.813763786417625035e+00,2.732525578288472978e+00,3.622192520587721454e-01
8.100000000000000533e-01,-1.230644817585400258e-01,6.288865719495655426e-01,5.854360514808704785e+00,2.737387296747317400e+00,3.604810731906813448e-01
8.108333333333334059e-01,-1.238314580622634220e-01,6.292124364003294223e-01,5.884892435487588003e+00,2.742278652143274265e+00,3.587186200379985368e-01
8.116666666666667584e-01,-1.246000225105893672e-01,6.295345372281671015e-01,5.905433090613889213e+00,2.747191287779149782e+00,3.569362352305754937e-01
8.125000000000000000e-01,-1.253701621002892286e-01,6.298528534933555134e-01,5.916110916083454185e+00,2.752116931115273335e+00,3.551382760334186872e-01
8.133333333333333526e-01,-1.261418610137615970e-01,6.301673706008866782e-01,5.917106208093975361e+00,2.757047438250347593e+00,3.533290894968142970e-01
8.141666666666667052e-01,-1.269151007897124095e-01,6.304780802373540771e-01,5.908647707400382032e+00,2.761974835715137022e+00,3.515129883334793259e-01
8.150000000000000577e-01,-1.276898605043015611e-01,6.307849802740752576e-01,5.891008864187768701e+00,2.766891359286632213e+00,3.496942277438682689e-01
8.158333333333334103e-01,-1.284661169603709407e-01,6.310880746383269457e-01,5.864503847256742119e+00,2.771789489583067478e+00,3.478769833913291087e-01
8.166666666666667629e-01,-1.292438448824242969e-01,6.313873731548189649e-01,5.829483360842389494e+00,2.776661984253109061e+00,3.460653307068989326e-01
8.175000000000000044e-01,-1.300230171151149638e-01,6.316828913597438699e-01,5.786330330970396396e+00,2.781501906624697096e+00,3.442632256796924195e-01
8.183333333333333570e-01,-1.308036048231144555e-01,6.319746502899105112e-01,5.735455520901796334e+00,2.786302650729644004e+00,3.424744872635774318e-01
8.191666666666667096e-01,-1.315855776903739338e-01,6.322626762496004194e-01,5.677293132053860880e+00,2.791057962668375581e+00,3.407027815047134478e-01
8.200000000000000622e-01,-1.323689041169549552e-01,6.325470005578796018e-01,5.612296442935515550e+00,2.795761958324621155e+00,3.389516074680487545e-01
8.208333333333334147e-01,-1.331535514117781760e-01,6.328276592791491906e-01,5.540933534233878355e+00,2.800409137481775002e+00,3.372242850146027759e-01
8.216666666666667673e-01,-1.339394859798263560e-01,6.331046929397337042e-01,5.463683143363539330e+00,2.804994394430774030e+00,3.355239444557231998e-01
8.225000000000000089e-01,-1.347266735025292872e-01,6.333781462332873646e-01,5.381030686670072782e+00,2.809513025193287383e+00,3.338535180859899532e-01
8.233333333333333615e-01,-1.355150791102514851e-01,6.336480677177444010e-01,5.293464482184632836e+00,2.813960731513643676e+00,3.322157335733875172e-01
8.241666666666667140e-01,-1.363046675459923529e-01,6.339145095064581126e-01,5.201472200470810492e+00,2.818333621798083666e+00,3.306131091641395514e-01
8.250000000000000666e-01,-1.370954033195970756e-01,6.341775269560653294e-01,5.105537565789972199e+00,2.822628209200692240e+00,3.290479506404159205e-01
8.258333333333334192e-01,-1.378872508519492501e-01,6.344371783534805687e-01,5.006137324630097751e+00,2.826841407071700729e+00,3.275223499522220694e-01
8.266666666666667718e-01,-1.386801746087848453e-01,6.346935246042745282e-01,4.903738493673692744e+00,2.830970521995994194e+00,3.260381854302526472e-01
8.275000000000000133e-01,-1.394741392239197131e-01,6.349466289245265793e-01,4.798795894590255351e+00,2.835013244657770493e+00,3.245971234744263745e-01
8.283333333333333659e-01,-1.402691096118229841e-01,6.351965565380621737e-01,4.691749978681680311e+00,2.838967638771634050e+00,3.232006216032148327e-01
8.291666666666667185e-01,-1.410650510695926063e-01,6.354433743808013402e-01,4.583024940427304905e+00,2.842832128321262974e+00,3.218499327417014833e-01
8.300000000000000711e-01,-1.418619293685023652e-01,6.356871508137537097e-01,4.473027115397058218e+00,2.846605483344523346e+00,3.205461106214468892e-01
8.308333333333334236e-01,-1.426597108353816201e-01,6.359279553460025491e-01,4.362143654847280061e+00,2.850286804498792126e+00,3.192900161625903399e-01
8.316666666666666652e-01,-1.434583624241716204e-01,6.361658583688292179e-01,4.250741466590395312e+00,2.853875506632724157e+00,3.180823247080017957e-01
8.325000000000000178e-01,-1.442578517780680469e-01,6.364009309019419414e-01,4.139166409436781713e+00,2.857371301581069112e+00,3.169235339805338558e-01
8.333333333333333703e-01,-1.450581472827100482e-01,6.366332443525893892e-01,4.027742726636253323e+00,2.860774180387766208e+00,3.158139726373203615e-01
8.341666666666667229e-01,-1.458592181109202301e-01,6.368628702881657944e-01,3.916772702280226337e+00,2.864084395149814721e+00,3.147538092993777958e-01
8.350000000000000755e-01,-1.466610342595239536e-01,6.370898802227489277e-01,3.806536523544413964e+00,2.867302440660575158e+00,3.137430619403238641e-01
8.358333333333334281e-01,-1.474635665787975003e-01,6.373143454178566980e-01,3.697292330927480997e+00,2.870429036016605373e+00,3.127816075245574146e-01
8.366666666666666696e-01,-1.482667867951018292e-01,6.375363366975647095e-01,3.589276438245793788e+00,2.873465106337093733e+00,3.118691917925816015e-01
8.375000000000000222e-01,-1.490706675272604753e-01,6.377559242779964332e-01,3.482703704044941340e+00,2.876411764729715159e+00,3.110054390990700801e-01
8.383333333333333748e-01,-1.498751822972314018e-01,6.379731776110759700e-01,3.377768036253229411e+00,2.879270294621506299e+00,3.101898622176031406e-01
8.391666666666667274e-01,-1.506803055356140120e-01,6.381881652423309070e-01,3.274643012295254341e+00,2.882042132558401359e+00,3.094218720345359719e-01
8.400000000000000799e-01,-1.514860125825117920e-01,6.384009546824349624e-01,3.173482597473236133e+00,2.884728851562471608e+00,3.087007870630900097e-01
8.408333333333334325e-01,-1.522922796842519078e-01,6.386116122921013938e-01,3.074421945175890514e+00,2.887332145121908944e+00,3.080258427173066527e-01
8.416666666666666741e-01,-1.530990839864387887e-01,6.388202031798667635e-01,2.977578263358214627e+00,2.889853811875464640e+00,3.073962002938611660e-01
8.425000000000000266e-01,-1.539064035237924788e-01,6.390267911122486932e-01,2.883051732721320981e+00,2.892295741040497692e+00,3.068109556178136854e-01
8.433333333333333792e-01,-1.547142172071934441e-01,6.392314384357120627e-01,2.790926463081998321e+00,2.894659898622082395e+00,3.062691473160782940e-01
8.441666666666667318e-01,-1.555225048083299644e-01,6.394342060098432423e-01,2.701271475530775401e+00,2.896948314429837801e+00,3.057697646896506694e-01
8.450000000000000844e-01,-1.563312469423117634e-01,6.396351531511025312e-01,2.614141699114395312e+00,2.899163069919273195e+00,3.053117551624139336e-01
8.458333333333334370e-01,-1.571404250485870235e-01,6.398343375865084282e-01,2.529578971921826902e+00,2.901306286865538375e+00,3.048940312905902283e-01
8.466666666666666785e-01,-1.579500213704705391e-01,6.400318154165948181e-01,2.447613037585937956e+00,2.903380116869499705e+00,3.045154773226106393e-01
8.475000000000000311e-01,-1.587600189335641732e-01,6.402276410869790491e-01,2.368262529320825927e+00,2.905386731689044044e+00,3.041749553043184839e-01
8.483333333333333837e-01,-1.595704015233218587e-01,6.404218673678808704e-01,2.291535934685033471e+00,2.907328314382379819e+00,3.038713107290079707e-01
8.491666666666667362e-01,-1.603811536619901001e-01,6.406145453409413104e-01,2.217432535283255124e+00,2.909207051244866449e+00,3.036033777358373986e-01
8.500000000000000888e-01,-1.611922605851267842e-01,6.408057243927013369e-01,2.145943316586721661e+00,2.911025124516478879e+00,3.033699838636526036e-01
8.508333333333334414e-01,-1.620037082178814036e-01,6.409954522141182442e-01,2.077051843958235722e+00,2.912784705833372456e+00,3.031699543702497390e-01
8.516666666666666829e-01,-1.628154831511949840e-01,6.411837748055273511e-01,2.010735039827228121e+00,2.914487950368283009e+00,3.030021161447877809e-01
8.525000000000000355e-01,-1.636275726173608280e-01,6.413707364895276930e-01,1.946946029266837241e+00,2.916136984147072120e+00,3.028653056310340874e-01
8.533333333333333881e-01,-1.644399644628758150e-01,6.415563799409775836e-01,1.885593357625402255e+00,2.917733875558277123e+00,3.027583860748659927e-01
8.541666666666667407e-01,-1.652526471180280898e-01,6.417407462370059434e-01,1.826582601326360855e+00,2.919280615541173685e+00,3.026802597101745373e-01
8.550000000000000933e-01,-1.660656095659709675e-01,6.419238749153551860e-01,1.769822993860870497e+00,2.920779117872501551e+00,3.026298681105237809e-01
8.558333333333333348e-01,-1.668788413133633075e-01,6.421058040317714211e-01,1.715227295806390329e+00,2.922231222159862529e+00,3.026061909089785007e-01
8.566666666666666874e-01,-1.676923323627280693e-01,6.422865702153540690e-01,1.662711668649327290e+00,2.923638696728385611e+00,3.026082445424550516e-01
8.575000000000000400e-01,-1.685060731864197747e-01,6.424662087219200624e-01,1.612195552367718721e+00,2.925003241403809628e+00,3.026350810218212950e-01
8.583333333333333925e-01,-1.693200547021028179e-01,6.426447534854389243e-01,1.563601546724709968e+00,2.926326490195098273e+00,3.026857867287440773e-01
8.591666666666667451e-01,-1.701342682496448377e-01,6.428222371675927915e-01,1.516855296219426608e+00,2.927610013879658357e+00,3.027594812400716262e-01
8.600000000000000977e-01,-1.709487055693382496e-01,6.429986912055180026e-01,1.471885378637852071e+00,2.928855322494182456e+00,3.028553161803603233e-01
8.608333333333333393e-01,-1.717633587813678364e-01,6.431741458577818760e-01,1.428623197142943280e+00,2.930063867734090888e+00,3.029724741029840573e-01
8.616666666666666918e-01,-1.725782203664479597e-01,6.433486302486491892e-01,1.387002875840279037e+00,2.931237045264500463e+00,3.031101674001180912e-01
8.625000000000000444e-01,-1.733932831475566982e-01,6.435221724106918728e-01,1.346961158753135601e+00,2.932376196945581270e+00,3.032676372417594246e-01
8.633333333333333970e-01,-1.742085402727016896e-01,6.436947993257939871e-01,1.308437312138567510e+00,2.933482612975119697e+00,3.034441525438268394e-01
8.641666666666667496e-01,-1.750239851986534756e-01,6.438665369646042747e-01,1.271373030074538502e+00,2.934557533951041908e+00,3.036390089652803992e-01
8.650000000000001021e-01,-1.758396116755885086e-01,6.440374103244870252e-01,1.235712343246635703e+00,2.935602152856592539e+00,3.038515279341086339e-01
8.658333333333333437e-01,-1.766554137325867802e-01,6.442074434660199911e-01,1.201401530861830658e+00,2.936617616970804256e+00,3.040810557019525961e-01
8.666666666666666963e-01,-1.774713856639333898e-01,6.443766595480894255e-01,1.168389035615952753e+00,2.937605029706836568e+00,3.043269624270634743e-01
8.675000000000000488e-01,-1.782875220161744267e-01,6.445450808616285387e-01,1.136625381641089838e+00,2.938565452380693888e+00,3.045886412852288894e-01
8.683333333333334014e-01,-1.791038175758845885e-01,6.447127288620464469e-01,1.106063095358700954e+00,2.939499905912777322e+00,3.048655076082531501e-01
8.691666666666667540e-01,-1.799202673581027090e-01,6.448796242003924650e-01,1.076656629164334467e+00,2.940409372464662052e+00,3.051569980495243417e-01
8.700000000000001066e-01,-1.807368665953965337e-01,6.450457867532994882e-01,1.048362287869903708e+00,2.941294797013426443e+00,3.054625697761692571e-01
8.708333333333333481e-01,-1.815536107275197431e-01,6.452112356517502034e-01,1.021138157829870163e+00,2.942157088865801295e+00,3.057816996872585458e-01
8.716666666666667007e-01,-1.823704953916273075e-01,6.453759893087060995e-01,9.949440386781448487e-01,2.942997123114346358e+00,3.061138836574989197e-01
8.725000000000000533e-01,-1.831875164130152001e-01,6.455400654456412424e-01,9.697413776033130262e-01,2.943815742037796834e+00,3.064586358058265514e-01
8.733333333333334059e-01,-1.840046697963562683e-01,6.457034811180184519e-01,9.454932060904422952e-01,2.944613756447669317e+00,3.068154877882951492e-01
8.741666666666667584e-01,-1.848219517174023996e-01,6.458662527397468489e-01,9.221640790588467862e-01,2.945391946983148213e+00,3.071839881146422035e-01
8.750000000000001110e-01,-1.856393585151268621e-01,6.460283961066571878e-01,8.997200163261419581e-01,2.946151065356225285e+00,3.075637014878987996e-01
8.758333333333333526e-01,-1.864568866842816752e-01,6.461899264190298364e-01,8.781284463301483045e-01,2.946891835548998806e+00,3.079542081664072284e-01
8.766666666666667052e-01,-1.872745328683472488e-01,6.463508583032104848e-01,8.573581520414197410e-01,2.947614954964986822e+00,3.083551033476017444e-01
8.775000000000000577e-01,-1.880922938528506727e-01,6.465112058323463362e-01,8.373792190006092984e-01,2.948321095536254433e+00,3.087659965729037670e-01
8.783333333333334103e-01,-1.889101665590342816e-01,6.466709825462748640e-01,8.181629854161794890e-01,2.949010904788094578e+00,3.091865111530884280e-01
8.791666666666667629e-01,-1.897281480378534835e-01,6.468302014705960001e-01,7.996819942595669861e-01,2.949685006862959646e+00,3.096162836134702112e-01
8.800000000000000044e-01,-1.905462354642861456e-01,6.469888751349572864e-01,7.819099472964100572e-01,2.950344003505274593e+00,3.100549631582710242e-01
8.808333333333333570e-01,-1.913644261319371875e-01,6.471470155905812982e-01,7.648216609940194921e-01,2.950988475008728962e+00,3.105022111535256091e-01
8.816666666666667096e-01,-1.921827174479206757e-01,6.473046344270618757e-01,7.483930242469907235e-01,2.951618981127579477e+00,3.109577006278945732e-01
8.825000000000000622e-01,-1.930011069280064551e-01,6.474617427884569176e-01,7.326009578644325781e-01,2.952236061953459334e+00,3.114211157907569305e-01
8.833333333333334147e-01,-1.938195921920158327e-01,6.476183513887021626e-01,7.174233757640983145e-01,2.952840238759137925e+00,3.118921515669620947e-01
8.841666666666667673e-01,-1.946381709594533493e-01,6.477744705263712710e-01,7.028391478203830367e-01,2.953432014810631667e+00,3.123705131476300356e-01
8.850000000000000089e-01,-1.954568410453621785e-01,6.479301100988053008e-01,6.888280643149520266e-01,2.954011876149021276e+00,3.128559155563978011e-01
8.858333333333333615e-01,-1.962756003563920770e-01,6.480852796156347795e-01,6.753708019405280094e-01,2.954580292343294445e+00,3.133480832305166053e-01
8.866666666666667140e-01,-1.970944468870670929e-01,6.482399882117150236e-01,6.624488913102196674e-01,2.955137717215482240e+00,3.138467496162173354e-01
8.875000000000000666e-01,-1.979133787162450087e-01,6.483942446594961329e-01,6.500446859265264221e-01,2.955684589539330887e+00,3.143516567777688842e-01
8.883333333333334192e-01,-1.987323940037570569e-01,6.485480573808479754e-01,6.381413325660708624e-01,2.956221333713702659e+00,3.148625550196649803e-01
8.891666666666667718e-01,-1.995514909872194709e-01,6.487014344583580394e-01,6.267227430379075370e-01,2.956748360411871168e+00,3.153792025213835171e-01
8.900000000000000133e-01,-2.003706679790079326e-01,6.488543836461211356e-01,6.157735672751534217e-01,2.957266067207835025e+00,3.159013649841756477e-01
8.908333333333333659e-01,-2.011899233633876183e-01,6.490069123800380479e-01,6.052791677215412225e-01,2.957774839180750348e+00,3.164288152893464101e-01
8.916666666666667185e-01,-2.020092555937895717e-01,6.491590277876394532e-01,5.952255949764216902e-01,2.958275049498541254e+00,3.169613331675018020e-01
8.925000000000000711e-01,-2.028286631902282700e-01,6.493107366974510963e-01,5.855995646635890894e-01,2.958767059981724401e+00,3.174987048782468291e-01
8.933333333333334236e-01,-2.036481447368522768e-01,6.494620456479153203e-01,5.763884354912769403e-01,2.959251221648455665e+00,3.180407228998240465e-01
8.941666666666667762e-01,-2.044676988796221284e-01,6.496129608958827184e-01,5.675801884725699686e-01,2.959727875241774164e+00,3.185871856281961012e-01
8.950000000000000178e-01,-2.052873243241093715e-01,6.497634884246875631e-01,5.591634072774372965e-01,2.960197351740003313e+00,3.191378970850772823e-01
8.958333333333333703e-01,-2.061070198334118420e-01,6.499136339518200023e-01,5.511272596895506748e-01,2.960659972851239718e+00,3.196926666344327428e-01
8.966666666666667229e-01,-2.069267842261783008e-01,6.500634029362067912e-01,5.434614801430757147e-01,2.961116051492836743e+00,3.202513087069674969e-01
8.975000000000000755e-01,-2.077466163747396510e-01,6.502128005851118830e-01,5.361563533165791817e-01,2.961565892256778465e+00,3.208136425321343466e-01
8.983333333333334281e-01,-2.085665152033405467e-01,6.503618318606677606e-01,5.292026987633116075e-01,2.962009791861811792e+00,3.213794918771972209e-01
8.991666666666666696e-01,-2.093864796864675915e-01,6.505105014860474988e-01,5.225918565591488596e-01,2.962448039593196025e+00,3.219486847928875739e-01
9.000000000000000222e-01,-2.102065088472706844e-01,6.506588139512863300e-01,5.163156739516225890e-01,2.962880917730908781e+00,3.225210533652018707e-01
9.008333333333333748e-01,-2.110266017560719076e-01,6.508067735187623715e-01,5.103664929956290841e-01,2.963308701967136916e+00,3.230964334728847476e-01
9.016666666666667274e-01,-2.118467575289609273e-01,6.509543842283438408e-01,5.047371391636044091e-01,2.963731661813870044e+00,3.236746645501526465e-01
9.025000000000000799e-01,-2.126669753264715523e-01,6.511016499022102000e-01,4.994209109202379926e-01,2.964150061001404879e+00,3.242555893542061196e-01
9.033333333333334325e-01,-2.134872543523374244e-01,6.512485741493541092e-01,4.944115702541173052e-01,2.964564157868561090e+00,3.248390537370876574e-01
9.041666666666666741e-01,-2.143075938523235080e-01,6.513951603697707426e-01,4.897033341611161661e-01,2.964974205745400937e+00,3.254249064214384535e-01
9.050000000000000266e-01,-2.151279931131313827e-01,6.515414117583389064e-01,4.852908670767974719e-01,2.965380453329250265e+00,3.260129987797037998e-01
9.058333333333333792e-01,-2.159484514613743966e-01,6.516873313083997310e-01,4.811692742577170501e-01,2.965783145054806447e+00,3.266031846163396368e-01
9.066666666666667318e-01,-2.167689682626224024e-01,6.518329218150372695e-01,4.773340961141481764e-01,2.966182521459128196e+00,3.271953199525658440e-01
9.075000000000000844e-01,-2.175895429205125520e-01,6.519781858780636652e-01,4.737813034995662087e-01,2.966578819542300405e+00,3.277892628132083042e-01
9.083333333333334370e-01,-2.184101748759246786e-01,6.521231259047124418e-01,4.705072939651387398e-01,2.966972273124577342e+00,3.283848730151650019e-01
9.091666666666666785e-01,-2.192308636062193505e-01,6.522677441120429132e-01,4.675088889905150702e-01,2.967363113200808922e+00,3.289820119570254775e-01
9.100000000000000311e-01,-2.200516086245378755e-01,6.524120425290554914e-01,4.647833322054171767e-01,2.967751568292973818e+00,3.295805424093628533e-01
9.108333333333333837e-01,-2.208724094791608694e-01,6.525560229985210015e-01,4.623282886199218122e-01,2.968137864801651205e+00,3.301803283052047178e-01
