s,x,y,kappa,theta,radial_dot
6.433333333333332571e-02,5.167085377480455655e-02,3.370346502714044457e-02,6.617044051751038936e+00,9.666776869007320805e-01,5.708900833037706263e-02
6.466666666666666397e-02,5.185989802851732194e-02,3.397800691345834179e-02,6.556514586183919135e+00,9.688732800070546380e-01,5.737086972859346823e-02
6.500000000000000222e-02,5.204834181329891923e-02,3.425296130899562613e-02,6.496306994277693647e+00,9.710487502704648888e-01,5.765293010234730231e-02
6.533333333333332660e-02,5.223618975536419712e-02,3.452832313045584717e-02,6.436419535926588331e+00,9.732042046921655087e-01,5.793519312776290731e-02
6.566666666666666485e-02,5.242344647881909403e-02,3.480408734849379376e-02,6.376850779955821835e+00,9.753397497448126341e-01,5.821766243106011457e-02
6.600000000000000311e-02,5.261011660524585187e-02,3.508024898715413065e-02,6.317599596835813180e+00,9.774554914742779044e-01,5.850034158623089453e-02
6.633333333333332749e-02,5.279620475326986945e-02,3.535680312333224634e-02,6.258665151026215234e+00,9.795515355989214967e-01,5.878323411271066390e-02
6.666666666666666574e-02,5.298171553810856332e-02,3.563374488625642433e-02,6.200046892967547407e+00,9.816279876062538046e-01,5.906634347305005778e-02
6.700000000000000400e-02,5.316665357110242351e-02,3.591106945699042152e-02,6.141744550739090869e+00,9.836849528468716297e-01,5.934967307059306474e-02
6.733333333333332837e-02,5.335102345922893702e-02,3.618877206795588497e-02,6.083758121401936059e+00,9.857225366255617516e-01,5.963322624716780457e-02
6.766666666666666663e-02,5.353482980459971924e-02,3.646684800247374653e-02,6.026087862046652255e+00,9.877408442894698437e-01,5.991700628079564550e-02
6.799999999999999101e-02,5.371807720394133207e-02,3.674529259432360306e-02,5.968734280565498374e+00,9.897399813132384816e-01,6.020101638342433004e-02
6.833333333333332926e-02,5.390077024806052414e-02,3.702410122732065906e-02,5.911698126169373957e+00,9.917200533810276442e-01,6.048525969869102820e-02
6.866666666666666752e-02,5.408291352129430962e-02,3.730326933490904495e-02,5.854980379670248425e+00,9.936811664653343312e-01,6.076973929972077915e-02
6.899999999999999190e-02,5.426451160094568349e-02,3.758279239977107417e-02,5.798582243549926574e+00,9.956234269025376893e-01,6.105445818696565718e-02
6.933333333333333015e-02,5.444556905670556307e-02,3.786266595345143954e-02,5.742505131836381338e+00,9.975469414651021438e-01,6.133941928609015770e-02
6.966666666666666841e-02,5.462609045006166369e-02,3.814288557599559981e-02,5.686750659809121089e+00,9.994518174303764768e-01,6.162462544590759095e-02
6.999999999999999278e-02,5.480608033369514104e-02,3.842344689560171084e-02,5.631320633555159105e+00,1.001338162645937224e+00,6.191007943637281963e-02
7.033333333333333104e-02,5.498554325086571493e-02,3.870434558828524801e-02,5.576217039397214137e+00,1.003206085591429320e+00,6.219578394663586446e-02
7.066666666666666929e-02,5.516448373478601008e-02,3.898557737755552893e-02,5.521442033216160006e+00,1.005055695436865015e+00,6.248174158316090882e-02
7.099999999999999367e-02,5.534290630798607835e-02,3.926713803410351172e-02,5.466997929689222602e+00,1.006887102097349107e+00,6.276795486791522660e-02
7.133333333333333193e-02,5.552081548166888647e-02,3.954902337550014746e-02,5.412887191465877379e+00,1.008700416284208368e+00,6.305442623663214119e-02
7.166666666666667018e-02,5.569821575505753269e-02,3.983122926590437068e-02,5.359112418303020320e+00,1.010495749552503320e+00,6.334115803715181792e-02
7.199999999999999456e-02,5.587511161473525390e-02,4.011375161578030479e-02,5.305676336180909836e+00,1.012273214344917349e+00,6.362815252784366493e-02
7.233333333333333282e-02,5.605150753397902114e-02,4.039658638162287735e-02,5.252581786421155918e+00,1.014032924032017613e+00,6.391541187611389507e-02
7.266666666666667107e-02,5.622740797208755636e-02,4.067972956569101961e-02,5.199831714827845452e+00,1.015774992948892397e+00,6.420293815700112150e-02
7.299999999999999545e-02,5.640281737370483189e-02,4.096317721574811721e-02,5.147429160872415643e+00,1.017499536428175810e+00,6.449073335186332467e-02
7.333333333333333370e-02,5.657774016813991308e-02,4.124692542480883073e-02,5.095377246942650373e+00,1.019206670829478245e+00,6.477879934715868870e-02
7.366666666666665808e-02,5.675218076868396994e-02,4.153097033089166862e-02,5.043679167675752417e+00,1.020896513565247909e+00,6.506713793332251361e-02
7.399999999999999634e-02,5.692614357192559565e-02,4.181530811677692389e-02,4.992338179394818276e+00,1.022569183123092973e+00,6.535575080374289580e-02
7.433333333333333459e-02,5.709963295706509817e-02,4.209993500976909331e-02,4.941357589667754624e+00,1.024224799084603399e+00,6.564463955383645355e-02
7.466666666666665897e-02,5.727265328522893051e-02,4.238484728146343916e-02,4.890740747006855571e+00,1.025863482140715766e+00,6.593380568022615129e-02
7.499999999999999722e-02,5.744520889878500930e-02,4.267004124751608979e-02,4.840491030726855826e+00,1.027485354103671478e+00,6.622325058002243026e-02
7.533333333333333548e-02,5.761730412065987211e-02,4.295551326741704756e-02,4.790611840978471037e+00,1.029090537915622328e+00,6.651297555020857510e-02
7.566666666666665986e-02,5.778894325365860341e-02,4.324125974426572955e-02,4.741106588973796221e+00,1.030679157653947575e+00,6.680298178713132973e-02
7.599999999999999811e-02,5.796013057978842420e-02,4.352727712454856207e-02,4.691978687419221750e+00,1.032251338533346496e+00,6.709327038609726179e-02
7.633333333333333637e-02,5.813087035958672266e-02,4.381356189791794226e-02,4.643231541170675492e+00,1.033807206904778120e+00,6.738384234107501480e-02
7.666666666666666075e-02,5.830116683145450396e-02,4.410011059697242081e-02,4.594868538125303381e+00,1.035346890251327423e+00,6.767469854450350319e-02
7.699999999999999900e-02,5.847102421099602959e-02,4.438691979703754398e-02,4.546893040362730787e+00,1.036870517181075479e+00,6.796583978720607822e-02
7.733333333333333726e-02,5.864044669036545115e-02,4.467398611594679964e-02,4.499308375548392469e+00,1.038378217417060601e+00,6.825726675840958213e-02
7.766666666666666163e-02,5.880943843762131279e-02,4.496130621382257025e-02,4.452117828610286487e+00,1.039870121784420398e+00,6.854898004586820748e-02
7.799999999999999989e-02,5.897800359608965093e-02,4.524887679285657938e-02,4.405324633699822634e+00,1.041346362194805364e+00,6.884098013609074584e-02
7.833333333333332427e-02,5.914614628373638522e-02,4.553669459708935968e-02,4.358931966446480288e+00,1.042807071628162996e+00,6.913326741467015757e-02
7.866666666666666252e-02,5.931387059254990962e-02,4.582475641218877044e-02,4.312942936514915004e+00,1.044252384111989951e+00,6.942584216671400521e-02
7.900000000000000078e-02,5.948118058793434165e-02,4.611305906522684267e-02,4.267360580472479903e+00,1.045682434698154584e+00,6.971870457737419646e-02
7.933333333333332515e-02,5.964808030811432488e-02,4.640159942445500063e-02,4.222187854973951993e+00,1.047097359437395570e+00,7.001185473247403812e-02
7.966666666666666341e-02,5.981457376355192590e-02,4.669037439907730569e-02,4.177427630269476388e+00,1.048497295351602743e+00,7.030529261923068596e-02
8.000000000000000167e-02,5.998066493637620872e-02,4.697938093902130630e-02,4.133082684040730648e+00,1.049882380403987847e+00,7.059901812707065905e-02
8.033333333333332604e-02,6.014635777982617337e-02,4.726861603470657730e-02,4.089155695569393956e+00,1.051252753467256218e+00,7.089303104853608706e-02
8.066666666666666430e-02,6.031165621770757240e-02,4.755807671681054616e-02,4.045649240241126599e+00,1.052608554289891307e+00,7.118733108027924805e-02
8.100000000000000255e-02,6.047656414386406998e-02,4.784776005603137705e-02,4.002565784387289050e+00,1.053949923460662630e+00,7.148191782414217710e-02
8.133333333333332693e-02,6.064108542166331967e-02,4.813766316284795455e-02,3.959907680465781343e+00,1.055277002371471484e+00,7.177679078831927795e-02
8.166666666666666519e-02,6.080522388349844654e-02,4.842778318727671005e-02,3.917677162581501449e+00,1.056589933178646135e+00,7.207194938859924627e-02
8.200000000000000344e-02,6.096898333030519729e-02,4.871811731862504130e-02,3.875876342346086467e+00,1.057888858762800810e+00,7.236739294968355662e-02
8.233333333333332782e-02,6.113236753109535515e-02,4.900866278524144970e-02,3.834507205075664338e+00,1.059173922687371094e+00,7.266312070657823807e-02
8.266666666666666607e-02,6.129538022250670404e-02,4.929941685426219439e-02,3.793571606324721124e+00,1.060445269155937842e+00,7.295913180605564929e-02
8.299999999999999045e-02,6.145802510836975013e-02,4.959037683135423397e-02,3.753071268753201295e+00,1.061703042968450861e+00,7.325542530818274223e-02
8.333333333333332871e-02,6.162030585929177684e-02,4.988154006045475430e-02,3.713007779323385549e+00,1.062947389476463611e+00,7.355200018791263616e-02
8.366666666666666696e-02,6.178222611225815675e-02,5.017290392350680361e-02,3.673382586822214968e+00,1.064178454537487939e+00,7.384885533673565816e-02
8.399999999999999134e-02,6.194378947025146187e-02,5.046446584019137482e-02,3.634196999704228492e+00,1.065396384468575652e+00,7.414598956438653299e-02
8.433333333333332960e-02,6.210499950188839297e-02,5.075622326765574094e-02,3.595452184249394723e+00,1.066601325999234628e+00,7.444340160060408662e-02
8.466666666666666785e-02,6.226585974107471527e-02,5.104817370023798095e-02,3.557149163029760253e+00,1.067793426223781150e+00,7.474109009693975791e-02
8.499999999999999223e-02,6.242637368667840192e-02,5.134031466918786979e-02,3.519288813678011163e+00,1.068972832553232388e+00,7.503905362861131023e-02
8.533333333333333048e-02,6.258654480222106131e-02,5.163264374238409060e-02,3.481871867950710353e+00,1.070139692666837172e+00,7.533729069639828746e-02
8.566666666666666874e-02,6.274637651558766238e-02,5.192515852404767235e-02,3.444898911078335679e+00,1.071294154463342085e+00,7.563579972857528699e-02
8.599999999999999312e-02,6.290587221875473811e-02,5.221785665445193708e-02,3.408370381393880155e+00,1.072436366012087472e+00,7.593457908287970515e-02
8.633333333333333137e-02,6.306503526753697020e-02,5.251073580962885290e-02,3.372286570231165292e+00,1.073566475504025064e+00,7.623362704851027738e-02
8.666666666666666963e-02,6.322386898135221034e-02,5.280379370107181336e-02,3.336647622083987574e+00,1.074684631202744267e+00,7.653294184815273571e-02
8.699999999999999400e-02,6.338237664300483409e-02,5.309702807543510011e-02,3.301453535016443119e+00,1.075790981395594370e+00,7.683252164002940532e-02
8.733333333333333226e-02,6.354056149848746893e-02,5.339043671423000792e-02,3.266704161314802679e+00,1.076885674344982835e+00,7.713236451996899334e-02
8.766666666666667052e-02,6.369842675680092992e-02,5.368401743351761124e-02,3.232399208370903665e+00,1.077968858239930494e+00,7.743246852349325304e-02
8.799999999999999489e-02,6.385597558979226596e-02,5.397776808359849854e-02,3.198538239786818504e+00,1.079040681147956704e+00,7.773283162791735923e-02
8.833333333333333315e-02,6.401321113201083324e-02,5.427168654869948122e-02,3.165120676690328594e+00,1.080101290967369509e+00,7.803345175446055326e-02
8.866666666666665753e-02,6.417013648058211839e-02,5.456577074665724253e-02,3.132145799250737106e+00,1.081150835380026320e+00,7.833432677036397673e-02
8.899999999999999578e-02,6.432675469509931132e-02,5.486001862859937045e-02,3.099612748384180438e+00,1.082189461804632158e+00,7.863545449101277951e-02
8.933333333333333404e-02,6.448306879753226695e-02,5.515442817862252489e-02,3.067520527637821015e+00,1.083217317350635867e+00,7.893683268205906045e-02
8.966666666666665841e-02,6.463908177215373085e-02,5.544899741346815542e-02,3.035868005242000400e+00,1.084234548772782469e+00,7.923845906154335095e-02
8.999999999999999667e-02,6.479479656548262079e-02,5.574372438219583892e-02,3.004653916319562246e+00,1.085241302426376064e+00,7.954033130201143553e-02
9.033333333333333492e-02,6.495021608624394760e-02,5.603860716585417484e-02,2.973876865241571021e+00,1.086237724223303003e+00,7.984244703262391440e-02
9.066666666666665930e-02,6.510534320534533403e-02,5.633364387714968891e-02,2.943535328118628502e+00,1.087223959588863087e+00,8.014480384125606538e-02
9.099999999999999756e-02,6.526018075586968725e-02,5.662883266011371070e-02,2.913627655417153850e+00,1.088200153419452310e+00,8.044739927658546563e-02
9.133333333333333581e-02,6.541473153308378918e-02,5.692417168976728059e-02,2.884152074690057521e+00,1.089166450041136880e+00,8.075023085016483360e-02
9.166666666666666019e-02,6.556899829446254102e-02,5.721965917178446076e-02,2.855106693411395558e+00,1.090122993169153842e+00,8.105329603847832853e-02
9.199999999999999845e-02,6.572298375972843165e-02,5.751529334215409878e-02,2.826489501904683621e+00,1.091069925868373147e+00,8.135659228497875428e-02
9.233333333333333670e-02,6.587669061090598022e-02,5.781107246684003692e-02,2.798298376354912964e+00,1.092007390514749821e+00,8.166011700210372426e-02
9.266666666666666108e-02,6.603012149239081974e-02,5.810699484144017657e-02,2.770531081894240799e+00,1.092935528757791319e+00,8.196386757326923345e-02
9.299999999999999933e-02,6.618327901103308875e-02,5.840305879084443236e-02,2.743185275751822250e+00,1.093854481484065611e+00,8.226784135483852789e-02
9.333333333333332371e-02,6.633616573623463131e-02,5.869926266889156918e-02,2.716258510458329667e+00,1.094764388781767295e+00,8.257203567806475908e-02
9.366666666666666197e-02,6.648878420005989442e-02,5.899560485802542859e-02,2.689748237096003969e+00,1.095665389906359755e+00,8.287644785100596601e-02
9.400000000000000022e-02,6.664113689735991219e-02,5.929208376895027388e-02,2.663651808585387304e+00,1.096557623247306656e+00,8.318107516041084448e-02
9.433333333333332460e-02,6.679322628590916855e-02,5.958869784028573979e-02,2.637966483000151019e+00,1.097441226295904126e+00,8.348591487357417962e-02
9.466666666666666285e-02,6.694505478655495001e-02,5.988544553822136574e-02,2.612689426901711354e+00,1.098316335614221151e+00,8.379096424016052591e-02
9.500000000000000111e-02,6.709662478337867497e-02,6.018232535617082379e-02,2.587817718685693436e+00,1.099183086805152421e+00,8.409622049399544108e-02
9.533333333333332549e-02,6.724793862386901910e-02,6.047933581442609813e-02,2.563348351932585256e+00,1.100041614483588726e+00,8.440168085482285809e-02
9.566666666666666374e-02,6.739899861910635115e-02,6.077647545981171295e-02,2.539278238755234174e+00,1.100892052248703346e+00,8.470734253002830394e-02
9.600000000000000200e-02,6.754980704395804891e-02,6.107374286533902991e-02,2.515604213136231948e+00,1.101734532657351995e+00,8.501320271632657743e-02
9.633333333333332638e-02,6.770036613728443176e-02,6.137113662986092011e-02,2.492323034248513647e+00,1.102569187198582767e+00,8.531925860141391371e-02
9.666666666666666463e-02,6.785067810215494877e-02,6.166865537772688727e-02,2.469431389752861694e+00,1.103396146269249645e+00,8.562550736558362241e-02
9.700000000000000289e-02,6.800074510607401201e-02,6.196629775843860710e-02,2.446925899066398902e+00,1.104215539150719572e+00,8.593194618330499135e-02
9.733333333333332726e-02,6.815056928121647484e-02,6.226406244630624393e-02,2.424803116596379038e+00,1.105027493986663334e+00,8.623857222476503936e-02
9.766666666666666552e-02,6.830015272467207521e-02,6.256194814010558602e-02,2.403059534934057329e+00,1.105832137761918466e+00,8.654538265737296565e-02
9.799999999999998990e-02,6.844949749869855271e-02,6.285995356273592349e-02,2.381691588003732374e+00,1.106629596282407979e+00,8.685237464722689316e-02
9.833333333333332815e-02,6.859860563098330033e-02,6.315807746087911956e-02,2.360695654162315638e+00,1.107419994156102261e+00,8.715954536054319746e-02
9.866666666666666641e-02,6.874747911491280172e-02,6.345631860465963947e-02,2.340068059245266507e+00,1.108203454775003483e+00,8.746689196504803254e-02
9.899999999999999079e-02,6.889611990984985390e-02,6.375467578730593943e-02,2.319805079554923211e+00,1.108980100298136762e+00,8.777441163133146984e-02
9.933333333333332904e-02,6.904452994141808964e-02,6.405314782481308367e-02,2.299902944787717285e+00,1.109750051635527202e+00,8.808210153416411170e-02
9.966666666666666730e-02,6.919271110179339712e-02,6.435173355560677710e-02,2.280357840896988453e+00,1.110513428433141270e+00,8.838995885377654016e-02
